time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0254,0.5,0,0,0.04,,,4.92199087745269e-06,4.92199087745269e-06,6.82651830248721e-05,,,,2.07315964380179e-05,1.7818283849548e-05,1.7818283849548e-05,1.7818283849548e-05,4.09422172235646e-05,0.5
0.0261,0.5,0,0,0.04,,,4.92199087745269e-06,4.92199087745269e-06,6.82651830248721e-05,,,,2.07315964380179e-05,1.75555464830127e-05,1.75555464830127e-05,1.75555464830127e-05,4.09422172235646e-05,0.5
0.0267333333333333,0.5,0,0,0.03,,,4.92199087745269e-06,4.92199087745269e-06,6.82651830248721e-05,,,,2.07315964380179e-05,1.73040987295818e-05,1.73040987295818e-05,1.73040987295818e-05,4.09422172235646e-05,0.5
0.0274,0.5,0,0,0.03,,,0,4.92199087745269e-06,6.82651830248721e-05,,,,2.07315964380179e-05,1.70631545916792e-05,1.70631545916792e-05,1.70631545916792e-05,4.09422172235646e-05,0.5
0.0281,0.5,0,0,0.03,,,3.88449528300116e-05,4.37671349019677e-05,0.000107112787612698,,,,2.19664833422863e-05,1.79073254039175e-05,1.79073254039175e-05,1.79073254039175e-05,7.9788760452073e-05,0.5
0.0288333333333333,0.5,0,0,0.03,,,3.88449528300116e-05,3.88449528300116e-05,0.000107112787612698,,,,1.08267373630984e-05,1.76735033988158e-05,1.76735033988158e-05,1.76735033988158e-05,7.9788760452073e-05,0.5
0.0295333333333333,0.5,0,0,0.02,,,3.88449528300116e-05,3.88449528300116e-05,1.28046849470566e-05,,,,1.08267373630984e-05,1.74486054609815e-05,1.74486054609815e-05,1.74486054609815e-05,7.9788760452073e-05,0.5
0.0302666666666667,0.5,0,0,0.02,,,0,3.88449528300116e-05,1.28046849470566e-05,,,,1.08267373630984e-05,1.72320781436316e-05,1.72320781436316e-05,1.72320781436316e-05,7.9788760452073e-05,0.5
0.0309666666666667,0.54,0.04,0.04,0.0600000000000001,,,0,3.88449528300116e-05,1.28046849470566e-05,,,,8.69389058665235e-06,1.70234148786155e-05,1.70234148786155e-05,1.70234148786155e-05,7.9788760452073e-05,0.46
0.0316666666666667,0.54,0.04,0.04,0.0600000000000001,,,0,0,4.25705333364783e-05,,,,8.69389058665235e-06,1.68221509929144e-05,1.68221509929144e-05,1.68221509929144e-05,7.9788760452073e-05,0.46
0.0323666666666667,0.56,0.0600000000000001,0.0600000000000001,0.0800000000000001,,,2.07871301690825e-05,2.07871301690825e-05,6.33585484247787e-05,,,,9.49781207261888e-06,1.68673313383427e-05,1.68673313383427e-05,1.68673313383427e-05,0.000100577549200505,0.44
0.0331,0.56,0.02,0.0600000000000001,0.0800000000000001,,,2.07871301690825e-05,2.07871301690825e-05,6.33585484247787e-05,,,,9.49781207261888e-06,1.66781989053126e-05,1.66781989053126e-05,1.66781989053126e-05,0.000100577549200505,0.44
0.0338333333333333,0.56,0.02,0.0600000000000001,0.0800000000000001,,,2.07871301690825e-05,2.07871301690825e-05,6.33585484247787e-05,,,,9.49781207261888e-06,1.64952862999426e-05,1.64952862999426e-05,1.64952862999426e-05,0.000100577549200505,0.44
0.0345,0.56,0,0.02,0.0800000000000001,,,-9.01046073594497e-06,1.17764821315173e-05,5.43475167991208e-05,,,,9.78484709237764e-06,1.63972188954742e-05,1.63972188954742e-05,1.63972188954742e-05,9.1566182214502e-05,0.44
0.0352,0.56,0,0.02,0.0800000000000001,,,-9.01046073594497e-06,1.17764821315173e-05,5.43475167991208e-05,,,,9.78484709237764e-06,1.62243856794283e-05,1.62243856794283e-05,1.62243856794283e-05,9.1566182214502e-05,0.44
0.0359,0.56,0,0,0.0800000000000001,,,-9.01046073594497e-06,-9.01046073594497e-06,5.43475167991208e-05,,,,9.60563766983364e-06,1.60569034380916e-05,1.60569034380916e-05,1.60569034380916e-05,9.1566182214502e-05,0.44
0.0366,0.56,0,0,0.0800000000000001,,,0,-9.01046073594497e-06,4.30425596412464e-05,,,,9.60563766983364e-06,1.5894501711699e-05,1.5894501711699e-05,1.5894501711699e-05,9.1566182214502e-05,0.44
0.0373666666666667,0.56,0,0,0.0800000000000001,,,0,-9.01046073594497e-06,4.30425596412464e-05,,,,9.60563766983364e-06,1.57369287945796e-05,1.57369287945796e-05,1.57369287945796e-05,9.1566182214502e-05,0.44
0.0380333333333333,0.56,0,0,0.0800000000000001,,,0,0,4.30425596412464e-05,,,,9.11834047961724e-06,1.55839500960664e-05,1.55839500960664e-05,1.55839500960664e-05,9.1566182214502e-05,0.44
0.0387333333333333,0.56,0,0,0.0600000000000001,,,0,0,5.55441324563672e-05,,,,9.11834047961724e-06,1.54353466731171e-05,1.54353466731171e-05,1.54353466731171e-05,9.1566182214502e-05,0.44
0.0394,0.56,0,0,0.0600000000000001,,,0,0,5.55441324563672e-05,,,,9.11834047961724e-06,1.52909139137868e-05,1.52909139137868e-05,1.52909139137868e-05,9.1566182214502e-05,0.44
0.0401333333333333,0.55,-0.01,-0.01,0.05,,,0.000108266898687935,0.000108266898687935,0.000163817044735264,,,,2.34070597767619e-05,2.08754873326393e-05,2.08754873326393e-05,2.08754873326393e-05,0.00019984299448901,0.45
0.0408333333333333,0.55,-0.01,-0.01,0.05,,,0.000108266898687935,0.000108266898687935,0.000163817044735264,,,,2.34070597767619e-05,2.06907481637723e-05,2.06907481637723e-05,2.06907481637723e-05,0.00019984299448901,0.45
0.0415,0.55,-0.01,-0.01,0.05,,,0.000108266898687935,0.000108266898687935,0.000163817044735264,,,,2.34486597010696e-05,2.05108220090319e-05,2.05108220090319e-05,2.05108220090319e-05,0.00019984299448901,0.45
0.0421666666666667,0.55,0,-0.01,0.05,,,0,0.000108266898687935,0.000158894271781655,,,,2.34486597010696e-05,2.03355037259377e-05,2.03355037259377e-05,2.03355037259377e-05,0.00019984299448901,0.45
0.0428666666666667,0.55,0,-0.01,0.05,,,0,0.000108266898687935,0.000158894271781655,,,,2.34486597010696e-05,2.01646001908865e-05,2.01646001908865e-05,2.01646001908865e-05,0.00019984299448901,0.45
0.0435666666666667,0.55,0,0,0.05,,,4.64171599328253e-06,4.64171599328253e-06,0.00016353672531702,,,,2.34082749705432e-05,1.99935797682224e-05,1.99935797682224e-05,1.99935797682224e-05,0.000204485638096717,0.45
0.0442333333333333,0.55,0,0,0.05,,,4.64171599328253e-06,4.64171599328253e-06,0.00016353672531702,,,,2.24389304118221e-05,1.98312302710524e-05,1.98312302710524e-05,1.98312302710524e-05,0.000204485638096717,0.45
0.0449,0.55,0,0,0.05,,,4.64171599328253e-06,4.64171599328253e-06,0.000124686929029132,,,,2.24389304118221e-05,1.96727677960185e-05,1.96727677960185e-05,1.96727677960185e-05,0.000204485638096717,0.45
0.0456,0.55,0,0,0.05,,,0,4.64171599328253e-06,0.000124686929029132,,,,2.24389304118221e-05,1.95180398628799e-05,1.95180398628799e-05,1.95180398628799e-05,0.000204485638096717,0.45
0.0463333333333333,0.56,0.01,0.01,0.0600000000000001,,,0,4.64171599328253e-06,0.000124686929029132,,,,2.24389304118221e-05,1.93669022254124e-05,1.93669022254124e-05,1.93669022254124e-05,0.000204485638096717,0.44
0.0470666666666667,0.56,0.01,0.01,0.0600000000000001,,,0,0,0.000124686929029132,,,,2.24389304118221e-05,1.92192183091784e-05,1.92192183091784e-05,1.92192183091784e-05,0.000204485638096717,0.44
0.0477333333333333,0.57,0.0199999999999999,0.0199999999999999,0.0299999999999999,,,-9.48411272412535e-07,-9.48411272412535e-07,0.00012373839950223,,,,2.24497235326673e-05,1.90776219663531e-05,1.90776219663531e-05,1.90776219663531e-05,0.00020353703288782,0.43
0.0484333333333333,0.58,0.0199999999999999,0.0299999999999999,0.0399999999999999,,,-9.48411272412535e-07,-9.48411272412535e-07,0.00012373839950223,,,,2.22285988106412e-05,1.89364062536825e-05,1.89364062536825e-05,1.89364062536825e-05,0.00020353703288782,0.42
0.0491333333333333,0.58,0.0199999999999999,0.0299999999999999,0.0199999999999999,,,-9.48411272412535e-07,-9.48411272412535e-07,0.000102949129316196,,,,2.22285988106412e-05,1.87982777352073e-05,1.87982777352073e-05,1.87982777352073e-05,0.00020353703288782,0.42
0.0498,0.58,0.01,0.0199999999999999,0.0199999999999999,,,0,-9.48411272412535e-07,0.000102949129316196,,,,2.22285988106412e-05,1.86631256523039e-05,1.86631256523039e-05,1.86631256523039e-05,0.00020353703288782,0.42
0.0504666666666667,0.58,0,0.0199999999999999,0.0199999999999999,,,0,-9.48411272412535e-07,0.000102949129316196,,,,2.17789504347705e-05,1.85308447251081e-05,1.85308447251081e-05,1.85308447251081e-05,0.00020353703288782,0.42
0.0504666666666667,0.58,0,0.0199999999999999,0.0199999999999999,,,0,-9.48411272412535e-07,0.000102949129316196,,,,2.13554759111805e-05,1.84013348092975e-05,1.84013348092975e-05,1.84013348092975e-05,0.00020353703288782,0.42
0.0511333333333333,0.58,0,0.01,0.0199999999999999,0.13,,1.74029167589809e-05,1.74029167589809e-05,0.000120353837690305,,,,2.13331996663846e-05,1.83509584077694e-05,1.83509584077694e-05,1.83509584077694e-05,0.000220943491784842,0.42
0.0518666666666667,0.58,0,0,0.0199999999999999,0.13,,1.74029167589809e-05,1.74029167589809e-05,0.000129365464068684,0.000220943491784842,,,2.17464018467359e-05,1.83509584077694e-05,1.82267138894024e-05,1.82267138894024e-05,0.000220943491784842,0.42
0.0526,0.58,0,0,0.0199999999999999,0.12,,1.74029167589809e-05,1.74029167589809e-05,0.000129365464068684,0.000220943491784842,,,2.17464018467359e-05,1.83509584077694e-05,1.81049564852628e-05,1.81049564852628e-05,0.000220943491784842,0.42
0.0532666666666667,0.58,0,0,0.0199999999999999,0.12,,0,1.74029167589809e-05,0.000129365464068684,0.000220943491784842,,,2.13331996663846e-05,1.83509584077694e-05,1.79856044045758e-05,1.79856044045758e-05,0.000220943491784842,0.42
0.054,0.58,0,0,0.0199999999999999,0.12,,0,1.74029167589809e-05,0.000129365464068684,0.000220943491784842,,,2.13331996663846e-05,1.83509584077694e-05,1.7868579568849e-05,1.7868579568849e-05,0.000220943491784842,0.42
0.0549333333333333,0.58,0,0,0.0199999999999999,0.12,,2.16432368941675e-05,2.16432368941675e-05,0.000151011500850237,0.000242591510611342,,,2.19519702194782e-05,1.84314757762954e-05,1.78780430562598e-05,1.78780430562598e-05,0.000242591510611342,0.42
0.0556,0.58,0,0,0.0199999999999999,0.12,,2.16432368941675e-05,2.16432368941675e-05,0.000151011500850237,0.000250475592948996,,,2.19519702194782e-05,1.84314757762954e-05,1.77652481744906e-05,1.77652481744906e-05,0.000242591510611342,0.42
0.0563666666666667,0.58,0,0,0.0199999999999999,0.12,,2.16432368941675e-05,2.16432368941675e-05,0.000151011500850237,0.000250475592948996,,,5.46818578496455e-06,1.84314757762954e-05,1.76545587071589e-05,1.76545587071589e-05,0.000242591510611342,0.42
0.0570333333333333,0.58,0,0,0.0299999999999999,0.12,,0,2.16432368941675e-05,4.27399748377755e-05,0.000250475592948996,,,5.46818578496455e-06,1.84314757762954e-05,1.75459100539971e-05,1.75459100539971e-05,0.000242591510611342,0.42
0.0577666666666667,0.58,0,0,0.0299999999999999,0.12,,0,2.16432368941675e-05,4.27399748377755e-05,0.000250475592948996,,,5.46818578496455e-06,1.82315784346461e-05,1.74392403518727e-05,1.74392403518727e-05,0.000242591510611342,0.42
0.0584666666666667,0.58,0,0,0.0299999999999999,0.12,,1.38584430388595e-05,1.38584430388595e-05,5.65990101861418e-05,0.000283782169553437,,,5.95930959797384e-06,1.82639921031297e-05,1.73724378070101e-05,1.73724378070101e-05,0.000256453315590833,0.42
0.0591333333333333,0.58,0,0,0.0299999999999999,0.12,,1.38584430388595e-05,1.38584430388595e-05,5.65990101861418e-05,0.000283782169553437,,,5.95930959797384e-06,1.82639921031297e-05,1.72696793164236e-05,1.72696793164236e-05,0.000256453315590833,0.42
0.0599,0.58,0,0,0.0299999999999999,0.11,,1.38584430388595e-05,1.38584430388595e-05,5.65990101861418e-05,0.000283782169553437,,,5.9573842795688e-06,1.82639921031297e-05,1.7168720261469e-05,1.7168720261469e-05,0.000256453315590833,0.42
0.0606,0.58,0,0,0.0299999999999999,0.11,,0,1.38584430388595e-05,5.19570530229753e-05,0.000283782169553437,,,5.9573842795688e-06,1.82639921031297e-05,1.70695088132562e-05,1.70695088132562e-05,0.000256453315590833,0.42
0.0613666666666667,0.58,0,0,0.0299999999999999,0.11,,0,1.38584430388595e-05,5.19570530229753e-05,0.000283782169553437,,,5.9573842795688e-06,1.82639921031297e-05,1.69719952055482e-05,1.69719952055482e-05,0.000256453315590833,0.42
0.0622,0.58,0,0,0.0299999999999999,0.11,,-5.76111703982484e-06,-5.76111703982484e-06,4.61956366524869e-05,0.000278019417611319,,,6.15264711882583e-06,1.47666958700389e-05,1.68992533607388e-05,1.68992533607388e-05,0.000250690721093442,0.42
0.0633666666666667,0.58,0,0,0.0199999999999999,0.1,,-5.76111703982484e-06,-5.76111703982484e-06,4.61956366524869e-05,0.000183695198791916,,,6.27159117174576e-06,1.48685372160362e-05,1.6804722948278e-05,1.6804722948278e-05,0.000250690721093442,0.42
0.0643,0.57,-0.01,-0.01,0.0099999999999999,0.09,,6.48369926069037e-07,-5.11275084909083e-06,4.68440365304175e-05,0.000184343687820427,,,6.24726554616081e-06,1.43511083814772e-05,1.67106448526643e-05,1.67106448526643e-05,0.000251339253559835,0.43
0.0654333333333333,0.57,-0.01,-0.01,-0.01,0.09,,6.48369926069037e-07,-5.11275084909083e-06,4.77924931297692e-05,0.000214114642148421,,,6.37159021886618e-06,1.44499693863021e-05,1.66192260115182e-05,1.66192260115182e-05,0.000251339253559835,0.43
0.0666,0.57,0,-0.01,-0.01,0.09,,1.6110274667243e-07,8.09472777195643e-07,4.79536035759436e-05,0.000214275779389551,,,6.50086129681418e-06,1.44494808410544e-05,1.65289958091997e-05,1.65289958091997e-05,0.000251500396797952,0.43
0.0674,0.57,0,-0.01,-0.01,0.09,,1.6110274667243e-07,8.09472777195643e-07,4.79536035759436e-05,0.000214275779389551,,,5.68971756885578e-06,1.44494808410544e-05,1.64405071938136e-05,1.64405071938136e-05,0.000251500396797952,0.43
0.0681333333333333,0.57,0,0,-0.01,0.09,,1.6110274667243e-07,1.6110274667243e-07,3.05501551551556e-05,0.000214275779389551,,,5.68971756885578e-06,1.44494808410544e-05,1.63534231509819e-05,1.63534231509819e-05,0.000251500396797952,0.43
0.0688333333333333,0.57,0,0,-0.01,0.09,,0,1.6110274667243e-07,3.05501551551556e-05,0.000214275779389551,,,5.68971756885578e-06,1.44494808410544e-05,1.62677069546652e-05,1.62677069546652e-05,0.000251500396797952,0.43
0.0698,0.57,0,0,-0.01,0.09,,0,1.6110274667243e-07,3.05501551551556e-05,0.000202969014347773,,,5.68971756885578e-06,1.45208374386032e-05,1.61833232076961e-05,1.61833232076961e-05,0.000251500396797952,0.43
0.0708,0.55,-0.0199999999999999,-0.0199999999999999,-0.0299999999999999,0.0700000000000001,,1.01280019264593e-05,1.01280019264593e-05,4.06784664936451e-05,0.000213099071944801,,,4.03406552636186e-06,1.45413871369752e-05,1.61158806621784e-05,1.61158806621784e-05,0.000261630945920914,0.45
0.0716333333333333,0.55,-0.0199999999999999,-0.0199999999999999,-0.0299999999999999,0.0700000000000001,,1.01280019264593e-05,1.01280019264593e-05,1.90348176244105e-05,0.000213099071944801,,,4.03406552636186e-06,1.44210919161675e-05,1.60341618486849e-05,1.60341618486849e-05,0.000261630945920914,0.45
0.0723666666666667,0.55,-0.0199999999999999,-0.0199999999999999,-0.0299999999999999,0.05,,1.01280019264593e-05,1.01280019264593e-05,1.90348176244105e-05,0.000225602770642289,,,4.03406552636186e-06,1.44210919161675e-05,1.59536722450116e-05,1.59536722450116e-05,0.000261630945920914,0.45
0.0731333333333333,0.55,0,-0.0199999999999999,-0.0299999999999999,0.05,,0,1.01280019264593e-05,1.90348176244105e-05,0.000225602770642289,,,4.03406552636186e-06,1.44210919161675e-05,1.58743813781285e-05,1.58743813781285e-05,0.000261630945920914,0.45
0.0742,0.55,0,0,-0.0299999999999999,0.05,,-5.40094950483579e-06,-5.40094950483579e-06,1.36337653134859e-05,0.000220200602668281,,,4.27758337809743e-06,1.45559913787716e-05,1.58146078881872e-05,1.58146078881872e-05,0.000256228583360551,0.45
0.0754,0.56,0.01,0.01,-0.0199999999999999,0.0600000000000001,,-5.40094950483579e-06,-5.40094950483579e-06,-2.24674611733288e-07,0.000215277552196681,,,3.03114099777294e-06,1.45599708105162e-05,1.57374429393952e-05,1.57374429393952e-05,0.000256228583360551,0.44
0.0762666666666667,0.56,0.01,0.01,-0.0199999999999999,0.0600000000000001,,0,-5.40094950483579e-06,-2.24674611733288e-07,0.000215277552196681,,,3.03114099777294e-06,1.46644464707082e-05,1.56613955324463e-05,1.56613955324463e-05,0.000256228583360551,0.44
0.0771,0.57,0.0099999999999999,0.0199999999999999,-0.01,0.07,,-2.53526085195139e-06,-7.93619666397134e-06,-2.75993489407593e-06,0.000212741745559979,,,3.08570069934678e-06,1.4676255428092e-05,1.5592445088618e-05,1.5592445088618e-05,0.000253692672902303,0.43
0.0778666666666667,0.57,0.0099999999999999,0.0199999999999999,-0.01,0.07,,-2.53526085195139e-06,-2.53526085195139e-06,-2.75993489407593e-06,0.000212741745559979,,,3.08570069934678e-06,1.39991963814512e-05,1.55184851104271e-05,1.55184851104271e-05,0.000253692672902303,0.43
0.0785666666666667,0.57,0.0099999999999999,0.0199999999999999,-0.01,0.07,,-2.53526085195139e-06,-2.53526085195139e-06,-2.75993489407593e-06,0.000173890037979644,,,2.77007964503098e-06,1.39991963814512e-05,1.54455667785134e-05,1.54455667785134e-05,0.000253692672902303,0.43
0.0793,0.57,0,0.0099999999999999,-0.01,0.07,,0,-2.53526085195139e-06,3.00119943601012e-06,0.000173890037979644,,,2.77007964503098e-06,1.39991963814512e-05,1.53736658916569e-05,1.53736658916569e-05,0.000253692672902303,0.43
0.0800333333333333,0.57,0,0.0099999999999999,-0.01,0.07,,2.51371295648538e-07,-2.28389019359466e-06,3.25257148607405e-06,0.000174141452986257,,,2.69626377260931e-06,1.39985132734193e-05,1.5302407458221e-05,1.5302407458221e-05,0.000253944107969007,0.43
0.0807333333333333,0.56,-0.0099999999999999,-0.0099999999999999,-0.0199999999999999,0.0600000000000001,,2.51371295648538e-07,2.51371295648538e-07,3.25257148607405e-06,0.000174141452986257,,,2.69411063271505e-06,1.39985132734193e-05,1.52324770805188e-05,1.52324770805188e-05,0.000253944107969007,0.44
0.0814333333333333,0.56,-0.0099999999999999,-0.0099999999999999,-0.0099999999999999,0.02,,2.51371295648538e-07,2.51371295648538e-07,2.60419987152013e-06,0.000174141452986257,,,2.69411063271505e-06,1.39985132734193e-05,1.51634959728382e-05,1.51634959728382e-05,0.000253944107969007,0.44
0.0821,0.56,-0.0099999999999999,-0.0099999999999999,-0.0099999999999999,0.02,,0,2.51371295648538e-07,2.60419987152013e-06,0.000174141452986257,,,2.69427515337655e-06,1.38193372924823e-05,1.50954428693306e-05,1.50954428693306e-05,0.000253944107969007,0.44
0.0828333333333333,0.56,0,-0.0099999999999999,-0.0099999999999999,0,,0,2.51371295648538e-07,2.60419987152013e-06,0.000153351135087168,,,2.62620411861434e-06,1.38193372924823e-05,1.50282971646069e-05,1.50282971646069e-05,0.000253944107969007,0.44
0.0835,0.56,0,-0.0099999999999999,-0.0099999999999999,0,,0,0,2.44309673125811e-06,0.000153351135087168,,,2.62620411861434e-06,1.38193372924823e-05,1.49620388876202e-05,1.49620388876202e-05,0.000253944107969007,0.44
0.0842333333333333,0.56,0,0,-0.0099999999999999,0,,0,0,2.44309673125811e-06,0.000153351135087168,,,2.62620411861434e-06,1.3751033434678e-05,1.48966486768004e-05,1.48966486768004e-05,0.000253944107969007,0.44
0.0849333333333333,0.56,0,0,-0.0099999999999999,0,,0,0,2.44309673125811e-06,0.000162363058789079,,,2.62620411861434e-06,1.3751033434678e-05,1.48321077563666e-05,1.48321077563666e-05,0.000253944107969007,0.44
0.0857,0.56,0,0,-0.0099999999999999,0,,1.97878869092377e-06,1.97878869092377e-06,4.42189025655406e-06,0.000164342168762187,,,2.65683397671836e-06,1.37477940997252e-05,1.47669325605671e-05,1.47669325605671e-05,0.00025592339916166,0.44
0.0863333333333333,0.56,0,0,-0.0099999999999999,0,,1.97878869092377e-06,1.97878869092377e-06,4.42189025655406e-06,0.000164342168762187,,,2.59323195957768e-06,1.37477940997252e-05,1.47040654080919e-05,1.47040654080919e-05,0.00025592339916166,0.44
