time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0288,0.37,0,0,0.01,,,7.16530089017652e-07,7.16530089017652e-07,-6.95552963062296e-05,,,,1.15842888148449e-05,9.17748956873274e-06,9.17748956873274e-06,9.17748956873274e-06,-7.61331330136849e-05,-0.37
0.0295666666666667,0.37,0,0,0.01,,,7.16530089017652e-07,7.16530089017652e-07,-6.95552963062296e-05,,,,1.15842888148449e-05,9.05911370736127e-06,9.05911370736127e-06,9.05911370736127e-06,-7.61331330136849e-05,-0.37
0.0303,0.37,0,0,0.01,,,-3.95656475092182e-07,-3.95656475092182e-07,-7.06674047150143e-05,,,,4.32264202243296e-06,8.94040130795013e-06,8.94040130795013e-06,8.94040130795013e-06,-7.72452341066932e-05,-0.37
0.0311,0.37,0,0,0.01,,,-1.11218576719527e-06,-3.95656475092182e-07,-1.82543025131553e-05,,,,4.32264202243296e-06,8.83088376362721e-06,8.83088376362721e-06,8.83088376362721e-06,-7.72452341066932e-05,-0.37
0.0318,0.37,0,0,0.01,,,-1.11218576719527e-06,-3.95656475092182e-07,-1.82543025131553e-05,,,,4.32264202243296e-06,8.7252805681212e-06,8.7252805681212e-06,8.7252805681212e-06,-7.72452341066932e-05,-0.37
0.0325333333333333,0.37,0,0,0.01,,,0,-1.11218576719527e-06,-1.82543025131553e-05,,,,4.32264202243296e-06,8.62336485588396e-06,8.62336485588396e-06,8.62336485588396e-06,-7.72452341066932e-05,-0.37
0.0332333333333333,0.37,0,0,0.01,,,3.31178645583619e-06,2.19959700531917e-06,-1.49425765116709e-05,,,,4.40578324804946e-06,8.55683151972534e-06,8.55683151972534e-06,8.55683151972534e-06,-7.39337034705771e-05,-0.37
0.0339333333333333,0.37,0,0,0.01,,,3.31178645583619e-06,3.31178645583619e-06,-1.49425765116709e-05,,,,8.21516183606864e-07,8.46090892750591e-06,8.46090892750591e-06,8.46090892750591e-06,-7.39337034705771e-05,-0.37
0.0346,0.37,0,0,0.01,,,3.31178645583619e-06,3.31178645583619e-06,5.57410415088102e-06,,,,8.21516183606864e-07,8.36813399866856e-06,8.36813399866856e-06,8.36813399866856e-06,-7.39337034705771e-05,-0.37
0.0353,0.38,0.01,0.01,0.02,,,0,3.31178645583619e-06,5.57410415088102e-06,,,,8.21516183606864e-07,8.27833869401839e-06,8.27833869401839e-06,8.27833869401839e-06,-7.39337034705771e-05,-0.38
0.0360666666666667,0.38,0.01,0.01,0.02,,,0,3.31178645583619e-06,5.57410415088102e-06,,,,8.21516183606864e-07,8.19136723795686e-06,8.19136723795686e-06,8.19136723795686e-06,-7.39337034705771e-05,-0.38
0.0367666666666667,0.39,0.02,0.02,0.03,,,-3.05046351409571e-06,-3.05046351409571e-06,2.52362363318397e-06,,,,1.071865251381e-06,8.10643209221574e-06,8.10643209221574e-06,8.10643209221574e-06,-7.69839414526079e-05,-0.39
0.0375,0.39,0.01,0.02,0.03,,,-3.05046351409571e-06,-3.05046351409571e-06,2.52362363318397e-06,,,,1.04232787808873e-06,8.02495643652705e-06,8.02495643652705e-06,8.02495643652705e-06,-7.69839414526079e-05,-0.39
0.0383,0.39,0.01,0.02,0.03,,,-3.05046351409571e-06,-3.05046351409571e-06,1.26231028458201e-06,,,,1.04232787808873e-06,7.94588368539813e-06,7.94588368539813e-06,7.94588368539813e-06,-7.69839414526079e-05,-0.39
0.0390333333333333,0.39,0,0.01,0.03,,,0,-3.05046351409571e-06,1.26231028458201e-06,,,,1.04232787808873e-06,7.86909827805182e-06,7.86909827805182e-06,7.86909827805182e-06,-7.69839414526079e-05,-0.39
0.0397666666666667,0.39,0,0.01,0.03,,,0,-3.05046351409571e-06,1.26231028458201e-06,,,,1.04232787808873e-06,7.79449226822345e-06,7.79449226822345e-06,7.79449226822345e-06,-7.69839414526079e-05,-0.39
0.0404666666666667,0.39,0,0,0.03,,,1.21406389638666e-06,1.21406389638666e-06,2.47637571349401e-06,,,,1.03230961449028e-06,7.72823846671761e-06,7.72823846671761e-06,7.72823846671761e-06,-7.57699710196452e-05,-0.39
0.0412333333333333,0.39,0,0,0.03,,,1.21406389638666e-06,1.21406389638666e-06,1.07971999405922e-06,,,,1.03230961449028e-06,7.65755025423436e-06,7.65755025423436e-06,7.65755025423436e-06,-7.57699710196452e-05,-0.39
0.0419333333333333,0.39,0,0,0.02,,,1.21406389638666e-06,1.21406389638666e-06,1.07971999405922e-06,,,,1.03230961449028e-06,7.58876369691871e-06,7.58876369691871e-06,7.58876369691871e-06,-7.57699710196452e-05,-0.39
0.0426333333333333,0.39,0,0,0.02,,,0,1.21406389638666e-06,1.07971999405922e-06,,,,1.03230961449028e-06,7.52179518107116e-06,7.52179518107116e-06,7.52179518107116e-06,-7.57699710196452e-05,-0.39
0.0433333333333333,0.39,0,0,0.02,,,0,1.21406389638666e-06,1.07971999405922e-06,,,,1.03230961449028e-06,7.45656614157354e-06,7.45656614157354e-06,7.45656614157354e-06,-7.57699710196452e-05,-0.39
0.0440333333333333,0.43,0.04,0.04,0.06,,,0,0,1.07971999405922e-06,,,,1.03230961449028e-06,7.39300267736758e-06,7.39300267736758e-06,7.39300267736758e-06,-7.57699710196452e-05,-0.43
0.0447333333333333,0.43,0.04,0.04,0.06,,,0,0,1.07971999405922e-06,,,,1.00966832855032e-06,7.33103520205887e-06,7.33103520205887e-06,7.33103520205887e-06,-7.57699710196452e-05,-0.43
0.0454666666666667,0.44,0.05,0.05,0.07,,,3.0234897895938e-05,3.0234897895938e-05,3.05980985217451e-05,,,,6.37672146548888e-06,8.33122374814915e-06,8.33122374814915e-06,8.33122374814915e-06,-4.55373640210445e-05,-0.44
0.0461666666666667,0.44,0.01,0.05,0.07,,,3.0234897895938e-05,3.0234897895938e-05,3.05980985217451e-05,,,,6.24300293608492e-06,8.26209599130463e-06,8.26209599130463e-06,8.26209599130463e-06,-4.55373640210445e-05,-0.44
0.0469,0.46,0.03,0.07,0.09,,,3.0234897895938e-05,3.0234897895938e-05,3.05980985217451e-05,,,,6.22818640238281e-06,8.19466075277519e-06,8.19466075277519e-06,8.19466075277519e-06,-4.55373640210445e-05,-0.46
0.0477333333333333,0.47,0.03,0.04,0.1,,,0,3.0234897895938e-05,3.17103195567065e-05,,,,6.22818640238281e-06,8.12885008158419e-06,8.12885008158419e-06,8.12885008158419e-06,-4.55373640210445e-05,-0.47
0.0484666666666667,0.47,0.03,0.04,0.1,,,1.34605287235853e-05,4.36958335972349e-05,4.5171275117959e-05,,,,6.68668028799174e-06,8.25693347106141e-06,8.25693347106141e-06,8.25693347106141e-06,-3.20774482544556e-05,-0.47
0.0493,0.47,0.00999999999999995,0.03,0.1,,,1.34605287235853e-05,1.34605287235853e-05,4.5171275117959e-05,,,,6.83064519151666e-06,8.19241555183539e-06,8.19241555183539e-06,8.19241555183539e-06,-3.20774482544556e-05,-0.47
0.0501666666666667,0.47,0,0.03,0.1,,,0,1.34605287235853e-05,4.18593500328943e-05,,,,6.83064519151666e-06,8.12938673647051e-06,8.12938673647051e-06,8.12938673647051e-06,-3.20774482544556e-05,-0.47
0.0501666666666667,0.47,0,0.03,0.1,,,0,1.34605287235853e-05,4.18593500328943e-05,,,,6.6917616604424e-06,8.06779061145605e-06,8.06779061145605e-06,8.06779061145605e-06,-3.20774482544556e-05,-0.47
0.0509,0.47,0,0.00999999999999995,0.1,,,0,1.34605287235853e-05,4.18593500328943e-05,,,,6.6917616604424e-06,8.0075737106461e-06,8.0075737106461e-06,8.0075737106461e-06,-3.20774482544556e-05,-0.47
0.0516333333333333,0.47,0,0,0.1,-0.02,,0,1.34605287235853e-05,4.18593500328943e-05,,,,6.6917616604424e-06,7.94868532018945e-06,7.94868532018945e-06,7.94868532018945e-06,-3.20774482544556e-05,-0.47
0.0523666666666667,0.47,0,0,0.09,-0.02,,1.63024814135957e-05,1.63024814135957e-05,5.81625138577659e-05,-1.57754897828639e-05,,,7.29743402030406e-06,8.20113967203068e-06,8.14154142415896e-06,8.14154142415896e-06,-1.57754897828639e-05,-0.47
0.0531,0.48,0.01,0.01,0.1,-0.01,,1.63024814135957e-05,1.63024814135957e-05,5.81625138577659e-05,-1.57754897828639e-05,,,7.22216034333932e-06,8.19781764745403e-06,8.0832238860679e-06,8.0832238860679e-06,-1.57754897828639e-05,-0.48
0.0538666666666667,0.48,0.01,0.01,0.09,0.01,,1.63024814135957e-05,1.63024814135957e-05,6.12131641003853e-05,-1.3622587701181e-05,,,7.22216034333932e-06,8.19781764745403e-06,8.02614183652415e-06,8.02614183652415e-06,-1.57754897828639e-05,-0.48
0.0546333333333333,0.48,0.01,0.01,0.09,0.01,,-1.91551191445704e-05,-2.85295000694857e-06,4.20568724103633e-05,-3.27774459034609e-05,,,8.47655307344662e-06,8.50928191715795e-06,8.27246439738151e-06,8.27246439738151e-06,-3.49303067460479e-05,-0.48
0.0553333333333333,0.48,0,0.01,0.09,0.01,,-1.91551191445704e-05,-2.85295000694857e-06,4.20568724103633e-05,-3.27774459034609e-05,,,8.47655307344662e-06,8.50928191715795e-06,8.21580180913641e-06,8.21580180913641e-06,-3.49303067460479e-05,-0.48
0.0560333333333333,0.48,0,0.01,0.09,0.01,,-1.91551191445704e-05,-1.91551191445704e-05,4.20568724103633e-05,-3.27774459034609e-05,,,8.47655307344662e-06,8.50928191715795e-06,8.16028781568621e-06,8.16028781568621e-06,-3.49303067460479e-05,-0.48
0.0567333333333333,0.48,0,0,0.09,0.02,,0,-1.91551191445704e-05,4.20568724103633e-05,-3.27774459034609e-05,,,8.48399217623293e-06,8.49846943909901e-06,8.10588412987495e-06,8.10588412987495e-06,-3.49303067460479e-05,-0.48
0.0575,0.48,0,0,0.09,0.12,,0,-1.91551191445704e-05,4.08427589282576e-05,-2.87600513482615e-05,,,8.48399217623293e-06,8.49846943909901e-06,8.05255422778807e-06,8.05255422778807e-06,-3.49303067460479e-05,-0.48
0.0581666666666667,0.48,0,0,0.09,0.12,,0,0,4.08427589282576e-05,-2.87600513482615e-05,,,8.48399217623294e-06,8.43681296136081e-06,8.00026324570566e-06,8.00026324570566e-06,-3.49303067460479e-05,-0.48
0.0589,0.48,0,0,0.09,0.12,,0,0,4.08427589282576e-05,-2.87600513482615e-05,,,8.48399217623293e-06,8.43681296136081e-06,7.94897788432166e-06,7.94897788432166e-06,-3.49303067460479e-05,-0.48
0.0596333333333333,0.48,0,0,0.09,0.12,,0,0,4.08427589282576e-05,-2.87600513482615e-05,,,8.48399217623294e-06,8.43681296136081e-06,7.89866631963145e-06,7.89866631963145e-06,-3.49303067460479e-05,-0.48
0.0603,0.48,0,0,0.09,0.12,,0,0,4.08427589282576e-05,-2.87600513482615e-05,,,8.48399217623294e-06,8.43696001860215e-06,7.84929811994575e-06,7.84929811994575e-06,-3.49303067460479e-05,-0.48
0.0610333333333333,0.49,0.01,0.01,0.06,0.13,,-1.88695177131244e-06,-1.88695177131244e-06,3.89557300886289e-05,-3.02390972645743e-05,,,8.50985160848064e-06,8.43864188630112e-06,7.80233900749033e-06,7.80233900749033e-06,-3.68171926055562e-05,-0.49
0.0618,0.5,0.02,0.02,0.07,0.14,,-1.88695177131244e-06,-1.88695177131244e-06,3.89557300886289e-05,-3.02390972645743e-05,,,5.94953114917334e-06,8.43864188630112e-06,7.75477828625102e-06,7.75477828625102e-06,-3.68171926055562e-05,-0.5
0.0625333333333333,0.5,0.02,0.02,0.06,0.14,,-1.88695177131244e-06,-1.88695177131244e-06,8.72056852719183e-06,-3.02390972645743e-05,,,5.94953114917334e-06,8.43864188630112e-06,7.70807682947593e-06,7.70807682947593e-06,-3.68171926055562e-05,-0.5
0.0632666666666667,0.5,0.01,0.02,0.06,0.14,,0,-1.88695177131244e-06,8.72056852719183e-06,-3.02390972645743e-05,,,5.94953114917334e-06,8.43864188630112e-06,7.6622090718786e-06,7.6622090718786e-06,-3.68171926055562e-05,-0.5
0.064,0.5,0,0.02,0.04,0.14,,0,-1.88695177131244e-06,8.72056852719183e-06,2.21761240600479e-05,,,5.94953114917334e-06,5.65207011617908e-06,7.61715050052392e-06,7.61715050052392e-06,-3.68171926055562e-05,-0.5
0.0647666666666667,0.5,0,0.01,0.03,0.14,,1.84900027829484e-05,1.84900027829484e-05,2.72107325534766e-05,4.06665368795919e-05,,,6.49384215586288e-06,6.05988881032039e-06,7.83974988976487e-06,7.83974988976487e-06,-1.83278705726015e-05,-0.5
0.0655,0.5,0,0,0.03,0.14,,1.84900027829484e-05,1.84900027829484e-05,1.3750018747369e-05,4.06665368795919e-05,,,6.49384215586288e-06,6.05988881032039e-06,7.79459672890034e-06,7.79459672890034e-06,-1.83278705726015e-05,-0.5
0.0662333333333333,0.5,0,0,0.03,0.14,,1.84900027829484e-05,1.84900027829484e-05,1.3750018747369e-05,4.06665368795919e-05,,,6.49384215586287e-06,6.05988881032039e-06,7.75021486806345e-06,7.75021486806345e-06,-1.83278705726015e-05,-0.5
0.0669666666666667,0.5,0,0,0.03,0.14,,0,1.84900027829484e-05,1.3750018747369e-05,4.06665368795919e-05,,,6.63851028255665e-06,6.01624086443286e-06,7.70658259566945e-06,7.70658259566945e-06,-1.83278705726015e-05,-0.5
0.0677333333333333,0.5,0,0,0.03,0.14,,0,1.84900027829484e-05,1.3750018747369e-05,6.11843584736136e-05,,,6.63851028255665e-06,5.48454234839502e-06,7.66367904624377e-06,7.66367904624377e-06,-1.83278705726015e-05,-0.5
0.0684333333333333,0.5,0,0,0.03,0.14,,0,0,1.3750018747369e-05,6.11843584736136e-05,,,5.6891576766542e-06,5.48454234839502e-06,7.62148415849464e-06,7.62148415849464e-06,-1.83278705726015e-05,-0.5
0.0692,0.5,0,0,0.03,0.14,,0,0,-2.5524210554299e-06,6.11843584736136e-05,,,5.6891576766542e-06,5.4457159813392e-06,7.57997863589699e-06,7.57997863589699e-06,-1.83278705726015e-05,-0.5
0.0699333333333333,0.5,0,0,0.02,0.14,,-1.09347934400273e-05,-1.09347934400273e-05,-1.34871865852602e-05,5.02488959952646e-05,,,6.11875326203743e-06,5.62535760400946e-06,7.61998851545074e-06,7.61998851545074e-06,-2.92624636011499e-05,-0.5
0.0706666666666667,0.5,0,0,0.02,0.14,,-1.09347934400273e-05,-1.09347934400273e-05,-1.34871865852602e-05,5.02488959952646e-05,,,4.59025688449822e-06,5.62535760400946e-06,7.5794170177795e-06,7.5794170177795e-06,-2.92624636011499e-05,-0.5
0.0713666666666667,0.5,0,0,0.02,0.14,,-1.09347934400273e-05,-1.09347934400273e-05,5.66804113131336e-06,5.02488959952646e-05,,,4.59025688449822e-06,5.62564500909937e-06,7.53948674323314e-06,7.53948674323314e-06,-2.92624636011499e-05,-0.5
0.0721333333333333,0.55,0.05,0.05,0.0700000000000001,0.19,,2.89223236028446e-06,-8.04259270570632e-06,8.56028988488981e-06,5.18798964938736e-05,,,4.62230022457248e-06,5.63097137267311e-06,7.50715044617167e-06,7.50715044617167e-06,-2.63703158747096e-05,-0.55
0.0729333333333333,0.57,0.07,0.07,0.09,0.21,,2.89223236028446e-06,-8.04259270570632e-06,8.56028988488981e-06,5.18798964938736e-05,,,4.62230022457248e-06,5.63097137267311e-06,7.46840507589403e-06,7.46840507589403e-06,-2.63703158747096e-05,-0.57
0.0737333333333333,0.55,0.05,0.05,0.0700000000000001,0.19,,2.89223236028446e-06,2.89223236028446e-06,8.56028988488981e-06,5.18798964938736e-05,,,4.62230022457248e-06,5.63097137267311e-06,7.43025348721047e-06,7.43025348721047e-06,-2.63703158747096e-05,-0.55
0.0744333333333333,0.55,0,0.05,0.0700000000000001,0.19,,0,2.89223236028446e-06,8.56028988488981e-06,5.18798964938736e-05,,,4.62230022457248e-06,5.6311274911557e-06,7.39268066708015e-06,7.39268066708015e-06,-2.63703158747096e-05,-0.55
0.0752333333333333,0.55,-0.0199999999999999,0.05,0.0700000000000001,0.18,,0,2.89223236028446e-06,8.56028988488981e-06,5.04831717748998e-05,,,4.62230022457248e-06,5.67167759031461e-06,7.35567212856339e-06,7.35567212856339e-06,-2.63703158747096e-05,-0.55
0.0759666666666667,0.55,0,0,0.0700000000000001,0.18,,0,0,8.56028988488981e-06,5.04831717748998e-05,,,4.62230022457248e-06,5.67167759031461e-06,7.31921388735313e-06,7.31921388735313e-06,-2.63703158747096e-05,-0.55
0.0766666666666667,0.55,0,-0.0199999999999999,0.0700000000000001,0.18,,0,0,8.56028988488981e-06,5.04831717748998e-05,,,4.62230022457248e-06,5.67167759031461e-06,7.28329243957307e-06,7.28329243957307e-06,-2.63703158747096e-05,-0.55
0.0773666666666667,0.55,0,0,0.0700000000000001,0.18,,5.0053386065355e-05,5.0053386065355e-05,5.86141044217392e-05,0.000100539084693941,,,1.12991890746127e-05,8.20831557093369e-06,8.76745902827444e-06,8.76745902827444e-06,2.36817502670442e-05,0.45
0.0780333333333333,0.55,0,0,0.0600000000000001,0.18,,5.0053386065355e-05,5.0053386065355e-05,6.05011703558422e-05,0.000100539084693941,,,1.12991890746127e-05,8.15053340454073e-06,8.72523482482371e-06,8.72523482482371e-06,2.36817502670442e-05,0.45
0.0787666666666667,0.55,0,0,0.05,0.18,,5.0053386065355e-05,5.0053386065355e-05,6.05011703558422e-05,0.000100539084693941,,,1.12991890746127e-05,8.15192661744626e-06,8.68361486030403e-06,8.68361486030403e-06,2.36817502670442e-05,0.45
0.0794666666666667,0.55,0,0,0.05,0.18,,0,5.0053386065355e-05,6.05011703558422e-05,9.98224830791111e-05,,,1.12991890746127e-05,8.15192661744626e-06,8.64258485950748e-06,8.64258485950748e-06,2.36817502670442e-05,0.45
0.0802333333333333,0.55,0,0,0.05,0.18,,0,5.0053386065355e-05,6.05011703558422e-05,9.98224830791111e-05,,,1.12991890746127e-05,8.14794970105308e-06,8.60213101496202e-06,8.60213101496202e-06,2.36817502670442e-05,0.45
0.0809,0.55,0,0,0.05,0.18,,0,0,6.05011703558422e-05,0.000100934781104533,,,1.07725514343758e-05,8.14794970105308e-06,8.56223996740985e-06,8.56223996740985e-06,2.36817502670442e-05,0.45
0.0817,0.55,0,0,0.05,0.18,,2.93053852137316e-05,2.93053852137316e-05,7.1317007145068e-05,0.000130243124250907,,,1.21746754166997e-05,8.79844444728857e-06,8.96267964699853e-06,8.96267964699853e-06,5.29878294835899e-05,0.45
0.0824,0.55,0,0,0.05,0.18,,2.93053852137316e-05,2.93053852137316e-05,7.1317007145068e-05,0.000130243124250907,,,1.21746754166997e-05,8.79844444728857e-06,8.92196649794443e-06,8.92196649794443e-06,5.29878294835899e-05,0.45
0.0831666666666667,0.55,0,0,0.05,0.18,,2.93053852137316e-05,2.93053852137316e-05,7.1317007145068e-05,0.000130243124250907,,,1.21746754166997e-05,8.79957690562062e-06,8.88180317022368e-06,8.88180317022368e-06,5.29878294835899e-05,0.45
0.0838333333333333,0.55,0,0,0.05,0.18,,-2.56912086304843e-06,2.67361890616067e-05,6.87477030600086e-05,0.000124361470463061,,,1.22174550950802e-05,8.812707177293e-06,8.84670633198508e-06,8.84670633198508e-06,5.04185724884033e-05,0.45
0.0846333333333333,0.55,0,0,0.05,0.18,,-2.56912086304843e-06,2.67361890616067e-05,6.87477030600086e-05,0.000124361470463061,,,1.22174550950802e-05,8.87453958917946e-06,8.807575544744e-06,8.807575544744e-06,5.04185724884033e-05,0.45
0.0853666666666667,0.55,0,0,0.05,0.17,,-2.56912086304843e-06,-2.56912086304843e-06,6.87477030600086e-05,0.000124361470463061,,,1.22174550950802e-05,8.87453958917946e-06,8.76895945181547e-06,8.76895945181547e-06,5.04185724884033e-05,0.45
