time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0441,0.34,0,0,-0.00999999999999995,,,-2.37375216210382e-06,-2.37375216210382e-06,-9.44626060415841e-05,,,,1.42432337235551e-05,1.01154232378917e-05,1.01154232378917e-05,1.01154232378917e-05,-0.000136060393612147,-0.34
0.0448,0.34,0,0,-0.00999999999999995,,,-2.37375216210382e-06,-2.37375216210382e-06,-9.44626060415841e-05,,,,4.51516013939556e-06,1.00272994834145e-05,1.00272994834145e-05,1.00272994834145e-05,-0.000136060393612147,-0.34
0.0456,0.34,0,0,-0.00999999999999995,,,-2.37375216210382e-06,-2.37375216210382e-06,-2.82529988899878e-05,,,,4.51516013939556e-06,9.94142610183204e-06,9.94142610183204e-06,9.94142610183204e-06,-0.000136060393612147,-0.34
0.0463,0.34,0,0,-0.00999999999999995,,,0,-2.37375216210382e-06,-2.82529988899878e-05,,,,4.51516013939556e-06,9.85770954989664e-06,9.85770954989664e-06,9.85770954989664e-06,-0.000136060393612147,-0.34
0.047,0.34,0,0,-0.00999999999999995,,,0,-2.37375216210382e-06,-2.82529988899878e-05,,,,4.51516013939556e-06,9.77606159778784e-06,9.77606159778784e-06,9.77606159778784e-06,-0.000136060393612147,-0.34
0.0477333333333333,0.34,0,0,-0.00999999999999995,,,0,0,-2.82529988899878e-05,,,,4.52187091003701e-06,9.69639895069735e-06,9.69639895069735e-06,9.69639895069735e-06,-0.000136060393612147,-0.34
0.0484666666666667,0.34,0,0,-0.00999999999999995,,,-3.22385159715415e-06,-3.22385159715415e-06,-2.97659490324751e-05,,,,4.53262324497663e-06,9.61454270154091e-06,9.61454270154091e-06,9.61454270154091e-06,-0.000139283806570784,-0.34
0.0492,0.34,0,0,-0.00999999999999995,,,-3.22385159715415e-06,-3.22385159715415e-06,-2.97659490324751e-05,,,,4.53262324497663e-06,9.53887415270787e-06,9.53887415270787e-06,9.53887415270787e-06,-0.000139283806570784,-0.34
0.0499666666666667,0.34,0,0,-0.00999999999999995,,,-4.30269907047033e-06,-4.30269907047033e-06,-3.08447678708243e-05,,,,4.52354670556579e-06,9.46167947994564e-06,9.46167947994564e-06,9.46167947994564e-06,-0.000140362507255689,-0.34
0.0507,0.34,0,0,-0.00999999999999995,,,-1.07885095137155e-06,-4.30269907047033e-06,-3.08447678708243e-05,,,,4.5279920218799e-06,9.38954113254703e-06,9.38954113254703e-06,9.38954113254703e-06,-0.000140362507255689,-0.34
0.0507,0.34,0,0,-0.00999999999999995,,,-1.07885095137155e-06,-4.30269907047033e-06,-3.08447678708243e-05,,,,4.43635223598693e-06,9.3190199492592e-06,9.3190199492592e-06,9.3190199492592e-06,-0.000140362507255689,-0.34
0.0514333333333333,0.34,0,0,-0.00999999999999995,-0.1,,-1.07885095137155e-06,-4.30269907047033e-06,-2.85281506987249e-05,,,,4.43635223598693e-06,9.25005673100602e-06,9.25005673100602e-06,9.25005673100602e-06,-0.000140362507255689,-0.34
0.0521333333333333,0.33,-0.01,-0.01,-0.02,-0.11,,0,-1.07885095137155e-06,-2.85281506987249e-05,,,,4.43635223598693e-06,9.18259524984268e-06,9.18259524984268e-06,9.18259524984268e-06,-0.000140362507255689,-0.33
0.0529,0.33,-0.01,-0.01,-0.02,-0.11,,0,-1.07885095137155e-06,-2.85281506987249e-05,,,,4.43635223598693e-06,9.11658206132482e-06,9.11658206132482e-06,9.11658206132482e-06,-0.000140362507255689,-0.33
0.0537,0.34,0,0,-0.00999999999999995,-0.1,,0,0,-2.85281506987249e-05,,,,4.43635223598693e-06,9.05196633103787e-06,9.05196633103787e-06,9.05196633103787e-06,-0.000140362507255689,-0.34
0.0544666666666667,0.34,0.01,0,-0.00999999999999995,-0.1,,-3.77731068953208e-05,-3.77731068953208e-05,-6.63001799971598e-05,-0.000178130312223019,,,8.65923461928056e-06,1.00276408608943e-05,9.95877933228674e-06,9.95877933228674e-06,-0.000178130312223019,-0.34
0.0552,0.34,0.01,0,-0.00999999999999995,-0.1,,-3.77731068953208e-05,-3.77731068953208e-05,-6.614713868106e-05,-0.000178130312223019,,,8.65923461928056e-06,1.00276408608943e-05,9.89130713822849e-06,9.89130713822849e-06,-0.000178130312223019,-0.34
0.0558666666666667,0.34,0,0.01,-0.00999999999999995,-0.1,,-3.77731068953208e-05,-3.77731068953208e-05,-6.614713868106e-05,-0.000178130312223019,,,8.65923461928056e-06,1.00276408608943e-05,9.825178568653e-06,9.825178568653e-06,-0.000178130312223019,-0.34
0.0565333333333333,0.33,-0.01,0,-0.02,-0.11,,0,-3.77731068953208e-05,-6.614713868106e-05,-0.000178130312223019,,,7.68424893873509e-06,9.95877933228675e-06,9.76034997087906e-06,9.76034997087906e-06,-0.000178130312223019,-0.33
0.0572333333333333,0.3,-0.04,-0.04,-0.04,-0.14,,0,-3.77731068953208e-05,-4.44492957244334e-05,-0.000178130312223019,,,7.68424893873509e-06,9.95877933228675e-06,9.69677963347571e-06,9.69677963347571e-06,-0.000178130312223019,-0.3
0.0579666666666667,0.3,-0.04,-0.04,-0.04,-0.06,,-8.86441975962255e-05,-8.86441975962255e-05,-0.000133089553148506,-0.00026675871960065,,,1.92598044208108e-05,1.4359790290275e-05,1.38946794821098e-05,1.38946794821098e-05,-0.00026675871960065,-0.3
0.0587333333333333,0.31,-0.02,-0.03,-0.03,-0.09,,-8.86441975962255e-05,-8.86441975962255e-05,-0.000133089553148506,-0.00026675871960065,,,1.92598044208108e-05,1.43669937761105e-05,1.38069265405559e-05,1.38069265405559e-05,-0.00026675871960065,-0.31
0.0594,0.28,-0.02,-0.06,-0.06,-0.12,,-8.86441975962255e-05,-8.86441975962255e-05,-0.000133089553148506,-0.000263933240409488,,,1.92598044208108e-05,1.43669937761105e-05,1.37208039967225e-05,1.37208039967225e-05,-0.00026675871960065,-0.28
0.0601,0.28,-0.02,-0.05,-0.06,-0.12,,-8.43826804152525e-07,-8.94879496000281e-05,-0.000133933267648126,-0.000264776844499698,,,1.92741136314084e-05,1.43639997173002e-05,1.36337429523488e-05,1.36337429523488e-05,-0.000267602321306644,-0.28
0.0607666666666667,0.26,-0.05,-0.04,-0.08,-0.14,,-8.43826804152525e-07,-8.94879496000281e-05,-0.000131559827776448,-0.000264776844499698,,,1.89028882881072e-05,1.43639997173002e-05,1.35507892918802e-05,1.35507892918802e-05,-0.000267602321306644,-0.26
0.0614666666666667,0.27,-0.01,-0.03,-0.07,-0.13,,-8.43826804152525e-07,-8.43826804152525e-07,-0.000131559827776448,-0.000264776844499698,,,1.89028882881072e-05,1.43639997173002e-05,1.34693218982462e-05,1.34693218982462e-05,-0.000267602321306644,-0.27
0.0622,0.27,-0.01,-0.04,-0.07,-0.13,,0,-8.43826804152525e-07,-0.000131559827776448,-0.000264776844499698,,,1.89028882881072e-05,1.43639997173002e-05,1.33892972432463e-05,1.33892972432463e-05,-0.000267602321306644,-0.27
0.0629666666666667,0.26,0,-0.02,-0.08,-0.14,,0,-8.43826804152525e-07,-0.000131559827776448,-0.000264776844499698,,,1.92741136314084e-05,1.43685844768816e-05,1.33106735471544e-05,1.33106735471544e-05,-0.000267602321306644,-0.26
0.0637333333333333,0.26,-0.01,-0.02,-0.08,-0.14,,0,0,-0.000131559827776448,-0.000263368530577759,,,1.92741136314084e-05,1.43685844768816e-05,1.32334106903852e-05,1.32334106903852e-05,-0.000267602321306644,-0.26
0.0644,0.26,-0.01,0,-0.08,-0.14,,0,0,-0.000131559827776448,-0.000263368530577759,,,1.89028882881072e-05,1.43685844768816e-05,1.31574701304834e-05,1.31574701304834e-05,-0.000267602321306644,-0.26
0.0651333333333333,0.27,0.01,0,-0.07,-0.13,,0,0,-0.000128336389916769,-0.000263368530577759,,,1.93034580515213e-05,1.4041254681967e-05,1.30828148240697e-05,1.30828148240697e-05,-0.000267602321306644,-0.27
0.0658333333333333,0.27,0.01,0,-0.07,-0.13,,0,0,-0.000128336389916769,-0.000234303990047838,,,1.89298918984876e-05,1.4041254681967e-05,1.30094091534011e-05,1.30094091534011e-05,-0.000267602321306644,-0.27
0.0666,0.28,0.02,0.02,-0.06,-0.12,,-0.00012653336852369,-0.00012653336852369,-0.000254853519604739,-0.000360807711298409,,,3.06948611966719e-05,2.0403954447945e-05,1.85510793151245e-05,1.85510793151245e-05,-0.000394101829207195,-0.28
0.0673333333333333,0.28,0.01,0.02,-0.06,-0.12,,-0.00012653336852369,-0.00012653336852369,-0.000253774942438706,-0.000360807711298409,,,3.06948611966719e-05,2.04086157489264e-05,1.84496076762545e-05,1.84496076762545e-05,-0.000394101829207195,-0.28
0.0680333333333333,0.28,0.01,0.02,-0.06,-0.12,,-0.00012653336852369,-0.00012653336852369,-0.000253774942438706,-0.00035939968096201,,,3.12740344617397e-05,2.04086157489264e-05,1.83497737822824e-05,1.83497737822824e-05,-0.000394101829207195,-0.28
0.0687333333333333,0.28,0,0.01,-0.06,-0.12,,0,-0.00012653336852369,-0.000253774942438706,-0.00035939968096201,,,3.12740344617397e-05,2.04086157489264e-05,1.82515343310057e-05,1.82515343310057e-05,-0.000394101829207195,-0.28
0.0695333333333333,0.28,0,0.01,-0.05,-0.11,,-5.38632154965743e-05,-0.000180389768526168,-0.000307624488800868,-0.000413243538036119,,,3.23579794560687e-05,2.12176149962613e-05,1.88804082758243e-05,1.88804082758243e-05,-0.000447943817112015,-0.28
0.0702666666666667,0.28,0,0,-0.05,-0.07,,-5.38632154965743e-05,-5.38632154965743e-05,-0.000307624488800868,-0.000413177120780972,,,3.23579794560687e-05,2.12176149962613e-05,1.87826377874042e-05,1.87826377874042e-05,-0.000447943817112015,-0.28
0.0709666666666667,0.28,0,0,-0.06,-0.07,,-5.38632154965743e-05,-5.38632154965743e-05,-0.000307624488800868,-0.000413177120780972,,,3.20350273932776e-05,2.12176149962613e-05,1.86863593545917e-05,1.86863593545917e-05,-0.000447943817112015,-0.28
0.0718333333333333,0.24,-0.04,-0.04,-0.1,-0.11,,0,-5.38632154965743e-05,-0.000269861575415682,-0.000413177120780972,,,3.20350273932776e-05,2.12176149962613e-05,1.85915357414932e-05,1.85915357414932e-05,-0.000447943817112015,-0.24
0.0725333333333333,0.24,-0.04,-0.04,-0.1,-0.11,,1.47798175485203e-05,-3.90841940365516e-05,-0.00025508574637201,-0.000398403409914912,,,3.30500836137269e-05,2.13540179058975e-05,1.86020338373486e-05,1.86020338373486e-05,-0.000433170620091384,-0.24
0.0732333333333333,0.26,-0.02,-0.02,-0.07,-0.09,,1.47798175485203e-05,1.47798175485203e-05,-0.00025508574637201,-0.000398403409914912,,,3.30500836137269e-05,2.1365284794658e-05,1.85089938123036e-05,1.85089938123036e-05,-0.000433170620091384,-0.26
0.0739666666666667,0.26,0.02,-0.02,-0.04,-0.09,,1.47798175485203e-05,1.47798175485203e-05,-0.00025508574637201,-0.000391585193330723,,,2.85016654339691e-05,2.1365284794658e-05,1.84173280783614e-05,1.84173280783614e-05,-0.000433170620091384,-0.26
0.0747,0.26,0.02,-0.02,-0.04,-0.09,,0,1.47798175485203e-05,-0.000166456304161302,-0.000391585193330723,,,2.85016654339691e-05,2.1365284794658e-05,1.83270033542156e-05,1.83270033542156e-05,-0.000433170620091384,-0.26
0.0754,0.26,0,0.02,-0.05,-0.09,,-5.46059198952852e-06,9.31914485243845e-06,-0.000171915987200869,-0.000397043647033282,,,2.84584364146533e-05,2.13537453472396e-05,1.82325407724184e-05,1.82325407724184e-05,-0.000438628846712894,-0.26
0.0761666666666667,0.26,0,0.02,-0.02,-0.09,,-5.46059198952852e-06,-5.46059198952852e-06,-0.000171915987200869,-0.000397043647033282,,,2.8468372560321e-05,2.13537453472396e-05,1.81449729712421e-05,1.81449729712421e-05,-0.000438628846712894,-0.26
0.0769,0.2,-0.06,-0.06,-0.08,-0.15,,-5.46059198952852e-06,-5.46059198952852e-06,-0.000171072304752113,-0.000397043647033282,,,2.8468372560321e-05,2.13537453472396e-05,1.80586479892904e-05,1.80586479892904e-05,-0.000438628846712894,-0.2
0.0776333333333333,0.2,-0.06,-0.06,-0.06,-0.15,,0,-5.46059198952852e-06,-0.000171072304752113,-0.000397043647033282,,,2.8468372560321e-05,2.00483601388696e-05,1.79735368886574e-05,1.79735368886574e-05,-0.000438628846712894,-0.2
0.0783666666666667,0.2,-0.06,-0.06,-0.07,-0.15,,-2.67915202724735e-05,-3.22519659644411e-05,-0.000197859241737465,-0.000357636731734964,,,2.86819117571897e-05,2.02114514791158e-05,1.80213822124047e-05,1.80213822124047e-05,-0.000465408615451729,-0.2
0.079,0.22,0.02,-0.04,-0.05,-0.13,,-2.67915202724735e-05,-2.67915202724735e-05,-0.000197859241737465,-0.000357636731734964,,,2.86819117571897e-05,2.00743025347407e-05,1.79385731989537e-05,1.79385731989537e-05,-0.000465408615451729,-0.22
0.0797,0.23,0.03,-0.03,-0.03,-0.12,,-2.67915202724735e-05,-2.67915202724735e-05,-0.000197859241737465,-0.000357636731734964,,,2.86819117571897e-05,2.00743025347407e-05,1.78568882014523e-05,1.78568882014523e-05,-0.000465408615451729,-0.23
0.0803333333333333,0.23,0.03,0.03,-0.03,-0.12,,0,-2.67915202724735e-05,-0.000197859241737465,-0.000357636731734964,,,2.81113632008582e-05,2.00743025347407e-05,1.7776302204267e-05,1.7776302204267e-05,-0.000465408615451729,-0.23
0.081,0.22,0,0.02,-0.04,-0.13,,0,-2.67915202724735e-05,-0.000197859241737465,-0.000357636731734964,,,2.81113632008582e-05,2.00796328333511e-05,1.76967909576489e-05,1.76967909576489e-05,-0.000465408615451729,-0.22
0.0817,0.22,-0.01,0.02,-0.04,-0.13,,-1.01415932711682e-06,-2.78056524287202e-05,-0.000198873200403787,-0.000356940277740158,,,2.80986269426818e-05,2.0076221992578e-05,1.76162188075243e-05,1.76162188075243e-05,-0.000466422302780357,-0.22
0.0825,0.22,-0.01,0,-0.05,-0.13,,-1.01415932711682e-06,-1.01415932711682e-06,-0.000198873200403787,-0.000356940277740158,,,2.80986269426818e-05,2.0076221992578e-05,1.75388199366063e-05,1.75388199366063e-05,-0.000466422302780357,-0.22
0.0833,0.22,0,-0.01,-0.06,-0.13,,-1.01415932711682e-06,-1.01415932711682e-06,-7.234898644106e-05,-0.000356940277740158,,,1.28459234169572e-05,2.0076221992578e-05,1.74624265903246e-05,1.74624265903246e-05,-0.000466422302780357,-0.22
0.0841,0.22,0,-0.01,-0.06,-0.13,,-4.68766963282109e-07,-1.48292581499455e-06,-7.28177194895275e-05,-0.00035740887738163,,,1.28408386614507e-05,2.00812473422869e-05,1.73860161112557e-05,1.73860161112557e-05,-0.000466890851100273,-0.22
0.0849333333333333,0.22,0,0,-0.06,-0.13,,-4.68766963282109e-07,-1.48292581499455e-06,-7.28177194895275e-05,-0.00035509301675689,,,1.28408386614507e-05,2.00812473422869e-05,1.73115845339511e-05,1.73115845339511e-05,-0.000466890851100273,-0.22
0.0857,0.22,0,0,-0.06,-0.13,,-4.68766963282109e-07,-4.68766963282109e-07,-7.28177194895275e-05,-0.00035509301675689,,,6.57461735923138e-06,2.00812473422869e-05,1.72380956859104e-05,1.72380956859104e-05,-0.000466890851100273,-0.22
0.0864,0.21,-0.01,-0.01,-0.07,-0.14,,0,-4.68766963282109e-07,-1.89555249984811e-05,-0.00035509301675689,,,6.57461735923138e-06,2.00812473422869e-05,1.71655299554041e-05,1.71655299554041e-05,-0.000466890851100273,-0.21
