time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.00123333333333333,0.33,,,,,,,,,,,,0,0,0,0,,
0.00193333333333333,0.33,,,,,,,,,,,,0,0,0,0,,
0.00263333333333333,0.35,,,,,,,,,,,,0,0,0,0,0,-0.35
0.0033,0.35,0.02,,,,,,,,,,,0,0,0,0,0,-0.35
0.00406666666666667,0.33,0,,,,,,,,,,,0,0,0,0,0,-0.33
0.00483333333333333,0.33,-0.02,0,,,,0,,,,,,0,0,0,0,0,-0.33
0.00563333333333333,0.33,-0.02,0,,,,-1.74543059968166e-05,,,,,,7.55793619933512e-06,7.55793619933512e-06,7.55793619933512e-06,7.55793619933512e-06,-1.74543059968166e-05,-0.33
0.0064,0.33,0,-0.02,,,,-1.74543059968166e-05,-1.74543059968166e-05,,,,,6.98172239872664e-06,6.98172239872664e-06,6.98172239872664e-06,6.98172239872664e-06,-1.74543059968166e-05,-0.33
0.0071,0.33,0,-0.02,,,,-1.74543059968166e-05,-1.74543059968166e-05,,,,,6.50483578482735e-06,6.50483578482735e-06,6.50483578482735e-06,6.50483578482735e-06,-1.74543059968166e-05,-0.33
0.00776666666666667,0.33,0,0,,,,7.45034315274211e-07,-1.67092846855993e-05,,,,,6.15655508895328e-06,6.15655508895328e-06,6.15655508895328e-06,6.15655508895328e-06,-1.67092846855993e-05,-0.33
0.00846666666666667,0.33,0,0,,,,7.45034315274211e-07,-1.67092846855993e-05,,,,,5.81278659449896e-06,5.81278659449896e-06,5.81278659449896e-06,5.81278659449896e-06,-1.67092846855993e-05,-0.33
0.00913333333333333,0.33,0,0,,,,7.45034315274211e-07,7.45034315274211e-07,,,,,5.51951767610692e-06,5.51951767610692e-06,5.51951767610692e-06,5.51951767610692e-06,-1.67092846855993e-05,-0.33
0.00983333333333333,0.33,0,0,,,,0,7.45034315274211e-07,,,,,5.26581330801505e-06,5.26581330801505e-06,5.26581330801505e-06,5.26581330801505e-06,-1.67092846855993e-05,-0.33
0.0105,0.33,0,0,,,,0,7.45034315274211e-07,,,,,5.04368261551209e-06,5.04368261551209e-06,5.04368261551209e-06,5.04368261551209e-06,-1.67092846855993e-05,-0.33
0.0112333333333333,0.32,-0.01,-0.01,,,,0,0,,,,,4.84717466919428e-06,4.84717466919428e-06,4.84717466919428e-06,4.84717466919428e-06,-1.67092846855993e-05,-0.32
0.0120333333333333,0.34,0.01,0.01,,,,9.32099154809727e-06,9.32099154809727e-06,,,,,5.46238734620929e-06,5.46238734620929e-06,5.46238734620929e-06,5.46238734620929e-06,-7.38844888460336e-06,-0.34
0.0128333333333333,0.34,0.01,0.01,,,,9.32099154809727e-06,9.32099154809727e-06,,,,,5.26572277356002e-06,5.26572277356002e-06,5.26572277356002e-06,5.26572277356002e-06,-7.38844888460336e-06,-0.34
0.0134666666666667,0.34,0.02,0.01,,,,1.07066691816973e-05,1.07066691816973e-05,,,,,5.10951224888683e-06,5.10951224888683e-06,5.10951224888683e-06,5.10951224888683e-06,-6.00279440468539e-06,-0.34
0.0142,0.34,0,0.01,,,,1.38566471783091e-06,1.07066691816973e-05,,,,,4.9482121905426e-06,4.9482121905426e-06,4.9482121905426e-06,4.9482121905426e-06,-6.00279440468539e-06,-0.34
