time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0224,0.47,0.00999999999999995,0.00999999999999995,0.03,,,8.3209587925584e-07,8.3209587925584e-07,4.69771886424036e-05,,,,9.72104530583394e-06,8.97518894722579e-06,8.97518894722579e-06,8.97518894722579e-06,4.69771886424036e-05,0.53
0.0231,0.47,0.00999999999999995,0.00999999999999995,0.03,,,8.3209587925584e-07,8.3209587925584e-07,4.69771886424036e-05,,,,9.72104530583394e-06,8.81402102845499e-06,8.81402102845499e-06,8.81402102845499e-06,4.69771886424036e-05,0.53
0.0238333333333333,0.47,0.00999999999999995,0.00999999999999995,0.03,,,8.3209587925584e-07,8.3209587925584e-07,4.69771886424036e-05,,,,9.72104530583394e-06,8.66121737762118e-06,8.66121737762118e-06,8.66121737762118e-06,4.69771886424036e-05,0.53
0.0245666666666667,0.47,0,0.00999999999999995,0.03,,,1.76420892134504e-05,1.84741997726159e-05,6.4620106631607e-05,,,,1.02263575244609e-05,8.99528396498735e-06,8.99528396498735e-06,8.99528396498735e-06,6.4620106631607e-05,0.53
0.0252666666666667,0.47,0,0.00999999999999995,0.03,,,1.76420892134504e-05,1.84741997726159e-05,6.4620106631607e-05,,,,9.32361025805508e-06,8.85313216061263e-06,8.85313216061263e-06,8.85313216061263e-06,6.4620106631607e-05,0.53
0.0259666666666667,0.47,0,0,0.03,,,1.76420892134504e-05,1.76420892134504e-05,8.12871197762295e-05,,,,9.32361025805508e-06,8.71748043111379e-06,8.71748043111379e-06,8.71748043111379e-06,6.4620106631607e-05,0.53
0.0266333333333333,0.47,0,0,0.03,,,0,1.76420892134504e-05,8.12871197762295e-05,,,,9.32361025805508e-06,8.58785068598815e-06,8.58785068598815e-06,8.58785068598815e-06,6.4620106631607e-05,0.53
0.0273333333333333,0.47,0,0,0.03,,,0,1.76420892134504e-05,8.12871197762295e-05,,,,7.58579374716222e-06,8.46381236956603e-06,8.46381236956603e-06,8.46381236956603e-06,6.4620106631607e-05,0.53
0.0280333333333333,0.47,0,0,0.03,,,0,0,8.12871197762295e-05,,,,7.43507787706395e-06,8.34497659189798e-06,8.34497659189798e-06,8.34497659189798e-06,6.4620106631607e-05,0.53
0.0288,0.47,0,0,0.03,,,9.9017275516461e-06,9.9017275516461e-06,6.2536767958475e-05,,,,7.7229963845979e-06,8.3322146625303e-06,8.3322146625303e-06,8.3322146625303e-06,7.45224740339433e-05,0.53
0.0295333333333333,0.47,0,0,0.02,,,9.9017275516461e-06,9.9017275516461e-06,6.2536767958475e-05,,,,4.11006602511437e-06,8.22312201525301e-06,8.22312201525301e-06,8.22312201525301e-06,7.45224740339433e-05,0.53
0.0302,0.47,0,0,0.02,,,9.9017275516461e-06,9.9017275516461e-06,6.2536767958475e-05,,,,4.02914024810155e-06,8.11818060972363e-06,8.11818060972363e-06,8.11818060972363e-06,7.45224740339433e-05,0.53
0.0309666666666667,0.47,0,0,0.00999999999999995,,,2.01251042100336e-05,3.00270310349785e-05,4.98253854768398e-05,,,,5.65649745294631e-06,8.51910706036764e-06,8.51910706036764e-06,8.51910706036764e-06,9.46490780165328e-05,0.53
0.0316333333333333,0.49,0.02,0.02,0.03,,,2.01251042100336e-05,3.00270310349785e-05,4.98253854768398e-05,,,,5.65649745294631e-06,8.41838873949906e-06,8.41838873949906e-06,8.41838873949906e-06,9.46490780165328e-05,0.51
0.0324,0.49,0.02,0.02,0.03,,,2.01251042100336e-05,2.01251042100336e-05,4.98253854768398e-05,,,,5.65649745294631e-06,8.32112330576575e-06,8.32112330576575e-06,8.32112330576575e-06,9.46490780165328e-05,0.51
0.0331666666666667,0.5,0.03,0.03,0.04,,,0,2.01251042100336e-05,4.98253854768398e-05,,,,5.65649745294631e-06,8.22712030176876e-06,8.22712030176876e-06,8.22712030176876e-06,9.46490780165328e-05,0.5
0.0339333333333333,0.5,0.01,0.03,0.04,,,0,2.01251042100336e-05,4.98253854768398e-05,,,,5.67320169883042e-06,8.13620344036389e-06,8.13620344036389e-06,8.13620344036389e-06,9.46490780165328e-05,0.5
0.0346,0.5,0.01,0.03,0.04,,,0,0,4.85017855329644e-05,,,,5.67320169883042e-06,8.04820930267579e-06,8.04820930267579e-06,8.04820930267579e-06,9.46490780165328e-05,0.5
0.0353,0.5,0,0.01,0.04,,,0.000108544011364949,0.000108544011364949,0.000157051061476273,,,,2.238447798104e-05,1.77335519426823e-05,1.77335519426823e-05,1.77335519426823e-05,0.000203203362972081,0.5
0.0359666666666667,0.5,0,0.01,0.04,,,0.000108544011364949,0.000108544011364949,0.000157051061476273,,,,2.238447798104e-05,1.75486129013494e-05,1.75486129013494e-05,1.75486129013494e-05,0.000203203362972081,0.5
0.0366333333333333,0.5,0,0,0.04,,,0.000108544011364949,0.000108544011364949,0.000157051061476273,,,,2.238447798104e-05,1.73693049458694e-05,1.73693049458694e-05,1.73693049458694e-05,0.000203203362972081,0.5
0.0373333333333333,0.5,0,0,0.04,,,5.86668430370142e-07,0.000109130743474664,0.000157637822043543,,,,2.23770158402991e-05,1.71924199656911e-05,1.71924199656911e-05,1.71924199656911e-05,0.00020379015061545,0.5
0.038,0.5,0,0,0.04,,,5.86668430370142e-07,0.000109130743474664,0.000157637822043543,,,,2.23770158402991e-05,1.70236561885464e-05,1.70236561885464e-05,1.70236561885464e-05,0.00020379015061545,0.5
0.0387333333333333,0.5,0,0,0.04,,,5.86668430370142e-07,5.86668430370142e-07,0.000157637822043543,,,,2.23873920357243e-05,1.68597388663199e-05,1.68597388663199e-05,1.68597388663199e-05,0.00020379015061545,0.5
0.0395333333333333,0.5,0,0,0.03,,,0,5.86668430370142e-07,0.000156805595686997,,,,2.23873920357243e-05,1.67004418543241e-05,1.67004418543241e-05,1.67004418543241e-05,0.00020379015061545,0.5
0.0403,0.5,0,0,0.03,,,0,5.86668430370142e-07,0.000156805595686997,,,,2.23873920357243e-05,1.65455534042674e-05,1.65455534042674e-05,1.65455534042674e-05,0.00020379015061545,0.5
0.041,0.5,0,0,0.03,,,0,0,0.000156805595686997,,,,2.23054509020633e-05,1.63948750167659e-05,1.63948750167659e-05,1.63948750167659e-05,0.00020379015061545,0.5
0.0417,0.5,0,0,0.03,,,7.71865422100116e-06,7.71865422100116e-06,0.000146880779738901,,,,2.22699336721583e-05,1.62476975278991e-05,1.62476975278991e-05,1.62476975278991e-05,0.000211510377822157,0.5
0.0424,0.5,0,0,0.03,,,7.71865422100116e-06,7.71865422100116e-06,0.000146880779738901,,,,2.22699336721583e-05,1.61055406927458e-05,1.61055406927458e-05,1.61055406927458e-05,0.000211510377822157,0.5
0.0431333333333333,0.5,0,0,0.03,,,7.71865422100116e-06,7.71865422100116e-06,0.000146880779738901,,,,2.22699336721583e-05,1.59670322437729e-05,1.59670322437729e-05,1.59670322437729e-05,0.000211510377822157,0.5
0.0437666666666667,0.5,0,0,0.03,,,0,7.71865422100116e-06,0.000146880779738901,,,,2.22699336721583e-05,1.58320196331448e-05,1.58320196331448e-05,1.58320196331448e-05,0.000211510377822157,0.5
0.0445,0.5,0,0,0.03,,,0,7.71865422100116e-06,0.000146880779738901,,,,2.22699336721583e-05,1.57003590384465e-05,1.57003590384465e-05,1.57003590384465e-05,0.000211510377822157,0.5
0.0451666666666667,0.5,0,0,0.03,,,0,0,0.000146880779738901,,,,2.22935017216857e-05,1.5571914736072e-05,1.5571914736072e-05,1.5571914736072e-05,0.000211510377822157,0.5
0.0458333333333333,0.5,0,0,0.03,,,0,0,0.00013697769587143,,,,2.22935017216857e-05,1.54465585282756e-05,1.54465585282756e-05,1.54465585282756e-05,0.000211510377822157,0.5
0.0465333333333333,0.5,0,0,0.03,,,0,0,0.00013697769587143,,,,2.22935017216857e-05,1.53241692185939e-05,1.53241692185939e-05,1.53241692185939e-05,0.000211510377822157,0.5
0.0473666666666667,0.5,0,0,0.03,,,-3.22559006619076e-05,-3.22559006619076e-05,0.000104717376870571,,,,2.33787666295783e-05,1.58626735521858e-05,1.58626735521858e-05,1.58626735521858e-05,0.000179247654702513,0.5
0.0480666666666667,0.5,0,0,0.03,,,-3.22559006619076e-05,-3.22559006619076e-05,8.4590570266496e-05,,,,2.33787666295783e-05,1.57385820399041e-05,1.57385820399041e-05,1.57385820399041e-05,0.000179247654702513,0.5
0.0488,0.5,0,0,0.01,,,-3.22559006619076e-05,-3.22559006619076e-05,8.4590570266496e-05,,,,2.33787666295783e-05,1.56173533905628e-05,1.56173533905628e-05,1.56173533905628e-05,0.000179247654702513,0.5
0.0495,0.49,-0.01,-0.01,0,,,0,-3.22559006619076e-05,8.4590570266496e-05,,,,2.33787666295783e-05,1.54988793722217e-05,1.54988793722217e-05,1.54988793722217e-05,0.000179247654702513,0.51
0.0502,0.48,-0.02,-0.02,-0.02,,,0,-3.22559006619076e-05,8.4590570266496e-05,,,,2.33787666295783e-05,1.53830573861401e-05,1.53830573861401e-05,1.53830573861401e-05,0.000179247654702513,0.52
0.0502,0.48,-0.02,-0.02,-0.02,,,0,-3.22559006619076e-05,8.4590570266496e-05,,,,2.2898324744573e-05,1.526979009603e-05,1.526979009603e-05,1.526979009603e-05,0.000179247654702513,0.52
0.0509333333333333,0.45,-0.05,-0.05,-0.05,,,0,0,8.4590570266496e-05,,,,2.2898324744573e-05,1.51589850866434e-05,1.51589850866434e-05,1.51589850866434e-05,0.000179247654702513,0.55
0.0516,0.46,-0.03,-0.04,-0.04,0.02,,-8.28569216399136e-05,-8.28569216399136e-05,1.7266397123303e-06,,,,1.76662432866938e-05,1.82323305834178e-05,1.82323305834178e-05,1.82323305834178e-05,9.637588115372e-05,0.54
0.0523333333333333,0.44,-0.04,-0.06,-0.06,0,,-8.28569216399136e-05,-8.28569216399136e-05,-0.00010680577852498,,,,1.76662432866938e-05,1.81005227005776e-05,1.81005227005776e-05,1.81005227005776e-05,9.637588115372e-05,0.56
0.0530333333333333,0.45,0,-0.04,-0.05,0.01,,-8.28569216399136e-05,-8.28569216399136e-05,-0.00010680577852498,,,,1.76662432866938e-05,1.79715326218367e-05,1.79715326218367e-05,1.79715326218367e-05,9.637588115372e-05,0.55
0.0537666666666667,0.44,-0.02,-0.04,-0.06,0,,0,-8.28569216399136e-05,-0.00010680577852498,9.637588115372e-05,,,1.7659661435501e-05,1.79715326218367e-05,1.78452613628377e-05,1.78452613628377e-05,9.637588115372e-05,0.56
0.0545666666666667,0.44,0,-0.01,-0.06,0,,-4.95997063483428e-06,-8.78164813068497e-05,-0.000112351821923393,9.14154324973453e-05,,,1.76350908889733e-05,1.79865932243965e-05,1.77363187544828e-05,1.77363187544828e-05,9.14154324973453e-05,0.56
0.0552666666666667,0.45,0,-0.01,-0.05,0.01,,-4.95997063483428e-06,-4.95997063483428e-06,-0.000112351821923393,9.14154324973453e-05,,,1.76350908889733e-05,1.79865932243965e-05,1.76150365463214e-05,1.76150365463214e-05,9.14154324973453e-05,0.55
0.0559333333333333,0.44,0,0,-0.06,0,,-4.95997063483428e-06,-4.95997063483428e-06,-0.000112351821923393,9.14154324973453e-05,,,1.76350908889733e-05,1.79865932243965e-05,1.74962087157832e-05,1.74962087157832e-05,9.14154324973453e-05,0.56
0.0567,0.44,0,-0.01,-0.06,0,,0,-4.95997063483428e-06,-0.000112351821923393,9.14154324973453e-05,,,1.76350908889733e-05,1.79865932243965e-05,1.73797535852281e-05,1.73797535852281e-05,9.14154324973453e-05,0.56
0.0573666666666667,0.44,-0.01,0,-0.06,0,,0,-4.95997063483428e-06,-0.000112351821923393,9.14154324973453e-05,,,1.76350908889733e-05,1.79865932243965e-05,1.72655932322676e-05,1.72655932322676e-05,9.14154324973453e-05,0.56
0.0580666666666667,0.46,0.02,0.02,-0.04,0.02,,0,0,-0.000112351821923393,9.14154324973453e-05,,,1.74756804227352e-05,1.79865932243965e-05,1.71536532706652e-05,1.71536532706652e-05,9.14154324973453e-05,0.54
0.0586666666666667,0.46,0.02,0.01,-0.04,0.02,,-2.71203063527571e-06,-2.71203063527571e-06,-0.000122781254372039,8.87031539406161e-05,,,1.74517162947785e-05,1.78632140114544e-05,1.70489837582859e-05,1.70489837582859e-05,8.87031539406161e-05,0.54
0.0594,0.46,0.02,0.02,-0.04,0.02,,-2.71203063527571e-06,-2.71203063527571e-06,-0.000122781254372039,0.000105370568451768,,,1.74517162947785e-05,1.78632140114544e-05,1.69412122748812e-05,1.69412122748812e-05,8.87031539406161e-05,0.54
0.0601333333333333,0.46,0,0.02,-0.04,0.02,,-2.71203063527571e-06,-2.71203063527571e-06,-0.000122781254372039,0.000105370568451768,,,1.74517162947785e-05,1.78632140114544e-05,1.68354590000744e-05,1.68354590000744e-05,8.87031539406161e-05,0.54
0.0608333333333333,0.46,0,0.02,-0.04,0.02,,-8.24870569271526e-05,-8.51988638550029e-05,-0.000205258183434873,2.28748198165374e-05,,,2.3261282386819e-05,2.01699900973274e-05,1.91087273726493e-05,1.91087273726493e-05,6.20878015135482e-06,0.54
0.0616,0.46,0,0,-0.04,0.02,,-8.24870569271526e-05,-8.51988638550029e-05,-0.000205258183434873,-5.77610719727128e-06,,,2.3261282386819e-05,2.01699900973274e-05,1.89918551982488e-05,1.89918551982488e-05,6.20878015135482e-06,0.54
0.0623,0.46,0,0,-0.04,0.02,,-8.24870569271526e-05,-8.24870569271526e-05,-0.000205258183434873,-5.77610719727128e-06,,,2.32612823868191e-05,2.01699900973274e-05,1.88771015516846e-05,1.88771015516846e-05,6.20878015135482e-06,0.54
0.0630666666666667,0.46,0,0,-0.04,0.01,,0,-8.24870569271526e-05,-0.000205258183434873,-5.77610719727128e-06,,,2.32612823868191e-05,1.97769621805339e-05,1.87644031929737e-05,1.87644031929737e-05,6.20878015135482e-06,0.54
0.0638,0.46,0,0,-0.04,0,,0,-8.24870569271526e-05,-0.000205258183434873,-3.8610948542793e-05,,,2.27798050087853e-05,1.97769621805339e-05,1.86536994938432e-05,1.86536994938432e-05,6.20878015135482e-06,0.54
0.0644333333333333,0.46,0,0,-0.04,0,,0,0,-0.000173007863297417,-3.8610948542793e-05,,,2.27798050087853e-05,1.97769621805339e-05,1.85449323006703e-05,1.85449323006703e-05,6.20878015135482e-06,0.54
0.0651666666666667,0.46,0,0,-0.04,0,,0,0,-0.000173007863297417,-3.8610948542793e-05,,,2.27798050087853e-05,1.97769621805339e-05,1.8438045806112e-05,1.8438045806112e-05,6.20878015135482e-06,0.54
0.0659,0.46,0,0,-0.04,0,,0,0,-0.000173007863297417,-3.8610948542793e-05,,,2.27798050087853e-05,1.97769621805339e-05,1.83329864287813e-05,1.83329864287813e-05,6.20878015135482e-06,0.54
0.0666666666666667,0.46,0,0,-0.03,0,,0,0,-0.000173007863297417,-3.8610948542793e-05,,,2.27798050087853e-05,1.97769621805339e-05,1.82297027003802e-05,1.82297027003802e-05,6.20878015135482e-06,0.54
0.0674333333333333,0.46,0,0,-0.02,0,,3.56327737366564e-05,3.56327737366564e-05,-0.000137381254310809,-2.97955062132973e-06,,,2.480394428078e-05,2.02371438204991e-05,1.85074540595753e-05,1.85074540595753e-05,4.18417751240695e-05,0.54
0.0681333333333333,0.46,0,0,0.01,0,,3.56327737366564e-05,3.56327737366564e-05,-0.000137381254310809,-4.30308067607691e-06,,,1.8622683274254e-05,2.02371438204991e-05,1.84055476982441e-05,1.84055476982441e-05,4.18417751240695e-05,0.54
0.0688666666666667,0.46,0,0,0,0,,3.56327737366564e-05,3.56327737366564e-05,-5.45288507636098e-05,-4.30308067607691e-06,,,1.8622683274254e-05,2.02371438204991e-05,1.83053063688883e-05,1.83053063688883e-05,4.18417751240695e-05,0.54
0.0695666666666667,0.46,0,0,0.02,0,,0,3.56327737366564e-05,-5.45288507636098e-05,-4.30308067607691e-06,,,1.8622683274254e-05,2.02371438204991e-05,1.82066852187148e-05,1.82066852187148e-05,4.18417751240695e-05,0.54
0.0702666666666667,0.46,0,0,0.01,0,,0,3.56327737366564e-05,-5.45288507636098e-05,-4.30308067607691e-06,,,1.8622683274254e-05,2.02371438204991e-05,1.81096410684536e-05,1.81096410684536e-05,4.18417751240695e-05,0.54
0.071,0.46,0,0,0.02,0,,7.12579919338802e-05,7.12579919338802e-05,1.67252555538625e-05,6.69546046289152e-05,,,2.39005256182542e-05,2.19355659618148e-05,1.94096590037858e-05,1.94096590037858e-05,0.000113102748618824,0.54
0.0718,0.47,0.00999999999999995,0.00999999999999995,0.03,0.00999999999999995,,7.12579919338802e-05,7.12579919338802e-05,2.16853337473154e-05,6.69546046289152e-05,,,2.39005256182542e-05,2.1935855725169e-05,1.93086808238216e-05,1.93086808238216e-05,0.000113102748618824,0.53
0.0724333333333333,0.47,0.00999999999999995,0.00999999999999995,0.02,0,,7.12579919338802e-05,7.12579919338802e-05,2.16853337473154e-05,6.61224537294381e-05,,,2.39005256182542e-05,2.1935855725169e-05,1.9209262400767e-05,1.9209262400767e-05,0.000113102748618824,0.53
0.0731666666666667,0.47,0.00999999999999995,0.00999999999999995,0.03,0,,0,7.12579919338802e-05,2.16853337473154e-05,6.61224537294381e-05,,,2.39005256182542e-05,2.1935855725169e-05,1.91113639898773e-05,1.91113639898773e-05,0.000113102748618824,0.53
0.0739,0.48,0.01,0.02,0.04,0.01,,0,7.12579919338802e-05,2.16853337473154e-05,6.61224537294381e-05,,,2.39005256182542e-05,2.18437212519579e-05,1.90149472499338e-05,1.90149472499338e-05,0.000113102748618824,0.52
0.0747,0.48,0.01,0.02,0.04,0.01,,0,0,2.16853337473154e-05,4.84795092361607e-05,,,2.39005256182542e-05,2.18437212519579e-05,1.89199751801566e-05,1.89199751801566e-05,0.000113102748618824,0.52
0.0754,0.48,0.01,0.01,0.02,0.01,,-1.28415362509959e-06,-1.28415362509959e-06,2.31132455940217e-05,4.71952933559236e-05,,,2.44288051902616e-05,2.18448345808199e-05,1.88275977081077e-05,1.88275977081077e-05,0.00011181844975242,0.52
0.0761333333333333,0.48,0,0.01,0.02,0.01,,-1.28415362509959e-06,-1.28415362509959e-06,2.31132455940217e-05,4.71952933559236e-05,,,2.44288051902616e-05,2.18448345808199e-05,1.87353958599281e-05,1.87353958599281e-05,0.00011181844975242,0.52
0.0769,0.48,0,0.01,0.02,0.01,,1.74428536082661e-06,1.74428536082661e-06,2.61417584660777e-05,5.02238791590856e-05,,,1.62673421600711e-05,2.18464548550269e-05,1.86451879751777e-05,1.86451879751777e-05,0.000114847231263119,0.52
0.0777,0.48,0,0,0.02,0.01,,3.02844287491209e-06,1.74428536082661e-06,0.000108637776603693,5.02238791590856e-05,,,1.62673421600711e-05,2.18464548550269e-05,1.8555650220117e-05,1.8555650220117e-05,0.000114847231263119,0.52
0.0784666666666667,0.48,0,0,0.02,0.01,,3.02844287491209e-06,1.74428536082661e-06,0.000108637776603693,5.02238791590856e-05,,,1.62673421600711e-05,2.18185699011533e-05,1.84673901097249e-05,1.84673901097249e-05,0.000114847231263119,0.52
0.0791333333333333,0.49,0.01,0.01,0.03,0.02,,0,3.02844287491209e-06,0.000108637776603693,4.03217523524333e-05,,,1.62673421600711e-05,2.18185699011533e-05,1.83803775454689e-05,1.83803775454689e-05,0.000114847231263119,0.51
0.0798333333333333,0.49,0.01,0.01,0.03,0.02,,0,3.02844287491209e-06,0.000108637776603693,4.03217523524333e-05,,,1.62673421600711e-05,2.18185699011533e-05,1.82945834122158e-05,1.82945834122158e-05,0.000114847231263119,0.51
0.0805666666666667,0.51,0.03,0.03,0.05,0.04,,0,0,0.000108637776603693,4.03217523524333e-05,,,1.62673421600711e-05,2.16913043497998e-05,1.82099795373039e-05,1.82099795373039e-05,0.000114847231263119,0.49
0.0813333333333333,0.53,0.04,0.05,0.07,0.0600000000000001,,0,0,0.000108637776603693,2.0196241690931e-05,,,1.62673421600711e-05,2.16913043497998e-05,1.81265386516779e-05,1.81265386516779e-05,0.000114847231263119,0.47
0.0820333333333333,0.53,0.04,0.05,0.07,0.04,,-9.01536590839604e-06,-9.01536590839604e-06,9.96214312859898e-05,1.11806937060262e-05,,,1.64984829351445e-05,2.1719382393442e-05,1.80692476947913e-05,1.80692476947913e-05,0.00010583082996491,0.47
0.0827666666666667,0.54,0.03,0.05,0.08,0.05,,-9.01536590839604e-06,-9.01536590839604e-06,9.96214312859898e-05,1.11806937060262e-05,,,1.64984829351445e-05,2.1719382393442e-05,1.7987900302037e-05,1.7987900302037e-05,0.00010583082996491,0.46
0.0835333333333333,0.54,0.01,0.05,0.08,0.04,,-9.01536590839604e-06,-9.01536590839604e-06,9.96214312859898e-05,1.11806937060262e-05,,,1.50509635104352e-05,2.1719382393442e-05,1.79076417704071e-05,1.79076417704071e-05,0.00010583082996491,0.46
0.0843333333333333,0.54,0.01,0.03,0.08,0.04,,2.85749167118397e-05,1.95592931901137e-05,9.2563122654469e-05,3.97559299052573e-05,,,1.59500413787598e-05,2.19795130513194e-05,1.80150433293431e-05,1.80150433293431e-05,0.000134408770783901,0.46
0.0850666666666667,0.54,0,0.01,0.08,0.04,,2.85749167118397e-05,1.95592931901137e-05,9.2563122654469e-05,3.97559299052573e-05,,,1.59500413787598e-05,1.77241397565755e-05,1.7936198924455e-05,1.7936198924455e-05,0.000134408770783901,0.46
0.0857666666666667,0.54,0,0.01,0.08,0.04,,2.85749167118397e-05,2.85749167118397e-05,9.2563122654469e-05,-6.87806157357553e-05,,,1.59500413787598e-05,1.77241397565755e-05,1.78583807228109e-05,1.78583807228109e-05,0.000134408770783901,0.46
0.0864333333333333,0.54,0,0,0.08,0.04,,0,2.85749167118397e-05,9.2563122654469e-05,-6.87806157357553e-05,,,1.59500413787598e-05,1.77241397565755e-05,1.77815666553854e-05,1.77815666553854e-05,0.000134408770783901,0.46
0.0871333333333333,0.54,0,0,0.08,0.04,,0,2.85749167118397e-05,9.2563122654469e-05,-6.87806157357553e-05,,,6.35321498853954e-06,1.77235344986199e-05,1.77057353119204e-05,1.77057353119204e-05,0.000134408770783901,0.46
0.0879,0.54,0,0,0.08,0.04,,0,0,2.13036126679291e-05,-6.93672434705536e-05,,,6.35321498853954e-06,1.77235344986199e-05,1.76308659158557e-05,1.76308659158557e-05,0.000134408770783901,0.46
0.0887,0.54,0,0,0.0700000000000001,0.04,,0.000224996348486244,0.000224996348486244,0.000246304754389233,0.000155613497639205,,,4.70852878780796e-05,3.21458046338925e-05,2.69407907573788e-05,2.69407907573788e-05,0.000359435360752777,0.46
0.0895,0.54,0,0,0.0700000000000001,0.04,,0.000224996348486244,0.000224996348486244,0.000246304754389233,0.000155613497639205,,,4.70852878780796e-05,3.21458046338925e-05,2.68297075277171e-05,2.68297075277171e-05,0.000359435360752777,0.46
