time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.00106666666666667,0.51,,,,,,,,,,,,0,0,0,0,,
0.0018,0.5,,,,,,,,,,,,0,0,0,0,,
0.00246666666666667,0.51,,,,,,,,,,,,0,0,0,0,,
0.00313333333333333,0.53,0.02,,,,,,,,,,,0,0,0,0,,
0.00386666666666667,0.53,0.03,,,,,,,,,,,0,0,0,0,0,-0.53
0.00456666666666667,0.54,0.03,0.03,,,,,,,,,,0,0,0,0,0,-0.54
0.0053,0.54,0.01,0.04,,,,,,,,,,0,0,0,0,0,-0.54
0.00603333333333333,0.54,0.01,0.03,,,,0,,,,,,0,0,0,0,0,-0.54
0.00676666666666667,0.54,0,0.01,,,,0,,,,,,0,0,0,0,0,-0.54
0.00746666666666667,0.54,0,0.01,,,,0,0,,,,,0,0,0,0,0,-0.54
0.00816666666666667,0.54,0,0,,,,-2.32792461661545e-05,-2.32792461661545e-05,,,,,8.67566281541215e-06,8.67566281541215e-06,8.67566281541215e-06,8.67566281541215e-06,-2.32792461661545e-05,-0.54
0.0089,0.57,0.0299999999999999,0.0299999999999999,,,,-2.32792461661545e-05,-2.32792461661545e-05,,,,,8.14603924338859e-06,8.14603924338859e-06,8.14603924338859e-06,8.14603924338859e-06,-2.32792461661545e-05,-0.57
0.00963333333333333,0.56,0.02,0.02,,,,-2.32792461661545e-05,-2.32792461661545e-05,,,,,7.69888700808734e-06,7.69888700808734e-06,7.69888700808734e-06,7.69888700808734e-06,-2.32792461661545e-05,-0.56
0.0103666666666667,0.56,0.02,0.02,,,,0,-2.32792461661545e-05,,,,,7.31596125555503e-06,7.31596125555503e-06,7.31596125555503e-06,7.31596125555503e-06,-2.32792461661545e-05,-0.56
0.0110666666666667,0.57,0,0.0299999999999999,,,,0.000216922622941007,0.000193638326979715,,,,,6.62174991288513e-05,6.62174991288513e-05,6.62174991288513e-05,6.62174991288513e-05,0.000193638326979715,0.43
0.0117333333333333,0.54,-0.02,0,,,,0.000216922622941007,0.000216922622941007,,,,,6.33808550188653e-05,6.33808550188653e-05,6.33808550188653e-05,6.33808550188653e-05,0.000193638326979715,0.46
0.0124666666666667,0.56,0,-0.0099999999999999,,,,0.000216922622941007,0.000216922622941007,,,,,6.08772908751743e-05,6.08772908751743e-05,6.08772908751743e-05,6.08772908751743e-05,0.000193638326979715,0.44
0.0132333333333333,0.58,0.01,0.0199999999999999,,,,0,0.000216922622941007,,,,,5.86468602157474e-05,5.86468602157474e-05,5.86468602157474e-05,5.86468602157474e-05,0.000193638326979715,0.42
0.014,0.58,0.0399999999999999,0.0199999999999999,,,,0.000114024549477027,0.000330971906922387,,,,,6.20124117169794e-05,6.20124117169794e-05,6.20124117169794e-05,6.20124117169794e-05,0.000307684955979737,0.42
0.0147666666666667,0.58,0.0199999999999999,0.01,,,,0.000114024549477027,0.000114024549477027,,,,,6.01599582628592e-05,6.01599582628592e-05,6.01599582628592e-05,6.01599582628592e-05,0.000307684955979737,0.42
0.0154666666666667,0.59,0.01,0.0499999999999999,,,,0.000114024549477027,0.000114024549477027,,,,,5.84608434533063e-05,5.84608434533063e-05,5.84608434533063e-05,5.84608434533063e-05,0.000307684955979737,0.41
0.0162,0.59,0.01,0.0299999999999999,,,,0,0.000114024549477027,,,,,5.6895537165146e-05,5.6895537165146e-05,5.6895537165146e-05,5.6895537165146e-05,0.000307684955979737,0.41
0.0169333333333333,0.59,0.01,0.01,,,,2.96057071672266e-06,0.000116985457771492,,,,,5.54011388999249e-05,5.54011388999249e-05,5.54011388999249e-05,5.54011388999249e-05,0.00031064643761953,0.41
0.0176,0.59,0,0.01,,,,2.96057071672266e-06,2.96057071672266e-06,,,,,5.40610211427155e-05,5.40610211427155e-05,5.40610211427155e-05,5.40610211427155e-05,0.00031064643761953,0.41
0.0183,0.59,0,0.01,0.08,,,2.96057071672266e-06,2.96057071672266e-06,,,,,5.28125020007716e-05,5.28125020007716e-05,5.28125020007716e-05,5.28125020007716e-05,0.00031064643761953,0.41
0.0189666666666667,0.59,0,0,0.09,,,0,2.96057071672266e-06,,,,,5.16457464238345e-05,5.16457464238345e-05,5.16457464238345e-05,5.16457464238345e-05,0.00031064643761953,0.41
0.0197,0.59,0,0,0.08,,,0,2.96057071672266e-06,,,,,5.05523124853987e-05,5.05523124853987e-05,5.05523124853987e-05,5.05523124853987e-05,0.00031064643761953,0.41
0.0204666666666667,0.59,0,0,0.0599999999999999,,,0,0,,,,,4.95249126470429e-05,4.95249126470429e-05,4.95249126470429e-05,4.95249126470429e-05,0.00031064643761953,0.41
0.0212666666666667,0.59,0,0,0.0499999999999999,,,-4.41382431388051e-07,-4.41382431388051e-07,0.000310204918074262,,,,5.05579994070864e-05,4.85622038424364e-05,4.85622038424364e-05,4.85622038424364e-05,0.000310204918074262,0.41
0.0219333333333333,0.6,0.01,0.01,0.0599999999999999,,,-4.41382431388051e-07,-4.41382431388051e-07,0.000310204918074262,,,,4.95302274758511e-05,4.76484054237002e-05,4.76484054237002e-05,4.76484054237002e-05,0.000310204918074262,0.4
0.0226333333333333,0.61,0.02,0.02,0.07,,,-4.41382431388051e-07,-4.41382431388051e-07,0.000310204918074262,,,,4.95302274758511e-05,4.67839914154259e-05,4.67839914154259e-05,4.67839914154259e-05,0.000310204918074262,0.39
0.0234,0.6,0.01,0.01,0.0599999999999999,,,0,-4.41382431388051e-07,0.000310204918074262,,,,4.95302274758511e-05,4.59646998476758e-05,4.59646998476758e-05,4.59646998476758e-05,0.000310204918074262,0.4
0.0241,0.6,0,0.01,0.0599999999999999,,,0,-4.41382431388051e-07,0.000310204918074262,,,,4.95302274758511e-05,4.51867624296638e-05,4.51867624296638e-05,4.51867624296638e-05,0.000310204918074262,0.4
0.0248,0.6,-0.01,0.01,0.0599999999999999,,,0,0,0.000310204918074262,,,,4.90036411756564e-05,4.44468340426436e-05,4.44468340426436e-05,4.44468340426436e-05,0.000310204918074262,0.4
0.0254333333333333,0.6,0,0,0.0599999999999999,,,0,0,0.000333491927681096,,,,4.90036411756564e-05,4.37419340345034e-05,4.37419340345034e-05,4.37419340345034e-05,0.000310204918074262,0.4
0.0261666666666667,0.6,0,-0.01,0.03,,,0,0,0.000333491927681096,,,,4.90036411756564e-05,4.30693970786872e-05,4.30693970786872e-05,4.30693970786872e-05,0.000310204918074262,0.4
0.0268333333333333,0.6,0,0,0.0399999999999999,,,1.10166215938706e-05,1.10166215938706e-05,0.000344512223229338,,,,4.89133425759198e-05,4.23914611370189e-05,4.23914611370189e-05,4.23914611370189e-05,0.000321224957078332,0.4
0.0275,0.6,0,0,0.0399999999999999,,,1.10166215938706e-05,1.10166215938706e-05,0.000344512223229338,,,,2.32420727897564e-05,4.17796716847291e-05,4.17796716847291e-05,4.17796716847291e-05,0.000321224957078332,0.4
0.0282333333333333,0.6,0,0,0.03,,,1.10166215938706e-05,1.10166215938706e-05,0.000127561929220057,,,,2.32420727897564e-05,4.11935194048071e-05,4.11935194048071e-05,4.11935194048071e-05,0.000321224957078332,0.4
0.0289333333333333,0.6,0,0,0.0599999999999999,,,0,1.10166215938706e-05,0.000127561929220057,,,,2.32420727897564e-05,4.06312703003633e-05,4.06312703003633e-05,4.06312703003633e-05,0.000321224957078332,0.4
0.0295666666666667,0.6,0,0,0.0399999999999999,,,0,1.10166215938706e-05,0.000127561929220057,,,,2.32420727897564e-05,4.00913494515694e-05,4.00913494515694e-05,4.00913494515694e-05,0.000321224957078332,0.4
0.0302666666666667,0.61,0.01,0.01,0.03,,,1.23960747952281e-05,1.23960747952281e-05,0.000139959585282501,,,,3.32808152651219e-06,3.95498753296728e-05,3.95498753296728e-05,3.95498753296728e-05,0.000333625013802154,0.39
0.0309666666666667,0.61,0.01,0.01,0.03,,,1.23960747952281e-05,1.23960747952281e-05,2.59320789118585e-05,,,,3.32808152651219e-06,3.90526905959757e-05,3.90526905959757e-05,3.90526905959757e-05,0.000333625013802154,0.39
0.0317,0.61,0.01,0.01,0.03,,,1.23960747952281e-05,1.23960747952281e-05,2.59320789118585e-05,,,,3.32808152651219e-06,3.85737303016162e-05,3.85737303016162e-05,3.85737303016162e-05,0.000333625013802154,0.39
0.0323666666666667,0.63,0.02,0.03,0.04,,,0,1.23960747952281e-05,2.59320789118585e-05,,,,3.32808152651219e-06,3.81119118852456e-05,3.81119118852456e-05,3.81119118852456e-05,0.000333625013802154,0.37
0.0330666666666667,0.64,0.03,0.04,0.05,,,0,1.23960747952281e-05,2.59320789118585e-05,,,,3.31190721638676e-06,3.76662403502321e-05,3.76662403502321e-05,3.76662403502321e-05,0.000333625013802154,0.36
0.0337333333333333,0.64,0.03,0.03,0.05,,,7.44441958005995e-06,7.44441958005995e-06,3.04160307756618e-05,,,,3.55344506086252e-06,3.72152809843443e-05,3.72152809843443e-05,3.72152809843443e-05,0.000341071917026799,0.36
0.0345,0.64,0.01,0.03,0.05,,,7.44441958005995e-06,7.44441958005995e-06,3.04160307756618e-05,,,,3.55344506086252e-06,3.68003546705797e-05,3.68003546705797e-05,3.68003546705797e-05,0.000341071917026799,0.36
0.0351333333333333,0.63,-0.01,0.02,0.04,,,7.44441958005995e-06,7.44441958005995e-06,3.04160307756618e-05,,,,3.55344506086252e-06,3.63989628079546e-05,3.63989628079546e-05,3.63989628079546e-05,0.000341071917026799,0.37
