time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0233666666666667,0.45,0.01,0.01,0,,,-9.16380075393513e-06,-9.16380075393513e-06,-1.55998418993291e-05,,,,2.46342030589159e-06,2.35945832818309e-06,2.35945832818309e-06,2.35945832818309e-06,-1.55998418993291e-05,-0.45
0.0241,0.45,0.01,0,0,,,-5.90928048377566e-06,-1.50730270862418e-05,-2.15090301992634e-05,,,,2.69558891095441e-06,2.53961003195856e-06,2.53961003195856e-06,2.53961003195856e-06,-2.15090301992634e-05,-0.45
0.0248,0.45,0.01,0.01,0,,,-5.90928048377566e-06,-1.50730270862418e-05,-2.15090301992634e-05,,,,2.69558891095441e-06,2.49315198846823e-06,2.49315198846823e-06,2.49315198846823e-06,-2.15090301992634e-05,-0.45
0.0254666666666667,0.45,0,0.01,0,,,-5.90928048377566e-06,-5.90928048377566e-06,-2.15090301992634e-05,,,,2.69558891095441e-06,2.44908504234155e-06,2.44908504234155e-06,2.44908504234155e-06,-2.15090301992634e-05,-0.45
0.0262333333333333,0.45,0,0.01,0,,,0,-5.90928048377566e-06,-2.15090301992634e-05,,,,2.69678374185099e-06,2.40721830930114e-06,2.40721830930114e-06,2.40721830930114e-06,-2.15090301992634e-05,-0.45
0.0269333333333333,0.45,0,0,0,,,0,-5.90928048377566e-06,-2.14472597477108e-05,,,,2.69678374185099e-06,2.36738046942846e-06,2.36738046942846e-06,2.36738046942846e-06,-2.15090301992634e-05,-0.45
0.0277,0.45,0,0,0,,,0,0,-2.14472597477108e-05,,,,2.69678374185099e-06,2.32941747507438e-06,2.32941747507438e-06,2.32941747507438e-06,-2.15090301992634e-05,-0.45
0.0283666666666667,0.45,0,0,0,,,0,0,-2.14472597477108e-05,,,,2.70180034288656e-06,2.29319052805969e-06,2.29319052805969e-06,2.29319052805969e-06,-2.15090301992634e-05,-0.45
0.029,0.45,0,0,0,,,0,0,-2.14472597477108e-05,,,,2.64501801861392e-06,2.25857430449492e-06,2.25857430449492e-06,2.25857430449492e-06,-2.15090301992634e-05,-0.45
0.0297,0.45,0,0,0.02,,,0,0,-1.96998996199367e-05,,,,2.64501801861392e-06,2.2254554017137e-06,2.2254554017137e-06,2.2254554017137e-06,-2.15090301992634e-05,-0.45
0.0304333333333333,0.45,0,0,0.02,,,4.65967586658793e-06,4.65967586658793e-06,-1.50403155484956e-05,,,,2.83508259904036e-06,2.38023602452151e-06,2.38023602452151e-06,2.38023602452151e-06,-1.68494545577844e-05,-0.45
0.0311666666666667,0.44,-0.01,-0.01,0.01,,,4.65967586658793e-06,4.65967586658793e-06,-1.50403155484956e-05,,,,2.53164250938644e-06,2.34563167902865e-06,2.34563167902865e-06,2.34563167902865e-06,-1.68494545577844e-05,-0.44
0.0319,0.45,0,0,0.02,,,4.65967586658793e-06,4.65967586658793e-06,-1.50403155484956e-05,,,,2.47724739297007e-06,2.31248935458678e-06,2.31248935458678e-06,2.31248935458678e-06,-1.68494545577844e-05,-0.45
0.0326333333333333,0.44,-0.01,-0.01,0.01,,,0,4.65967586658793e-06,-8.49607043349396e-06,,,,2.47724739297007e-06,2.28070925515793e-06,2.28070925515793e-06,2.28070925515793e-06,-1.68494545577844e-05,-0.44
0.0333,0.44,0,-0.01,0.01,,,0,4.65967586658793e-06,-8.49607043349396e-06,,,,2.47724739297007e-06,2.25020083494109e-06,2.25020083494109e-06,2.25020083494109e-06,-1.68494545577844e-05,-0.44
0.0339666666666667,0.44,-0.01,-0.01,0.01,,,0,0,-8.49607043349396e-06,,,,2.47724739297007e-06,2.22088172853174e-06,2.22088172853174e-06,2.22088172853174e-06,-1.68494545577844e-05,-0.44
