time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0378666666666667,0.5,0,0,0,,,-2.7920716123697e-07,-6.39004262484244e-07,2.41066929328817e-06,,,,3.05951983704168e-06,1.31937679386041e-05,1.31937679386041e-05,1.31937679386041e-05,-0.000101813367906875,-0.5
0.0387,0.49,-0.01,-0.01,-0.01,,,0,-6.39004262484244e-07,2.41066929328817e-06,,,,3.05951983704168e-06,1.30445670907208e-05,1.30445670907208e-05,1.30445670907208e-05,-0.000101813367906875,-0.49
0.0395,0.41,-0.09,-0.09,-0.1,,,0,-2.7920716123697e-07,2.41066929328817e-06,,,,3.05951983704168e-06,1.29003086683055e-05,1.29003086683055e-05,1.29003086683055e-05,-0.000101813367906875,-0.41
0.0402333333333333,0.41,-0.09,-0.09,-0.1,,,0,-2.7920716123697e-07,2.41066929328817e-06,,,,3.05951983704168e-06,1.27607261053792e-05,1.27607261053792e-05,1.27607261053792e-05,-0.000101813367906875,-0.41
0.0410333333333333,0.4,-0.09,-0.1,-0.11,,,-5.92448726401611e-06,-5.92448726401611e-06,-3.51383225270746e-06,,,,3.31922451463817e-06,1.26325529685116e-05,1.26325529685116e-05,1.26325529685116e-05,-0.000107737251978889,-0.4
0.0417,0.4,-0.00999999999999995,-0.1,-0.11,,,-5.92448726401611e-06,-5.92448726401611e-06,-3.51383225270746e-06,,,,3.31922451463817e-06,1.25020110154462e-05,1.25020110154462e-05,1.25020110154462e-05,-0.000107737251978889,-0.4
0.0425333333333333,0.4,-0.00999999999999995,-0.09,-0.11,,,-5.92448726401611e-06,-5.92448726401611e-06,-3.51383225270746e-06,,,,2.06870794984163e-06,1.23754279484869e-05,1.23754279484869e-05,1.23754279484869e-05,-0.000107737251978889,-0.4
0.0432333333333333,0.4,0,-0.00999999999999995,-0.11,,,0,-5.92448726401611e-06,-1.49765851965553e-05,,,,2.06870794984163e-06,1.22526079511281e-05,1.22526079511281e-05,1.22526079511281e-05,-0.000107737251978889,-0.4
0.0440333333333333,0.4,0,-0.00999999999999995,-0.11,,,0,-5.92448726401611e-06,-1.49765851965553e-05,,,,2.07291617954968e-06,1.21333684811131e-05,1.21333684811131e-05,1.21333684811131e-05,-0.000107737251978889,-0.4
0.0448,0.4,0,0,-0.11,,,-6.26450585776189e-05,-6.26450585776189e-05,-7.72777020935684e-05,,,,1.33460473838248e-05,1.46516800730087e-05,1.46516800730087e-05,1.46516800730087e-05,-0.000170375561350047,-0.4
0.0457,0.4,0,0,-0.11,,,-6.26450585776189e-05,-6.26450585776189e-05,-7.72777020935684e-05,,,,1.33460473838248e-05,1.45173668809829e-05,1.45173668809829e-05,1.45173668809829e-05,-0.000170375561350047,-0.4
0.0465666666666667,0.4,0,0,-0.11,,,0,-6.26450585776189e-05,-7.72777020935684e-05,,,,1.3330279700221e-05,1.43866674507125e-05,1.43866674507125e-05,1.43866674507125e-05,-0.000170375561350047,-0.4
0.0474333333333333,0.4,0,0,-0.11,,,-2.06451840270659e-05,-8.32889492859221e-05,-8.98518903606522e-05,,,,1.38038509979344e-05,1.44452546954216e-05,1.44452546954216e-05,1.44452546954216e-05,-0.000191017227942295,-0.4
0.0481666666666667,0.4,0,0,-0.11,,,-2.06451840270659e-05,-2.06451840270659e-05,-8.98518903606522e-05,,,,1.38038509979344e-05,1.43211335594009e-05,1.43211335594009e-05,1.43211335594009e-05,-0.000191017227942295,-0.4
0.0489333333333333,0.4,0,0,-0.1,,,-2.06451840270659e-05,-2.06451840270659e-05,-8.98518903606522e-05,,,,1.38038509979344e-05,1.4200141971905e-05,1.4200141971905e-05,1.4200141971905e-05,-0.000191017227942295,-0.4
0.0497,0.4,0,0,-0.1,,,0,-2.06451840270659e-05,-8.98518903606522e-05,,,,1.38038509979344e-05,1.40821513313893e-05,1.40821513313893e-05,1.40821513313893e-05,-0.000191017227942295,-0.4
0.0505333333333333,0.4,0,0,-0.1,,,0,-2.06451840270659e-05,-8.98518903606522e-05,,,,1.38038509979344e-05,1.39670402680263e-05,1.39670402680263e-05,1.39670402680263e-05,-0.000191017227942295,-0.4
0.0505333333333333,0.4,0,0,-0.1,,,0,-2.06451840270659e-05,-8.98518903606522e-05,,,,1.35158961580476e-05,1.38546941329367e-05,1.38546941329367e-05,1.38546941329367e-05,-0.000191017227942295,-0.4
0.0512666666666667,0.4,0,0,-0.1,-0.21,,-4.88143341068664e-05,-4.88143341068664e-05,-0.000138661838407322,,,,1.63689496668908e-05,1.49263757614032e-05,1.49263757614032e-05,1.49263757614032e-05,-0.000239822237670377,-0.4
0.052,0.4,0,0,-0.1,-0.21,,-4.88143341068664e-05,-4.88143341068664e-05,-0.000138661838407322,,,,1.63750581167822e-05,1.48122229286091e-05,1.48122229286091e-05,1.48122229286091e-05,-0.000239822237670377,-0.4
0.0527666666666667,0.4,0,0,-0.1,-0.21,,-4.88143341068664e-05,-4.88143341068664e-05,-0.000138302090966323,,,,1.63750581167822e-05,1.47006303666145e-05,1.47006303666145e-05,1.47006303666145e-05,-0.000239822237670377,-0.4
0.0535333333333333,0.4,0,0,-0.1,-0.21,,0,-4.88143341068664e-05,-0.000138302090966323,,,,1.63798167496217e-05,1.45915046039602e-05,1.45915046039602e-05,1.45915046039602e-05,-0.000239822237670377,-0.4
0.0542666666666667,0.38,-0.02,-0.02,-0.12,-0.23,,0,-4.88143341068664e-05,-0.000138022922342074,,,,1.63798167496217e-05,1.44847568291904e-05,1.44847568291904e-05,1.44847568291904e-05,-0.000239822237670377,-0.38
0.0550333333333333,0.38,-0.02,-0.02,-0.12,-0.17,,-1.66419965601428e-05,-1.66419965601428e-05,-0.000154662621925218,,,,1.64567014315501e-05,1.44602543308666e-05,1.44602543308666e-05,1.44602543308666e-05,-0.000256460243109665,-0.38
0.0557666666666667,0.39,-0.01,-0.01,-0.1,-0.16,,-1.66419965601428e-05,-1.66419965601428e-05,-0.000154662621925218,-0.000256460243109665,,,1.64567014315501e-05,1.44602543308666e-05,1.43583818779388e-05,1.43583818779388e-05,-0.000256460243109665,-0.39
0.0565666666666667,0.39,0.01,-0.01,-0.02,-0.16,,-1.66419965601428e-05,-1.66419965601428e-05,-0.000154662621925218,-0.000256460243109665,,,1.64567014315501e-05,1.44602543308666e-05,1.42586152740212e-05,1.42586152740212e-05,-0.000256460243109665,-0.39
0.0572666666666667,0.39,0.01,-0.01,-0.02,-0.16,,-4.03902404482578e-05,-5.7031564834158e-05,-0.000195046615512988,-0.000296840125067038,,,1.78577210160513e-05,1.51253786489712e-05,1.48218694770544e-05,1.48218694770544e-05,-0.000296840125067038,-0.39
0.0580333333333333,0.39,0,0.01,-0.01,-0.16,,-4.03902404482578e-05,-5.7031564834158e-05,-0.00018912324870725,-0.000297684602295065,,,1.78577210160513e-05,1.51253786489712e-05,1.47233205496234e-05,1.47233205496234e-05,-0.000296840125067038,-0.39
0.0587666666666667,0.44,0.05,0.06,0.04,-0.11,,-4.03902404482578e-05,-4.03902404482578e-05,-0.00018912324870725,-0.000297684602295065,,,1.78577210160513e-05,1.51253786489712e-05,1.46266894447255e-05,1.46266894447255e-05,-0.000296840125067038,-0.44
0.0595,0.44,0.05,0.05,0.04,-0.11,,0,-4.03902404482578e-05,-0.00018912324870725,-0.000297684602295065,,,1.78577210160513e-05,1.51253786489712e-05,1.45319156135278e-05,1.45319156135278e-05,-0.000296840125067038,-0.44
0.0602,0.44,0.05,0.05,0.04,-0.11,,0,-4.03902404482578e-05,-0.00018912324870725,-0.000297684602295065,,,1.78577210160513e-05,1.51253786489712e-05,1.44389411036597e-05,1.44389411036597e-05,-0.000296840125067038,-0.44
0.0609,0.45,0.01,0.06,0.05,-0.1,,-1.47469627529958e-05,-1.47469627529958e-05,-0.000203867422466741,-0.000312427175104319,,,1.35313087846661e-05,1.50616433905158e-05,1.43927750382825e-05,1.43927750382825e-05,-0.000311582710329766,-0.45
0.0616666666666667,0.45,0.01,0.06,0.05,-0.1,,-1.47469627529958e-05,-1.47469627529958e-05,-0.000141231211326629,-0.000312427175104319,,,1.35313087846661e-05,1.1376617125179e-05,1.43036900010475e-05,1.43036900010475e-05,-0.000311582710329766,-0.45
0.0625,0.45,0.01,0.01,0.05,-0.1,,-1.47469627529958e-05,-1.47469627529958e-05,-0.000141231211326629,-0.000228058988958252,,,1.35313087846661e-05,1.14637135504333e-05,1.42162196699725e-05,1.42162196699725e-05,-0.000311582710329766,-0.45
0.0632,0.45,0,0.01,0.05,-0.1,,0,-1.47469627529958e-05,-0.000141231211326629,-0.000228058988958252,,,1.32984841408705e-05,1.13843409171047e-05,1.41303165494554e-05,1.41303165494554e-05,-0.000311582710329766,-0.45
0.0639333333333333,0.44,-0.01,0,0.04,-0.11,,0,-1.47469627529958e-05,-0.000141231211326629,-0.000224257177339051,,,1.29821684188511e-05,1.13843409171047e-05,1.40459350414096e-05,1.40459350414096e-05,-0.000311582710329766,-0.44
0.0647333333333333,0.44,-0.01,-0.01,0.04,-0.11,,3.56094178244608e-05,3.56094178244608e-05,-8.49833931341067e-05,-0.000188655745182118,,,1.5411256886516e-05,1.23365940518282e-05,1.46513638368559e-05,1.46513638368559e-05,-0.000275984387784224,-0.44
0.0654333333333333,0.43,-0.02,-0.02,0.03,-0.11,,3.56094178244608e-05,3.56094178244608e-05,-8.49833931341067e-05,-0.000188655745182118,,,1.5411256886516e-05,1.23365940518282e-05,1.45637122727174e-05,1.45637122727174e-05,-0.000275984387784224,-0.43
0.0662,0.43,-0.01,-0.02,0.03,-0.11,,3.56094178244608e-05,3.56094178244608e-05,-8.49833931341067e-05,-0.000188655745182118,,,1.5411256886516e-05,1.23365940518282e-05,1.44776076458786e-05,1.44776076458786e-05,-0.000275984387784224,-0.43
0.0669666666666667,0.43,-0.01,-0.02,0.03,-0.11,,0,3.56094178244608e-05,-8.49833931341067e-05,-0.000188655745182118,,,1.5411256886516e-05,1.23365940518282e-05,1.43930052316543e-05,1.43930052316543e-05,-0.000275984387784224,-0.43
0.0676333333333333,0.43,0,-0.01,0.03,-0.11,,0,3.56094178244608e-05,-8.49833931341067e-05,-0.000188655745182118,,,1.23110539207254e-05,1.23365940518282e-05,1.43098620836459e-05,1.43098620836459e-05,-0.000275984387784224,-0.43
0.0683333333333333,0.43,0,-0.01,0.03,-0.11,,1.49856844208322e-05,1.49856844208322e-05,-2.11856823056929e-05,-0.000173672887896747,,,1.2788495193286e-05,1.2527536028378e-05,1.43636270581635e-05,1.43636270581635e-05,-0.000261002839178332,-0.43
0.069,0.43,0,0,0.03,-0.11,,1.49856844208322e-05,1.49856844208322e-05,-2.11856823056929e-05,-0.000171646177719138,,,1.2788495193286e-05,1.2527536028378e-05,1.42819469267877e-05,1.42819469267877e-05,-0.000261002839178332,-0.43
0.0697333333333333,0.43,0,0,0.03,-0.09,,1.49856844208322e-05,1.49856844208322e-05,-2.11856823056929e-05,-0.000171646177719138,,,1.2788495193286e-05,1.24385081929439e-05,1.42016401174844e-05,1.42016401174844e-05,-0.000261002839178332,-0.43
0.0704666666666667,0.43,0,0,0.03,-0.1,,-3.73038924118741e-08,1.4948379969396e-05,-2.12229854077964e-05,-0.000156832693080274,,,1.27883698802558e-05,1.24384010702244e-05,1.41225760507254e-05,1.41225760507254e-05,-0.000261040133334323,-0.43
0.0717666666666667,0.43,0,0,0.05,-0.07,,-3.73038924118741e-08,-3.73038924118741e-08,-4.58106508572297e-06,-0.000156832693080274,,,1.26122551592388e-05,1.25301962888209e-05,1.40449051889579e-05,1.40449051889579e-05,-0.000261040133334323,-0.43
0.0726666666666667,0.43,0,0,0.04,-0.08,,0,-3.73038924118741e-08,-4.58106508572297e-06,-0.000156832693080274,,,1.26122551592388e-05,1.25301962888209e-05,1.39684981010634e-05,1.39684981010634e-05,-0.000261040133334323,-0.43
0.0735,0.43,0,0,0.04,-0.08,,2.36027801474708e-06,2.32297403428765e-06,-2.2207978835631e-06,-0.000154472785234284,,,8.85401179536665e-06,1.2540551920232e-05,1.39011453666096e-05,1.39011453666096e-05,-0.000258680471446863,-0.43
0.0742,0.43,0,0,0.04,-0.08,,2.36027801474708e-06,2.36027801474708e-06,3.81709842999287e-05,-0.000154472785234284,,,8.85401179536665e-06,1.2540551920232e-05,1.38270586453359e-05,1.38270586453359e-05,-0.000258680471446863,-0.43
0.0749,0.43,0,0,0.04,-0.08,,2.36027801474708e-06,2.36027801474708e-06,3.81709842999287e-05,-0.000154472785234284,,,8.85401179536665e-06,1.2540551920232e-05,1.37541408424513e-05,1.37541408424513e-05,-0.000258680471446863,-0.43
0.0756666666666667,0.43,0,0,-0.01,-0.08,,0,2.36027801474708e-06,3.81709842999287e-05,-0.000154472785234284,,,8.85401179536665e-06,1.24247568491574e-05,1.36823616286257e-05,1.36823616286257e-05,-0.000258680471446863,-0.43
0.0763333333333333,0.43,0,0,-0.01,-0.08,,0,2.36027801474708e-06,3.81709842999287e-05,-0.000165933807766869,,,8.85401179536665e-06,1.24247568491574e-05,1.36116917614342e-05,1.36116917614342e-05,-0.000258680471446863,-0.43
0.0770333333333333,0.43,0,0,-0.01,-0.08,,0,0,3.81709842999287e-05,-0.000165933807766869,,,8.06174084407048e-06,1.23342137657892e-05,1.35421030359602e-05,1.35421030359602e-05,-0.000258680471446863,-0.43
0.0777333333333333,0.43,0,0,-0.02,-0.08,,-5.13014429869065e-07,-5.13014429869065e-07,5.24056858654872e-05,-0.0001664467370703,,,8.07011277480607e-06,1.23337778556159e-05,1.34725784749874e-05,1.34725784749874e-05,-0.000259193353169918,-0.43
0.0784666666666667,0.43,0,0,-0.02,-0.08,,-5.13014429869065e-07,-5.13014429869065e-07,5.24056858654872e-05,-0.000166103764068753,,,8.07011277480607e-06,1.23337778556159e-05,1.34050880348014e-05,1.34050880348014e-05,-0.000259193353169918,-0.43
0.0792333333333333,0.43,0,0,-0.02,-0.08,,-5.13014429869065e-07,-5.13014429869065e-07,5.24056858654872e-05,-0.000166103764068753,,,8.07011277480607e-06,1.23337778556159e-05,1.33385994516634e-05,1.33385994516634e-05,-0.000259193353169918,-0.43
0.08,0.43,0,0,-0.02,-0.08,,0,-5.13014429869065e-07,5.24056858654872e-05,-0.000166103764068753,,,8.07011277480607e-06,1.23181105763213e-05,1.3273088244307e-05,1.3273088244307e-05,-0.000259193353169918,-0.43
0.0807333333333333,0.43,0,0,-0.01,-0.08,,0,-5.13014429869065e-07,5.24056858654872e-05,-0.000158034913966707,,,3.21435169919539e-06,1.23181105763213e-05,1.3208530758566e-05,1.3208530758566e-05,-0.000259193353169918,-0.43
0.0815333333333333,0.43,0,0,-0.01,-0.08,,0,0,1.67956699569972e-05,-0.000158034913966707,,,3.21435169919539e-06,1.23181105763213e-05,1.31449041318982e-05,1.31449041318982e-05,-0.000259193353169918,-0.43
0.0823333333333333,0.43,0,0,0,-0.07,,5.48954093250034e-07,5.48954093250034e-07,1.7344633270299e-05,-0.00015748604662737,,,3.20997029743728e-06,1.23199098479624e-05,1.30833654098123e-05,1.30833654098123e-05,-0.00025864454136192,-0.43
0.0830333333333333,0.43,0,0,0,-0.07,,5.48954093250034e-07,5.48954093250034e-07,1.7344633270299e-05,-0.00015748604662737,,,3.20997029743728e-06,1.23199098479624e-05,1.30215185094019e-05,1.30215185094019e-05,-0.00025864454136192,-0.43
0.0837333333333333,0.43,0,0,0,-0.07,,5.48954093250034e-07,5.48954093250034e-07,1.7344633270299e-05,-0.00015748604662737,,,3.20997029743728e-06,1.23199098479624e-05,1.29605386990737e-05,1.29605386990737e-05,-0.00025864454136192,-0.43
0.0844333333333333,0.43,0,0,0,-0.07,,-1.35213160858885e-07,4.13740858165331e-07,1.72094177642174e-05,-0.000157621238494043,,,5.30931441348896e-07,1.23195241012626e-05,1.29001620306279e-05,1.29001620306279e-05,-0.000258779719550633,-0.43
0.0851666666666667,0.43,0,0,0,-0.07,,-1.35213160858885e-07,4.13740858165331e-07,2.22370001971846e-06,-0.000157621238494043,,,5.30931441348896e-07,1.23205000934637e-05,1.28408605367884e-05,1.28408605367884e-05,-0.000258779719550633,-0.43
0.0859,0.43,0,0,0,-0.07,,-1.35213160858885e-07,-1.35213160858885e-07,2.22370001971846e-06,-0.000157261497874585,,,5.30931441348896e-07,1.23205000934637e-05,1.27823678548193e-05,1.27823678548193e-05,-0.000258779719550633,-0.43
0.0866333333333333,0.42,-0.01,-0.01,-0.01,-0.08,,0,-1.35213160858885e-07,2.22370001971846e-06,-0.000157261497874585,,,5.3051161297216e-07,1.23212695953188e-05,1.27246658024721e-05,1.27246658024721e-05,-0.000258779719550633,-0.42
0.0874666666666667,0.42,-0.01,-0.01,-0.01,-0.08,,1.65055087367238e-08,-1.18707654353923e-07,2.27750954253033e-06,-0.000156965831626276,,,5.30363723667165e-07,1.2321318038948e-05,1.26677657723535e-05,1.26677657723535e-05,-0.000258763218313187,-0.42
0.0882,0.42,-0.01,-0.01,-0.01,-0.08,,1.65055087367238e-08,1.65055087367238e-08,2.27750954253033e-06,-0.000156965831626276,,,5.186620309696e-07,1.2321318038948e-05,1.26115922715168e-05,1.26115922715168e-05,-0.000258763218313187,-0.42
0.0889666666666667,0.42,0,-0.01,-0.01,-0.07,,1.65055087367238e-08,1.65055087367238e-08,2.27750954253033e-06,-0.000156965831626276,,,5.186620309696e-07,1.2321318038948e-05,1.2556158169506e-05,1.2556158169506e-05,-0.000258763218313187,-0.42
0.0897,0.41,-0.01,-0.02,-0.02,0,,0,1.65055087367238e-08,2.27750954253033e-06,-0.000156965831626276,,,1.62757215209139e-07,1.2321318038948e-05,1.25014474171442e-05,1.25014474171442e-05,-0.000258763218313187,-0.41
0.0905,0.41,-0.01,-0.01,-0.02,0,,0,1.65055087367238e-08,-8.27682768606044e-08,-0.000156965831626276,,,1.62757215209139e-07,1.23167365458806e-05,1.24474444477672e-05,1.24474444477672e-05,-0.000258763218313187,-0.41
