time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0179,0.51,0.01,0.01,0.02,,,3.32254416827807e-05,0.000127049459027098,,,,,3.02853244445281e-05,3.02853244445281e-05,3.02853244445281e-05,3.02853244445281e-05,2.64899298725623e-05,0.49
0.0185666666666667,0.5,-0.01,0,0.02,,,3.32254416827807e-05,3.32254416827807e-05,,,,,2.95567971415672e-05,2.95567971415672e-05,2.95567971415672e-05,2.95567971415672e-05,2.64899298725623e-05,0.5
0.0192666666666667,0.5,-0.01,0,0.07,,,0,3.32254416827807e-05,,,,,2.88784358703556e-05,2.88784358703556e-05,2.88784358703556e-05,2.88784358703556e-05,2.64899298725623e-05,0.5
0.0199333333333333,0.51,0,0,0.08,,,0,3.32254416827807e-05,,,,,2.82447355617078e-05,2.82447355617078e-05,2.82447355617078e-05,2.82447355617078e-05,2.64899298725623e-05,0.49
0.0206666666666667,0.5,0,-0.01,0.07,,,0,0,2.64899298725623e-05,,,,2.82447355617078e-05,2.7651001393608e-05,2.7651001393608e-05,2.7651001393608e-05,2.64899298725623e-05,0.5
0.0213,0.46,-0.04,-0.05,0.02,,,-3.10956249381978e-05,-3.10956249381978e-05,-4.60651878655949e-06,,,,2.90016085897656e-05,2.78174185845488e-05,2.78174185845488e-05,2.78174185845488e-05,-4.60651878655949e-06,-0.46
0.0219333333333333,0.5,-0.01,0,0.06,,,-3.10956249381978e-05,-3.10956249381978e-05,-4.60651878655949e-06,,,,2.90016085897656e-05,2.72772460310978e-05,2.72772460310978e-05,2.72772460310978e-05,-4.60651878655949e-06,-0.5
0.0227333333333333,0.42,-0.08,-0.08,-0.02,,,-3.10956249381978e-05,-3.10956249381978e-05,-4.60651878655949e-06,,,,2.90016085897656e-05,2.67673668293184e-05,2.67673668293184e-05,2.67673668293184e-05,-4.60651878655949e-06,-0.42
0.0233333333333333,0.43,-0.03,-0.08,-0.01,,,0,-3.10956249381978e-05,-4.60651878655949e-06,,,,2.83910081123253e-05,2.62850514140563e-05,2.62850514140563e-05,2.62850514140563e-05,-4.60651878655949e-06,-0.43
0.0240333333333333,0.43,-0.07,-0.07,-0.01,,,0,-3.10956249381978e-05,-4.60651878655949e-06,,,,2.83910081123253e-05,2.582790258283e-05,2.582790258283e-05,2.582790258283e-05,-4.60651878655949e-06,-0.43
0.0247333333333333,0.41,-0.01,-0.05,-0.03,,,-8.41672112396838e-05,-8.41672112396838e-05,-8.87733423084035e-05,,,,2.74141308403331e-05,2.95339063821757e-05,2.95339063821757e-05,2.95339063821757e-05,-8.87733423084035e-05,-0.41
0.0254333333333333,0.41,-0.02,-0.09,-0.07,,,-8.41672112396838e-05,-8.41672112396838e-05,2.84032388298717e-06,,,,2.74141308403331e-05,2.90583511359467e-05,2.90583511359467e-05,2.90583511359467e-05,-8.87733423084035e-05,-0.41
0.0260666666666667,0.41,-0.02,-0.01,-0.09,,,-8.41672112396838e-05,-8.41672112396838e-05,2.84032388298717e-06,,,,2.74141308403331e-05,2.86050495397254e-05,2.86050495397254e-05,2.86050495397254e-05,-8.87733423084035e-05,-0.41
0.0267,0.41,0,-0.02,-0.09,,,0,-8.41672112396838e-05,2.84032388298717e-06,,,,2.74141308403331e-05,2.81723186319061e-05,2.81723186319061e-05,2.81723186319061e-05,-8.87733423084035e-05,-0.41
0.0274,0.39,-0.02,-0.04,-0.11,,,0,-8.41672112396838e-05,2.84032388298717e-06,,,,2.74141308403331e-05,2.77586483921848e-05,2.77586483921848e-05,2.77586483921848e-05,-8.87733423084035e-05,-0.39
0.0281333333333333,0.38,-0.03,-0.03,-0.12,,,-0.000178418734868991,-0.000178418734868991,-0.000175578917752998,,,,4.50155633937254e-05,4.0079852612862e-05,4.0079852612862e-05,4.0079852612862e-05,-0.00026717623834997,-0.38
0.0289,0.38,-0.03,-0.03,-0.12,,,-0.000178418734868991,-0.000178418734868991,-0.000166646239344788,,,,4.50155633937254e-05,3.95391741619742e-05,3.95391741619742e-05,3.95391741619742e-05,-0.00026717623834997,-0.38
0.0296,0.37,-0.02,-0.04,-0.13,,,-0.000178418734868991,-0.000178418734868991,-0.000166646239344788,,,,4.59599635148883e-05,3.90197663505257e-05,3.90197663505257e-05,3.90197663505257e-05,-0.00026717623834997,-0.37
0.0302666666666667,0.38,0,-0.03,-0.12,,,-2.02917724409814e-05,-0.000198706886877606,-0.000186934630238203,,,,4.60071568488455e-05,3.85597299212683e-05,3.85597299212683e-05,3.85597299212683e-05,-0.000287462589311521,-0.38
0.0309,0.38,0,-0.01,-0.12,,,-2.02917724409814e-05,-0.000198706886877606,-0.000186934630238203,,,,4.50677477335377e-05,3.80809424390059e-05,3.80809424390059e-05,3.80809424390059e-05,-0.000287462589311521,-0.38
0.0316,0.38,0.01,0,-0.12,,,-2.02917724409814e-05,-2.02917724409814e-05,-0.000186934630238203,,,,3.98517289874266e-05,3.76195242890276e-05,3.76195242890276e-05,3.76195242890276e-05,-0.000287462589311521,-0.38
0.0323666666666667,0.38,0,0,-0.12,,,0,-2.02917724409814e-05,-0.000280729192076189,,,,3.98517289874266e-05,3.7174452133305e-05,3.7174452133305e-05,3.7174452133305e-05,-0.000287462589311521,-0.38
0.0331333333333333,0.38,0,0.01,-0.12,,,0,-2.02917724409814e-05,-0.000280729192076189,,,,3.98517289874266e-05,3.67447849243152e-05,3.67447849243152e-05,3.67447849243152e-05,-0.000287462589311521,-0.38
0.0338,0.38,0,0,-0.13,,,0,0,-0.000280729192076189,,,,3.88311457547315e-05,3.63296556066383e-05,3.63296556066383e-05,3.63296556066383e-05,-0.000287462589311521,-0.38
0.0344666666666667,0.38,0,0,-0.13,,,0,0,-0.000313944202824167,,,,3.88311457547315e-05,3.592826381659e-05,3.592826381659e-05,3.592826381659e-05,-0.000287462589311521,-0.38
0.0351333333333333,0.38,0,0,-0.13,,,0,0,-0.000313944202824167,,,,3.88311457547315e-05,3.5539869441413e-05,3.5539869441413e-05,3.5539869441413e-05,-0.000287462589311521,-0.38
0.0359,0.38,0,0,-0.12,,,-0.000199689468094993,-0.000199689468094993,-0.000513570979568286,,,,5.36882255430752e-05,4.50583551375521e-05,4.50583551375521e-05,4.50583551375521e-05,-0.000487094654154958,-0.38
0.0366,0.38,0,0,-0.12,,,-0.000199689468094993,-0.000199689468094993,-0.000513570979568286,,,,5.36882255430752e-05,4.4602623651356e-05,4.4602623651356e-05,4.4602623651356e-05,-0.000487094654154958,-0.38
0.0373333333333333,0.38,0,0,-0.12,,,-0.000199689468094993,-0.000199689468094993,-0.000513570979568286,,,,5.4804067650221e-05,4.41603891744294e-05,4.41603891744294e-05,4.41603891744294e-05,-0.000487094654154958,-0.38
0.038,0.38,0,0,-0.08,,,1.37562435817806e-05,-0.000185935971490176,-0.000468740751642406,,,,5.51040222931735e-05,4.3837950341385e-05,4.3837950341385e-05,4.3837950341385e-05,-0.000473345111165887,-0.38
0.0386,0.38,0,0,-0.12,,,1.37562435817806e-05,-0.000185935971490176,-0.000468740751642406,,,,5.51040222931735e-05,4.34184302120969e-05,4.34184302120969e-05,4.34184302120969e-05,-0.000473345111165887,-0.38
0.0393,0.38,0,0,-0.12,,,1.37562435817806e-05,1.37562435817806e-05,-0.000468740751642406,,,,5.4097359822288e-05,4.30106900341035e-05,4.30106900341035e-05,4.30106900341035e-05,-0.000473345111165887,-0.38
0.0399333333333333,0.38,0,0,-0.04,,,0,1.37562435817806e-05,-0.000468740751642406,,,,5.4097359822288e-05,4.2614190534499e-05,4.2614190534499e-05,4.2614190534499e-05,-0.000473345111165887,-0.38
0.0406,0.4,0.02,0.02,-0.03,,,0,1.37562435817806e-05,-0.000468740751642406,,,,5.4097359822288e-05,4.22284262516744e-05,4.22284262516744e-05,4.22284262516744e-05,-0.000473345111165887,-0.4
0.0413,0.4,0.02,0.02,-0.03,,,0,1.37562435817806e-05,-0.000468740751642406,,,,5.24982151291717e-05,4.18529228689149e-05,4.18529228689149e-05,4.18529228689149e-05,-0.000473345111165887,-0.4
0.0420333333333333,0.4,0.02,0.02,-0.00999999999999995,,,0.00010093161754587,0.00010093161754587,-0.000283713112960635,,,,5.74251155428124e-05,4.39844964677499e-05,4.39844964677499e-05,4.39844964677499e-05,-0.000372461269107744,-0.4
0.0427333333333333,0.41,0.00999999999999995,0.03,0,,,0.00010093161754587,0.00010093161754587,-0.000283713112960635,,,,5.86061406563727e-05,4.35992343259257e-05,4.35992343259257e-05,4.35992343259257e-05,-0.000372461269107744,-0.41
0.0434333333333333,0.41,0.00999999999999995,0.03,0,,,0.00010093161754587,0.00010093161754587,-0.000283713112960635,,,,5.86061406563727e-05,4.32239142583704e-05,4.32239142583704e-05,4.32239142583704e-05,-0.000372461269107744,-0.41
0.0441333333333333,0.4,0,0,0.01,,,8.90571864345222e-05,0.000189997792666273,-0.000194681193217708,,,,5.04690117294447e-05,4.46198000350019e-05,4.46198000350019e-05,4.46198000350019e-05,-0.000283437253025905,-0.4
0.0448333333333333,0.41,0,0.00999999999999995,0.03,,,8.90571864345222e-05,0.000189997792666273,-1.62653603937399e-05,,,,5.04690117294447e-05,4.42445464804547e-05,4.42445464804547e-05,4.42445464804547e-05,-0.000283437253025905,-0.41
0.0455333333333333,0.41,0,0.00999999999999995,0.03,,,8.90571864345222e-05,8.90571864345222e-05,-1.62653603937399e-05,,,,4.94065885853053e-05,4.38786023697254e-05,4.38786023697254e-05,4.38786023697254e-05,-0.000283437253025905,-0.41
0.0462,0.41,0.00999999999999995,0,0.03,,,0,8.90571864345222e-05,-1.62653603937399e-05,,,,4.94065885853053e-05,4.35215891101631e-05,4.35215891101631e-05,4.35215891101631e-05,-0.000283437253025905,-0.41
0.0468666666666667,0.41,0,0,0.04,,,0,8.90571864345222e-05,-1.62653603937399e-05,,,,4.92370145570274e-05,4.31731493154611e-05,4.31731493154611e-05,4.31731493154611e-05,-0.000283437253025905,-0.41
0.0476,0.41,0,0.00999999999999995,0.03,,,0,0,4.02649375193651e-06,,,,5.02959833572749e-05,4.28329453027443e-05,4.28329453027443e-05,4.28329453027443e-05,-0.000283437253025905,-0.41
0.0483,0.38,-0.03,-0.03,0,,,-6.28933046835326e-06,-6.28933046835326e-06,-2.26286204036658e-06,,,,5.03132926157683e-05,4.24975756691683e-05,4.24975756691683e-05,4.24975756691683e-05,-0.000289724800863707,-0.38
0.049,0.38,-0.03,-0.03,0,,,-6.28933046835326e-06,-6.28933046835326e-06,-2.26286204036658e-06,,,,4.92539505850071e-05,4.21730843287401e-05,4.21730843287401e-05,4.21730843287401e-05,-0.000289724800863707,-0.38
0.0497,0.38,-0.03,-0.03,0,,,-6.28933046835326e-06,-6.28933046835326e-06,-2.26286204036658e-06,,,,4.92539505850071e-05,4.18559130235993e-05,4.18559130235993e-05,4.18559130235993e-05,-0.000289724800863707,-0.38
0.0504,0.38,0,-0.03,0,,,2.31061804339338e-05,1.68167046431759e-05,2.08432661074686e-05,,,,4.94717051303007e-05,4.16759499342161e-05,4.16759499342161e-05,4.16759499342161e-05,-0.000266625314863298,-0.38
0.0504,0.38,0,-0.03,0,,,2.31061804339338e-05,1.68167046431759e-05,2.08432661074686e-05,,,,4.84724733023477e-05,4.13711469641671e-05,4.13711469641671e-05,4.13711469641671e-05,-0.000266625314863298,-0.38
0.0511333333333333,0.38,0,-0.03,0,-0.11,,2.31061804339338e-05,1.68167046431759e-05,2.08432661074686e-05,,,,4.94717051303007e-05,4.10729345921081e-05,4.10729345921081e-05,4.10729345921081e-05,-0.000266625314863298,-0.38
0.0517666666666667,0.38,0,0,0,-0.1,,2.31061804339338e-05,2.31061804339338e-05,2.08432661074686e-05,,,,4.84724733023477e-05,4.07810787074852e-05,4.07810787074852e-05,4.07810787074852e-05,-0.000266625314863298,-0.38
0.0525,0.37,-0.01,-0.01,-0.01,-0.06,,0,2.31061804339338e-05,2.08432661074686e-05,,,,2.60270300571419e-05,4.04953566779898e-05,4.04953566779898e-05,4.04953566779898e-05,-0.000266625314863298,-0.37
0.0532666666666667,0.38,0,0,0,-0.05,,0,2.31061804339338e-05,0.000220576781062546,,,,2.65000613905074e-05,4.02155566360643e-05,4.02155566360643e-05,4.02155566360643e-05,-0.000266625314863298,-0.38
0.0539666666666667,0.38,0,0,0,-0.05,,0,0,0.000220576781062546,-0.000266625314863298,,,2.60270300571419e-05,4.02155566360643e-05,3.99414768188702e-05,3.99414768188702e-05,-0.000266625314863298,-0.38
0.0546333333333333,0.38,0.01,0,0,-0.06,,-4.29704046482048e-05,-4.29704046482048e-05,0.000177596898140803,-0.000309584262513833,,,2.79031189992636e-05,4.04741927133854e-05,3.99295856609713e-05,3.99295856609713e-05,-0.000309584262513833,-0.38
0.0553,0.38,0,0,0,-0.06,,-4.29704046482048e-05,-4.29704046482048e-05,0.000163838400758074,-0.000309584262513833,,,2.84457558338302e-05,4.04741927133854e-05,3.96653974500511e-05,3.96653974500511e-05,-0.000309584262513833,-0.38
0.0559666666666667,0.38,0,0.01,0,-0.06,,-4.29704046482048e-05,-4.29704046482048e-05,0.000163838400758074,-0.000309584262513833,,,2.84457558338302e-05,4.04741927133854e-05,3.94063838673249e-05,3.94063838673249e-05,-0.000309584262513833,-0.38
0.0567,0.38,0,0,0,-0.06,,0,-4.29704046482048e-05,0.000163838400758074,-0.000309584262513833,,,2.84457558338302e-05,4.01991230968682e-05,3.91523781902626e-05,3.91523781902626e-05,-0.000309584262513833,-0.38
0.0574666666666667,0.38,0,0,-0.02,-0.06,,0,-4.29704046482048e-05,0.000163838400758074,-0.000309584262513833,,,2.84457558338302e-05,3.9126887506865e-05,3.89032211198736e-05,3.89032211198736e-05,-0.000309584262513833,-0.38
0.0581333333333333,0.38,0,0,-0.02,-0.06,,0,0,0.000163838400758074,-0.000309584262513833,,,2.06015977632807e-05,3.88595641404091e-05,3.86587603611251e-05,3.86587603611251e-05,-0.000309584262513833,-0.38
0.0588333333333333,0.37,-0.01,-0.01,-0.03,-0.13,,-9.21384719756085e-05,-9.21384719756085e-05,-2.92438329559382e-05,-0.000310109214050225,,,2.79917963474184e-05,4.04899683605114e-05,3.96470262127499e-05,3.96470262127499e-05,-0.000401694209868546,-0.37
0.0595666666666667,0.37,-0.01,-0.01,-0.04,-0.13,,-9.21384719756085e-05,-9.21384719756085e-05,-2.92438329559382e-05,-0.000310109214050225,,,2.79917963474184e-05,4.04899683605114e-05,3.94054326718125e-05,3.94054326718125e-05,-0.000401694209868546,-0.37
0.0602,0.36,-0.02,-0.02,-0.05,-0.14,,-9.21384719756085e-05,-9.21384719756085e-05,-2.92438329559382e-05,-0.000310109214050225,,,2.07428332303809e-05,4.02147996520275e-05,3.91682010309373e-05,3.91682010309373e-05,-0.000401694209868546,-0.36
0.0608666666666667,0.36,-0.01,-0.02,-0.04,-0.14,,-5.06289525106488e-05,-0.000142762759611935,-0.000168913448360017,-0.000360722466056203,,,2.26235190379034e-05,4.05705609985163e-05,3.92499212530792e-05,3.92499212530792e-05,-0.00045230282502212,-0.36
0.0615333333333333,0.35,-0.02,-0.03,-0.06,-0.15,,-5.06289525106488e-05,-0.000142762759611935,-0.000168913448360017,-0.000360722466056203,,,2.26235190379034e-05,4.05718073952011e-05,3.90200684054687e-05,3.90200684054687e-05,-0.00045230282502212,-0.35
0.0622,0.35,-0.01,-0.02,-0.06,-0.15,,-5.06289525106488e-05,-5.06289525106488e-05,-0.000168913448360017,-0.000351791441766198,,,2.26235190379034e-05,4.05718073952011e-05,3.87942050082778e-05,3.87942050082778e-05,-0.00045230282502212,-0.35
0.0629333333333333,0.36,0,-0.01,-0.05,-0.14,,0,-5.06289525106488e-05,-0.000168913448360017,-0.000351791441766198,,,2.26235190379034e-05,4.08485817643581e-05,3.85722170335349e-05,3.85722170335349e-05,-0.00045230282502212,-0.36
0.0636,0.36,0.01,0,-0.05,-0.14,,0,-5.06289525106488e-05,-0.000168913448360017,-0.000351791441766198,,,2.26235190379034e-05,4.05718073952011e-05,3.8353994962246e-05,3.8353994962246e-05,-0.00045230282502212,-0.36
0.0642666666666667,0.36,0.01,0,-0.05,-0.14,,0,0,-0.000168913448360017,-0.000351791441766198,,,2.2667061471967e-05,4.05718073952011e-05,3.81394335578355e-05,3.81394335578355e-05,-0.00045230282502212,-0.36
0.0649666666666667,0.36,0,0.01,-0.05,-0.14,,-8.87849176800309e-05,-8.87849176800309e-05,-0.000257683369073441,-0.000440545125672031,,,2.74134931109684e-05,4.00388275101541e-05,3.89358540705834e-05,3.89358540705834e-05,-0.000541047585033065,-0.36
0.0657,0.35,-0.01,0,-0.03,-0.15,,-8.87849176800309e-05,-8.87849176800309e-05,-0.000251395619715218,-0.000534315895777221,,,2.79002237375612e-05,4.00388275101541e-05,3.87241844458336e-05,3.87241844458336e-05,-0.000541047585033065,-0.35
0.0663666666666667,0.35,-0.01,-0.01,-0.03,-0.15,,-8.87849176800309e-05,-8.87849176800309e-05,-0.000251395619715218,-0.000534315895777221,,,2.74134931109683e-05,4.00388275101541e-05,3.85159271147224e-05,3.85159271147224e-05,-0.000541047585033065,-0.35
0.067,0.35,-0.01,-0.01,-0.03,-0.16,,-2.83329646280874e-06,-9.16179625888464e-05,-0.000254228203899707,-0.000537147678364693,,,2.66180230013834e-05,3.97570035558687e-05,3.83073895439692e-05,3.83073895439692e-05,-0.000543879348547664,-0.35
0.0676333333333333,0.35,0,-0.01,-0.03,-0.16,,-2.83329646280874e-06,-9.16179625888464e-05,-0.00027732797634338,-0.000570354169778267,,,2.70684072367151e-05,3.97570035558687e-05,3.81057588042793e-05,3.81057588042793e-05,-0.000543879348547664,-0.35
0.0683666666666667,0.34,-0.00999999999999995,-0.02,-0.04,-0.17,,-2.83329646280874e-06,-2.83329646280874e-06,-0.00027732797634338,-0.000570354169778267,,,2.70684072367151e-05,3.97570035558687e-05,3.79072763507036e-05,3.79072763507036e-05,-0.000543879348547664,-0.34
0.0691,0.34,-0.00999999999999995,-0.00999999999999995,-0.04,-0.16,,0,-2.83329646280874e-06,-0.00027732797634338,-0.000570354169778267,,,2.70684072367151e-05,3.97570035558687e-05,3.77118611617127e-05,3.77118611617127e-05,-0.000543879348547664,-0.34
0.0697333333333333,0.33,-0.02,-0.02,-0.04,-0.17,,0,-2.83329646280874e-06,-0.00027732797634338,-0.000570354169778267,,,2.70684072367151e-05,3.97570035558687e-05,3.75194351028045e-05,3.75194351028045e-05,-0.000543879348547664,-0.33
0.0704666666666667,0.33,-0.01,-0.02,-0.05,-0.18,,0,0,-0.00027732797634338,-0.000570354169778267,,,2.70684072367151e-05,3.97570035558687e-05,3.7329922795684e-05,3.7329922795684e-05,-0.000543879348547664,-0.33
0.0711666666666667,0.32,-0.02,-0.03,-0.06,-0.18,,0,0,-0.00027732797634338,-0.000570354169778267,,,2.63427345113143e-05,3.96717731698642e-05,3.71432514946093e-05,3.71432514946093e-05,-0.000543879348547664,-0.32
0.0718,0.32,-0.01,-0.02,-0.06,-0.14,,-7.59217603827377e-06,-7.59217603827377e-06,-0.000241958039245486,-0.000546863395708127,,,2.62690406187042e-05,3.96622178975111e-05,3.69557470623339e-05,3.69557470623339e-05,-0.00055146739535818,-0.32
0.0724666666666667,0.32,-0.01,-0.02,-0.06,-0.18,,-7.59217603827377e-06,-7.59217603827377e-06,-0.000241958039245486,-0.000546863395708127,,,2.62690406187042e-05,3.96622178975111e-05,3.67746821758787e-05,3.67746821758787e-05,-0.00055146739535818,-0.32
0.0732333333333333,0.34,0.02,0.01,-0.04,-0.08,,-7.59217603827377e-06,-7.59217603827377e-06,-0.000241958039245486,-0.000546863395708127,,,2.62690406187042e-05,3.96622178975111e-05,3.65962510251041e-05,3.65962510251041e-05,-0.00055146739535818,-0.34
0.0739666666666667,0.34,0.02,0.01,-0.04,-0.09,,0,-7.59217603827377e-06,-0.000241958039245486,-0.000546863395708127,,,2.62690406187042e-05,3.96622178975111e-05,3.64203904188799e-05,3.64203904188799e-05,-0.00055146739535818,-0.34
0.0746666666666667,0.34,0.02,0.02,-0.04,-0.09,,0,-7.59217603827377e-06,-0.000241958039245486,-0.000546863395708127,,,2.62690406187042e-05,3.86263745847385e-05,3.62470392669334e-05,3.62470392669334e-05,-0.00055146739535818,-0.34
0.0753,0.34,0,0.02,-0.04,-0.07,,0,0,-0.000241958039245486,-0.000462735131594012,,,1.99752224502861e-05,3.86263745847385e-05,3.60761384909623e-05,3.60761384909623e-05,-0.00055146739535818,-0.34
0.0759333333333333,0.34,0,0.02,-0.03,-0.07,,-2.2709742708797e-05,-2.2709742708797e-05,-0.000172539712719342,-0.000485434365707028,,,2.01937532693629e-05,3.86654949372239e-05,3.59437158191997e-05,3.59437158191997e-05,-0.000574164614384316,-0.34
0.0767,0.34,0,0,-0.03,-0.07,,-2.2709742708797e-05,-2.2709742708797e-05,-0.000172539712719342,-0.000485434365707028,,,2.01937532693629e-05,3.86654949372239e-05,3.57776748105573e-05,3.57776748105573e-05,-0.000574164614384316,-0.34
0.0774333333333333,0.34,0,0,-0.02,-0.05,,-2.2709742708797e-05,-2.2709742708797e-05,-0.000172539712719342,-0.000485434365707028,,,1.80794632306817e-05,3.31709446787694e-05,3.5613912159418e-05,3.5613912159418e-05,-0.000574164614384316,-0.34
0.0781,0.34,0,0,-0.02,-0.05,,-1.32946072692651e-06,-2.40391732440125e-05,-0.000123246231378444,-0.00048676318106803,,,1.8065845148992e-05,3.29447300192751e-05,3.54507586532189e-05,3.54507586532189e-05,-0.000575493311781937,-0.34
0.0788,0.34,0,0,-0.00999999999999995,-0.04,,-1.32946072692651e-06,-2.40391732440125e-05,-0.000123246231378444,-0.000308399470442389,,,1.8065845148992e-05,3.29447300192751e-05,3.52914240378569e-05,3.52914240378569e-05,-0.000575493311781937,-0.34
0.0795333333333333,0.34,0,0,-0.00999999999999995,-0.04,,-1.32946072692651e-06,-1.32946072692651e-06,-0.000123246231378444,-0.000308399470442389,,,1.8065845148992e-05,3.29447300192751e-05,3.51342172243574e-05,3.51342172243574e-05,-0.000575493311781937,-0.34
0.0802333333333333,0.34,0,0,-0.02,-0.03,,0,-1.32946072692651e-06,-0.000123246231378444,-0.000308399470442389,,,1.8065845148992e-05,3.289355831695e-05,3.49790913052566e-05,3.49790913052566e-05,-0.000575493311781937,-0.34
0.081,0.34,0,0,-0.02,-0.04,,0,-1.32946072692651e-06,-0.000123246231378444,-0.000288113544335887,,,4.80726128080522e-06,3.3117886578427e-05,3.48260008070808e-05,3.48260008070808e-05,-0.000575493311781937,-0.34
0.0817333333333333,0.37,0.03,0.03,0.01,-0.01,,2.98606739971727e-05,2.98606739971727e-05,-4.60472874723928e-06,-0.000258261473603335,,,8.0051799416534e-06,3.33515479575811e-05,3.48261659389376e-05,3.48261659389376e-05,-0.000545649822402935,-0.37
0.0824666666666667,0.37,0.03,0.03,0.02,-0.01,,2.98606739971727e-05,2.98606739971727e-05,-4.60472874723928e-06,-0.000258261473603335,,,8.0051799416534e-06,3.33515479575811e-05,3.46760074703606e-05,3.46760074703606e-05,-0.000545649822402935,-0.37
0.0831333333333333,0.37,0.03,0.03,0.02,-0.01,,2.98606739971727e-05,2.98606739971727e-05,-4.60472874723928e-06,-0.000258261473603335,,,7.98548832363394e-06,3.31249488905889e-05,3.45277737402345e-05,3.45277737402345e-05,-0.000545649822402935,-0.37
