time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0382666666666667,0.47,0,0,-0.02,,,-1.66306208782978e-05,-1.66306208782978e-05,-0.000131329172392093,,,,1.98295924670143e-05,2.58035615346619e-05,2.58035615346619e-05,2.58035615346619e-05,-4.9570318936681e-06,-0.47
0.039,0.47,0,0,-0.02,,,-1.66306208782978e-05,-1.66306208782978e-05,-0.000131329172392093,,,,1.98295924670143e-05,2.55275843868833e-05,2.55275843868833e-05,2.55275843868833e-05,-4.9570318936681e-06,-0.47
0.0397,0.47,0,0,-0.02,,,0,-1.66306208782978e-05,-0.000131329172392093,,,,1.94318966001227e-05,2.52602769359835e-05,2.52602769359835e-05,2.52602769359835e-05,-4.9570318936681e-06,-0.47
0.0403666666666667,0.47,0,0,-0.02,,,0,-1.66306208782978e-05,-0.000131329172392093,,,,1.5589972500814e-05,2.50011945613853e-05,2.50011945613853e-05,2.50011945613853e-05,-4.9570318936681e-06,-0.47
0.0411333333333333,0.47,0,0,-0.01,,,0,0,-7.11284248172267e-05,,,,1.5589972500814e-05,2.47499239243072e-05,2.47499239243072e-05,2.47499239243072e-05,-4.9570318936681e-06,-0.47
0.0418333333333333,0.45,-0.02,-0.02,-0.03,,,2.53769777923293e-05,2.53769777923293e-05,-4.57532520493543e-05,,,,1.66329110533526e-05,2.47593230239829e-05,2.47593230239829e-05,2.47593230239829e-05,2.0419820104173e-05,0.55
0.0425666666666667,0.43,-0.04,-0.04,-0.04,,,2.53769777923293e-05,2.53769777923293e-05,-4.57532520493543e-05,,,,1.66329110533526e-05,2.45201586504741e-05,2.45201586504741e-05,2.45201586504741e-05,2.0419820104173e-05,0.57
0.0433,0.41,-0.06,-0.06,-0.07,,,2.53769777923293e-05,2.53769777923293e-05,-4.57532520493543e-05,,,,1.66329110533525e-05,2.428779369506e-05,2.428779369506e-05,2.428779369506e-05,2.0419820104173e-05,0.59
0.0440333333333333,0.41,-0.04,-0.06,-0.07,,,0,2.53769777923293e-05,-4.57532520493543e-05,,,,1.10567575839741e-05,2.40619119680428e-05,2.40619119680428e-05,2.40619119680428e-05,2.0419820104173e-05,0.59
0.0448333333333333,0.41,-0.02,-0.06,-0.06,,,-5.23667076302969e-05,-2.69910587467442e-05,-3.78448266186859e-05,,,,1.5465210479991e-05,2.48618545657325e-05,2.48618545657325e-05,2.48618545657325e-05,-3.19479568448732e-05,-0.41
0.0455333333333333,0.42,0.01,-0.03,-0.06,,,-5.23667076302969e-05,-5.23667076302969e-05,-3.78448266186859e-05,,,,1.5465210479991e-05,2.46389937502827e-05,2.46389937502827e-05,2.46389937502827e-05,-3.19479568448732e-05,-0.42
0.0463666666666667,0.42,0.01,-0.01,-0.06,,,-5.23667076302969e-05,-5.23667076302969e-05,-3.78448266186859e-05,,,,1.58087184267068e-05,2.44220206064964e-05,2.44220206064964e-05,2.44220206064964e-05,-3.19479568448732e-05,-0.42
0.0470666666666667,0.42,0.01,0.01,-0.06,,,-2.40708621294715e-05,-7.64363092479689e-05,-6.19147777905535e-05,,,,1.61190925801491e-05,2.44032294180299e-05,2.44032294180299e-05,2.44032294180299e-05,-5.60180499594802e-05,-0.42
0.0477666666666667,0.42,0,0.01,-0.06,,,-2.40708621294715e-05,-7.64363092479689e-05,-6.19147777905535e-05,,,,1.41708007133299e-05,2.41958595872712e-05,2.41958595872712e-05,2.41958595872712e-05,-5.60180499594802e-05,-0.42
0.0485,0.42,0,0.01,-0.05,,,-2.40708621294715e-05,-2.40708621294715e-05,-9.54899909056597e-05,,,,1.41708007133299e-05,2.3993687919272e-05,2.3993687919272e-05,2.3993687919272e-05,-5.60180499594802e-05,-0.42
0.0492,0.42,0,0,-0.05,,,0,-2.40708621294715e-05,-9.54899909056597e-05,,,,1.44609905195234e-05,2.3796500810312e-05,2.3796500810312e-05,2.3796500810312e-05,-5.60180499594802e-05,-0.42
0.0499666666666667,0.42,0,0,-0.05,,,-0.000110938126756187,-0.000135006318509305,-0.000206417524181132,,,,2.59344021706519e-05,2.7371948418884e-05,2.7371948418884e-05,2.7371948418884e-05,-0.00016694996217814,-0.42
0.0506333333333333,0.42,0,0,-0.05,,,-0.000110938126756187,-0.000110938126756187,-0.000206417524181132,,,,2.59344021706519e-05,2.71559270869596e-05,2.71559270869596e-05,2.71559270869596e-05,-0.00016694996217814,-0.42
0.0506333333333333,0.42,0,0,-0.05,,,-0.000110938126756187,-0.000110938126756187,-0.000206417524181132,,,,2.54516225597626e-05,2.69449402913699e-05,2.69449402913699e-05,2.69449402913699e-05,-0.00016694996217814,-0.42
0.0513333333333333,0.42,0,0,-0.05,,,-0.000110938126756187,-0.000110938126756187,-0.000206417524181132,,,,2.51826631988869e-05,2.67387954891602e-05,2.67387954891602e-05,2.67387954891602e-05,-0.00016694996217814,-0.42
0.0520333333333333,0.42,0,0,-0.05,-0.07,,0,-0.000110938126756187,-0.000178621660114509,,,,2.51826631988869e-05,2.65373102901105e-05,2.65373102901105e-05,2.65373102901105e-05,-0.00016694996217814,-0.42
0.0529333333333333,0.42,0,0,-0.05,-0.11,,0,-0.000110938126756187,-0.000178621660114509,,,,2.56753912567006e-05,2.63403117787172e-05,2.63403117787172e-05,2.63403117787172e-05,-0.00016694996217814,-0.42
0.0536333333333333,0.42,0,0,-0.05,-0.11,,0,0,-0.000178621660114509,,,,2.56497410892006e-05,2.61476358907003e-05,2.61476358907003e-05,2.61476358907003e-05,-0.00016694996217814,-0.42
0.0543333333333333,0.42,0,0,-0.05,-0.12,,-5.35869123828339e-05,-5.35869123828339e-05,-0.000215571964931416,,,,2.72857251617264e-05,2.66670571223787e-05,2.66670571223787e-05,2.66670571223787e-05,-0.000220527928227979,-0.42
0.0550666666666667,0.42,0,0,-0.05,-0.12,,-5.35869123828339e-05,-5.35869123828339e-05,-0.000215571964931416,-0.000220527928227979,,,2.72857251617264e-05,2.66670571223787e-05,2.64786092526907e-05,2.64786092526907e-05,-0.000220527928227979,-0.42
0.0557666666666667,0.41,-0.01,-0.01,-0.06,-0.13,,-5.35869123828339e-05,-5.35869123828339e-05,-0.000215571964931416,-0.000220527928227979,,,2.72857251617264e-05,2.66670571223787e-05,2.62940997857312e-05,2.62940997857312e-05,-0.000220527928227979,-0.41
0.0564333333333333,0.42,0,0,-0.05,-0.12,,0,-5.35869123828339e-05,-0.000215571964931416,-0.000220527928227979,,,2.72857251617264e-05,2.66670571223787e-05,2.61133934599534e-05,2.61133934599534e-05,-0.000220527928227979,-0.42
0.0571666666666667,0.41,-0.01,-0.01,-0.06,-0.13,,0,-5.35869123828339e-05,-0.000215571964931416,-0.000220527928227979,,,2.72857251617264e-05,2.6504903645154e-05,2.59363614276171e-05,2.59363614276171e-05,-0.000220527928227979,-0.41
0.0578666666666667,0.41,0,-0.01,-0.06,-0.13,,-4.91677031256766e-05,-4.91677031256766e-05,-0.000264729068878719,-0.000290948393087402,,,2.73926029705005e-05,2.70563058126359e-05,2.63057571511325e-05,2.63057571511325e-05,-0.000269684788501949,-0.41
0.0585666666666667,0.44,0.02,0.02,-0.01,-0.1,,-4.91677031256766e-05,-4.91677031256766e-05,-0.000290098684843165,-0.000290948393087402,,,2.73926029705005e-05,2.70563058126359e-05,2.61331404083832e-05,2.61331404083832e-05,-0.000269684788501949,-0.44
0.0592333333333333,0.45,0.04,0.04,0.02,-0.09,,-4.91677031256766e-05,-4.91677031256766e-05,-0.000290098684843165,-0.000290948393087402,,,2.73926029705005e-05,2.70563058126359e-05,2.59638761378541e-05,2.59638761378541e-05,-0.000269684788501949,-0.45
0.0599,0.45,0.04,0.03,0.02,-0.09,,3.82124230322449e-05,-1.0957158910503e-05,-0.000251897347184587,-0.000252747087898235,,,2.86748147142211e-05,2.75239858189543e-05,2.62244738411994e-05,2.62244738411994e-05,-0.000231482670778928,-0.45
0.0606666666666667,0.45,0.01,0.04,0.04,-0.09,,3.82124230322449e-05,-1.0957158910503e-05,-0.000251897347184587,-0.000252747087898235,,,2.86748147142211e-05,2.75239858189543e-05,2.60580208025878e-05,2.60580208025878e-05,-0.000231482670778928,-0.45
0.0614333333333333,0.45,0,0.04,0.04,-0.09,,3.82124230322449e-05,3.82124230322449e-05,-0.000251897347184587,-0.000252747087898235,,,2.73683889322412e-05,2.11689468171578e-05,2.58946968981131e-05,2.58946968981131e-05,-0.000231482670778928,-0.45
0.0622,0.45,0,0.01,0.03,-0.09,,0,3.82124230322449e-05,-0.00019954108886415,-0.000394200338193847,,,2.79008728270602e-05,2.11689468171578e-05,2.57344053221961e-05,2.57344053221961e-05,-0.000231482670778928,-0.45
0.0629333333333333,0.41,-0.04,-0.04,-0.01,-0.13,,0,3.82124230322449e-05,-0.00019954108886415,-0.000394200338193847,,,2.73683889322412e-05,2.11689468171578e-05,2.55770534098899e-05,2.55770534098899e-05,-0.000231482670778928,-0.41
0.0636333333333333,0.41,-0.04,-0.04,-0.01,-0.13,,0,0,-0.00019954108886415,-0.000394200338193847,,,2.72132179254814e-05,2.11689468171578e-05,2.54225524119713e-05,2.54225524119713e-05,-0.000231482670778928,-0.41
0.0643333333333333,0.41,-0.04,-0.04,-0.01,-0.13,,0.000148987590571279,0.000148987590571279,-2.65130035003016e-05,-0.000245271478581158,,,4.14450113777544e-05,2.81040484144844e-05,3.02132742353301e-05,3.02132742353301e-05,-8.25295682530272e-05,-0.41
0.065,0.41,0,-0.04,-0.01,-0.13,,0.000148987590571279,0.000148987590571279,-2.65130035003016e-05,-0.000245271478581158,,,4.14450113777544e-05,2.81040484144844e-05,3.00330883262869e-05,3.00330883262869e-05,-8.25295682530272e-05,-0.41
0.0656666666666667,0.41,0,-0.04,-0.01,-0.11,,0.000148987590571279,0.000148987590571279,-2.65130035003016e-05,-0.000245271478581158,,,4.14450113777544e-05,2.81040484144844e-05,2.98560882100963e-05,2.98560882100963e-05,-8.25295682530272e-05,-0.41
0.0663666666666667,0.41,0,0,-0.01,-0.11,,0,0.000148987590571279,-2.65130035003016e-05,-0.000245271478581158,,,3.45503169155354e-05,2.80837940097028e-05,2.96821811022036e-05,2.96821811022036e-05,-8.25295682530272e-05,-0.41
0.0671,0.41,0,0,-0.01,-0.09,,0,0.000148987590571279,8.44344902600685e-05,-0.000232300566714111,,,3.45503169155354e-05,2.80837940097028e-05,2.95112779577253e-05,2.95112779577253e-05,-8.25295682530272e-05,-0.41
0.0677666666666667,0.41,0,0,-0.01,-0.09,,0,0,8.44344902600685e-05,-0.000232300566714111,,,3.52854613804472e-05,2.78853358933024e-05,2.93432932798632e-05,2.93432932798632e-05,-8.25295682530272e-05,-0.41
0.0685,0.41,0,0,-0.01,-0.08,,-0.000131664707001732,-0.000131664707001732,-4.72413337840841e-05,-0.00036393468792979,,,4.48112780942317e-05,3.19914111927918e-05,3.22678639497602e-05,3.22678639497602e-05,-0.000214183409023336,-0.41
0.0692333333333333,0.41,0,0,-0.01,-0.08,,-0.000131664707001732,-0.000131664707001732,-4.72413337840841e-05,-0.00036393468792979,,,4.48112780942317e-05,3.17682463823937e-05,3.20890886263434e-05,3.20890886263434e-05,-0.000214183409023336,-0.41
0.0698666666666667,0.41,0,0,-0.01,-0.08,,-0.000131664707001732,-0.000131664707001732,-4.72413337840841e-05,-0.00036393468792979,,,4.48112780942317e-05,3.17682463823937e-05,3.19132520696819e-05,3.19132520696819e-05,-0.000214183409023336,-0.41
0.0705666666666667,0.41,0,0,-0.01,-0.08,,-1.32373856534622e-06,-0.000132988271277428,-4.85650098142549e-05,-0.000365257944740755,,,4.34447153391257e-05,3.16953809712461e-05,3.17395161626652e-05,3.17395161626652e-05,-0.000215506864065843,-0.41
0.0712666666666667,0.41,0,0,-0.01,-0.08,,-1.32373856534622e-06,-0.000132988271277428,5.02217169125334e-06,-0.000341852396799399,,,4.34447153391257e-05,3.16953809712461e-05,3.15693366441322e-05,3.15693366441322e-05,-0.000215506864065843,-0.41
0.072,0.41,0,0,-0.01,-0.08,,-1.32373856534622e-06,-1.32373856534622e-06,5.02217169125334e-06,-0.000341852396799399,,,4.34447153391257e-05,3.16953809712461e-05,3.14018653739374e-05,3.14018653739374e-05,-0.000215506864065843,-0.41
0.0727,0.41,0,0,0,-0.08,,0,-1.32373856534622e-06,5.02217169125334e-06,-0.000341852396799399,,,4.34447153391257e-05,3.16953809712461e-05,3.12370312764832e-05,3.12370312764832e-05,-0.000215506864065843,-0.41
0.0734333333333333,0.41,0,0,-0.01,-0.08,,0,-1.32373856534622e-06,5.02217169125334e-06,-0.000341852396799399,,,4.34447153391257e-05,3.09915771590832e-05,3.10747658603996e-05,3.10747658603996e-05,-0.000215506864065843,-0.41
0.0742,0.41,0,0,0,-0.07,,0,0,5.02217169125334e-06,-0.000281664324544664,,,4.21524462991866e-05,3.09915771590832e-05,3.09150030989854e-05,3.09150030989854e-05,-0.000215506864065843,-0.41
0.0749333333333333,0.41,0,0,0,-0.07,,0.000180388809129953,0.000180388809129953,0.000234591124197204,-0.00010132632450679,,,5.56159320061505e-05,3.79398829069892e-05,3.58159661529042e-05,3.58159661529042e-05,-3.51569299624588e-05,-0.41
0.0756333333333333,0.41,0,0,-0.03,-0.06,,0.000180388809129953,0.000180388809129953,0.000234591124197204,-0.00010132632450679,,,5.56159320061505e-05,3.79398829069892e-05,3.56346363157739e-05,3.56346363157739e-05,-3.51569299624588e-05,-0.41
0.0763333333333333,0.41,0,0,-0.04,-0.07,,0.000180388809129953,0.000180388809129953,0.000234591124197204,-0.00010132632450679,,,5.53242978524524e-05,3.79398829069892e-05,3.54560330040149e-05,3.54560330040149e-05,-3.51569299624588e-05,-0.41
0.0771,0.41,0,0,-0.04,-0.07,,0,0.000180388809129953,0.000196371197345695,-0.00010132632450679,,,5.53242978524524e-05,3.7273098597147e-05,3.52800885675074e-05,3.52800885675074e-05,-3.51569299624588e-05,-0.41
0.0778666666666667,0.41,0,0,-0.04,-0.06,,0,0.000180388809129953,0.000196371197345695,-4.10537808127703e-05,,,5.53242978524524e-05,3.7273098597147e-05,3.51067376829818e-05,3.51067376829818e-05,-3.51569299624588e-05,-0.41
0.0785666666666667,0.45,0.04,0.04,0,-0.03,,0.000100183024349585,0.000100183024349585,0.000296573894755725,5.91251306448923e-05,,,5.83420604323759e-05,3.91445131622933e-05,3.6299837036092e-05,3.6299837036092e-05,6.50225722595561e-05,0.55
0.0793,0.49,0.08,0.08,0.04,0.01,,0.000100183024349585,0.000100183024349585,0.000296573894755725,5.91251306448923e-05,,,5.83420604323759e-05,3.91445131622933e-05,3.61249496780956e-05,3.61249496780956e-05,6.50225722595561e-05,0.51
0.0799333333333333,0.5,0.09,0.09,0.09,0.02,,0.000100183024349585,0.000100183024349585,0.000296573894755725,5.91251306448923e-05,,,5.83420604323759e-05,3.91445131622932e-05,3.59525659510225e-05,3.59525659510225e-05,6.50225722595561e-05,0.5
0.0807,0.49,0.04,0.08,0.08,0.01,,2.04631966031967e-05,0.000120648271017706,0.000317043160208838,7.95895371372616e-05,,,5.06930402254451e-05,3.90185768015003e-05,3.58339563072882e-05,3.58339563072882e-05,8.54870994324327e-05,0.51
0.0814,0.49,0,0.08,0.08,0.02,,2.04631966031967e-05,0.000120648271017706,0.000168030535172981,4.60095726904474e-05,,,5.06930402254451e-05,3.90185768015003e-05,3.56661993863594e-05,3.56661993863594e-05,8.54870994324327e-05,0.51
0.0821,0.5,0,0.05,0.09,0.03,,2.04631966031967e-05,2.04631966031967e-05,0.000168030535172981,4.60095726904474e-05,,,5.06930402254451e-05,3.90185768015003e-05,3.55007766834282e-05,3.55007766834282e-05,8.54870994324327e-05,0.5
0.0828,0.5,0.01,0.01,0.09,0.03,,0,2.04631966031967e-05,0.000168030535172981,4.60095726904474e-05,,,5.06930402254451e-05,3.90185768015003e-05,3.53376345642104e-05,3.53376345642104e-05,8.54870994324327e-05,0.5
0.0836,0.5,0.01,0,0.09,0.03,,0,2.04631966031967e-05,0.000168030535172981,4.60095726904474e-05,,,5.06930402254451e-05,3.90185768015003e-05,3.51767211040421e-05,3.51767211040421e-05,8.54870994324327e-05,0.5
0.0843333333333333,0.5,0,0.01,0.09,0.03,,5.8488851700461e-05,5.8488851700461e-05,0.000226529214786495,0.000104501115437982,,,5.17193789963112e-05,3.94605736873647e-05,3.54399320457059e-05,3.54399320457059e-05,0.000143980951175175,0.5
0.0850666666666667,0.51,0.01,0.02,0.1,0.04,,5.8488851700461e-05,5.8488851700461e-05,0.000226529214786495,0.000132305623541128,,,4.213829260604e-05,3.94605736873647e-05,3.528157449202e-05,3.528157449202e-05,0.000143980951175175,0.49
0.0858333333333333,0.51,0.01,0.01,0.1,0.04,,5.8488851700461e-05,5.8488851700461e-05,0.000358241089496311,0.000132305623541128,,,4.213829260604e-05,3.94605736873647e-05,3.51253209223795e-05,3.51253209223795e-05,0.000143980951175175,0.49
0.0865,0.51,0.01,0.01,0.1,0.04,,0,5.8488851700461e-05,0.000358241089496311,0.000132305623541128,,,4.213829260604e-05,3.94605736873647e-05,3.49711251555636e-05,3.49711251555636e-05,0.000143980951175175,0.49
0.0872,0.51,0,0.01,0.1,0.04,,0,5.8488851700461e-05,0.000358241089496311,0.000132305623541128,,,4.21160720747654e-05,3.9398361899898e-05,3.48189424171128e-05,3.48189424171128e-05,0.000143980951175175,0.49
