time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0345333333333333,0.53,0.01,0.11,0.02,,,-3.00609355140819e-05,-3.00609355140819e-05,-0.000141296539872821,,,,1.23958115543355e-05,9.80971422716315e-06,9.80971422716315e-06,9.80971422716315e-06,-0.000127062445103448,-0.53
0.0353,0.54,0.02,0.12,0.03,,,0,-3.00609355140819e-05,-0.000130281462034506,,,,1.23958115543355e-05,9.7075945156903e-06,9.7075945156903e-06,9.7075945156903e-06,-0.000127062445103448,-0.54
0.0360666666666667,0.54,0.01,0.02,0.03,,,1.15167716165971e-05,-1.85445101024137e-05,-0.000118766190839753,,,,1.28392035238712e-05,9.83116271399462e-06,9.83116271399462e-06,9.83116271399462e-06,-0.000115547136836012,-0.54
0.0367666666666667,0.54,0.01,0.02,0.03,,,1.15167716165971e-05,1.15167716165971e-05,-0.000118766190839753,,,,1.28392035238712e-05,9.73092283748041e-06,9.73092283748041e-06,9.73092283748041e-06,-0.000115547136836012,-0.54
0.0375333333333333,0.54,0,0.01,0.04,,,1.15167716165971e-05,1.15167716165971e-05,-0.000118766190839753,,,,1.30794074896781e-05,9.63366808630082e-06,9.63366808630082e-06,9.63366808630082e-06,-0.000115547136836012,-0.54
0.0383,0.54,0,0.01,0.04,,,0.000174576757744987,0.000186095539922232,5.57898330887071e-05,,,,3.9737921750251e-05,2.70225619346639e-05,2.70225619346639e-05,2.70225619346639e-05,5.90094490644591e-05,0.46
0.039,0.54,0,0,0.04,,,0.000174576757744987,0.000186095539922232,5.57898330887071e-05,,,,3.88678966948853e-05,2.67459652702303e-05,2.67459652702303e-05,2.67459652702303e-05,5.90094490644591e-05,0.46
0.0397,0.54,0,0,0.04,,,0.000174576757744987,0.000174576757744987,5.57898330887071e-05,,,,3.79680539471353e-05,2.64776918507461e-05,2.64776918507461e-05,2.64776918507461e-05,5.90094490644591e-05,0.46
0.0403666666666667,0.54,0,0,0.05,,,0,0.000174576757744987,9.25752062865936e-05,,,,3.79680539471353e-05,2.62173324478375e-05,2.62173324478375e-05,2.62173324478375e-05,5.90094490644591e-05,0.46
0.0410666666666667,0.54,0,0,0.09,,,2.29394715703236e-05,0.000197520234013882,0.00011551680148323,,,,3.81500663729656e-05,2.61357810946273e-05,2.61357810946273e-05,2.61357810946273e-05,8.1950274280362e-05,0.46
0.0418333333333333,0.57,0.0299999999999999,0.0299999999999999,0.12,,,2.29394715703236e-05,2.29394715703236e-05,0.00011551680148323,,,,3.74147413170738e-05,2.58889312868052e-05,2.58889312868052e-05,2.58889312868052e-05,8.1950274280362e-05,0.43
0.0425333333333333,0.57,0.0299999999999999,0.0299999999999999,0.12,,,2.29394715703236e-05,2.29394715703236e-05,0.000146033389263905,,,,3.74147413170738e-05,2.56489462039285e-05,2.56489462039285e-05,2.56489462039285e-05,8.1950274280362e-05,0.43
0.0432666666666667,0.57,0.0299999999999999,0.0299999999999999,0.12,,,0,2.29394715703236e-05,0.000146033389263905,,,,3.74147413170738e-05,2.54155134659291e-05,2.54155134659291e-05,2.54155134659291e-05,8.1950274280362e-05,0.43
0.0439666666666667,0.57,0,0.0299999999999999,0.12,,,0,2.29394715703236e-05,0.000146033389263905,,,,3.74147413170738e-05,2.51883402377763e-05,2.51883402377763e-05,2.51883402377763e-05,8.1950274280362e-05,0.43
0.0447333333333333,0.55,-0.0199999999999999,0.01,0.11,,,0,0,0.000146033389263905,,,,3.65030715744656e-05,2.49671516847994e-05,2.49671516847994e-05,2.49671516847994e-05,8.1950274280362e-05,0.45
0.0454333333333333,0.57,0,0,0.14,,,0,0,0.000178972060995493,,,,3.65030715744656e-05,2.47516895746407e-05,2.47516895746407e-05,2.47516895746407e-05,8.1950274280362e-05,0.43
0.0461666666666667,0.57,0,0,0.15,,,2.93449581644832e-06,2.93449581644832e-06,0.000181907082004705,,,,3.72608007923907e-05,2.45418187181179e-05,2.45418187181179e-05,2.45418187181179e-05,8.48850105795473e-05,0.43
0.0470666666666667,0.57,0.0199999999999999,0,0.15,,,2.93449581644832e-06,2.93449581644832e-06,0.000181907082004705,,,,3.72608007923907e-05,2.4337141443317e-05,2.4337141443317e-05,2.4337141443317e-05,8.48850105795473e-05,0.43
0.0478333333333333,0.57,0,0,0.15,,,2.93449581644832e-06,2.93449581644832e-06,0.000181907082004705,,,,3.72608007923907e-05,2.41375011215908e-05,2.41375011215908e-05,2.41375011215908e-05,8.48850105795473e-05,0.43
0.0486,0.57,0,0.0199999999999999,0.15,,,-8.17736232019987e-06,-5.24289050018707e-06,0.000173728232164387,,,,3.73820195734917e-05,2.39723793885648e-05,2.39723793885648e-05,2.39723793885648e-05,7.67069541238604e-05,0.43
0.0493,0.57,0,0,0.0499999999999999,,,-8.17736232019987e-06,-5.24289050018707e-06,0.000173728232164387,,,,3.6508799646714e-05,2.37818642838668e-05,2.37818642838668e-05,2.37818642838668e-05,7.67069541238604e-05,0.43
0.0499666666666667,0.53,-0.0399999999999999,-0.0399999999999999,0.01,,,-8.17736232019987e-06,-8.17736232019987e-06,0.000203795293955659,,,,3.6508799646714e-05,2.35958203455257e-05,2.35958203455257e-05,2.35958203455257e-05,7.67069541238604e-05,0.47
0.0507333333333333,0.53,-0.0399999999999999,-0.0399999999999999,0,,,0,-8.17736232019987e-06,0.000203795293955659,,,,3.6508799646714e-05,2.34140753790874e-05,2.34140753790874e-05,2.34140753790874e-05,7.67069541238604e-05,0.47
0.0507333333333333,0.53,-0.0399999999999999,-0.0399999999999999,0,,,0,-8.17736232019987e-06,0.000203795293955659,,,,3.5756245950473e-05,2.32364663334769e-05,2.32364663334769e-05,2.32364663334769e-05,7.67069541238604e-05,0.47
0.0514666666666667,0.53,-0.0399999999999999,-0.0399999999999999,0,0.03,,1.63179434696002e-05,8.14044771166426e-06,0.000220116562945345,,,,3.5735282539026e-05,2.31355070446593e-05,2.31355070446593e-05,2.31355070446593e-05,9.30261492932017e-05,0.47
0.0521666666666667,0.53,0,-0.0399999999999999,-0.01,0.03,,1.63179434696002e-05,1.63179434696002e-05,0.000220116562945345,,,,3.57851474466064e-05,2.29653713030576e-05,2.29653713030576e-05,2.29653713030576e-05,9.30261492932017e-05,0.47
0.0529333333333333,0.53,0,-0.0399999999999999,-0.01,0.02,,1.63179434696002e-05,1.63179434696002e-05,0.00020859738896026,,,,3.57851474466064e-05,2.27989346010483e-05,2.27989346010483e-05,2.27989346010483e-05,9.30261492932017e-05,0.47
0.0536,0.53,0,0,-0.01,0.02,,0,1.63179434696002e-05,0.00020859738896026,9.30261492932017e-05,,,3.57851474466064e-05,2.27989346010483e-05,2.26360648157253e-05,2.26360648157253e-05,9.30261492932017e-05,0.47
0.0543333333333333,0.53,0,0,-0.01,0.02,,-2.00274105143896e-05,-3.70979385094198e-06,0.000188565800780329,7.29968757059317e-05,,,7.40319037825728e-06,2.29412931047016e-05,2.26165458590863e-05,2.26165458590863e-05,7.29968757059317e-05,0.47
0.0551,0.53,0,0,-0.01,0.02,,-2.00274105143896e-05,-2.00274105143896e-05,1.39866012998355e-05,7.29968757059317e-05,,,7.40319037825728e-06,2.29407375927603e-05,2.24592597866461e-05,2.24592597866461e-05,7.29968757059317e-05,0.47
0.0557666666666667,0.53,0,0,-0.01,0.02,,-2.00274105143896e-05,-2.00274105143896e-05,1.39866012998355e-05,7.36336113779938e-05,,,7.40319037825728e-06,2.29407375927603e-05,2.23052102290208e-05,2.23052102290208e-05,7.29968757059317e-05,0.47
0.0565666666666667,0.53,0,0,-0.01,0.02,,0,-2.00274105143896e-05,1.39866012998355e-05,7.36336113779938e-05,,,7.40319037825728e-06,2.29407375927603e-05,2.2154287690413e-05,2.2154287690413e-05,7.29968757059317e-05,0.47
0.0573333333333333,0.53,0,0,-0.01,0.02,,0,-2.00274105143896e-05,1.39866012998355e-05,7.36336113779938e-05,,,5.66978428185591e-06,2.29407375927603e-05,2.20063877919453e-05,2.20063877919453e-05,7.29968757059317e-05,0.47
0.0580333333333333,0.53,0,0,-0.01,0.02,,0,0,-8.9526649010861e-06,7.36336113779938e-05,,,5.66978428185591e-06,2.29407375927603e-05,2.18614109682672e-05,2.18614109682672e-05,7.29968757059317e-05,0.47
0.0587666666666667,0.53,0,0,-0.0399999999999999,0.02,,1.07358003773972e-06,1.07358003773972e-06,-7.8790944747487e-06,7.47072704673088e-05,,,5.67721089982742e-06,2.29403832025717e-05,2.17189935975422e-05,2.17189935975422e-05,7.407053411166e-05,0.47
0.0593666666666667,0.53,0,0,-0.0399999999999999,0.02,,1.07358003773972e-06,1.07358003773972e-06,-7.8790944747487e-06,7.46914380624668e-05,,,5.67721089982742e-06,2.29403832025718e-05,2.15795916341518e-05,2.15795916341518e-05,7.407053411166e-05,0.47
0.0601,0.53,0,0,-0.0399999999999999,0.02,,1.07358003773972e-06,1.07358003773972e-06,-7.8790944747487e-06,7.46914380624668e-05,,,5.67721089982742e-06,2.29403832025718e-05,2.14428398826728e-05,2.14428398826728e-05,7.407053411166e-05,0.47
0.0608,0.53,0,0,-0.0399999999999999,0.02,,0,1.07358003773972e-06,-7.8790944747487e-06,7.46914380624668e-05,,,5.67721089982742e-06,2.29403832025718e-05,2.13086554206684e-05,2.13086554206684e-05,7.407053411166e-05,0.47
0.0614666666666667,0.54,0.01,0.01,-0.01,0.03,,-5.99945847227791e-06,-4.92588487543704e-06,-1.38785056767265e-05,6.8691531482008e-05,,,5.79214207923249e-06,2.29556865807231e-05,2.11905157396912e-05,2.11905157396912e-05,6.80706312562886e-05,0.46
0.0622333333333333,0.54,0.01,0.01,-0.0299999999999999,0.03,,-5.99945847227791e-06,-5.99945847227791e-06,-1.38785056767265e-05,6.8691531482008e-05,,,5.74493313903718e-06,2.29323803187882e-05,2.10611109923804e-05,2.10611109923804e-05,6.80706312562886e-05,0.46
0.0629333333333333,0.54,0.01,0.01,-0.0299999999999999,0.03,,-5.99945847227791e-06,-5.99945847227791e-06,-1.68129521556371e-05,5.91243703307196e-05,,,5.74493313903718e-06,2.29323803187882e-05,2.09340483658897e-05,2.09340483658897e-05,6.80706312562886e-05,0.46
0.0637,0.54,0,0.01,-0.0299999999999999,0.03,,1.36640701543614e-08,-5.98579448410057e-06,-1.67992883152161e-05,5.91380352087535e-05,,,5.6259417989731e-06,2.29323729754269e-05,2.08092517681436e-05,2.08092517681436e-05,6.80842962565649e-05,0.46
0.0644,0.54,0,0.01,-0.0299999999999999,0.03,,1.36640701543614e-08,-5.98579448410057e-06,-1.67992883152161e-05,5.91380352087535e-05,,,5.6259417989731e-06,2.27682083716607e-05,2.06866669471405e-05,2.06866669471405e-05,6.80842962565649e-05,0.46
0.0651333333333333,0.54,0,0,-0.0299999999999999,0.03,,1.36640701543614e-08,1.36640701543614e-08,-1.67992883152161e-05,5.91380352087535e-05,,,5.40609798112689e-06,2.29262665396308e-05,2.05662233028311e-05,2.05662233028311e-05,6.80842962565649e-05,0.46
0.0658666666666667,0.54,0,0,-0.0299999999999999,0.03,,0,1.36640701543614e-08,-8.62199650020551e-06,5.384742339699e-05,,,5.40609798112689e-06,2.29262665396308e-05,2.04478592196783e-05,2.04478592196783e-05,6.80842962565649e-05,0.46
0.0665666666666667,0.54,0,0,-0.0299999999999999,0.03,,0,1.36640701543614e-08,-8.62199650020551e-06,5.384742339699e-05,,,5.40609798112689e-06,2.29262665396308e-05,2.03315155362134e-05,2.03315155362134e-05,6.80842962565649e-05,0.46
0.0673333333333333,0.54,0,0,0.01,0.03,,-1.28342290497512e-06,-1.28342290497512e-06,-9.90540833951283e-06,5.25639313829984e-05,,,5.4086270822719e-06,2.28831498431284e-05,2.0218133754365e-05,2.0218133754365e-05,6.68007859706445e-05,0.46
0.0680333333333333,0.54,0,0,0.01,0.03,,-1.28342290497512e-06,-1.28342290497512e-06,-9.90540833951283e-06,6.35811449112599e-05,,,4.22205832595653e-06,2.28831498431284e-05,2.01056510454989e-05,2.01056510454989e-05,6.68007859706445e-05,0.46
0.0688666666666667,0.54,0,0,0.01,0.03,,-1.28342290497512e-06,-1.28342290497512e-06,-2.62229239049231e-05,6.35811449112599e-05,,,4.30978733430221e-06,2.28831498431284e-05,1.99950250599104e-05,1.99950250599104e-05,6.68007859706445e-05,0.46
0.0696,0.54,0,0,0.01,0.03,,0,-1.28342290497512e-06,-2.62229239049231e-05,6.35811449112599e-05,,,4.30978733430221e-06,2.28831498431284e-05,1.98862052727112e-05,1.98862052727112e-05,6.68007859706445e-05,0.46
0.0703666666666667,0.54,0,0,0.01,0.03,,-7.30478645465466e-07,-2.01390061292756e-06,-2.69533833951027e-05,6.28506198211258e-05,,,1.299414771371e-06,2.2883742774843e-05,1.97795718528893e-05,1.97795718528893e-05,6.60702585286313e-05,0.46
0.0710333333333333,0.55,0.01,0.01,0.02,0.05,,-7.30478645465466e-07,-7.30478645465466e-07,-6.92611159279325e-06,6.28506198211258e-05,,,1.299414771371e-06,2.2883742774843e-05,1.96742151206043e-05,1.96742151206043e-05,6.60702585286313e-05,0.45
0.0717,0.55,0.01,0.01,0.02,0.05,,-7.30478645465466e-07,-7.30478645465466e-07,-6.92611159279325e-06,6.28506198211258e-05,,,1.27247340394993e-06,2.2883742774843e-05,1.9570524207756e-05,1.9570524207756e-05,6.60702585286313e-05,0.45
0.0724,0.55,0.01,0.01,0.02,0.05,,0,-7.30478645465466e-07,-6.92611159279325e-06,6.28506198211258e-05,,,1.27247340394993e-06,2.2423262553039e-05,1.94684556743761e-05,1.94684556743761e-05,6.60702585286313e-05,0.45
0.0730666666666667,0.55,0,0.01,0.02,0.0600000000000001,,0,-7.30478645465466e-07,-6.92611159279325e-06,9.96362527381976e-05,,,1.27247340394993e-06,2.2423262553039e-05,1.93679676500404e-05,1.93679676500404e-05,6.60702585286313e-05,0.45
0.0737333333333333,0.55,0,0.01,0.02,0.0600000000000001,,1.05110540131811e-06,1.05110540131811e-06,-5.87501347154845e-06,0.000100687462867719,,,1.30102257466543e-06,2.22625691132824e-05,1.92689339526334e-05,1.92689339526334e-05,6.71214333767551e-05,0.45
0.0744333333333333,0.55,0,0,0.02,0.1,,1.05110540131811e-06,1.05110540131811e-06,-5.87501347154845e-06,0.000100687462867719,,,1.30102257466543e-06,2.22625691132824e-05,1.91714914937644e-05,1.91714914937644e-05,6.71214333767551e-05,0.45
0.0752333333333333,0.54,-0.01,-0.01,0.01,0.09,,1.05110540131811e-06,1.05110540131811e-06,-5.87501347154845e-06,0.000131203598159851,,,1.27142555479449e-06,2.2086095265572e-05,1.9075512527688e-05,1.9075512527688e-05,6.71214333767551e-05,0.46
0.0759666666666667,0.54,-0.01,-0.01,0.01,0.09,,0,1.05110540131811e-06,-6.9485860494249e-06,0.000131203598159851,,,1.27142555479449e-06,2.2086095265572e-05,1.89809607837194e-05,1.89809607837194e-05,6.71214333767551e-05,0.46
0.0767333333333333,0.54,-0.01,-0.01,0.01,0.09,,0,1.05110540131811e-06,-6.9485860494249e-06,0.000131203598159851,,,1.27142555479449e-06,2.2086095265572e-05,1.88878012373104e-05,1.88878012373104e-05,6.71214333767551e-05,0.46
0.0775,0.54,0,-0.01,0.01,0.1,,-3.59130374225091e-07,-3.59130374225091e-07,-7.30771392820168e-06,0.000130844420666429,,,3.89461139677985e-07,2.16808854669945e-05,1.87961539553244e-05,1.87961539553244e-05,6.67622788971845e-05,0.46
0.0782,0.54,0,-0.01,0,0.11,,-3.59130374225091e-07,-3.59130374225091e-07,-1.30826330479513e-06,0.000163782592166616,,,3.89461139677985e-07,2.16808854669945e-05,1.8705676548775e-05,1.8705676548775e-05,6.67622788971845e-05,0.46
0.0789666666666667,0.54,0,0,0,0.12,,-3.59130374225091e-07,-3.59130374225091e-07,-1.30826330479513e-06,0.000163782592166616,,,3.89461139677985e-07,2.16808854669945e-05,1.861649325566e-05,1.861649325566e-05,6.67622788971845e-05,0.46
0.0797333333333333,0.54,0,0,0,0.12,,0,-3.59130374225091e-07,-1.30826330479513e-06,0.000163782592166616,,,3.89354900231903e-07,2.16808854669945e-05,1.85285735174423e-05,1.85285735174423e-05,6.67622788971845e-05,0.46
0.0804666666666667,0.54,0,0,0,0.12,,0,-3.59130374225091e-07,-1.32192735688659e-06,0.000163782592166616,,,3.89354900231903e-07,2.16808854669945e-05,1.84418877763654e-05,1.84418877763654e-05,6.67622788971845e-05,0.46
0.0812333333333333,0.54,0,0,0,0.12,,5.25057504388689e-06,5.25057504388689e-06,3.92864074612151e-06,0.000169034027163294,,,1.17321529336718e-06,2.16816349187284e-05,1.83616577082363e-05,1.83616577082363e-05,7.20132044814268e-05,0.46
0.0819666666666667,0.54,0,0,0,0.12,,5.25057504388689e-06,5.25057504388689e-06,3.92864074612151e-06,0.000169034027163294,,,1.17321529336718e-06,2.16816349187284e-05,1.82773464562776e-05,1.82773464562776e-05,7.20132044814268e-05,0.46
0.0827333333333333,0.54,0,0,0,0.02,,5.25057504388689e-06,5.25057504388689e-06,3.92864074612151e-06,0.000169034027163294,,,1.17321529336718e-06,2.13230481228412e-05,1.8194186033497e-05,1.8194186033497e-05,7.20132044814268e-05,0.46
0.0834,0.54,0,0,0,0.02,,0,5.25057504388689e-06,3.92864074612151e-06,0.000199100947838129,,,1.13018764549365e-06,2.13230481228412e-05,1.81121504950359e-05,1.81121504950359e-05,7.20132044814268e-05,0.46
0.0841666666666667,0.54,0,0,0,0.01,,-1.3040670134168e-06,3.94650118336837e-06,3.90799653008128e-06,0.000197796621183734,,,1.17439192838894e-06,2.13261749530329e-05,1.80320472565114e-05,1.80320472565114e-05,7.07090435579655e-05,0.46
0.0848666666666667,0.54,0,0,0,0.01,,-1.3040670134168e-06,-1.3040670134168e-06,3.90799653008128e-06,0.000197796621183734,,,1.17439192838894e-06,2.13261749530329e-05,1.79521795438388e-05,1.79521795438388e-05,7.07090435579655e-05,0.46
