time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0228666666666667,0.63,0.05,0.05,0.1,,,0,1.51869934087818e-07,6.13389614565002e-05,,,,7.45556096302316e-06,6.60090569367247e-06,6.60090569367247e-06,6.60090569367247e-06,6.14784506250493e-05,0.37
0.0236333333333333,0.6,-0.03,-0.03,0.07,,,0,1.51869934087818e-07,6.13389614565002e-05,,,,7.45556096302316e-06,6.50110483544588e-06,6.50110483544588e-06,6.50110483544588e-06,6.14784506250493e-05,0.4
0.0244,0.6,-0.03,0.02,0.07,,,2.36988653473865e-07,2.36988653473865e-07,6.15759646466119e-05,,,,7.45078385045048e-06,6.40339940072758e-06,6.40339940072758e-06,6.40339940072758e-06,6.17154538482184e-05,0.4
0.0251,0.6,-0.03,-0.03,0.07,,,2.36988653473865e-07,2.36988653473865e-07,6.16288125047116e-05,,,,7.45078385045048e-06,6.31206336006842e-06,6.31206336006842e-06,6.31206336006842e-06,6.17154538482184e-05,0.4
0.0258333333333333,0.6,0,-0.03,-0.03,,,2.36988653473865e-07,2.36988653473865e-07,6.16288125047116e-05,,,,7.45078385045048e-06,6.22447582804798e-06,6.22447582804798e-06,6.22447582804798e-06,6.17154538482184e-05,0.4
0.0265333333333333,0.6,0,-0.03,-0.03,,,0,2.36988653473865e-07,6.16288125047116e-05,,,,7.45078385045048e-06,6.14039133441465e-06,6.14039133441465e-06,6.14039133441465e-06,6.17154538482184e-05,0.4
0.0272,0.58,-0.02,-0.02,-0.05,,,0,2.36988653473865e-07,6.16288125047116e-05,,,,7.45078385045048e-06,6.05958588843292e-06,6.05958588843292e-06,6.05958588843292e-06,6.17154538482184e-05,0.42
0.0279333333333333,0.58,-0.02,-0.02,-0.05,,,0,0,6.16288125047116e-05,,,,7.22700531448267e-06,5.98185468395608e-06,5.98185468395608e-06,5.98185468395608e-06,6.17154538482184e-05,0.42
0.0286333333333333,0.58,-0.02,-0.02,-0.05,,,9.80130618996378e-06,9.80130618996378e-06,6.00156820877135e-05,,,,7.37319748340882e-06,6.04444222943651e-06,6.04444222943651e-06,6.04444222943651e-06,7.1517364930242e-05,0.42
0.0293666666666667,0.58,0,-0.02,-0.05,,,9.80130618996378e-06,9.80130618996378e-06,6.00156820877135e-05,,,,7.37319748340882e-06,5.9723993132797e-06,5.9723993132797e-06,5.9723993132797e-06,7.1517364930242e-05,0.42
0.0304666666666667,0.58,0,-0.02,0,,,0,9.80130618996378e-06,6.00156820877135e-05,,,,4.8408636398992e-06,5.90283308216683e-06,5.90283308216683e-06,5.90283308216683e-06,7.1517364930242e-05,0.42
0.0311666666666667,0.58,0,0,0,,,2.70065871351691e-08,9.82831304179878e-06,3.1787092103027e-05,,,,4.84050081144934e-06,5.83540218871913e-06,5.83540218871913e-06,5.83540218871913e-06,7.15443734488171e-05,0.42
0.0318666666666667,0.58,0,0,0.0399999999999999,,,2.70065871351691e-08,9.82831304179878e-06,3.1787092103027e-05,,,,4.84050081144934e-06,5.77039899250322e-06,5.77039899250322e-06,5.77039899250322e-06,7.15443734488171e-05,0.42
0.0326,0.58,0,0,0.0399999999999999,,,2.70065871351691e-08,2.70065871351691e-08,3.1787092103027e-05,,,,4.84050081144934e-06,5.70749300196852e-06,5.70749300196852e-06,5.70749300196852e-06,7.15443734488171e-05,0.42
0.0332333333333333,0.58,0,0,0.0399999999999999,,,0,2.70065871351691e-08,3.1787092103027e-05,,,,4.84050081144934e-06,5.64657558606983e-06,5.64657558606983e-06,5.64657558606983e-06,7.15443734488171e-05,0.42
0.0339333333333333,0.58,0,0,-0.05,,,0,2.70065871351691e-08,3.1787092103027e-05,,,,4.84050081144934e-06,5.58754567613278e-06,5.58754567613278e-06,5.58754567613278e-06,7.15443734488171e-05,0.42
0.0347,0.58,0,0,-0.05,,,-3.63785231086461e-06,-3.63785231086461e-06,2.81491241554159e-05,,,,2.20960628996468e-06,5.57932971217567e-06,5.57932971217567e-06,5.57932971217567e-06,6.79062608700882e-05,0.42
0.0354666666666667,0.58,0,0,-0.05,,,-3.63785231086461e-06,-3.63785231086461e-06,6.57928600773613e-06,,,,2.20960628996468e-06,5.52273750977475e-06,5.52273750977475e-06,5.52273750977475e-06,6.79062608700882e-05,0.42
0.0361333333333333,0.58,0,0,0,,,-3.63785231086461e-06,-3.63785231086461e-06,6.57928600773613e-06,,,,2.20960628996468e-06,5.46782023532117e-06,5.46782023532117e-06,5.46782023532117e-06,6.79062608700882e-05,0.42
0.0368,0.58,0,0,-0.05,,,-5.02558738867836e-08,-3.68810800192795e-06,6.52902980320158e-06,,,,2.21061919189777e-06,5.41477589149676e-06,5.41477589149676e-06,5.41477589149676e-06,6.78560015835129e-05,0.42
0.0376,0.58,0,0,0,,,-5.02558738867836e-08,-3.68810800192795e-06,6.37715890061506e-06,,,,2.21061919189777e-06,5.3629642297604e-06,5.3629642297604e-06,5.3629642297604e-06,6.78560015835129e-05,0.42
0.0382666666666667,0.58,0,0,-0.05,,,-5.02558738867836e-08,-5.02558738867836e-08,6.37715890061506e-06,,,,2.21061919189777e-06,5.31260229509188e-06,5.31260229509188e-06,5.31260229509188e-06,6.78560015835129e-05,0.42
0.039,0.58,0,0,-0.05,,,0,-5.02558738867836e-08,6.37715890061506e-06,,,,2.21061919189777e-06,5.26362421986123e-06,5.26362421986123e-06,5.26362421986123e-06,6.78560015835129e-05,0.42
0.0396666666666667,0.58,0,0,-0.05,,,0,-5.02558738867836e-08,6.37715890061506e-06,,,,2.21061919189777e-06,5.21596821532134e-06,5.21596821532134e-06,5.21596821532134e-06,6.78560015835129e-05,0.42
0.0404333333333333,0.58,0,0,-0.02,,,3.99210531264241e-06,3.99210531264241e-06,1.03692896715474e-05,,,,2.34106813520155e-06,5.17944728444188e-06,5.17944728444188e-06,5.17944728444188e-06,7.18483777844597e-05,0.42
0.0411333333333333,0.57,-0.01,-0.01,-0.03,,,3.99210531264241e-06,3.99210531264241e-06,1.01322986168337e-05,,,,2.34106813520155e-06,5.1345188740697e-06,5.1345188740697e-06,5.1345188740697e-06,7.18483777844597e-05,0.43
0.0418333333333333,0.58,0,0,-0.02,,,3.99210531264241e-06,3.99210531264241e-06,1.01322986168337e-05,,,,2.34106813520155e-06,5.09073197534723e-06,5.09073197534723e-06,5.09073197534723e-06,7.18483777844597e-05,0.42
0.0461333333333333,0.58,0,0,0,,,-3.87128689251878e-06,-3.87128689251878e-06,-3.54029899112926e-06,,,,1.59822917805001e-06,5.09145656125109e-06,5.09145656125109e-06,5.09145656125109e-06,6.79768127462578e-05,0.42
0.0467666666666667,0.58,0,0,0,,,-3.87128689251878e-06,-3.87128689251878e-06,-3.54029899112926e-06,,,,1.55393193201571e-06,5.04911255588126e-06,5.04911255588126e-06,5.04911255588126e-06,6.79768127462578e-05,0.42
0.0474,0.58,0,0,0,,,-3.87128689251878e-06,-3.87128689251878e-06,-3.54029899112926e-06,,,,1.55372825401593e-06,5.00780304097414e-06,5.00780304097414e-06,5.00780304097414e-06,6.79768127462578e-05,0.42
0.0480666666666667,0.58,0,0,0,,,0,-3.87128689251878e-06,-3.56730548192368e-06,,,,1.55372825401593e-06,4.96748677909931e-06,4.96748677909931e-06,4.96748677909931e-06,6.79768127462578e-05,0.42
0.0487,0.58,0,0,0,,,3.47399934110566e-06,-3.97301000261242e-07,-9.33185336349173e-08,,,,1.76742829551571e-06,4.93487727992787e-06,4.93487727992787e-06,4.93487727992787e-06,7.14510482387661e-05,0.42
0.0494,0.58,0,0,0,,,3.47399934110566e-06,-3.97301000261242e-07,-9.33185336349173e-08,,,,1.76742829551571e-06,4.89659572992088e-06,4.89659572992088e-06,4.89659572992088e-06,7.14510482387661e-05,0.42
0.0501,0.58,0,0,0,,,3.47399934110566e-06,3.47399934110566e-06,-9.33185336349173e-08,,,,1.76742829551571e-06,4.85918725559854e-06,4.85918725559854e-06,4.85918725559854e-06,7.14510482387661e-05,0.42
0.0501,0.58,0,0,0,,,3.47399934110566e-06,3.47399934110566e-06,-9.33185336349173e-08,,,,1.7202887683526e-06,4.82261934328938e-06,4.82261934328938e-06,4.82261934328938e-06,7.14510482387661e-05,0.42
0.0507666666666667,0.58,0,0,0,,,0,3.47399934110566e-06,-9.33185336349173e-08,,,,1.49267871561502e-06,4.78686113940346e-06,4.78686113940346e-06,4.78686113940346e-06,7.14510482387661e-05,0.42
0.0514666666666667,0.58,0,0,0,0.08,,-2.59733923475792e-06,8.7665108319295e-07,9.47198230618942e-07,,,,1.61724119438418e-06,4.77183752893194e-06,4.77183752893194e-06,4.77183752893194e-06,6.88535234213973e-05,0.42
0.0522,0.59,0.01,0.01,0.01,0.09,,-2.59733923475792e-06,-2.59733923475792e-06,9.47198230618942e-07,6.88535234213973e-05,,,1.61724119438418e-06,4.77183752893194e-06,4.73731672449735e-06,4.73731672449735e-06,6.88535234213973e-05,0.41
0.0529666666666667,0.59,0.01,0.01,0.01,0.07,,-2.59733923475792e-06,-2.59733923475792e-06,9.47198230618942e-07,6.88535234213973e-05,,,1.61711639164687e-06,4.77183752893194e-06,4.70353193675084e-06,4.70353193675084e-06,6.88535234213973e-05,0.41
0.0536,0.59,0.01,0.01,0.01,0.07,,0,-2.59733923475792e-06,9.97454154633656e-07,6.88535234213973e-05,,,1.61711639164687e-06,4.77183752893194e-06,4.67045747377208e-06,4.67045747377208e-06,6.88535234213973e-05,0.41
0.0543,0.59,0,0.01,0.01,0.0599999999999999,,0,-2.59733923475792e-06,9.97454154633656e-07,6.88535234213973e-05,,,1.61711639164687e-06,4.77183752893194e-06,4.63806887681155e-06,4.63806887681155e-06,6.88535234213973e-05,0.41
0.055,0.59,0,0.01,0.01,0.0599999999999999,,-5.57203012705797e-05,-5.57203012705797e-05,-5.4722902694392e-05,1.3129385611749e-05,,,1.25590829446735e-05,8.46268674676213e-06,8.15501497540343e-06,8.15501497540343e-06,1.3129385611749e-05,0.41
0.0556666666666667,0.56,-0.0299999999999999,-0.0299999999999999,-0.0199999999999999,0.03,,-5.57203012705797e-05,-5.57203012705797e-05,-5.4722902694392e-05,1.3129385611749e-05,,,1.22571636539288e-05,8.46272001764473e-06,8.09741181354088e-06,8.09741181354088e-06,1.3129385611749e-05,0.44
0.0564,0.55,-0.0399999999999999,-0.0399999999999999,-0.0299999999999999,0.02,,-5.57203012705797e-05,-5.57203012705797e-05,-5.4722902694392e-05,1.29899031869562e-05,,,1.24754692386e-05,8.46272001764473e-06,8.04101230141759e-06,8.04101230141759e-06,1.3129385611749e-05,0.45
0.0571,0.55,-0.0399999999999999,-0.0399999999999999,-0.0299999999999999,0.02,,0,-5.57203012705797e-05,-5.4722902694392e-05,1.29899031869562e-05,,,1.21782214209943e-05,8.46272001764473e-06,7.98577509643088e-06,7.98577509643088e-06,1.3129385611749e-05,0.45
0.0577666666666667,0.55,-0.01,-0.0399999999999999,-0.0299999999999999,0.02,,5.46848542471799e-05,-1.03849407995334e-06,-4.03313017313194e-06,6.76754677850986e-05,,,1.75045349662602e-05,1.07971498857168e-05,1.01249263519862e-05,1.01249263519862e-05,6.78149578374675e-05,0.45
0.0584666666666667,0.55,0,-0.0399999999999999,-0.0199999999999999,0.02,,5.46848542471799e-05,5.46848542471799e-05,-4.03313017313194e-06,6.77283159655241e-05,,,1.75045349662602e-05,1.07971498857168e-05,1.00577496164706e-05,1.00577496164706e-05,6.78149578374675e-05,0.45
0.0592333333333333,0.55,0,-0.01,-0.0299999999999999,-0.08,,5.46848542471799e-05,5.46848542471799e-05,-4.03313017313194e-06,6.77283159655241e-05,,,1.74842769933127e-05,1.07971498857168e-05,9.99189237541912e-06,9.99189237541912e-06,6.78149578374675e-05,0.45
0.0599666666666667,0.55,0,0,-0.0299999999999999,-0.08,,0,5.46848542471799e-05,-4.03313017313194e-06,6.77283159655241e-05,,,1.70629072769941e-05,1.07971498857168e-05,9.9273119943971e-06,9.9273119943971e-06,6.78149578374675e-05,0.45
0.0606333333333333,0.56,0.01,0.01,-0.0199999999999999,-0.07,,0,5.46848542471799e-05,-4.03313017313194e-06,6.77283159655241e-05,,,1.66706041693748e-05,1.07971498857168e-05,9.86396774280843e-06,9.86396774280843e-06,6.78149578374675e-05,0.44
0.0613666666666667,0.58,0.0299999999999999,0.0299999999999999,0,-0.05,,-8.73369920767516e-06,-8.73369920767516e-06,-1.27667941566613e-05,5.89940252391094e-05,,,1.64010067316665e-05,1.07841280183193e-05,9.85995996349295e-06,9.85995996349295e-06,5.90806663543488e-05,0.42
0.0620666666666667,0.56,0.01,0.01,-0.0199999999999999,-0.07,,-8.73369920767516e-06,-8.73369920767516e-06,-1.27667941566613e-05,4.75791265445536e-05,,,1.60558695859486e-05,1.07841280183193e-05,9.79849374005759e-06,9.79849374005759e-06,5.90806663543488e-05,0.44
0.0628,0.56,0,0.01,-0.0199999999999999,-0.07,,-8.73369920767516e-06,-8.73369920767516e-06,-1.27667941566613e-05,4.75791265445536e-05,,,1.5731642698349e-05,1.07841280183193e-05,9.7381628466176e-06,9.7381628466176e-06,5.90806663543488e-05,0.44
0.0635333333333333,0.56,-0.0199999999999999,0.01,-0.0199999999999999,-0.0199999999999999,,0,-8.73369920767516e-06,-8.89554170133651e-06,4.75791265445536e-05,,,1.60558695859486e-05,1.02207093727616e-05,9.67893275881726e-06,9.67893275881726e-06,5.90806663543488e-05,0.44
0.0642,0.56,0,0,-0.0199999999999999,-0.0199999999999999,,0,-8.73369920767516e-06,-8.89554170133651e-06,1.93238804962189e-05,,,1.60558695859486e-05,1.02207093727616e-05,9.62077040438176e-06,9.62077040438176e-06,5.90806663543488e-05,0.44
0.065,0.56,0,-0.0199999999999999,-0.0199999999999999,0.02,,0,0,-8.89554170133651e-06,1.93238804962189e-05,,,1.60362049345739e-05,1.02207093727616e-05,9.5636440855287e-06,9.5636440855287e-06,5.90806663543488e-05,0.44
0.0657666666666667,0.56,0,0,-0.0199999999999999,0.02,,0,0,-1.2369498070814e-05,1.93238804962189e-05,,,1.60362049345739e-05,1.02207093727616e-05,9.50752340638703e-06,9.50752340638703e-06,5.90806663543488e-05,0.44
0.0665333333333333,0.56,0,0,-0.0199999999999999,0.02,,0,0,-1.2369498070814e-05,1.93238804962189e-05,,,1.60362049345739e-05,1.02207093727616e-05,9.45237920504586e-06,9.45237920504586e-06,5.90806663543488e-05,0.44
0.0671333333333333,0.56,0,0,-0.0199999999999999,-0.07,,0,0,-1.2369498070814e-05,1.93238804962189e-05,,,1.6380741345773e-05,1.02207093727616e-05,9.39818348988816e-06,9.39818348988816e-06,5.90806663543488e-05,0.44
0.0678333333333333,0.56,0,0,-0.0199999999999999,-0.07,,0,0,-1.2369498070814e-05,1.93238804962189e-05,,,1.63751048569937e-05,9.8687588271377e-06,9.34490937989373e-06,9.34490937989373e-06,5.90806663543488e-05,0.44
0.0685666666666667,0.56,0,0,-0.0199999999999999,-0.07,,0,0,-9.77218421773359e-06,-2.24576729774184e-06,,,1.63751048569937e-05,9.8687588271377e-06,9.29253104862211e-06,9.29253104862211e-06,5.90806663543488e-05,0.44
0.0692666666666667,0.56,0,0,-0.0299999999999999,-0.0199999999999999,,1.51206168349481e-05,1.51206168349481e-05,5.34828485576131e-06,1.28748155798194e-05,,,1.66796552360792e-05,1.00434939096088e-05,9.36419108806987e-06,9.36419108806987e-06,7.42021765254152e-05,0.44
0.0700666666666667,0.56,0,0,-0.0299999999999999,-0.07,,1.51206168349481e-05,1.51206168349481e-05,5.34828485576131e-06,1.28748155798194e-05,,,1.66796552360792e-05,1.00435220629806e-05,9.31299401048465e-06,9.31299401048465e-06,7.42021765254152e-05,0.44
0.0707,0.56,0,0,-0.0299999999999999,-0.0199999999999999,,1.51206168349481e-05,1.51206168349481e-05,5.34828485576131e-06,1.2722943713499e-05,,,1.66796552360792e-05,1.00435220629806e-05,9.26262752225152e-06,9.26262752225152e-06,7.42021765254152e-05,0.44
0.0714333333333333,0.56,0,0,-0.0299999999999999,-0.07,,-1.12975334821413e-05,3.82291252713185e-06,-5.9493090488072e-06,1.42526649347513e-06,,,1.20059076149585e-05,1.01426716838751e-05,9.29688952150098e-06,9.29688952150098e-06,6.29038047417001e-05,0.44
0.0721333333333333,0.56,0,0,-0.0299999999999999,-0.07,,-1.12975334821413e-05,3.82291252713185e-06,4.97737656309888e-05,1.42526649347513e-06,,,1.20059076149585e-05,1.01426716838751e-05,9.24756612800309e-06,9.24756612800309e-06,6.29038047417001e-05,0.44
0.0728333333333333,0.56,0,0,0,-0.07,,-1.12975334821413e-05,-1.12975334821413e-05,4.97737656309888e-05,1.42526649347513e-06,,,1.20059076149585e-05,1.00655403393979e-05,9.19901950330716e-06,9.19901950330716e-06,6.29038047417001e-05,0.44
0.0735666666666667,0.56,0,0,0.01,-0.07,,0,-1.12975334821413e-05,4.97737656309888e-05,1.42526649347513e-06,,,1.20059076149585e-05,1.00655403393979e-05,9.15122947166013e-06,9.15122947166013e-06,6.29038047417001e-05,0.44
0.0742333333333333,0.56,0,0,0.01,-0.0399999999999999,,3.36102193027639e-07,-1.09614350862394e-05,5.01098845530882e-05,1.76136916553796e-06,,,4.3326262197301e-06,1.00655797488171e-05,9.10399306211473e-06,9.10399306211473e-06,6.32399280768345e-05,0.44
0.075,0.56,0,0,0.01,-0.0399999999999999,,3.36102193027639e-07,3.36102193027639e-07,-4.57471952622118e-06,1.5243801508033e-06,,,4.3326262197301e-06,1.00655797488171e-05,9.05766201624805e-06,9.05766201624805e-06,6.32399280768345e-05,0.44
0.0756666666666667,0.56,0,0,0.01,-0.0399999999999999,,3.36102193027639e-07,3.36102193027639e-07,-4.57471952622118e-06,1.5243801508033e-06,,,4.3326262197301e-06,1.00655797488171e-05,9.0120311710976e-06,9.0120311710976e-06,6.32399280768345e-05,0.44
0.0764,0.56,0,0,0.01,-0.0399999999999999,,0,3.36102193027639e-07,-4.57471952622118e-06,1.5243801508033e-06,,,4.3326262197301e-06,1.00655797488171e-05,8.96708306622851e-06,8.96708306622851e-06,6.32399280768345e-05,0.44
0.0770333333333333,0.56,0,0,0.01,-0.0399999999999999,,0,3.36102193027639e-07,-4.57471952622118e-06,1.5243801508033e-06,,,4.3326262197301e-06,1.00655797488171e-05,8.92280084472686e-06,8.92280084472686e-06,6.32399280768345e-05,0.44
0.0777333333333333,0.56,0,0,0,-0.0199999999999999,,0,0,-4.57471952622118e-06,1.5243801508033e-06,,,3.93218690195237e-06,1.00655797488171e-05,8.8791682266418e-06,8.8791682266418e-06,6.32399280768345e-05,0.44
0.0784333333333333,0.55,-0.01,-0.01,-0.0299999999999999,-0.0299999999999999,,-6.09549589751223e-05,-6.09549589751223e-05,-5.67961964827235e-05,-5.94306717428486e-05,,,1.30744305305398e-05,1.24521574624873e-05,1.07017417967786e-05,1.07017417967786e-05,2.28111431449067e-06,0.45
0.0791666666666667,0.55,-0.01,-0.01,-0.01,-0.0299999999999999,,-6.09549589751223e-05,-6.09549589751223e-05,-5.67961964827235e-05,-6.92312993756492e-05,,,1.30744305305398e-05,1.24521574624873e-05,1.06501670577466e-05,1.06501670577466e-05,2.28111431449067e-06,0.45
0.0798666666666667,0.55,-0.01,-0.01,-0.01,-0.0299999999999999,,-6.09549589751223e-05,-6.09549589751223e-05,-5.67961964827235e-05,-6.92312993756492e-05,,,1.30744305305398e-05,1.24521574624873e-05,1.05993308630661e-05,1.05993308630661e-05,2.28111431449067e-06,0.45
0.0806,0.55,0,-0.01,-0.01,-0.0299999999999999,,0,-6.09549589751223e-05,-5.67961964827235e-05,-6.92312993756492e-05,,,1.30744305305398e-05,1.24521225434802e-05,1.05492157529027e-05,1.05492157529027e-05,2.28111431449067e-06,0.45
0.0813666666666667,0.55,0,-0.01,-0.01,-0.0299999999999999,,0,-6.09549589751223e-05,-5.67961964827235e-05,-6.9258304092354e-05,,,1.30744305305398e-05,1.24521225434802e-05,1.04998048398825e-05,1.04998048398825e-05,2.28111431449067e-06,0.45
0.0820333333333333,0.55,0,0,-0.01,-0.0299999999999999,,0,0,-5.67961964827235e-05,-6.9258304092354e-05,,,1.30744305305398e-05,1.24521225434802e-05,1.04510817851842e-05,1.04510817851842e-05,2.28111431449067e-06,0.45
0.0827,0.56,0.01,0.01,0,-0.0199999999999999,,0,0,-5.67961964827235e-05,-6.9258304092354e-05,,,1.30744305305398e-05,1.24521225434802e-05,1.04030307758403e-05,1.04030307758403e-05,2.28111431449067e-06,0.44
0.0834333333333333,0.56,0.01,0.01,0,-0.0199999999999999,,0,0,-5.67961964827235e-05,-6.9258304092354e-05,,,1.30744305305398e-05,1.24521225434802e-05,1.03556365031746e-05,1.03556365031746e-05,2.28111431449067e-06,0.44
0.0841333333333333,0.56,0.01,0.01,0,-0.0199999999999999,,0,0,-5.67961964827235e-05,-6.9258304092354e-05,,,1.30744305305398e-05,1.24485934406108e-05,1.03088841423127e-05,1.03088841423127e-05,2.28111431449067e-06,0.44
0.0848666666666667,0.56,0,0.01,0,-0.0199999999999999,,7.03233647007703e-05,7.03233647007703e-05,1.35231741184079e-05,4.69805953315042e-06,,,1.97916392004454e-05,1.51947615163378e-05,1.22089919206231e-05,1.22089919206231e-05,7.26046394308948e-05,0.44
0.0856,0.56,0,0.01,0,-0.0199999999999999,,7.03233647007703e-05,7.03233647007703e-05,1.35231741184079e-05,4.69805953315042e-06,,,1.95476224928788e-05,1.51947615163378e-05,1.21550014320085e-05,1.21550014320085e-05,7.26046394308948e-05,0.44
