time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0115,0.35,0,-0.01,,,,-4.86565702862009e-05,-4.86565702862009e-05,,,,,1.40485483805808e-05,1.40485483805808e-05,1.40485483805808e-05,1.40485483805808e-05,-6.01767021955512e-05,-0.35
0.0122666666666667,0.35,0,-0.01,,,,0,-4.86565702862009e-05,,,,,1.35351792898258e-05,1.35351792898258e-05,1.35351792898258e-05,1.35351792898258e-05,-6.01767021955512e-05,-0.35
0.013,0.35,0,0,,,,0,-4.86565702862009e-05,,,,,1.3072656199273e-05,1.3072656199273e-05,1.3072656199273e-05,1.3072656199273e-05,-6.01767021955512e-05,-0.35
0.0137333333333333,0.35,0,0,,,,-3.77280775555235e-05,-3.77280775555235e-05,,,,,1.5210242363556e-05,1.5210242363556e-05,1.5210242363556e-05,1.5210242363556e-05,-9.79025093997872e-05,-0.35
0.0144666666666667,0.36,0.01,0.01,,,,-3.77280775555235e-05,-3.77280775555235e-05,,,,,1.47976701895272e-05,1.47976701895272e-05,1.47976701895272e-05,1.47976701895272e-05,-9.79025093997872e-05,-0.36
0.0151333333333333,0.36,0.01,0.01,,,,-3.77280775555235e-05,-3.77280775555235e-05,,,,,1.4414630250542e-05,1.4414630250542e-05,1.4414630250542e-05,1.4414630250542e-05,-9.79025093997872e-05,-0.36
0.0158666666666667,0.35,0,0,,,,0,-3.77280775555235e-05,,,,,1.40581684230194e-05,1.40581684230194e-05,1.40581684230194e-05,1.40581684230194e-05,-9.79025093997872e-05,-0.35
0.0166333333333333,0.35,-0.01,0,,,,-8.81508621411816e-06,-4.65428311933853e-05,,,,,1.36800050521529e-05,1.36800050521529e-05,1.36800050521529e-05,1.36800050521529e-05,-0.000106716732594844,-0.35
0.0174666666666667,0.35,-0.01,0,,,,-8.81508621411816e-06,-8.81508621411816e-06,,,,,1.33807945382528e-05,1.33807945382528e-05,1.33807945382528e-05,1.33807945382528e-05,-0.000106716732594844,-0.35
0.0181666666666667,0.34,-0.00999999999999995,-0.02,-0.04,,,-8.81508621411816e-06,-8.81508621411816e-06,,,,,1.30993116156326e-05,1.30993116156326e-05,1.30993116156326e-05,1.30993116156326e-05,-0.000106716732594844,-0.34
0.0189,0.33,-0.02,-0.03,-0.05,,,0,-8.81508621411816e-06,,,,,1.28340257512035e-05,1.28340257512035e-05,1.28340257512035e-05,1.28340257512035e-05,-0.000106716732594844,-0.33
0.0196333333333333,0.32,-0.03,-0.03,-0.04,,,-2.06045057001777e-06,-1.08755186210865e-05,,,,,1.25547363323562e-05,1.25547363323562e-05,1.25547363323562e-05,1.25547363323562e-05,-0.00010877696328031,-0.32
0.0203666666666667,0.32,-0.02,-0.03,-0.04,,,-2.06045057001777e-06,-2.06045057001777e-06,-0.00010877696328031,,,,1.25547363323562e-05,1.23201087367518e-05,1.23201087367518e-05,1.23201087367518e-05,-0.00010877696328031,-0.32
0.0211,0.32,-0.01,-0.03,-0.04,,,-2.06045057001777e-06,-2.06045057001777e-06,-0.00010877696328031,,,,1.25547363323562e-05,1.20976821533474e-05,1.20976821533474e-05,1.20976821533474e-05,-0.00010877696328031,-0.32
0.0218333333333333,0.32,0,-0.02,-0.04,,,0,-2.06045057001777e-06,-0.00010877696328031,,,,1.25547363323562e-05,1.1886489903478e-05,1.1886489903478e-05,1.1886489903478e-05,-0.00010877696328031,-0.32
0.0225,0.33,0.01,0,-0.03,,,0,-2.06045057001777e-06,-0.00010877696328031,,,,1.25547363323562e-05,1.16856603457014e-05,1.16856603457014e-05,1.16856603457014e-05,-0.00010877696328031,-0.33
0.0233,0.34,0.02,0.02,-0.02,,,-1.64750846825845e-06,-1.64750846825845e-06,-0.0001104242925376,,,,1.24879314987292e-05,1.14772173919032e-05,1.14772173919032e-05,1.14772173919032e-05,-0.0001104242925376,-0.34
0.0240666666666667,0.34,0.02,0.02,-0.02,,,-1.64750846825845e-06,-1.64750846825845e-06,-9.89047395219545e-05,,,,1.24879314987292e-05,1.12959319650623e-05,1.12959319650623e-05,1.12959319650623e-05,-0.0001104242925376,-0.34
0.0248,0.34,0.01,0.02,-0.02,,,-1.64750846825845e-06,-1.64750846825845e-06,-9.89047395219545e-05,,,,1.24879314987292e-05,1.11227694079176e-05,1.11227694079176e-05,1.11227694079176e-05,-0.0001104242925376,-0.34
0.0255,0.32,-0.02,0,-0.04,,,0,-1.64750846825845e-06,-9.89047395219545e-05,,,,1.24879314987292e-05,1.09571598571369e-05,1.09571598571369e-05,1.09571598571369e-05,-0.0001104242925376,-0.32
0.0262,0.32,-0.02,-0.01,-0.03,,,0,-1.64750846825845e-06,-9.89047395219545e-05,,,,7.95810799885752e-06,1.07985854100173e-05,1.07985854100173e-05,1.07985854100173e-05,-0.0001104242925376,-0.32
0.0269,0.32,-0.02,-0.02,-0.03,,,0,0,-5.02506142582982e-05,,,,7.95810799885752e-06,1.06465746003735e-05,1.06465746003735e-05,1.06465746003735e-05,-0.0001104242925376,-0.32
0.0276,0.32,0,-0.02,-0.03,,,0,0,-5.02506142582982e-05,,,,7.95810799885752e-06,1.0500697490816e-05,1.0500697490816e-05,1.0500697490816e-05,-0.0001104242925376,-0.32
0.0283666666666667,0.32,0,-0.02,-0.03,,,0,0,-5.02506142582982e-05,,,,7.95810799885752e-06,1.03605613231477e-05,1.03605613231477e-05,1.03605613231477e-05,-0.0001104242925376,-0.32
0.0291333333333333,0.32,0,0,-0.03,,,-2.34170167602534e-06,-2.34170167602534e-06,-5.25921982623759e-05,,,,7.94249039239658e-06,1.02125966660455e-05,1.02125966660455e-05,1.02125966660455e-05,-0.000112765735632874,-0.32
0.0299,0.32,0,0,-0.03,,,-2.34170167602534e-06,-2.34170167602534e-06,-5.25921982623759e-05,,,,1.90818076340044e-06,1.00836673551173e-05,1.00836673551173e-05,1.00836673551173e-05,-0.000112765735632874,-0.32
0.0306,0.32,0,0,-0.03,,,-2.34170167602534e-06,-2.34170167602534e-06,-1.48646815227097e-05,,,,1.90818076340044e-06,9.95943104669065e-06,9.95943104669065e-06,9.95943104669065e-06,-0.000112765735632874,-0.32
0.0313,0.32,0,0,-0.04,,,0,-2.34170167602534e-06,-1.48646815227097e-05,,,,1.90818076340044e-06,9.83961480905126e-06,9.83961480905126e-06,9.83961480905126e-06,-0.000112765735632874,-0.32
0.0321,0.32,0,0,-0.04,,,0,-2.34170167602534e-06,-1.48646815227097e-05,,,,1.90818076340044e-06,9.72396692629765e-06,9.72396692629765e-06,9.72396692629765e-06,-0.000112765735632874,-0.32
0.0328333333333333,0.31,-0.01,-0.01,-0.04,,,0,0,-1.48646815227097e-05,,,,6.99991689751691e-07,9.61225488762345e-06,9.61225488762345e-06,9.61225488762345e-06,-0.000112765735632874,-0.31
0.0335333333333333,0.31,-0.01,-0.01,-0.04,,,-3.75467259845523e-06,-3.75467259845523e-06,-9.80429852077112e-06,,,,1.00389146866422e-06,9.49540508980943e-06,9.49540508980943e-06,9.49540508980943e-06,-0.000116519984832912,-0.31
0.0342666666666667,0.31,-0.01,-0.01,-0.04,,,-3.75467259845523e-06,-3.75467259845523e-06,-9.80429852077112e-06,,,,1.00389146866422e-06,9.3916838333027e-06,9.3916838333027e-06,9.3916838333027e-06,-0.000116519984832912,-0.31
0.0349666666666667,0.31,0,-0.01,-0.03,,,-3.75467259845523e-06,-3.75467259845523e-06,-9.80429852077112e-06,,,,1.00389146866422e-06,9.2912496252525e-06,9.2912496252525e-06,9.2912496252525e-06,-0.000116519984832912,-0.31
0.0357,0.31,0,-0.01,-0.02,,,0,-3.75467259845523e-06,-9.80429852077112e-06,,,,9.43147818419315e-07,9.19393486576924e-06,9.19393486576924e-06,9.19393486576924e-06,-0.000116519984832912,-0.31
0.0364333333333333,0.3,-0.01,-0.01,-0.02,,,-6.789406909886e-06,-1.05440540163411e-05,-1.4533218240245e-05,,,,1.63471867238634e-06,9.11167633028793e-06,9.11167633028793e-06,9.11167633028793e-06,-0.000123308600641208,-0.3
0.0372,0.31,0,0,-0.01,,,-6.789406909886e-06,-6.789406909886e-06,-1.4533218240245e-05,,,,1.63471867238634e-06,9.02094799890143e-06,9.02094799890143e-06,9.02094799890143e-06,-0.000123308600641208,-0.31
0.0379,0.31,0,0,-0.01,,,-6.789406909886e-06,-6.789406909886e-06,-1.4533218240245e-05,,,,1.63471867238634e-06,8.93284473610537e-06,8.93284473610537e-06,8.93284473610537e-06,-0.000123308600641208,-0.31
0.0386666666666667,0.31,0.01,0,-0.01,,,0,-6.789406909886e-06,-1.4533218240245e-05,,,,1.63471867238634e-06,8.84724418845331e-06,8.84724418845331e-06,8.84724418845331e-06,-0.000123308600641208,-0.31
0.0394333333333333,0.31,0,0,-0.02,,,-3.67193534641957e-06,-1.04613173260424e-05,-1.82051002216268e-05,,,,1.74119293253892e-06,8.75788923647479e-06,8.75788923647479e-06,8.75788923647479e-06,-0.000126980083206418,-0.31
0.0402,0.31,0,0.01,-0.03,,,-3.67193534641957e-06,-3.67193534641957e-06,-1.6557619032186e-05,,,,1.74119293253892e-06,8.67745630306517e-06,8.67745630306517e-06,8.67745630306517e-06,-0.000126980083206418,-0.31
0.0408666666666667,0.31,0,0,-0.03,,,-3.67193534641957e-06,-3.67193534641957e-06,-1.6557619032186e-05,,,,1.74119293253892e-06,8.59917473052897e-06,8.59917473052897e-06,8.59917473052897e-06,-0.000126980083206418,-0.31
0.0416666666666667,0.31,0,0,-0.03,,,-1.67375198102858e-06,-5.3456811815391e-06,-1.82313432998669e-05,,,,1.74321097924707e-06,8.51682659629317e-06,8.51682659629317e-06,8.51682659629317e-06,-0.000128653622654281,-0.31
0.0423666666666667,0.31,0,0,-0.01,,,-1.67375198102858e-06,-5.3456811815391e-06,-1.82313432998669e-05,,,,1.74321097924707e-06,8.44281064305264e-06,8.44281064305264e-06,8.44281064305264e-06,-0.000128653622654281,-0.31
0.0430666666666667,0.31,0,0,-0.01,,,-1.67375198102858e-06,-1.67375198102858e-06,-1.82313432998669e-05,,,,1.74321097924707e-06,8.37067143549014e-06,8.37067143549014e-06,8.37067143549014e-06,-0.000128653622654281,-0.31
0.0438333333333333,0.3,-0.01,-0.01,-0.02,,,-3.65259553187694e-07,-2.03901092286238e-06,-1.85965961938823e-05,,,,1.73696739626512e-06,8.29860361061634e-06,8.29860361061634e-06,8.29860361061634e-06,-0.000129018835215504,-0.3
0.0445333333333333,0.3,-0.01,-0.01,-0.02,,,-3.65259553187694e-07,-2.03901092286238e-06,-1.85965961938823e-05,,,,1.73696739626512e-06,8.23004104061754e-06,8.23004104061754e-06,8.23004104061754e-06,-0.000129018835215504,-0.3
0.0452666666666667,0.3,-0.01,-0.01,-0.02,,,-3.65259553187694e-07,-3.65259553187694e-07,-1.85965961938823e-05,,,,1.71359954121357e-06,8.1631345089263e-06,8.1631345089263e-06,8.1631345089263e-06,-0.000129018835215504,-0.3
0.0459666666666667,0.26,-0.04,-0.05,-0.06,,,0,-3.65259553187694e-07,-1.62549325820598e-05,,,,1.71359954121357e-06,8.09781914126697e-06,8.09781914126697e-06,8.09781914126697e-06,-0.000129018835215504,-0.26
0.0466666666666667,0.26,-0.04,-0.05,-0.06,,,0,-3.65259553187694e-07,-1.62549325820598e-05,,,,1.71359954121357e-06,8.03403351875726e-06,8.03403351875726e-06,8.03403351875726e-06,-0.000129018835215504,-0.26
0.0474666666666667,0.25,-0.05,-0.05,-0.07,,,0,0,-1.62549325820598e-05,,,,1.71359954121357e-06,7.97171944877775e-06,7.97171944877775e-06,7.97171944877775e-06,-0.000129018835215504,-0.25
0.0482,0.25,-0.01,-0.05,-0.07,,,0,0,-1.62549325820598e-05,,,,1.71359954121357e-06,7.91082175374377e-06,7.91082175374377e-06,7.91082175374377e-06,-0.000129018835215504,-0.25
0.049,0.25,-0.01,-0.05,-0.07,,,0,0,-1.62549325820598e-05,,,,1.71359954121357e-06,7.851288076197e-06,7.851288076197e-06,7.851288076197e-06,-0.000129018835215504,-0.25
0.0497333333333333,0.25,0,-0.01,-0.06,,,-1.74881114573756e-05,-1.74881114573756e-05,-3.37427597713627e-05,,,,3.85811081545373e-06,8.02323862371113e-06,8.02323862371113e-06,8.02323862371113e-06,-0.000146504690377109,-0.25
0.0504333333333333,0.24,-0.01,-0.02,-0.07,,,-1.74881114573756e-05,-1.74881114573756e-05,-2.99881997687794e-05,,,,3.85811081545373e-06,7.96553365932586e-06,7.96553365932586e-06,7.96553365932586e-06,-0.000146504690377109,-0.24
0.0511666666666667,0.24,-0.01,-0.01,-0.07,,,-1.74881114573756e-05,-1.74881114573756e-05,-2.99881997687794e-05,,,,3.85811081545373e-06,7.90904314042759e-06,7.90904314042759e-06,7.90904314042759e-06,-0.000146504690377109,-0.24
0.0518333333333333,0.24,-0.01,-0.01,-0.07,-0.14,,0,-1.74881114573756e-05,-2.99881997687794e-05,,,,3.85811081545373e-06,7.85372559689236e-06,7.85372559689236e-06,7.85372559689236e-06,-0.000146504690377109,-0.24
0.0526,0.24,0,-0.01,-0.07,-0.14,,-5.30055144123768e-05,-7.04926989034085e-05,-8.29921246412012e-05,,,,1.14174424005577e-05,9.93383339194496e-06,9.93383339194496e-06,9.93383339194496e-06,-0.000199502439233009,-0.24
0.0533,0.24,0,-0.01,-0.06,-0.12,,-5.30055144123768e-05,-5.30055144123768e-05,-7.62032351060862e-05,,,,1.14174424005577e-05,9.86703327317055e-06,9.86703327317055e-06,9.86703327317055e-06,-0.000199502439233009,-0.24
0.054,0.24,0,0,-0.07,-0.12,,-5.30055144123768e-05,-5.30055144123768e-05,-7.62032351060862e-05,-0.000199502439233009,,,1.14174424005577e-05,9.86703327317055e-06,9.8015465151519e-06,9.8015465151519e-06,-0.000199502439233009,-0.24
0.0547333333333333,0.24,0,0,-0.07,-0.12,,-3.3883815758586e-05,-8.68875341418783e-05,-0.000110084468808294,-0.0002333794950877,,,1.30193305582103e-05,1.05389749407343e-05,1.04030551161182e-05,1.04030551161182e-05,-0.0002333794950877,-0.24
0.0554666666666667,0.24,0,0,-0.07,-0.12,,-3.3883815758586e-05,-8.68875341418783e-05,-0.000110084468808294,-0.0002333794950877,,,1.30588148231815e-05,1.05389749407343e-05,1.03370045104564e-05,1.03370045104564e-05,-0.0002333794950877,-0.24
0.0562,0.24,0,0,-0.07,-0.12,,-3.3883815758586e-05,-3.3883815758586e-05,-0.000106412924203252,-0.0002333794950877,,,1.30588148231815e-05,1.05389749407343e-05,1.02721756468876e-05,1.02721756468876e-05,-0.0002333794950877,-0.24
0.0569,0.24,0,0,-0.07,-0.12,,0,-3.3883815758586e-05,-0.000106412924203252,-0.0002333794950877,,,1.30588148231815e-05,1.05001178765099e-05,1.02085321154254e-05,1.02085321154254e-05,-0.0002333794950877,-0.24
0.0576,0.24,0,0,-0.07,-0.12,,-1.49817531415239e-05,-4.88650612611468e-05,-0.000121393083092614,-0.000236839787886868,,,1.32056719213949e-05,1.05861664020111e-05,1.02302070726297e-05,1.02302070726297e-05,-0.000248357751795241,-0.24
0.0583,0.24,0,0,-0.07,-0.12,,-1.49817531415239e-05,-1.49817531415239e-05,-0.000121393083092614,-0.000236839787886868,,,1.29629956853338e-05,1.05861664020111e-05,1.01690670127463e-05,1.01690670127463e-05,-0.000248357751795241,-0.24
0.0590666666666667,0.24,0,0,-0.07,-0.12,,-1.49817531415239e-05,-1.49817531415239e-05,-0.000119719531492389,-0.000236839787886868,,,1.32056719213949e-05,1.05861664020111e-05,1.01089902250629e-05,1.01089902250629e-05,-0.000248357751795241,-0.24
0.0597666666666667,0.24,0,0,-0.07,-0.11,,0,-1.49817531415239e-05,-0.000119719531492389,-0.000236839787886868,,,1.32122721549559e-05,9.04014151982127e-06,1.00499469827972e-05,1.00499469827972e-05,-0.000248357751795241,-0.24
0.0604666666666667,0.24,0,0,-0.07,-0.11,,0,-1.49817531415239e-05,-0.000119719531492389,-0.000188192374396159,,,1.29691378668817e-05,9.04014151982127e-06,9.99190867144273e-06,9.99190867144273e-06,-0.000248357751795241,-0.24
0.0611666666666667,0.24,0,0,-0.06,-0.11,,0,0,-0.000119354315534505,-0.000188192374396159,,,1.29691378668817e-05,9.04014151982127e-06,9.93484773841878e-06,9.93484773841878e-06,-0.000248357751795241,-0.24
0.0619666666666667,0.24,0,0,-0.06,-0.11,,3.56885509425583e-08,3.56885509425583e-08,-0.000119318631243145,-0.00018815669256153,,,1.32129403638898e-05,9.04030322277021e-06,9.87887864762702e-06,9.87887864762702e-06,-0.000248322072107826,-0.24
0.0627,0.24,0,0,-0.02,-0.11,,3.56885509425583e-08,3.56885509425583e-08,-0.000119318631243145,-0.00018815669256153,,,1.32129403638898e-05,9.04030322277021e-06,9.82369114708929e-06,9.82369114708929e-06,-0.000248322072107826,-0.24
0.0634666666666667,0.24,0,0,-0.02,-0.11,,3.56885509425583e-08,3.56885509425583e-08,-0.000119318631243145,-0.00018815669256153,,,1.32129403638898e-05,7.97229164634805e-06,9.76940435651638e-06,9.76940435651638e-06,-0.000248322072107826,-0.24
0.0642,0.24,0,0,-0.01,-0.11,,0,3.56885509425583e-08,-0.000119318631243145,-0.000150434290602589,,,1.32129403638897e-05,7.97229164634805e-06,9.7159945127934e-06,9.7159945127934e-06,-0.000248322072107826,-0.24
0.0649333333333333,0.24,0,0,-0.01,-0.12,,-1.55778284018923e-08,2.01107219847159e-08,-0.000119334207212822,-0.000150449866087551,,,1.32126500972524e-05,7.9722282927432e-06,9.66338210775684e-06,9.66338210775684e-06,-0.00024833764606791,-0.24
0.0656,0.24,0,0,-0.01,-0.12,,-1.55778284018923e-08,-1.55778284018923e-08,-0.000119334207212822,-0.000150449866087551,,,1.2969490252454e-05,7.9722282927432e-06,9.61165924346967e-06,9.61165924346967e-06,-0.00024833764606791,-0.24
0.0664,0.24,0,0,-0.01,-0.11,,-1.55778284018923e-08,-1.55778284018923e-08,-0.000101847876882469,-0.000150449866087551,,,1.29870980769557e-05,7.93539854546583e-06,9.5607469359724e-06,9.5607469359724e-06,-0.00024833764606791,-0.24
0.0671666666666667,0.24,0,0,0,-0.11,,0,-1.55778284018923e-08,-0.000101847876882469,-0.000141636028407235,,,1.29870980769557e-05,7.93539854546583e-06,9.51062459301106e-06,9.51062459301106e-06,-0.00024833764606791,-0.24
0.0679,0.24,0,0,0,-0.11,,-4.25595604943414e-06,-4.27153381153748e-06,-0.000106103399471815,-0.000145891381659957,,,1.29483360430062e-05,7.935506500697e-06,9.45759874271082e-06,9.45759874271082e-06,-0.000252592545203237,-0.24
0.0686333333333333,0.24,0,0,0,-0.1,,-4.25595604943414e-06,-4.25595604943414e-06,-0.000106103399471815,-0.000145891381659957,,,7.57540775359812e-06,7.935506500697e-06,9.40918242676694e-06,9.40918242676694e-06,-0.000252592545203237,-0.24
0.0693,0.24,0,0,0,-0.09,,-4.25595604943414e-06,-4.25595604943414e-06,-5.31006996893409e-05,-0.000145891381659957,,,7.57540775359812e-06,7.93970639873695e-06,9.36149246142934e-06,9.36149246142934e-06,-0.000252592545203237,-0.24
0.0700333333333333,0.24,0,0,0,-0.08,,0,-4.25595604943414e-06,-5.31006996893409e-05,-0.000143831227447074,,,7.57540775359812e-06,7.93970639873695e-06,9.31451116252217e-06,9.31451116252217e-06,-0.000252592545203237,-0.24
0.0707,0.24,0,0,0,-0.08,,0,-4.25595604943414e-06,-5.31006996893409e-05,-0.000143831227447074,,,3.20355278905011e-06,7.93970639873695e-06,9.26822143002627e-06,9.26822143002627e-06,-0.000252592545203237,-0.24
0.0714666666666667,0.24,0,0,0,-0.08,,0,0,-1.92175350941733e-05,-0.000143831227447074,,,3.20355278905011e-06,7.93970639873695e-06,9.22260672421323e-06,9.22260672421323e-06,-0.000252592545203237,-0.24
0.0721666666666667,0.24,0,0,0,-0.08,,0,0,-1.92175350941733e-05,-0.000143831227447074,,,3.20355278905011e-06,7.93970639873695e-06,9.1776510429116e-06,9.1776510429116e-06,-0.000252592545203237,-0.24
0.0729,0.24,0,0,0,-0.09,,-5.46257238725426e-05,-5.46257238725426e-05,-7.38422091949504e-05,-0.000198449094434701,,,1.16359183734312e-05,1.01478050568457e-05,1.05564851722441e-05,1.05564851722441e-05,-0.000307204471025153,-0.24
0.0736666666666667,0.24,0,0,0,-0.1,,-5.46257238725426e-05,-5.46257238725426e-05,-7.38422091949504e-05,-0.000196801910199257,,,1.13710132584697e-05,1.01478050568457e-05,1.05064919928642e-05,1.05064919928642e-05,-0.000307204471025153,-0.24
0.0744333333333333,0.24,0,0,0,-0.1,,-5.46257238725426e-05,-5.46257238725426e-05,-5.88613378994605e-05,-0.000196801910199257,,,1.13710132584697e-05,1.01478050568457e-05,1.04571927418102e-05,1.04571927418102e-05,-0.000307204471025153,-0.24
0.0751666666666667,0.24,0,0,0,-0.1,,1.43401080383546e-07,-5.44823306255469e-05,-5.87179452598564e-05,-0.00019665853734048,,,1.13725860801004e-05,1.01484212061815e-05,1.04090225100984e-05,1.04090225100984e-05,-0.000307061113998222,-0.24
0.0759,0.24,0,0,0,-0.08,,1.43401080383546e-07,-5.44823306255469e-05,-5.87179452598564e-05,-0.00019665853734048,,,1.13725860801004e-05,1.01484212061815e-05,1.03610577916021e-05,1.03610577916021e-05,-0.000307061113998222,-0.24
0.0765666666666667,0.24,0,0,0,-0.08,,1.43401080383546e-07,1.43401080383546e-07,-5.87179452598564e-05,-0.00019665853734048,,,1.13725860801004e-05,1.01484212061815e-05,1.03137417047432e-05,1.03137417047432e-05,-0.000307061113998222,-0.24
0.0772666666666667,0.24,0,0,0,-0.08,,0,1.43401080383546e-07,-5.87179452598564e-05,-0.00019665853734048,,,1.13725860801004e-05,1.01484212061815e-05,1.02670599926569e-05,1.02670599926569e-05,-0.000307061113998222,-0.24
0.0779666666666667,0.24,0,0,0,-0.08,,-6.64012033670943e-09,1.36760959094636e-07,-5.87245849902989e-05,-0.00019666517615498,,,1.1372131904487e-05,1.01483934080305e-05,1.02209796689611e-05,1.02209796689611e-05,-0.000307067752079636,-0.24
0.0787666666666667,0.24,0,0,0,-0.08,,-6.64012033670943e-09,-6.64012033670943e-09,-5.87602714441725e-05,-0.00019666517615498,,,1.1372131904487e-05,1.01541749848404e-05,1.0175525910076e-05,1.0175525910076e-05,-0.000307067752079636,-0.24
0.0795,0.24,0,0,0,-0.08,,-6.64012033670943e-09,-6.64012033670943e-09,-5.87602714441725e-05,-0.000194323929527626,,,1.1372131904487e-05,1.01541749848404e-05,1.01306662412826e-05,1.01306662412826e-05,-0.000307067752079636,-0.24
0.0802333333333333,0.24,0,0,0,-0.08,,0,-6.64012033670943e-09,-5.87602714441725e-05,-0.000194323929527626,,,1.1372131904487e-05,1.01541749848404e-05,1.00863880176178e-05,1.00863880176178e-05,-0.000307067752079636,-0.24
0.0809666666666667,0.24,0,0,0,-0.08,,0,-6.64012033670943e-09,-5.87602714441725e-05,-0.000194323929527626,,,1.13722977011894e-05,1.01541749848404e-05,1.00426789608816e-05,1.00426789608816e-05,-0.000307067752079636,-0.24
0.0817,0.24,0,0,0,-0.08,,0,0,-5.87446945308854e-05,-0.000194323929527626,,,1.13722977011894e-05,1.01541749848404e-05,9.99952714640048e-06,9.99952714640048e-06,-0.000307067752079636,-0.24
0.0824666666666667,0.24,0,0,0,-0.08,,0,0,-5.87446945308854e-05,-0.000194323929527626,,,1.13722977011894e-05,1.01541749848404e-05,9.95692099035102e-06,9.95692099035102e-06,-0.000307067752079636,-0.24
0.0832333333333333,0.24,0,0,0,-0.07,,8.18635927071224e-06,8.18635927071224e-06,-5.05588161653478e-05,-0.000186139161062416,,,1.15855131010585e-05,1.0240037879552e-05,9.96677677622183e-06,9.96677677622183e-06,-0.000298883906575863,-0.24
0.0839333333333333,0.24,0,0,0,-0.07,,8.18635927071224e-06,8.18635927071224e-06,-5.05588161653478e-05,-0.000182385173260573,,,1.15867388557526e-05,1.0240037879552e-05,9.92478354671692e-06,9.92478354671692e-06,-0.000298883906575863,-0.24
0.0846333333333333,0.24,0,0,0,-0.07,,8.18635927071224e-06,8.18635927071224e-06,-4.630305717969e-05,-0.000182385173260573,,,1.15867388557526e-05,1.0240037879552e-05,9.88331212312545e-06,9.88331212312545e-06,-0.000298883906575863,-0.24
0.0853333333333333,0.24,0,0,0,-0.07,,0,8.18635927071224e-06,-4.630305717969e-05,-0.000182385173260573,,,1.15867388557526e-05,1.0240037879552e-05,9.84235189897952e-06,9.84235189897952e-06,-0.000298883906575863,-0.24
0.086,0.24,0,0,0,-0.07,,0,8.18635927071224e-06,-4.630305717969e-05,-0.000182385173260573,,,1.15867388557526e-05,1.02326024482688e-05,9.80189256339832e-06,9.80189256339832e-06,-0.000298883906575863,-0.24
0.0867,0.23,-0.00999999999999998,-0.00999999999999998,-0.00999999999999998,-0.07,,4.21013635501806e-06,4.21013635501806e-06,-4.20931157668563e-05,-0.000171387561482012,,,1.14049918747719e-05,1.02607391068213e-05,9.77972180175664e-06,9.77972180175664e-06,-0.000294675028562846,-0.23
0.0874666666666667,0.23,-0.00999999999999998,-0.00999999999999998,-0.00999999999999998,-0.08,,4.21013635501806e-06,4.21013635501806e-06,-4.20931157668563e-05,-0.000171387561482012,,,1.16544895349721e-05,1.02607391068213e-05,9.74006624696182e-06,9.74006624696182e-06,-0.000294675028562846,-0.23
