time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0265333333333333,0.42,0,0,-0.05,,,-5.07549526998335e-07,-5.07549526998335e-07,-8.04380468109465e-07,,,,1.15297516793188e-07,9.732600741673e-08,9.732600741673e-08,9.732600741673e-08,-8.19370566968892e-07,-0.42
0.0272,0.42,0,0,-0.05,,,0,-5.07549526998335e-07,-8.04380468109465e-07,,,,1.15297516793188e-07,9.60727050453323e-08,9.60727050453323e-08,9.60727050453323e-08,-8.19370566968892e-07,-0.42
0.0278333333333333,0.43,0.01,0.01,-0.04,,,0,-5.07549526998335e-07,-8.04380468109465e-07,,,,1.15230861691029e-07,9.48664150307533e-08,9.48664150307533e-08,9.48664150307533e-08,-8.19370566968892e-07,-0.43
0.0284333333333333,0.43,0.01,0.01,-0.04,,,0,-5.07549526998335e-07,-8.09864097059738e-07,,,,1.15230861691029e-07,9.37042824914262e-08,9.37042824914262e-08,9.37042824914262e-08,-8.19370566968892e-07,-0.43
0.0290666666666667,0.43,0.01,0.01,-0.04,,,0,0,-8.09864097059738e-07,,,,1.15230861691029e-07,9.2583688368842e-08,9.2583688368842e-08,9.2583688368842e-08,-8.19370566968892e-07,-0.43
0.0297333333333333,0.43,0,0.01,0.01,,,0,0,-8.09864097059738e-07,,,,1.15230861691029e-07,9.15022250886906e-08,9.15022250886906e-08,9.15022250886906e-08,-8.19370566968892e-07,-0.43
0.0304,0.43,0,0.01,0.01,,,0,0,-8.09864097059738e-07,,,,1.15230861691029e-07,9.04576752057319e-08,9.04576752057319e-08,9.04576752057319e-08,-8.19370566968892e-07,-0.43
0.0311,0.43,0,0.01,0.01,,,0,0,-8.09864097059738e-07,,,,1.15230861691029e-07,8.94479926123248e-08,8.94479926123248e-08,8.94479926123248e-08,-8.19370566968892e-07,-0.43
0.0317666666666667,0.43,0,0,0.01,,,0,0,-8.09864097059738e-07,,,,1.15059350066635e-07,8.84712859568347e-08,8.84712859568347e-08,8.84712859568347e-08,-8.19370566968892e-07,-0.43
0.0324,0.43,0,0,0.01,,,-9.31258954375371e-10,-9.31258954375371e-10,-8.23461040950343e-07,,,,1.15048842571757e-07,8.75216063547299e-08,8.75216063547299e-08,8.75216063547299e-08,-8.20301825160221e-07,-0.43
0.0330333333333333,0.43,0,0,0.01,,,-9.31258954375371e-10,-9.31258954375371e-10,-8.23461040950343e-07,,,,1.15048842571757e-07,8.66058652577808e-08,8.66058652577808e-08,8.66058652577808e-08,-8.20301825160221e-07,-0.43
0.0336666666666667,0.43,0,0,0.01,,,-9.31258954375371e-10,-9.31258954375371e-10,-8.23461040950343e-07,,,,1.15048842571757e-07,8.57182083864772e-08,8.57182083864772e-08,8.57182083864772e-08,-8.20301825160221e-07,-0.43
0.0344666666666667,0.43,0,0,0.01,,,0,-9.31258954375371e-10,-8.23461040950343e-07,,,,1.15048842571757e-07,8.48572327886163e-08,8.48572327886163e-08,8.48572327886163e-08,-8.20301825160221e-07,-0.43
0.0351,0.43,0,0,0.01,,,-6.86797681636301e-09,-7.79923576434251e-09,-8.30329012111195e-07,,,,1.14978040646699e-07,8.39993133730919e-08,8.39993133730919e-08,8.39993133730919e-08,-8.2716979634277e-07,-0.43
0.0357333333333333,0.43,0,0,0.01,,,-6.86797681636301e-09,-6.86797681636301e-09,-8.30329012111195e-07,,,,1.14978040646699e-07,8.31886551346344e-08,8.31886551346344e-08,8.31886551346344e-08,-8.2716979634277e-07,-0.43
0.0364333333333333,0.43,0,0,0.01,,,-6.86797681636301e-09,-6.86797681636301e-09,-8.30329012111195e-07,,,,1.14955330925346e-07,8.2400972635795e-08,8.2400972635795e-08,8.2400972635795e-08,-8.2716979634277e-07,-0.43
0.0371333333333333,0.43,0,0,0.01,,,0,-6.86797681636301e-09,-8.32237231300893e-07,,,,1.14955330925346e-07,8.16352031728861e-08,8.16352031728861e-08,8.16352031728861e-08,-8.2716979634277e-07,-0.43
0.0378,0.43,0,0,0.01,,,0,-6.86797681636301e-09,-8.32237231300893e-07,,,,1.14955330925346e-07,8.08903514400352e-08,8.08903514400352e-08,8.08903514400352e-08,-8.2716979634277e-07,-0.43
0.0385333333333333,0.43,0,0,0.01,,,2.57785483652241e-13,2.57785483652241e-13,-8.32236973515624e-07,,,,1.14955333911404e-07,8.01654850577589e-08,8.01654850577589e-08,8.01654850577589e-08,-8.27169538557499e-07,-0.43
0.0392,0.43,0,0,0.01,,,2.57785483652241e-13,2.57785483652241e-13,-5.15348501018829e-07,,,,1.01363322448169e-07,7.94597260305242e-08,7.94597260305242e-08,7.94597260305242e-08,-8.27169538557499e-07,-0.43
0.0398666666666667,0.43,0,0,0.01,,,2.57785483652241e-13,2.57785483652241e-13,-5.15348501018829e-07,,,,9.94044657832911e-08,7.87722518854138e-08,7.87722518854138e-08,7.87722518854138e-08,-8.27169538557499e-07,-0.43
0.0405666666666667,0.43,0,0,0.01,,,2.12163016761214e-13,4.6994850041351e-13,-5.15348288855921e-07,,,,9.94044675431868e-08,7.81022886347789e-08,7.81022886347789e-08,7.81022886347789e-08,-8.27169326394658e-07,-0.43
0.0413,0.43,0,0,0.01,,,2.12163016761214e-13,4.6994850041351e-13,-5.15348288855921e-07,,,,1.3769251833607e-09,7.74491052918366e-08,7.74491052918366e-08,7.74491052918366e-08,-8.27169326394658e-07,-0.43
0.0421333333333333,0.43,0,0,0.01,,,2.12163016761214e-13,2.12163016761214e-13,-7.79876581584576e-09,,,,1.3769251833607e-09,7.6812014762445e-08,7.6812014762445e-08,7.6812014762445e-08,-8.27169326394658e-07,-0.43
0.0427666666666667,0.45,0.02,0.02,0.03,,,0,2.12163016761214e-13,-7.79876581584576e-09,,,,1.3769251833607e-09,7.61903680024755e-08,7.61903680024755e-08,7.61903680024755e-08,-8.27169326394658e-07,-0.45
0.0434333333333333,0.45,0.02,0.02,0.03,,,0,2.12163016761214e-13,-7.79876581584576e-09,,,,1.3769251833607e-09,7.55835519697342e-08,7.55835519697342e-08,7.55835519697342e-08,-8.27169326394658e-07,-0.45
0.0440333333333333,0.45,0.02,0.02,0.03,,,0,0,-7.79876581584576e-09,,,,1.3769251833607e-09,7.49909871011789e-08,7.49909871011789e-08,7.49909871011789e-08,-8.27169326394658e-07,-0.45
0.0447333333333333,0.46,0.01,0.03,0.03,,,0,0,-7.79876581584576e-09,,,,1.3769251833607e-09,7.44121250024641e-08,7.44121250024641e-08,7.44121250024641e-08,-8.27169326394658e-07,-0.46
0.0454,0.46,0.01,0.03,0.03,,,0,0,-7.79876581584576e-09,,,,1.3769251833607e-09,7.38464463290599e-08,7.38464463290599e-08,7.38464463290599e-08,-8.27169326394658e-07,-0.46
0.046,0.46,0.01,0.03,0.03,,,3.14203413135437e-11,3.14203413135437e-11,-7.76734547477726e-09,,,,1.37724842147633e-09,7.3293542871731e-08,7.3293542871731e-08,7.3293542871731e-08,-8.27137906079335e-07,-0.46
0.0466666666666667,0.45,-0.01,0,0.02,,,3.14203413135437e-11,3.14203413135437e-11,-7.76734547477726e-09,,,,1.37724842147633e-09,7.27527777227248e-08,7.27527777227248e-08,7.27527777227248e-08,-8.27137906079335e-07,-0.45
0.0473,0.46,0,0.01,0.03,,,3.14203413135437e-11,3.14203413135437e-11,-7.76734547477726e-09,,,,1.37724842147633e-09,7.2223793647439e-08,7.2223793647439e-08,7.2223793647439e-08,-8.27137906079335e-07,-0.46
0.0480333333333333,0.46,0,0.01,0.03,,,0,3.14203413135437e-11,-7.76734547477726e-09,,,,1.37724842147633e-09,7.17061695342099e-08,7.17061695342099e-08,7.17061695342099e-08,-8.27137906079335e-07,-0.46
0.0487,0.46,0.01,0,0.03,,,-8.14912045812742e-09,-8.11770011706992e-09,-1.59164658696076e-08,,,,2.0838839868099e-09,7.11862801239757e-08,7.11862801239757e-08,7.11862801239757e-08,-8.35287019797016e-07,-0.46
0.0493333333333333,0.46,0,0,0.03,,,-8.14912045812742e-09,-8.11770011706992e-09,-1.49852069291874e-08,,,,2.0838839868099e-09,7.06905751740487e-08,7.06905751740487e-08,7.06905751740487e-08,-8.35287019797016e-07,-0.46
0.0500333333333333,0.46,0,0.01,0.03,,,-8.14912045812742e-09,-8.14912045812742e-09,-1.49852069291874e-08,,,,2.0838839868099e-09,7.02050720979349e-08,7.02050720979349e-08,7.02050720979349e-08,-8.35287019797016e-07,-0.46
0.0500333333333333,0.46,0,0.01,0.03,,,-8.14912045812742e-09,-8.14912045812742e-09,-1.49852069291874e-08,,,,2.04544371719724e-09,6.9729426100525e-08,6.9729426100525e-08,6.9729426100525e-08,-8.35287019797016e-07,-0.46
0.0509,0.46,0,0,0.03,0,,4.9275753091835e-09,-3.22154518909932e-09,-1.00576316938446e-08,,,,2.3135515327856e-09,6.92768265163827e-08,6.92768265163827e-08,6.92768265163827e-08,-8.30359448603772e-07,-0.46
0.0516333333333333,0.46,0,0,0.03,0,,4.9275753091835e-09,-3.22154518909932e-09,-1.00576316938446e-08,,,,1.90034937938523e-09,6.88196803543923e-08,6.88196803543923e-08,6.88196803543923e-08,-8.30359448603772e-07,-0.46
0.0524333333333333,0.46,0,0,0.03,0,,4.9275753091835e-09,4.9275753091835e-09,-3.18965489938808e-09,,,,1.90034937938523e-09,6.83714575546903e-08,6.83714575546903e-08,6.83714575546903e-08,-8.30359448603772e-07,-0.46
0.0530333333333333,0.46,0,0,0.03,-0.00999999999999995,,0,4.9275753091835e-09,-3.18965489938808e-09,-8.30359448603772e-07,,,1.90034937938523e-09,6.83714575546903e-08,6.79318718327031e-08,6.79318718327031e-08,-8.30359448603772e-07,-0.46
0.0536666666666667,0.46,0,0,0.03,-0.00999999999999995,,0,4.9275753091835e-09,-3.18965489938808e-09,-8.30359448603772e-07,,,1.90034937938523e-09,6.83714575546904e-08,6.75006495862583e-08,6.75006495862583e-08,-8.30359448603772e-07,-0.46
0.0543333333333333,0.46,0,0,0.03,-0.00999999999999995,,0,0,-3.18965489938808e-09,-8.30359448603772e-07,,,1.90034937938523e-09,6.83341824424184e-08,6.70775291830419e-08,6.70775291830419e-08,-8.30359448603772e-07,-0.46
0.055,0.46,0,0,0.03,-0.00999999999999995,,0,0,-3.18965489938808e-09,-7.97150895727779e-07,,,1.90034868636676e-09,6.83341824424183e-08,6.66622602963257e-08,6.66622602963257e-08,-8.30359448603772e-07,-0.46
0.0557,0.46,0,0,0.03,-0.00999999999999995,,-1.35532480305701e-10,-1.35532480305701e-10,-3.32544516474428e-09,-7.97286428100044e-07,,,1.90017026177836e-09,6.83339031342239e-08,6.62543395880447e-08,6.62543395880447e-08,-8.30494980971537e-07,-0.46
0.0564,0.46,0,0,0.03,-0.00999999999999995,,-1.35532480305701e-10,-1.35532480305701e-10,-3.32544516474428e-09,-7.97286428100044e-07,,,1.90017026177836e-09,6.83339031342239e-08,6.58540698470477e-08,6.58540698470477e-08,-8.30494980971537e-07,-0.46
0.0570666666666667,0.46,0,0,0.03,-0.00999999999999995,,-1.35532480305701e-10,-1.35532480305701e-10,-3.32544516474428e-09,-7.97286428100044e-07,,,1.9001696672028e-09,6.83339031342239e-08,6.54609623283814e-08,6.54609623283814e-08,-8.30494980971537e-07,-0.46
0.0577333333333333,0.46,0,0,0.03,-0.00999999999999995,,0,-1.35532480305701e-10,-3.32565732776033e-09,-7.97286428100044e-07,,,1.9001696672028e-09,6.83339031342239e-08,6.50748061302702e-08,6.50748061302702e-08,-8.30494980971537e-07,-0.46
0.0583333333333333,0.46,0,0,0.03,-0.00999999999999995,,0,-1.35532480305701e-10,-3.32565732776033e-09,-7.97286428100044e-07,,,1.9001696672028e-09,6.83339031342239e-08,6.4695398936728e-08,6.4695398936728e-08,-8.30494980971537e-07,-0.46
0.0590333333333333,0.46,0,0,0.03,-0.00999999999999995,,0,0,-3.32565732776033e-09,-7.97286428100044e-07,,,1.9001696672028e-09,6.82632642333659e-08,6.43225465737334e-08,6.43225465737334e-08,-8.30494980971537e-07,-0.46
0.0598,0.46,0,0,0.01,-0.00999999999999995,,2.94185147290805e-09,2.94185147290805e-09,-3.83805864635875e-10,-8.12563033205053e-07,,,1.99356080190514e-09,6.82703457576193e-08,6.39620050148215e-08,6.39620050148215e-08,-8.27553131941822e-07,-0.46
0.0604333333333333,0.46,0,0,0.01,-0.00999999999999995,,2.94185147290805e-09,2.94185147290805e-09,-3.83805864635875e-10,-8.12563033205053e-07,,,1.99356080190514e-09,6.82703457576193e-08,6.36016163701435e-08,6.36016163701435e-08,-8.27553131941822e-07,-0.46
0.0611333333333333,0.46,0,0,0.01,-0.00999999999999995,,-6.714180953568e-09,-6.714180953568e-09,-1.00398382589993e-08,-8.22219057756987e-07,,,2.74641611317166e-09,6.82441762339597e-08,6.32392128876386e-08,6.32392128876386e-08,-8.37209156349011e-07,-0.46
0.0618,0.46,0,0,0,-0.00999999999999995,,-9.65603239806943e-09,-6.714180953568e-09,-1.00398382589993e-08,-8.2770268660944e-07,,,2.74641611317166e-09,6.82441762339597e-08,6.28909277337388e-08,6.28909277337388e-08,-8.37209156349011e-07,-0.46
0.0624666666666667,0.46,0,0,0,-0.00999999999999995,,-9.65603239806943e-09,-6.714180953568e-09,-1.00398382589993e-08,-8.2770268660944e-07,,,2.74622485261779e-09,6.82441762339597e-08,6.25483304660312e-08,6.25483304660312e-08,-8.37209156349011e-07,-0.46
0.0631666666666667,0.46,0,0,0,0.04,,0,-9.65603239806943e-09,-1.00712585999964e-08,-8.2770268660944e-07,,,2.74622485261779e-09,6.82441762339597e-08,6.22112680439758e-08,6.22112680439758e-08,-8.37209156349011e-07,-0.46
0.0639,0.46,0,0,0.01,0.04,,-6.37742357779843e-09,-1.60334559142873e-08,-1.64486821135661e-08,-8.34080104908628e-07,,,2.98295255891462e-09,6.82343447740116e-08,6.18729317820356e-08,6.18729317820356e-08,-8.43586574587572e-07,-0.46
0.0646333333333333,0.46,0,0,0,0.04,,-6.37742357779843e-09,-6.37742357779843e-09,-1.64486821135661e-08,-8.34080104908628e-07,,,2.98295255891462e-09,6.82343447740116e-08,6.1546648577081e-08,6.1546648577081e-08,-8.43586574587572e-07,-0.46
0.0653,0.46,0,0,0,0.04,,-6.37742357779843e-09,-6.37742357779843e-09,-1.64486821135661e-08,-8.34080104908628e-07,,,2.56210102668489e-09,6.81909245693301e-08,6.12254701208626e-08,6.12254701208626e-08,-8.43586574587572e-07,-0.46
0.066,0.46,0,0,0,0.04,,0,-6.37742357779843e-09,-8.29956172307282e-09,-8.46745790304133e-07,,,2.56210102668489e-09,6.81909245693301e-08,6.09092647672477e-08,6.09092647672477e-08,-8.43586574587572e-07,-0.46
0.0666,0.46,0,0,0,0.04,,0,-6.37742357779843e-09,-8.29956172307282e-09,-8.46745790304133e-07,,,2.56210102668489e-09,6.81909245693301e-08,6.05979055713669e-08,6.05979055713669e-08,-8.43586574587572e-07,-0.46
0.0672,0.46,0,0,0,0.04,,-3.37687142123358e-08,-4.01461375747768e-08,-4.20682756551431e-08,-8.80514475922953e-07,,,7.04415831842108e-09,6.82263675613294e-08,6.0337523637456e-08,6.0337523637456e-08,-8.77355260313074e-07,-0.46
0.0678,0.46,0,0,0,0.04,,-3.37687142123358e-08,-3.37687142123358e-08,-4.6995850732751e-08,-8.80514475922953e-07,,,7.04415831842108e-09,6.82263675613294e-08,6.00357717380734e-08,6.00357717380734e-08,-8.77355260313074e-07,-0.46
0.0685333333333333,0.46,0,0,0,0.04,,-3.37687142123358e-08,-3.37687142123358e-08,-4.6995850732751e-08,-8.80514475922953e-07,,,7.04415831842108e-09,6.82263675613294e-08,5.97384992205188e-08,5.97384992205188e-08,-8.77355260313074e-07,-0.46
0.0691666666666667,0.46,0,0,0,0.04,,0,-3.37687142123358e-08,-4.6995850732751e-08,-8.80514475922953e-07,,,7.04415831842108e-09,6.82263675613294e-08,5.94455964232759e-08,5.94455964232759e-08,-8.77355260313074e-07,-0.46
0.0698333333333333,0.46,0,0,0,0.04,,0,-3.37687142123358e-08,-4.6995850732751e-08,-8.80514475922953e-07,,,7.04415831842108e-09,6.82216286982036e-08,5.91569574042151e-08,5.91569574042151e-08,-8.77355260313074e-07,-0.46
0.0705,0.46,0,0,0,0.04,,-2.56910795162542e-08,-5.94597928610353e-08,-7.26869290416311e-08,-9.08113751862748e-07,,,8.47250389222497e-09,6.82261908549522e-08,5.88900954656294e-08,5.88900954656294e-08,-9.03046317289125e-07,-0.46
0.0712,0.46,0,0,0,0.04,,-2.56910795162542e-08,-2.56910795162542e-08,-7.26869290416311e-08,-9.08113751862748e-07,,,8.47250389222497e-09,6.82261908549522e-08,5.86099533226334e-08,5.86099533226334e-08,-9.03046317289125e-07,-0.46
0.0718,0.46,0,0,0,0.04,,-2.56910795162542e-08,-2.56910795162542e-08,-7.26869290416311e-08,-9.08113751862748e-07,,,8.47447528315113e-09,6.82261908549522e-08,5.83337687249399e-08,5.83337687249399e-08,-9.03046317289125e-07,-0.46
0.0724333333333333,0.46,0,0,0,0.04,,0,-2.56910795162542e-08,-7.25513965711585e-08,-9.08113751862748e-07,,,8.47447528315113e-09,5.83126695972303e-08,5.80614494276234e-08,5.80614494276234e-08,-9.03046317289125e-07,-0.46
0.0731333333333333,0.46,0,0,0,0.04,,0,-2.56910795162542e-08,-7.25513965711585e-08,-5.91225303410449e-07,,,8.47447528315113e-09,5.83126695972303e-08,5.77929061658977e-08,5.77929061658977e-08,-9.03046317289125e-07,-0.46
0.0738,0.46,0,0,0,0.04,,0,-2.56910795162542e-08,-7.25513965711585e-08,-5.91225303410449e-07,,,8.47447528315113e-09,5.83126695972303e-08,5.7528052532553e-08,5.7528052532553e-08,-9.03046317289125e-07,-0.46
0.0745,0.46,0,0,0,0.04,,0,0,-7.25513965711585e-08,-5.91225303410449e-07,,,8.47447528315113e-09,5.83126695972303e-08,5.72668048614973e-08,5.72668048614973e-08,-9.03046317289125e-07,-0.46
0.0751666666666667,0.46,0,0,0,0.04,,0,0,-7.25513965711585e-08,-5.91225303410449e-07,,,8.47447528315113e-09,5.14886684795632e-09,5.70090821170381e-08,5.70090821170381e-08,-9.03046317289125e-07,-0.46
0.0759,0.46,0,0,0,0.04,,0,0,-7.25513965711585e-08,-8.36758188817361e-08,,,8.40832962868844e-09,5.18189503977168e-09,5.67548057885799e-08,5.67548057885799e-08,-9.03046317289125e-07,-0.46
0.0765333333333333,0.46,0,0,0,0.04,,0,0,-7.54932478219766e-08,-8.36758188817361e-08,,,8.40832962868844e-09,5.18189503977168e-09,5.6503899790424e-08,5.6503899790424e-08,-9.03046317289125e-07,-0.46
0.0772,0.46,0,0,0,0.04,,0,0,-7.54932478219766e-08,-8.36758188817361e-08,,,8.31771041833463e-09,5.18189503977168e-09,5.62562903663814e-08,5.62562903663814e-08,-9.03046317289125e-07,-0.46
0.0779666666666667,0.46,0,0,0,0.03,,3.48381343729479e-09,3.48381343729479e-09,-6.23534028517032e-08,-8.01920057359523e-08,,,8.39436399029013e-09,5.20771555525469e-09,5.60172547780674e-08,5.60172547780674e-08,-8.99562506997875e-07,-0.46
0.0785666666666667,0.46,0,0,0,0.03,,3.48381343729479e-09,3.48381343729479e-09,-6.23534028517032e-08,-8.01920057359523e-08,,,8.39436399029013e-09,5.20771555525469e-09,5.57759637806051e-08,5.57759637806051e-08,-8.99562506997875e-07,-0.46
0.0792666666666667,0.46,0,0,0,0.03,,3.48381343729479e-09,3.48381343729479e-09,-6.23534028517032e-08,-8.01920057359523e-08,,,8.39436399029013e-09,5.20771555525469e-09,5.55377625028271e-08,5.55377625028271e-08,-8.99562506997875e-07,-0.46
0.0799,0.46,0,0,0,0.03,,0,3.48381343729479e-09,-6.23534028517032e-08,-8.01920057359523e-08,,,8.37142954637637e-09,5.20771555525469e-09,5.53025856002148e-08,5.53025856002148e-08,-8.99562506997875e-07,-0.46
