time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0008,0.51,,,,,,,,,,,,0,0,0,0,,
0.00153333333333333,0.51,,,,,,,,,,,,0,0,0,0,0,-0.51
0.0023,0.52,,,,,,,,,,,,0,0,0,0,0,-0.52
0.003,0.52,0.01,,,,,,,,,,,0,0,0,0,0,-0.52
0.00363333333333333,0.52,0.01,,,,,-3.63710258787063e-06,,,,,,1.71454660250297e-06,1.71454660250297e-06,1.71454660250297e-06,1.71454660250297e-06,-3.63710258787063e-06,-0.52
0.00433333333333333,0.52,0,0.01,,,,-3.63710258787063e-06,,,,,,1.57491161863304e-06,1.57491161863304e-06,1.57491161863304e-06,1.57491161863304e-06,-3.63710258787063e-06,-0.52
0.00503333333333333,0.53,0.01,0.02,,,,-3.63710258787063e-06,-3.63710258787063e-06,,,,,1.45484103514825e-06,1.45484103514825e-06,1.45484103514825e-06,1.45484103514825e-06,-3.63710258787063e-06,-0.53
0.00573333333333333,0.53,0.01,0.01,,,,0,-3.63710258787063e-06,,,,,1.35546810460319e-06,1.35546810460319e-06,1.35546810460319e-06,1.35546810460319e-06,-3.63710258787063e-06,-0.53
0.0064,0.53,0.01,0.01,,,,0,-3.63710258787063e-06,,,,,1.27272078320561e-06,1.27272078320561e-06,1.27272078320561e-06,1.27272078320561e-06,-3.63710258787063e-06,-0.53
0.0072,0.53,0,0.01,,,,-1.79244805639347e-05,-1.79244805639347e-05,,,,,5.87795441905643e-06,5.87795441905643e-06,5.87795441905643e-06,5.87795441905643e-06,-2.15615179586306e-05,-0.53
0.0079,0.53,0,0.01,,,,-1.79244805639347e-05,-1.79244805639347e-05,,,,,5.6061449976204e-06,5.6061449976204e-06,5.6061449976204e-06,5.6061449976204e-06,-2.15615179586306e-05,-0.53
0.00863333333333333,0.53,0,0,,,,-1.79244805639347e-05,-1.79244805639347e-05,,,,,5.36679915704272e-06,5.36679915704272e-06,5.36679915704272e-06,5.36679915704272e-06,-2.15615179586306e-05,-0.53
0.0093,0.53,0,0,,,,0,-1.79244805639347e-05,,,,,5.15444832193636e-06,5.15444832193636e-06,5.15444832193636e-06,5.15444832193636e-06,-2.15615179586306e-05,-0.53
0.0100333333333333,0.53,0,0,,,,0,-1.79244805639347e-05,,,,,4.96465588256305e-06,4.96465588256305e-06,4.96465588256305e-06,4.96465588256305e-06,-2.15615179586306e-05,-0.53
0.0107333333333333,0.53,0,0,,,,0,0,,,,,4.79385693896791e-06,4.79385693896791e-06,4.79385693896791e-06,4.79385693896791e-06,-2.15615179586306e-05,-0.53
0.0114,0.53,0,0,,,,1.54134780229206e-05,1.54134780229206e-05,,,,,6.37736444031838e-06,6.37736444031838e-06,6.37736444031838e-06,6.37736444031838e-06,-6.14837227369319e-06,-0.53
0.0121333333333333,0.53,0,0,,,,1.54134780229206e-05,1.54134780229206e-05,,,,,6.16209313485588e-06,6.16209313485588e-06,6.16209313485588e-06,6.16209313485588e-06,-6.14837227369319e-06,-0.53
0.0128666666666667,0.53,0,0,,,,1.54134780229206e-05,1.54134780229206e-05,,,,,5.96724587693302e-06,5.96724587693302e-06,5.96724587693302e-06,5.96724587693302e-06,-6.14837227369319e-06,-0.53
0.0136666666666667,0.53,0,0,,,,0,1.54134780229206e-05,,,,,5.78978482444435e-06,5.78978482444435e-06,5.78978482444435e-06,5.78978482444435e-06,-6.14837227369319e-06,-0.53
0.0143666666666667,0.52,-0.01,-0.01,,,,0,1.54134780229206e-05,,,,,5.62726926134271e-06,5.62726926134271e-06,5.62726926134271e-06,5.62726926134271e-06,-6.14837227369319e-06,-0.52
0.0150333333333333,0.52,-0.01,-0.01,,,,0,0,,,,,5.47771270014196e-06,5.47771270014196e-06,5.47771270014196e-06,5.47771270014196e-06,-6.14837227369319e-06,-0.52
0.0157,0.52,-0.01,-0.01,,,,0,0,,,,,5.33947967338969e-06,5.33947967338969e-06,5.33947967338969e-06,5.33947967338969e-06,-6.14837227369319e-06,-0.52
0.0163333333333333,0.52,0,-0.01,,,,1.40623848968028e-05,1.40623848968028e-05,,,,,6.04293697977855e-06,6.04293697977855e-06,6.04293697977855e-06,6.04293697977855e-06,7.91392616233223e-06,0.48
0.0170333333333333,0.51,-0.01,-0.02,,,,1.40623848968028e-05,1.40623848968028e-05,,,,,5.90452218661961e-06,5.90452218661961e-06,5.90452218661961e-06,5.90452218661961e-06,7.91392616233223e-06,0.49
0.0177333333333333,0.51,-0.01,-0.01,0,,,1.58218342169449e-05,1.58218342169449e-05,,,,,5.7817867988196e-06,5.7817867988196e-06,5.7817867988196e-06,5.7817867988196e-06,9.67336466472488e-06,0.49
0.0184333333333333,0.51,-0.01,-0.01,0,,,1.75942457843646e-06,1.58218342169449e-05,9.67336466472488e-06,,,,5.7817867988196e-06,5.66067530384503e-06,5.66067530384503e-06,5.66067530384503e-06,9.67336466472488e-06,0.49
0.0191,0.51,0,-0.01,-0.01,,,1.75942457843646e-06,1.58218342169449e-05,9.67336466472488e-06,,,,5.7817867988196e-06,5.54686882875891e-06,5.54686882875891e-06,5.54686882875891e-06,9.67336466472488e-06,0.49
0.0198,0.51,0,-0.01,-0.01,,,0,1.75942457843646e-06,9.67336466472488e-06,,,,5.71803089771281e-06,5.43966138359396e-06,5.43966138359396e-06,5.43966138359396e-06,9.67336466472488e-06,0.49
0.0205333333333333,0.51,0,0,-0.01,,,0,1.75942457843646e-06,1.33105156643065e-05,,,,5.71803089771281e-06,5.33843894788252e-06,5.33843894788252e-06,5.33843894788252e-06,9.67336466472488e-06,0.49
0.0212333333333333,0.51,0,0,-0.01,,,-2.68799296590639e-06,-2.68799296590639e-06,1.06224869198276e-05,,,,5.75600854200525e-06,5.27263660840639e-06,5.27263660840639e-06,5.27263660840639e-06,6.98534569688231e-06,0.49
0.0219,0.51,0,0,-0.02,,,-2.68799296590639e-06,-2.68799296590639e-06,1.06224869198276e-05,,,,5.75600854200525e-06,5.18113158071608e-06,5.18113158071608e-06,5.18113158071608e-06,6.98534569688231e-06,0.49
0.0226333333333333,0.51,0,0,-0.02,,,-2.68799296590639e-06,-2.68799296590639e-06,1.06224869198276e-05,,,,5.75600854200525e-06,5.09423105543927e-06,5.09423105543927e-06,5.09423105543927e-06,6.98534569688231e-06,0.49
0.0232666666666667,0.51,0,0,-0.02,,,0,-2.68799296590639e-06,1.06224869198276e-05,,,,4.22319851971862e-06,5.01156139045775e-06,5.01156139045775e-06,5.01156139045775e-06,6.98534569688231e-06,0.49
