time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0144666666666667,0.5,0,0,,,,1.10381027913905e-06,1.10914556768643e-05,,,,,8.23577483160123e-06,8.23577483160123e-06,8.23577483160123e-06,8.23577483160123e-06,5.2484395761892e-05,0.5
0.0151666666666667,0.51,0.01,0.01,,,,1.10381027913905e-06,1.10381027913905e-06,,,,,8.04978431527172e-06,8.04978431527172e-06,8.04978431527172e-06,8.04978431527172e-06,5.2484395761892e-05,0.49
0.0159,0.51,0.01,0.01,,,,0,1.10381027913905e-06,,,,,7.8756374947206e-06,7.8756374947206e-06,7.8756374947206e-06,7.8756374947206e-06,5.2484395761892e-05,0.49
0.0166,0.53,0.03,0.03,,,,0,1.10381027913905e-06,,,,,7.71215450990876e-06,7.71215450990876e-06,7.71215450990876e-06,7.71215450990876e-06,5.2484395761892e-05,0.47
0.0173,0.53,0.02,0.03,,,,0,0,,,,,7.55830944376258e-06,7.55830944376258e-06,7.55830944376258e-06,7.55830944376258e-06,5.2484395761892e-05,0.47
0.0180333333333333,0.53,0.02,0.03,0.03,,,6.72803035420993e-06,6.72803035420993e-06,5.92127792327097e-05,,,,7.59444259258316e-06,7.45231885090009e-06,7.45231885090009e-06,7.45231885090009e-06,5.92127792327097e-05,0.47
0.0187,0.53,0,0.02,0.03,,,6.72803035420993e-06,6.72803035420993e-06,5.92127792327097e-05,,,,7.59444259258316e-06,7.31773937440509e-06,7.31773937440509e-06,7.31773937440509e-06,5.92127792327097e-05,0.47
0.0193333333333333,0.54,0.01,0.03,0.04,,,6.72803035420993e-06,6.72803035420993e-06,5.92127792327097e-05,,,,2.56066716012774e-06,7.19007498628623e-06,7.19007498628623e-06,7.19007498628623e-06,5.92127792327097e-05,0.46
0.0201333333333333,0.54,0.01,0.01,0.04,,,0,6.72803035420993e-06,2.30873266365461e-05,,,,2.56066716012774e-06,7.06876537311007e-06,7.06876537311007e-06,7.06876537311007e-06,5.92127792327097e-05,0.46
0.0208666666666667,0.54,0.01,0.01,0.04,,,0,6.72803035420993e-06,2.30873266365461e-05,,,,2.56066716012774e-06,6.95331009394321e-06,6.95331009394321e-06,6.95331009394321e-06,5.92127792327097e-05,0.46
0.0216,0.54,0,0.01,0.04,,,1.48995985868837e-05,1.48995985868837e-05,3.79872692153292e-05,,,,3.80643173066535e-06,7.21964692277627e-06,7.21964692277627e-06,7.21964692277627e-06,7.41132600662352e-05,0.46
0.0223333333333333,0.54,0,0.01,0.04,,,1.48995985868837e-05,1.48995985868837e-05,3.79872692153292e-05,,,,3.80643173066535e-06,7.11310752731505e-06,7.11310752731505e-06,7.11310752731505e-06,7.41132600662352e-05,0.46
0.0231666666666667,0.54,0,0,0.04,,,1.48995985868837e-05,1.48995985868837e-05,3.79872692153292e-05,,,,3.80643173066535e-06,7.01103937976005e-06,7.01103937976005e-06,7.01103937976005e-06,7.41132600662352e-05,0.46
0.0238333333333333,0.54,0,0,0.04,,,0,1.48995985868837e-05,3.79872692153292e-05,,,,3.80643173066535e-06,6.91314792927628e-06,6.91314792927628e-06,6.91314792927628e-06,7.41132600662352e-05,0.46
0.0245333333333333,0.54,0,0,0.04,,,0,1.48995985868837e-05,3.79872692153292e-05,,,,3.73985902589895e-06,6.81916391174644e-06,6.81916391174644e-06,6.81916391174644e-06,7.41132600662352e-05,0.46
0.0252666666666667,0.54,0,0,0.04,,,9.74533282850684e-06,9.74533282850684e-06,4.24650764361001e-05,,,,4.09031761096857e-06,6.83658343842814e-06,6.83658343842814e-06,6.83658343842814e-06,8.38593151531284e-05,0.46
0.026,0.54,0,0,0.04,,,9.74533282850684e-06,9.74533282850684e-06,4.24650764361001e-05,,,,4.09031761096857e-06,6.75072669905279e-06,6.75072669905279e-06,6.75072669905279e-06,8.38593151531284e-05,0.46
0.0267666666666667,0.54,0,0,0.04,,,9.74533282850684e-06,9.74533282850684e-06,4.24650764361001e-05,,,,4.09031761096857e-06,6.66794111366727e-06,6.66794111366727e-06,6.66794111366727e-06,8.38593151531284e-05,0.46
0.0274666666666667,0.54,0,0,0.04,,,5.49146553847405e-07,1.02944847339702e-05,4.30142463094979e-05,,,,4.08106312449896e-06,6.5835488554306e-06,6.5835488554306e-06,6.5835488554306e-06,8.44085077580297e-05,0.46
0.0282333333333333,0.54,0,0,0.04,,,5.49146553847405e-07,1.02944847339702e-05,4.30142463094979e-05,,,,3.70858974187106e-06,6.50660065142911e-06,6.50660065142911e-06,6.50660065142911e-06,8.44085077580297e-05,0.46
0.029,0.54,0,0,0.04,,,5.49146553847405e-07,5.49146553847405e-07,3.3026282081796e-05,,,,3.70858974187106e-06,6.4322298018432e-06,6.4322298018432e-06,6.4322298018432e-06,8.44085077580297e-05,0.46
0.0297333333333333,0.54,0,0,0.04,,,0,5.49146553847405e-07,3.3026282081796e-05,,,,3.70858974187106e-06,6.36029975211817e-06,6.36029975211817e-06,6.36029975211817e-06,8.44085077580297e-05,0.46
0.0305333333333333,0.54,0,0,0.04,,,0,5.49146553847405e-07,3.19224365663433e-05,,,,3.79124810354677e-06,6.29068345419787e-06,6.29068345419787e-06,6.29068345419787e-06,8.44085077580297e-05,0.46
0.0312333333333333,0.54,0,0,0.04,,,3.05789360576447e-05,3.05789360576447e-05,6.25023487781346e-05,,,,7.13520746521355e-06,7.58525967200005e-06,7.58525967200005e-06,7.58525967200005e-06,0.000114990024938036,0.46
0.0318666666666667,0.54,0,0,0.03,,,3.05789360576447e-05,3.05789360576447e-05,6.25023487781346e-05,,,,7.13520746521355e-06,7.50788697687305e-06,7.50788697687305e-06,7.50788697687305e-06,0.000114990024938036,0.46
0.0325333333333333,0.54,0,0,0.03,,,3.05789360576447e-05,3.05789360576447e-05,6.25023487781346e-05,,,,7.00237910575857e-06,7.43277123540582e-06,7.43277123540582e-06,7.43277123540582e-06,0.000114990024938036,0.46
0.0332333333333333,0.54,0,0,0.03,,,0,3.05789360576447e-05,6.25023487781346e-05,,,,7.00237910575857e-06,7.35980888565408e-06,7.35980888565408e-06,7.35980888565408e-06,0.000114990024938036,0.46
0.0339,0.54,0,0,0.01,,,0,3.05789360576447e-05,6.25023487781346e-05,,,,7.00237910575857e-06,7.28890253169276e-06,7.28890253169276e-06,7.28890253169276e-06,0.000114990024938036,0.46
0.0346666666666667,0.54,0,0,0.01,,,0,0,6.25023487781346e-05,,,,6.96917966335227e-06,7.21996052262021e-06,7.21996052262021e-06,7.21996052262021e-06,0.000114990024938036,0.46
0.0353333333333333,0.54,0,0,0.01,,,9.8965958981595e-06,9.8965958981595e-06,6.56710910454788e-05,,,,7.11026555524161e-06,7.22316272515325e-06,7.22316272515325e-06,7.22316272515325e-06,0.000124887758846005,0.46
0.0360333333333333,0.54,0,0,0,,,9.8965958981595e-06,9.8965958981595e-06,6.56710910454788e-05,,,,7.24337450067872e-06,7.15853494817241e-06,7.15853494817241e-06,7.15853494817241e-06,0.000124887758846005,0.46
0.0366666666666667,0.54,0,0,0,,,9.8965958981595e-06,9.8965958981595e-06,6.56710910454788e-05,,,,7.11026555524161e-06,7.09556475531245e-06,7.09556475531245e-06,7.09556475531245e-06,0.000124887758846005,0.46
0.0373333333333333,0.54,0,0,0,,,-2.31507299181988e-05,-1.3254363133458e-05,4.25188407935878e-05,,,,8.86526919164749e-06,7.87437069970219e-06,7.87437069970219e-06,7.87437069970219e-06,0.000101734137685031,0.46
0.038,0.54,0,0,0,,,-2.31507299181988e-05,-1.3254363133458e-05,4.25188407935878e-05,,,,8.4211870970433e-06,7.80309824371049e-06,7.80309824371049e-06,7.80309824371049e-06,0.000101734137685031,0.46
0.0387,0.54,0,0,0,,,-2.31507299181988e-05,-2.31507299181988e-05,2.76188306972133e-05,,,,8.4211870970433e-06,7.73371559919621e-06,7.73371559919621e-06,7.73371559919621e-06,0.000101734137685031,0.46
0.0393666666666667,0.54,0,0,0,,,0,-2.31507299181988e-05,2.76188306972133e-05,,,,8.4211870970433e-06,7.66614124478302e-06,7.66614124478302e-06,7.66614124478302e-06,0.000101734137685031,0.46
0.0400666666666667,0.54,0,0,0,,,0,-2.31507299181988e-05,2.76188306972133e-05,,,,8.4211870970433e-06,7.60029846210125e-06,7.60029846210125e-06,7.60029846210125e-06,0.000101734137685031,0.46
0.0407333333333333,0.54,0,0,0,,,0,0,2.76188306972133e-05,,,,8.4211870970433e-06,7.53611498113792e-06,7.53611498113792e-06,7.53611498113792e-06,0.000101734137685031,0.46
0.0415333333333333,0.54,0,0,0,,,0,0,2.76188306972133e-05,,,,8.22345914992948e-06,7.4735226567486e-06,7.4735226567486e-06,7.4735226567486e-06,0.000101734137685031,0.46
0.0422,0.54,0,0,0,,,0,0,1.78733236872183e-05,,,,8.22345914992948e-06,7.41245717318566e-06,7.41245717318566e-06,7.41245717318566e-06,0.000101734137685031,0.46
0.0428666666666667,0.54,0,0,0,,,0,0,1.78733236872183e-05,,,,8.22345914992948e-06,7.35285777385325e-06,7.35285777385325e-06,7.35285777385325e-06,0.000101734137685031,0.46
0.0435666666666667,0.54,0,0,0,,,1.65268301175197e-06,1.65268301175197e-06,1.95260362379087e-05,,,,8.22520813023775e-06,7.2913322574701e-06,7.2913322574701e-06,7.2913322574701e-06,0.000103386988831064,0.46
0.0442333333333333,0.54,0,0,0,,,1.65268301175197e-06,1.65268301175197e-06,1.89768792629735e-05,,,,8.22520813023775e-06,7.23462962525204e-06,7.23462962525204e-06,7.23462962525204e-06,0.000103386988831064,0.46
0.0449,0.54,0,0,0,,,2.77663896352044e-06,2.77663896352044e-06,2.01008546863433e-05,,,,8.05224789998068e-06,7.17640896988106e-06,7.17640896988106e-06,7.17640896988106e-06,0.000104511059127522,0.46
0.0456,0.54,0,0,0,,,1.12395409422863e-06,2.77663896352044e-06,2.01008546863433e-05,,,,8.05224789998068e-06,7.12234198397548e-06,7.12234198397548e-06,7.12234198397548e-06,0.000104511059127522,0.46
0.0462666666666667,0.54,0,0,0,,,1.12395409422863e-06,2.77663896352044e-06,2.01008546863433e-05,,,,8.05224789998068e-06,7.06947372407997e-06,7.06947372407997e-06,7.06947372407997e-06,0.000104511059127522,0.46
0.047,0.54,0,0,0,,,1.68911164974836e-06,2.81306764246095e-06,2.17900002886794e-05,,,,8.05200147042842e-06,7.01488578480122e-06,7.01488578480122e-06,7.01488578480122e-06,0.000106200347308118,0.46
0.0476666666666667,0.53,-0.01,-0.01,-0.01,,,1.68911164974836e-06,2.81306764246095e-06,2.17900002886794e-05,,,,5.15399716809959e-06,6.96440005441237e-06,6.96440005441237e-06,6.96440005441237e-06,0.000106200347308118,0.47
0.0485,0.53,-0.01,-0.01,-0.01,,,1.68911164974836e-06,1.68911164974836e-06,-8.78866702087843e-06,,,,5.15399716809959e-06,6.91498443439739e-06,6.91498443439739e-06,6.91498443439739e-06,0.000106200347308118,0.47
0.0492666666666667,0.54,0,0,0,,,0,1.68911164974836e-06,-8.78866702087843e-06,,,,5.26427072300135e-06,6.86660181956488e-06,6.86660181956488e-06,6.86660181956488e-06,0.000106200347308118,0.46
0.05,0.54,0.01,0,0,,,0,1.68911164974836e-06,-8.78866702087843e-06,,,,5.26427072300135e-06,6.81921687210859e-06,6.81921687210859e-06,6.81921687210859e-06,0.000106200347308118,0.46
0.05,0.54,0.01,0,0,,,0,1.68911164974836e-06,-8.78866702087843e-06,,,,5.15399716809959e-06,6.77279591545099e-06,6.77279591545099e-06,6.77279591545099e-06,0.000106200347308118,0.46
0.0507666666666667,0.54,0.01,0,0,,,7.16321750344068e-06,7.16321750344068e-06,-1.62551247257119e-06,,,,5.36946720846435e-06,6.75776367299745e-06,6.75776367299745e-06,6.75776367299745e-06,0.000113364325547745,0.46
0.0514666666666667,0.54,0,0.01,0,0.04,,7.16321750344068e-06,7.16321750344068e-06,-1.62551247257119e-06,0.000113364325547745,,,4.95220666140061e-06,6.75776367299745e-06,6.71327150739249e-06,6.71327150739249e-06,0.000113364325547745,0.46
0.0522,0.54,0,0.01,0,0.04,,7.16321750344068e-06,7.16321750344068e-06,-1.15219943422087e-05,0.000113364325547745,,,4.95220666140061e-06,6.75776367299745e-06,6.6696428744181e-06,6.6696428744181e-06,0.000113364325547745,0.46
0.0529333333333333,0.54,0,0,0,0.04,,0,7.16321750344068e-06,-1.15219943422087e-05,0.000113364325547745,,,4.95220666140061e-06,5.35285791908395e-06,6.62685033439932e-06,6.62685033439932e-06,0.000113364325547745,0.46
0.0536333333333333,0.54,0,0,0,0.04,,0,7.16321750344068e-06,-1.15219943422087e-05,7.72369168182901e-05,,,1.47936803464272e-06,5.35285791908395e-06,6.58486764626811e-06,6.58486764626811e-06,0.000113364325547745,0.46
0.0544666666666667,0.54,0,0,0,0.04,,2.26332448351853e-06,2.26332448351853e-06,1.38923555996691e-05,7.95004161140135e-05,,,1.51713223954726e-06,5.3530241079148e-06,6.54196373598223e-06,6.54196373598223e-06,0.000115627906611517,0.46
0.0551666666666667,0.54,0,0,0,0.04,,2.26332448351853e-06,2.26332448351853e-06,1.38923555996691e-05,7.95004161140135e-05,,,1.51713223954726e-06,5.3530241079148e-06,6.50162663396989e-06,6.50162663396989e-06,0.000115627906611517,0.46
0.0559666666666667,0.54,0,0,0,0.04,,2.26332448351853e-06,2.26332448351853e-06,1.38923555996691e-05,7.95004161140135e-05,,,1.51713223954726e-06,5.3530241079148e-06,6.46202352707473e-06,6.46202352707473e-06,0.000115627906611517,0.46
0.0567333333333333,0.54,0,0,0,0.04,,0,2.26332448351853e-06,1.38923555996691e-05,7.95004161140135e-05,,,1.51713223954726e-06,5.3530241079148e-06,6.42313252395693e-06,6.42313252395693e-06,0.000115627906611517,0.46
0.0573666666666667,0.54,0,0,0,0.04,,-4.34416976733225e-07,1.82890652355872e-06,1.34579325878607e-05,7.90659646009498e-05,,,1.52649299878795e-06,5.35454848493484e-06,6.38634407382975e-06,6.38634407382975e-06,0.000115193439404058,0.46
0.0580333333333333,0.54,0,0,0,0.04,,-4.34416976733225e-07,-4.34416976733225e-07,1.34579325878607e-05,7.90659646009498e-05,,,1.52649299878795e-06,5.3329261165772e-06,6.34879092423438e-06,6.34879092423438e-06,0.000115193439404058,0.46
0.0588,0.54,0,0,0,0.04,,-4.34416976733225e-07,-4.34416976733225e-07,1.34579325878607e-05,7.37979037435715e-05,,,1.52649299878795e-06,5.3329261165772e-06,6.31189014704961e-06,6.31189014704961e-06,0.000115193439404058,0.46
0.0595,0.54,0,0,0,0.04,,0,-4.34416976733225e-07,1.34579325878607e-05,7.37979037435715e-05,,,1.52649299878795e-06,5.3329261165772e-06,6.27562314587666e-06,6.27562314587666e-06,0.000115193439404058,0.46
0.0602,0.54,0,0,0,0.04,,0,-4.34416976733225e-07,1.34579325878607e-05,7.37979037435715e-05,,,1.512897878373e-06,5.3329261165772e-06,6.23997205477209e-06,6.23997205477209e-06,0.000115193439404058,0.46
0.0609333333333333,0.54,0,0,0,0.04,,-9.32207341881034e-06,-9.32207341881034e-06,2.48304659777382e-06,6.44751423752843e-05,,,2.52204948882636e-06,5.46989543570915e-06,6.30940651167861e-06,6.30940651167861e-06,0.000105870292143548,0.46
0.0616333333333333,0.54,0,0,0,0.04,,-9.32207341881034e-06,-9.32207341881034e-06,1.35909097598932e-06,6.44751423752843e-05,,,2.52204948882636e-06,5.36194749586104e-06,6.27403758645107e-06,6.27403758645107e-06,0.000105870292143548,0.46
0.0623,0.54,0,0,0,0.04,,-9.32207341881034e-06,-9.32207341881034e-06,1.35909097598932e-06,5.44869638061399e-05,,,2.52204948882636e-06,5.36194749586104e-06,6.23925564046316e-06,6.23925564046316e-06,0.000105870292143548,0.46
0.0630333333333333,0.54,0,0,0,0.04,,0,-9.32207341881034e-06,1.35909097598932e-06,5.44869638061399e-05,,,2.49799363274489e-06,5.36194749586104e-06,6.20504465190365e-06,6.20504465190365e-06,0.000105870292143548,0.46
0.0637333333333333,0.54,0,0,0,0.04,,0,-9.32207341881034e-06,-3.30020116318216e-07,5.44869638061399e-05,,,2.49799363274489e-06,5.36254978315055e-06,6.17138920311938e-06,6.17138920311938e-06,0.000105870292143548,0.46
0.0644333333333333,0.54,0,0,0.01,0.04,,0,0,-3.30020116318216e-07,5.33830946021923e-05,,,2.49799363274489e-06,5.36254978315055e-06,6.1382744517133e-06,6.1382744517133e-06,0.000105870292143548,0.46
0.0652,0.54,0,0,0.01,0.03,,-8.77150424048572e-06,-8.77150424048572e-06,-9.10152146203108e-06,4.46111221116659e-05,,,3.07063083685503e-06,5.51671227122969e-06,6.19191995705244e-06,6.19191995705244e-06,9.70978592613462e-05,0.46
0.0658333333333333,0.54,0,0,0.01,0.03,,-8.77150424048572e-06,-8.77150424048572e-06,-9.10152146203108e-06,4.46111221116659e-05,,,3.00701860894304e-06,5.47823919794551e-06,6.15916998134959e-06,6.15916998134959e-06,9.70978592613462e-05,0.46
0.0666333333333333,0.54,0,0,0,0.01,,-8.77150424048572e-06,-8.77150424048572e-06,-9.10152146203108e-06,4.46111221116659e-05,,,3.00701860894304e-06,5.51671227122969e-06,6.12693360915316e-06,6.12693360915316e-06,9.70978592613462e-05,0.46
0.0673666666666667,0.54,0,0,0,0.01,,0,-8.77150424048572e-06,-9.10152146203108e-06,4.46111221116659e-05,,,2.61808076163847e-06,5.46815525413117e-06,6.09519757173992e-06,6.09519757173992e-06,9.70978592613462e-05,0.46
0.0680666666666667,0.54,0,0,0,0.01,,-9.6525012469401e-07,-9.73674589848417e-06,-1.72298568837086e-05,3.69175501894725e-05,,,2.61414218327845e-06,5.47071906155837e-06,6.06646122307005e-06,6.06646122307005e-06,9.61325154129314e-05,0.46
0.0687666666666667,0.54,0,0,0,0.01,,-9.6525012469401e-07,-9.6525012469401e-07,-1.72298568837086e-05,3.69175501894725e-05,,,2.61414218327845e-06,5.47071906155837e-06,6.03565678968669e-06,6.03565678968669e-06,9.61325154129314e-05,0.46
0.0694666666666667,0.53,-0.01,-0.01,-0.01,-0.01,,-9.6525012469401e-07,-9.6525012469401e-07,-1.72298568837086e-05,3.69175501894725e-05,,,2.61414218327845e-06,5.47071906155837e-06,6.00531641040508e-06,6.00531641040508e-06,9.61325154129314e-05,0.47
0.0703666666666667,0.53,-0.01,-0.01,-0.01,-0.01,,-2.15218500744462e-06,-3.11743305474178e-06,-1.93820048093136e-05,3.47652857286299e-05,,,2.59629186272271e-06,5.4796370370303e-06,5.98294345655766e-06,5.98294345655766e-06,9.39801235105284e-05,0.47
0.0711333333333333,0.53,0,-0.01,-0.01,-0.01,,-2.15218500744462e-06,-3.11743305474178e-06,-2.16452803025392e-05,3.47652857286299e-05,,,2.59629186272271e-06,5.19818646851346e-06,5.95342217167965e-06,5.95342217167965e-06,9.39801235105284e-05,0.47
0.0718666666666667,0.53,0,-0.01,-0.01,-0.01,,-2.15218500744462e-06,-2.15218500744462e-06,-2.16452803025392e-05,1.98653911553922e-05,,,2.59629186272271e-06,5.19818646851346e-06,5.92433322664089e-06,5.92433322664089e-06,9.39801235105284e-05,0.47
0.0726,0.53,0,-0.01,-0.01,-0.01,,0,-2.15218500744462e-06,-2.16452803025392e-05,1.98653911553922e-05,,,2.54713845926499e-06,5.19818646851346e-06,5.8956661804788e-06,5.8956661804788e-06,9.39801235105284e-05,0.47
0.0732666666666667,0.53,0,0,-0.01,-0.01,,0,-2.15218500744462e-06,-2.16452803025392e-05,1.98653911553922e-05,,,2.54713845926499e-06,5.19818646851346e-06,5.86741094152095e-06,5.86741094152095e-06,9.39801235105284e-05,0.47
0.074,0.53,0,0,-0.01,-0.01,,-5.62958693843708e-06,-5.62958693843708e-06,-2.72747453869891e-05,1.42356923830085e-05,,,2.7168850761966e-06,5.24529021181592e-06,5.87408513005839e-06,5.87408513005839e-06,8.83500075028155e-05,0.47
0.0747,0.53,0,0,-0.01,-0.01,,-5.62958693843708e-06,-5.62958693843708e-06,-2.68403400701552e-05,1.42356923830085e-05,,,2.7168850761966e-06,5.11796640667172e-06,5.84637535235263e-06,5.84637535235263e-06,8.83500075028155e-05,0.47
0.0754,0.53,0,0,-0.01,-0.01,,-5.62958693843708e-06,-5.62958693843708e-06,-2.68403400701552e-05,4.49031579487977e-06,,,2.7168850761966e-06,5.11796640667172e-06,5.81905381868074e-06,5.81905381868074e-06,8.83500075028155e-05,0.47
0.0760333333333333,0.53,0,0,-0.01,-0.01,,0,-5.62958693843708e-06,-2.68403400701552e-05,4.49031579487977e-06,,,2.7168850761966e-06,5.11796640667172e-06,5.79211155238942e-06,5.79211155238942e-06,8.83500075028155e-05,0.47
0.0767333333333333,0.52,-0.01,-0.01,-0.02,-0.02,,0,-5.62958693843708e-06,-2.68403400701552e-05,4.49031579487977e-06,,,2.7168850761966e-06,5.08180220382516e-06,5.76553986454634e-06,5.76553986454634e-06,8.83500075028155e-05,0.48
0.0775,0.48,-0.05,-0.05,-0.0600000000000001,-0.0600000000000001,,-3.15379163720723e-05,-3.15379163720723e-05,-5.8377409953827e-05,-2.75968735915159e-05,,,6.60764831931118e-06,6.34406175602439e-06,6.52242530318749e-06,6.52242530318749e-06,5.68093047555952e-05,0.52
0.0782333333333333,0.47,-0.0600000000000001,-0.0600000000000001,-0.0700000000000001,-0.0700000000000001,,-3.15379163720723e-05,-3.15379163720723e-05,-4.90557938367284e-05,-2.75968735915159e-05,,,6.60764831931118e-06,6.29939813236213e-06,6.49263068160054e-06,6.49263068160054e-06,5.68093047555952e-05,0.53
0.0789333333333333,0.47,-0.05,-0.0600000000000001,-0.0700000000000001,-0.0700000000000001,,-3.15379163720723e-05,-3.15379163720723e-05,-4.90557938367284e-05,-2.75968735915159e-05,,,6.60764831931118e-06,6.29939813236213e-06,6.46324065045442e-06,6.46324065045442e-06,5.68093047555952e-05,0.53
0.0797,0.47,-0.01,-0.0600000000000001,-0.0700000000000001,-0.0700000000000001,,0,-3.15379163720723e-05,-4.90557938367284e-05,-2.75968735915159e-05,,,6.60764831931118e-06,6.29939813236213e-06,6.43424613560496e-06,6.43424613560496e-06,5.68093047555952e-05,0.53
0.0804666666666667,0.47,0,-0.05,-0.0700000000000001,-0.0700000000000001,,0,-3.15379163720723e-05,-4.90557938367284e-05,-2.75968735915159e-05,,,6.74013547880299e-06,6.29939813236213e-06,6.40563834528053e-06,6.40563834528053e-06,5.68093047555952e-05,0.53
0.0812,0.47,0,-0.01,-0.0700000000000001,-0.0700000000000001,,-1.32865007028351e-05,-1.32865007028351e-05,-6.23416427597242e-05,-4.08830076284706e-05,,,6.99992587133648e-06,5.30441165682049e-06,6.50676297569777e-06,6.50676297569777e-06,4.35220492558925e-05,0.53
0.0818666666666667,0.47,0,0,-0.0700000000000001,-0.0700000000000001,,-1.32865007028351e-05,-1.32865007028351e-05,-5.35706084140573e-05,-7.14597585227288e-05,,,6.99992587133648e-06,5.30441165682049e-06,6.47826123890128e-06,6.47826123890128e-06,4.35220492558925e-05,0.53
0.0825666666666667,0.47,0,0,-0.0700000000000001,-0.0700000000000001,,-1.32865007028351e-05,-1.32865007028351e-05,-5.35706084140573e-05,-7.14597585227288e-05,,,6.99992587133648e-06,5.34079192483251e-06,6.450130785227e-06,6.450130785227e-06,4.35220492558925e-05,0.53
0.0832333333333333,0.47,0,0,-0.0700000000000001,-0.0700000000000001,,0,-1.32865007028351e-05,-5.35706084140573e-05,-7.14597585227288e-05,,,6.86404908335018e-06,5.34079192483251e-06,6.42236362319942e-06,6.42236362319942e-06,4.35220492558925e-05,0.53
0.084,0.47,0,0,-0.0700000000000001,-0.0700000000000001,,0,-1.32865007028351e-05,-5.35706084140573e-05,-7.14597585227288e-05,,,6.86404908335018e-06,5.34079192483251e-06,6.39495200009569e-06,6.39495200009569e-06,4.35220492558925e-05,0.53
