time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0192666666666667,0.47,0,-0.01,-0.05,,,-4.15115893036514e-05,-4.15115893036514e-05,0.000113110153727028,,,,2.34791207282924e-05,2.20886444297578e-05,2.20886444297578e-05,2.20886444297578e-05,0.000113110153727028,0.53
0.0199333333333333,0.47,0,0,-0.0600000000000001,,,0,-4.15115893036514e-05,0.000113110153727028,,,,2.34791207282924e-05,2.16771665030712e-05,2.16771665030712e-05,2.16771665030712e-05,0.000113110153727028,0.53
0.0207,0.47,0,0,-0.0700000000000001,,,0,-4.15115893036514e-05,0.000113110153727028,,,,1.69128841059348e-05,2.12878100770679e-05,2.12878100770679e-05,2.12878100770679e-05,0.000113110153727028,0.53
0.0214333333333333,0.47,0,0,-0.0700000000000001,,,-2.13698886829876e-05,-2.13698886829876e-05,1.19497827236561e-05,,,,1.75727782179662e-05,2.14355781831042e-05,2.14355781831042e-05,2.14355781831042e-05,9.17378478926459e-05,0.53
0.0221666666666667,0.46,-0.00999999999999995,-0.00999999999999995,-0.08,,,-2.13698886829876e-05,-2.13698886829876e-05,1.19497827236561e-05,,,,1.75727782179662e-05,2.10712397553109e-05,2.10712397553109e-05,2.10712397553109e-05,9.17378478926459e-05,0.54
0.0229,0.46,-0.00999999999999995,-0.00999999999999995,-0.08,,,-2.13698886829876e-05,-2.13698886829876e-05,1.19497827236561e-05,,,,1.75727782179662e-05,2.07248571139562e-05,2.07248571139562e-05,2.07248571139562e-05,9.17378478926459e-05,0.54
0.0237333333333333,0.46,-0.00999999999999995,-0.00999999999999995,-0.09,,,0,-2.13698886829876e-05,1.19497827236561e-05,,,,1.75727782179662e-05,2.03950032012274e-05,2.03950032012274e-05,2.03950032012274e-05,9.17378478926459e-05,0.54
0.0243333333333333,0.46,0,-0.00999999999999995,-0.08,,,-2.46945609069843e-05,-4.60639218699543e-05,-1.27450732779655e-05,,,,1.07040587865896e-05,2.06424033915993e-05,2.06424033915993e-05,2.06424033915993e-05,6.70410215597893e-05,0.54
0.0250666666666667,0.46,0,-0.00999999999999995,-0.08,,,-2.46945609069843e-05,-2.46945609069843e-05,-8.05226809632693e-05,,,,1.07040587865896e-05,2.03304063309587e-05,2.03304063309587e-05,2.03304063309587e-05,6.70410215597893e-05,0.54
0.0258333333333333,0.46,0,0,-0.08,,,-2.46945609069843e-05,-2.46945609069843e-05,-8.05226809632693e-05,,,,1.07040587865896e-05,2.00321398072445e-05,2.00321398072445e-05,2.00321398072445e-05,6.70410215597893e-05,0.54
0.0265,0.46,0,0,-0.08,,,0,-2.46945609069843e-05,-8.05226809632693e-05,,,,1.05997455062545e-05,1.97466255136599e-05,1.97466255136599e-05,1.97466255136599e-05,6.70410215597893e-05,0.54
0.0271666666666667,0.46,0,0,-0.08,,,0,-2.46945609069843e-05,-8.05226809632693e-05,,,,1.03964487276156e-05,1.94729800174684e-05,1.94729800174684e-05,1.94729800174684e-05,6.70410215597893e-05,0.54
0.0278666666666667,0.46,0,0,-0.07,,,0,0,-8.47038220937675e-05,,,,1.03964487276156e-05,1.92104032504849e-05,1.92104032504849e-05,1.92104032504849e-05,6.70410215597893e-05,0.54
0.0285666666666667,0.46,0,0,-0.07,,,-4.10658779049429e-05,-4.10658779049429e-05,-0.000125766221561894,,,,1.28479148931079e-05,2.01602782991315e-05,2.01602782991315e-05,2.01602782991315e-05,2.59723905564404e-05,0.54
0.0293333333333333,0.46,0,0,-0.03,,,-4.10658779049429e-05,-4.10658779049429e-05,-0.000125766221561894,,,,1.30824710991278e-05,1.99004281831542e-05,1.99004281831542e-05,1.99004281831542e-05,2.59723905564404e-05,0.54
0.03,0.46,0,0,-0.03,,,-4.10658779049429e-05,-4.10658779049429e-05,-0.000125766221561894,,,,1.28479148931079e-05,1.9650373592364e-05,1.9650373592364e-05,1.9650373592364e-05,2.59723905564404e-05,0.54
0.0307333333333333,0.45,-0.01,-0.01,-0.05,,,-2.03144656038958e-05,-6.13795092774745e-05,-0.000146078132292208,,,,1.31366516393059e-05,1.96768129669764e-05,1.96768129669764e-05,1.96768129669764e-05,5.65739733730998e-06,0.55
0.0315333333333333,0.45,-0.01,-0.01,-0.03,,,-2.03144656038958e-05,-6.13795092774745e-05,-0.000148947733039942,,,,1.32806142693607e-05,1.94411654245564e-05,1.94411654245564e-05,1.94411654245564e-05,5.65739733730998e-06,0.55
0.0322333333333333,0.45,-0.01,-0.01,-0.03,,,-2.03144656038958e-05,-2.03144656038958e-05,-0.000148947733039942,,,,1.3061882060559e-05,1.92137863056162e-05,1.92137863056162e-05,1.92137863056162e-05,5.65739733730998e-06,0.55
0.0329,0.45,0,-0.01,-0.03,,,0,-2.03144656038958e-05,-0.000148947733039942,,,,1.3061882060559e-05,1.89942031135825e-05,1.89942031135825e-05,1.89942031135825e-05,5.65739733730998e-06,0.55
0.0337,0.45,0,-0.01,-0.02,,,0,-2.03144656038958e-05,-0.000148947733039942,,,,1.3061882060559e-05,1.87819803088545e-05,1.87819803088545e-05,1.87819803088545e-05,5.65739733730998e-06,0.55
0.0344,0.45,0,0,-0.02,,,0,0,-0.000148947733039942,,,,1.07615410271377e-05,1.85767156734336e-05,1.85767156734336e-05,1.85767156734336e-05,5.65739733730998e-06,0.55
0.0350333333333333,0.44,-0.01,-0.01,-0.03,,,-4.88392436399016e-06,-4.88392436399016e-06,-0.000112324003398717,,,,1.07153539050395e-05,1.83922267701144e-05,1.83922267701144e-05,1.83922267701144e-05,7.73445343019134e-07,0.56
0.0357,0.44,-0.01,-0.01,-0.03,,,-4.88392436399016e-06,-4.88392436399016e-06,-0.000112324003398717,,,,1.07153539050395e-05,1.81996328557987e-05,1.81996328557987e-05,1.81996328557987e-05,7.73445343019134e-07,0.56
0.0364333333333333,0.45,0,0,-0.02,,,-4.88392436399016e-06,-4.88392436399016e-06,-0.000112324003398717,,,,1.07153539050395e-05,1.80129651672552e-05,1.80129651672552e-05,1.80129651672552e-05,7.73445343019134e-07,0.55
0.0370333333333333,0.45,0.01,0,-0.02,,,0,-4.88392436399016e-06,-0.000112324003398717,,,,1.07153539050395e-05,1.78319258864183e-05,1.78319258864183e-05,1.78319258864183e-05,7.73445343019134e-07,0.55
0.0377333333333333,0.44,0,-0.01,-0.03,,,0,-4.88392436399016e-06,-0.000112324003398717,,,,1.01575419273891e-05,1.76562377359334e-05,1.76562377359334e-05,1.76562377359334e-05,7.73445343019134e-07,0.56
0.0384333333333333,0.44,-0.01,0,-0.03,,,-1.86611827261851e-05,-1.86611827261851e-05,-0.000109615543815132,,,,1.05470768160135e-05,1.76727643398756e-05,1.76727643398756e-05,1.76727643398756e-05,-1.78877518165708e-05,-0.44
0.0391666666666667,0.41,-0.04,-0.03,-0.05,,,-1.86611827261851e-05,-1.86611827261851e-05,-0.000109615543815132,,,,1.05470768160135e-05,1.75053087183111e-05,1.75053087183111e-05,1.75053087183111e-05,-1.78877518165708e-05,-0.41
0.0398666666666667,0.41,-0.03,-0.04,-0.05,,,-1.86611827261851e-05,-1.86611827261851e-05,-0.000109615543815132,,,,1.05470768160135e-05,1.73425247353736e-05,1.73425247353736e-05,1.73425247353736e-05,-1.78877518165708e-05,-0.41
0.0406666666666667,0.41,-0.03,-0.04,-0.05,,,-4.2824304799865e-05,-6.14846883738731e-05,-0.000152435154405537,,,,1.25030990294315e-05,1.80977408496238e-05,1.80977408496238e-05,1.80977408496238e-05,-6.07112905858999e-05,-0.41
0.0413666666666667,0.44,0.03,0,-0.02,,,-4.2824304799865e-05,-6.14846883738731e-05,-0.00012774374807432,,,,1.25030990294315e-05,1.79360215849867e-05,1.79360215849867e-05,1.79360215849867e-05,-6.07112905858999e-05,-0.44
0.0420333333333333,0.44,0.03,0,-0.02,,,-4.2824304799865e-05,-4.2824304799865e-05,-0.00012774374807432,,,,1.25030990294315e-05,1.77785614939008e-05,1.77785614939008e-05,1.77785614939008e-05,-6.07112905858999e-05,-0.44
0.0428333333333333,0.44,0.03,0.03,-0.02,,,0,-4.2824304799865e-05,-0.00012774374807432,,,,1.25030990294315e-05,1.76251768478605e-05,1.76251768478605e-05,1.76251768478605e-05,-6.07112905858999e-05,-0.44
0.0435333333333333,0.44,0,0.03,-0.02,,,0,-4.2824304799865e-05,-0.00012774374807432,,,,1.25030990294315e-05,1.74756948258303e-05,1.74756948258303e-05,1.74756948258303e-05,-6.07112905858999e-05,-0.44
0.0442333333333333,0.44,0,0.03,-0.02,,,0,0,-0.00012774374807432,,,,1.25030990294315e-05,1.73299526955738e-05,1.73299526955738e-05,1.73299526955738e-05,-6.07112905858999e-05,-0.44
0.0449,0.44,0,0,-0.02,,,-4.61353789514077e-06,-4.61353789514077e-06,-0.000132356696618839,,,,9.95113058713676e-06,1.71934012975391e-05,1.71934012975391e-05,1.71934012975391e-05,-6.53245483872009e-05,-0.44
0.0456,0.44,0,0,-0.02,,,-4.61353789514077e-06,-4.61353789514077e-06,-9.12945678054705e-05,,,,9.95113058713676e-06,1.7054714615114e-05,1.7054714615114e-05,1.7054714615114e-05,-6.53245483872009e-05,-0.44
0.0463333333333333,0.44,0,0,-0.02,,,-4.61353789514077e-06,-4.61353789514077e-06,-9.12945678054705e-05,,,,9.95113058713677e-06,1.69193306764132e-05,1.69193306764132e-05,1.69193306764132e-05,-6.53245483872009e-05,-0.44
0.0470666666666667,0.44,0,0,-0.02,,,-4.43655610948445e-08,-4.65790325155342e-06,-9.13389293162306e-05,,,,9.34358103699239e-06,1.67870792001815e-05,1.67870792001815e-05,1.67870792001815e-05,-6.53689110501355e-05,-0.44
0.0478,0.44,0,0,-0.01,,,-4.43655610948445e-08,-4.65790325155342e-06,-7.10259065656708e-05,,,,9.34358103699239e-06,1.66579215462102e-05,1.66579215462102e-05,1.66579215462102e-05,-6.53689110501355e-05,-0.44
0.0485333333333333,0.44,0,0,-0.01,,,-4.43655610948445e-08,-4.43655610948445e-08,-7.10259065656708e-05,,,,9.34358103699239e-06,1.65316998586133e-05,1.65316998586133e-05,1.65316998586133e-05,-6.53689110501355e-05,-0.44
0.0492333333333333,0.44,0,0,-0.01,,,0,-4.43655610948445e-08,-7.10259065656708e-05,,,,9.34358103699239e-06,1.6408304566482e-05,1.6408304566482e-05,1.6408304566482e-05,-6.53689110501355e-05,-0.44
0.05,0.44,0,0,-0.01,,,0,-4.43655610948445e-08,-7.10259065656708e-05,,,,9.34358103699239e-06,1.62876317395545e-05,1.62876317395545e-05,1.62876317395545e-05,-6.53689110501355e-05,-0.44
0.0500333333333333,0.44,0,0,-0.01,,,0,-4.43655610948445e-08,-7.10259065656708e-05,,,,9.16764447705389e-06,1.6169582720287e-05,1.6169582720287e-05,1.6169582720287e-05,-6.53689110501355e-05,-0.44
0.0508333333333333,0.44,0,0,-0.01,,,0,0,-7.10259065656708e-05,,,,9.16764447705389e-06,1.60540637848402e-05,1.60540637848402e-05,1.60540637848402e-05,-6.53689110501355e-05,-0.44
0.0516333333333333,0.44,0,0,-0.01,-0.07,,-1.561224518485e-05,-1.561224518485e-05,-8.6637042876653e-05,-8.09801356795187e-05,,,9.50589814063787e-06,1.6147716338075e-05,1.60341762137932e-05,1.60341762137932e-05,-8.09801356795187e-05,-0.44
0.0523666666666667,0.44,0,0,0,-0.07,,-1.561224518485e-05,-1.561224518485e-05,-8.17535177906602e-05,-8.09801356795187e-05,,,9.50589814063787e-06,1.6147716338075e-05,1.59229978338718e-05,1.59229978338718e-05,-8.09801356795187e-05,-0.44
0.0530666666666667,0.44,0,0,0,-0.08,,-1.561224518485e-05,-1.561224518485e-05,-8.17535177906602e-05,-8.09801356795187e-05,,,9.50589814063787e-06,1.6147716338075e-05,1.58141004426482e-05,1.58141004426482e-05,-8.09801356795187e-05,-0.44
0.0537,0.44,0,0,-0.01,-0.09,,-5.1725707246975e-06,-2.07847351541051e-05,-8.69256656395049e-05,-8.61522875287371e-05,,,9.48483547439536e-06,1.61540876172873e-05,1.57138899588529e-05,1.57138899588529e-05,-8.61522875287371e-05,-0.44
0.0544333333333333,0.44,0,0,0,-0.1,,-5.1725707246975e-06,-2.07847351541051e-05,-8.69256656395049e-05,-8.61522875287371e-05,,,9.14396918281353e-06,1.28804999051809e-05,1.56093502541035e-05,1.56093502541035e-05,-8.61522875287371e-05,-0.44
0.0551333333333333,0.43,-0.01,-0.01,-0.01,-0.11,,-5.1725707246975e-06,-5.1725707246975e-06,-6.8265756833082e-05,-0.000165926160489972,,,9.14396918281353e-06,1.28804999051809e-05,1.55068695004157e-05,1.55068695004157e-05,-8.61522875287371e-05,-0.43
0.0559333333333333,0.42,-0.02,-0.02,0.01,-0.12,,0,-5.1725707246975e-06,-6.8265756833082e-05,-0.000165926160489972,,,9.14396918281353e-06,1.28804999051809e-05,1.54063809893671e-05,1.54063809893671e-05,-8.61522875287371e-05,-0.42
0.0566666666666667,0.42,-0.02,-0.02,0.01,-0.12,,0,-5.1725707246975e-06,-6.8265756833082e-05,-0.000165926160489972,,,3.38564437140433e-06,1.28804999051809e-05,1.53078209995523e-05,1.53078209995523e-05,-8.61522875287371e-05,-0.42
0.0574,0.42,-0.01,-0.02,0.01,-0.13,,0,0,-2.5442541592373e-05,-0.000165926160489972,,,3.38564437140433e-06,1.28804999051809e-05,1.52111286267964e-05,1.52111286267964e-05,-8.61522875287371e-05,-0.42
0.0580333333333333,0.42,0,-0.02,0.01,-0.12,,-2.99755479340857e-06,-2.99755479340857e-06,-2.84400201203691e-05,-0.000168923217910622,,,3.3358386801888e-06,9.72538070087413e-06,1.51172450447166e-05,1.51172450447166e-05,-8.91495840759432e-05,-0.42
0.0587666666666667,0.42,0,-0.01,-0.02,-0.12,,-2.99755479340857e-06,-2.99755479340857e-06,-2.84400201203691e-05,-0.000236690240079997,,,3.39822438478204e-06,9.72538070087413e-06,1.50241427785983e-05,1.50241427785983e-05,-8.91495840759432e-05,-0.42
0.0594666666666667,0.42,0,0,-0.02,-0.12,,-2.99755479340857e-06,-2.99755479340857e-06,-2.84400201203691e-05,-0.000236690240079997,,,3.3358386801888e-06,9.72538070087413e-06,1.49327396892117e-05,1.49327396892117e-05,-8.91495840759432e-05,-0.42
0.0602333333333333,0.42,0,0,-0.02,-0.12,,0,-2.99755479340857e-06,-2.84400201203691e-05,-0.000236690240079997,,,3.39822438478204e-06,9.69152560875922e-06,1.48429847143429e-05,1.48429847143429e-05,-8.91495840759432e-05,-0.42
0.0611,0.42,0,0,-0.02,-0.11,,0,-2.99755479340857e-06,-2.84400201203691e-05,-0.000240870728199308,,,3.32841391296095e-06,9.69152560875922e-06,1.47548289144645e-05,1.47548289144645e-05,-8.91495840759432e-05,-0.42
0.0618333333333333,0.41,-0.01,-0.01,-0.03,-0.12,,-2.73442987656002e-05,-2.73442987656002e-05,-5.11702393942601e-05,-0.000268208440523753,,,6.30165241984818e-06,1.00879150396069e-05,1.49390487174282e-05,1.49390487174282e-05,-0.000116491445108682,-0.41
0.0625666666666667,0.41,-0.01,-0.01,-0.03,-0.07,,-2.73442987656002e-05,-2.73442987656002e-05,-5.11702393942601e-05,-0.000268208440523753,,,6.30165241984818e-06,1.00879150396069e-05,1.48526664731366e-05,1.48526664731366e-05,-0.000116491445108682,-0.41
0.0632333333333333,0.41,-0.01,-0.01,-0.03,-0.08,,-2.73442987656002e-05,-2.73442987656002e-05,-5.11702393942601e-05,-0.000268208440523753,,,6.30232631874382e-06,1.00879150396069e-05,1.47677654365814e-05,1.47677654365814e-05,-0.000116491445108682,-0.41
0.0639333333333333,0.41,0,-0.01,-0.03,-0.09,,-1.06866019050359e-05,-3.80306084530009e-05,-6.18119316445444e-05,-0.000278892176191957,,,6.51176833561178e-06,1.01096077718267e-05,1.47170068617402e-05,1.47170068617402e-05,-0.000127176802116018,-0.41
0.0646,0.41,0,-0.01,-0.03,-0.06,,-1.06866019050359e-05,-3.80306084530009e-05,-6.18119316445444e-05,-0.000278892176191957,,,6.51176833561178e-06,1.00875204956439e-05,1.46348862350666e-05,1.46348862350666e-05,-0.000127176802116018,-0.41
0.0653333333333333,0.41,0,0,-0.03,-0.07,,-1.06866019050359e-05,-1.06866019050359e-05,-6.18119316445444e-05,-0.00028176139576073,,,6.51176833561177e-06,1.00875204956439e-05,1.45541249726387e-05,1.45541249726387e-05,-0.000127176802116018,-0.41
0.0661,0.41,0,0,-0.03,-0.07,,0,-1.06866019050359e-05,-6.18119316445444e-05,-0.00028176139576073,,,6.51176833561177e-06,1.00875204956439e-05,1.4474685984945e-05,1.4474685984945e-05,-0.000127176802116018,-0.41
0.0668,0.41,0,0,-0.03,-0.06,,0,-1.06866019050359e-05,-6.18119316445444e-05,-0.00028176139576073,,,6.63229279714367e-06,1.00875204956439e-05,1.43965335837686e-05,1.43965335837686e-05,-0.000127176802116018,-0.41
0.0675666666666667,0.41,0,0,-0.03,-0.06,,-7.12648658847201e-06,-7.12648658847201e-06,-6.89379777311145e-05,-0.000288885874380394,,,6.1020751278172e-06,9.03216107960975e-06,1.43311739770856e-05,1.43311739770856e-05,-0.000134302382380716,-0.41
0.0683666666666667,0.41,0,0,-0.03,-0.06,,-7.12648658847201e-06,-7.12648658847201e-06,-5.33265650936737e-05,-0.000247384554402765,,,6.1020751278172e-06,9.03216107960975e-06,1.42555103853602e-05,1.42555103853602e-05,-0.000134302382380716,-0.41
0.0692,0.41,0,0,-0.03,-0.06,,-7.12648658847201e-06,-7.12648658847201e-06,-5.33265650936737e-05,-0.000247384554402765,,,6.1020751278172e-06,9.03216107960975e-06,1.41810325483778e-05,1.41810325483778e-05,-0.000134302382380716,-0.41
0.0698666666666667,0.41,0,0,-0.03,-0.06,,0,-7.12648658847201e-06,-5.33265650936737e-05,-0.000247384554402765,,,6.0912821697127e-06,9.03216107960975e-06,1.41077098196451e-05,1.41077098196451e-05,-0.000134302382380716,-0.41
0.0705666666666667,0.41,0,0,-0.03,-0.06,,0,-7.12648658847201e-06,-4.81542434502061e-05,-0.000247384554402765,,,6.0912821697127e-06,9.03216107960975e-06,1.40355126500834e-05,1.40355126500834e-05,-0.000134302382380716,-0.41
0.0713,0.41,0,0,-0.03,-0.06,,0,0,-4.81542434502061e-05,-0.000247384554402765,,,6.0912821697127e-06,8.78184910850474e-06,1.39644125380222e-05,1.39644125380222e-05,-0.000134302382380716,-0.41
0.0719666666666667,0.41,0,0,-0.02,-0.06,,-7.04545664517797e-06,-7.04545664517797e-06,-5.51993608267496e-05,-0.000233063359965861,,,6.15268205192884e-06,8.78463637095549e-06,1.39052903155979e-05,1.39052903155979e-05,-0.000141346892804281,-0.41
0.0727,0.41,0,0,-0.01,-0.05,,-7.04545664517797e-06,-7.04545664517797e-06,-5.51993608267496e-05,-0.000233063359965861,,,6.15268205192884e-06,8.78463637095549e-06,1.38363184632338e-05,1.38363184632338e-05,-0.000141346892804281,-0.41
0.0733666666666667,0.41,0,0,-0.01,-0.05,,-7.04545664517797e-06,-7.04545664517797e-06,-5.51993608267496e-05,-0.000233063359965861,,,6.15268205192884e-06,8.78463637095549e-06,1.37683627102406e-05,1.37683627102406e-05,-0.000141346892804281,-0.41
0.0741333333333333,0.41,0,0,-0.01,-0.05,,-1.28122537124263e-06,-8.32667298960279e-06,-5.64805154751706e-05,-0.000234344286730414,,,6.15687398963564e-06,8.40221223998509e-06,1.37007094528735e-05,1.37007094528735e-05,-0.000142627937078299,-0.41
0.0748333333333333,0.41,0,0,-0.01,-0.05,,-1.28122537124263e-06,-8.32667298960279e-06,-5.34831210003478e-05,-0.000209654903159205,,,6.15687398963564e-06,8.40221223998509e-06,1.36347283395626e-05,1.36347283395626e-05,-0.000142627937078299,-0.41
0.0756,0.42,0.01,0.01,0,-0.04,,-1.28122537124263e-06,-1.28122537124263e-06,-5.34831210003478e-05,-0.000209654903159205,,,6.15687398963564e-06,8.40221223998509e-06,1.35696912743137e-05,1.35696912743137e-05,-0.000142627937078299,-0.42
0.0763333333333333,0.42,0.01,0.01,0,-0.04,,0,-1.28122537124263e-06,-5.34831210003478e-05,-0.000209654903159205,,,6.15687398963564e-06,8.40221223998509e-06,1.35055759607827e-05,1.35055759607827e-05,-0.000142627937078299,-0.42
0.0770666666666667,0.42,0.01,0.01,0,-0.04,,0,-1.28122537124263e-06,-5.34831210003478e-05,-0.000209654903159205,,,6.15687398963564e-06,8.40221223998509e-06,1.34423608328503e-05,1.34423608328503e-05,-0.000142627937078299,-0.42
0.0777666666666667,0.42,0,0.01,0,-0.04,,-1.98459027777323e-05,-1.98459027777323e-05,-7.33279623572604e-05,-0.000229496645146112,,,6.99081947627443e-06,8.6281471294997e-06,1.34973009244153e-05,1.34973009244153e-05,-0.000162471009275858,-0.42
0.0784333333333333,0.42,0,0.01,0,-0.04,,-1.98459027777323e-05,-1.98459027777323e-05,-7.33279623572604e-05,-0.000229496645146112,,,4.74656591722913e-06,7.33868911142194e-06,1.34354552697113e-05,1.34354552697113e-05,-0.000162471009275858,-0.42
0.0792,0.42,0,0,0.01,-0.04,,-1.98459027777323e-05,-1.98459027777323e-05,-4.59849210170792e-05,-0.000188438505633834,,,4.74656591722913e-06,7.33868911142194e-06,1.33744518635868e-05,1.33744518635868e-05,-0.000162471009275858,-0.42
0.0799333333333333,0.42,0,0,0.01,-0.04,,0,-1.98459027777323e-05,-4.59849210170792e-05,-0.000188438505633834,,,4.46852218495106e-06,7.33868911142194e-06,1.33142717650289e-05,1.33142717650289e-05,-0.000162471009275858,-0.42
0.0808,0.43,0.01,0.01,0.02,-0.02,,0,-1.98459027777323e-05,-3.52986963351587e-05,-0.00016812745544935,,,4.46852218495106e-06,7.076087746698e-06,1.32548966239224e-05,1.32548966239224e-05,-0.000162471009275858,-0.43
0.0814666666666667,0.43,0.01,0.01,0.02,-0.02,,-7.66678456681169e-07,-7.66678456681169e-07,-3.60653477290899e-05,-0.000168894005006333,,,4.45885224276874e-06,7.02815735730202e-06,1.31957532153851e-05,1.31957532153851e-05,-0.000163237563169517,-0.43
0.0822,0.43,0.01,0.01,0.02,-0.02,,-7.66678456681169e-07,-7.66678456681169e-07,-3.60653477290899e-05,-0.000168894005006333,,,4.45885224276874e-06,7.02815735730202e-06,1.31379443242324e-05,1.31379443242324e-05,-0.000163237563169517,-0.43
0.0829,0.43,0,0.01,0.02,-0.02,,-7.66678456681169e-07,-7.66678456681169e-07,-3.60653477290899e-05,-0.000168894005006333,,,4.45885224276874e-06,7.02815735730202e-06,1.30808884478451e-05,1.30808884478451e-05,-0.000163237563169517,-0.43
