time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0155666666666667,0.51,0,0.01,,,,8.71050384157611e-07,8.71050384157611e-07,,,,,3.09317631330414e-07,3.09317631330414e-07,3.09317631330414e-07,3.09317631330414e-07,2.34825740197321e-06,0.49
0.0162666666666667,0.51,0,0.01,,,,8.71050384157611e-07,8.71050384157611e-07,,,,,3.02062666884707e-07,3.02062666884707e-07,3.02062666884707e-07,3.02062666884707e-07,2.34825740197321e-06,0.49
0.017,0.51,0,0,,,,-2.07659862373369e-07,6.63390340902039e-07,,,,,3.0405053471373e-07,3.0405053471373e-07,3.0405053471373e-07,3.0405053471373e-07,2.14059705196104e-06,0.49
0.0178,0.51,0,0,0.02,,,-2.07659862373369e-07,6.63390340902039e-07,,,,,2.97130061668812e-07,2.97130061668812e-07,2.97130061668812e-07,2.97130061668812e-07,2.14059705196104e-06,0.49
0.0184333333333333,0.51,0,0,0.02,,,-2.07659862373369e-07,-2.07659862373369e-07,,,,,2.90645616427527e-07,2.90645616427527e-07,2.90645616427527e-07,2.90645616427527e-07,2.14059705196104e-06,0.49
0.0190333333333333,0.51,0,0,0.02,,,0,-2.07659862373369e-07,,,,,2.8455540660676e-07,2.8455540660676e-07,2.8455540660676e-07,2.8455540660676e-07,2.14059705196104e-06,0.49
0.0197,0.51,0,0,0.02,,,0,-2.07659862373369e-07,,,,,2.78822641711837e-07,2.78822641711837e-07,2.78822641711837e-07,2.78822641711837e-07,2.14059705196104e-06,0.49
0.0203666666666667,0.51,0,0,0.01,,,0,0,,,,,2.73414884154056e-07,2.73414884154056e-07,2.73414884154056e-07,2.73414884154056e-07,2.14059705196104e-06,0.49
0.0210666666666667,0.51,0,0,0.01,,,-1.16003999091937e-08,-1.16003999091937e-08,,,,,2.68474110072874e-07,2.68474110072874e-07,2.68474110072874e-07,2.68474110072874e-07,2.12899662722006e-06,0.49
0.0217,0.51,0,0,0.01,,,-1.16003999091937e-08,-1.16003999091937e-08,2.12899662722006e-06,,,,2.68474110072874e-07,2.63623573692673e-07,2.63623573692673e-07,2.63623573692673e-07,2.12899662722006e-06,0.49
0.0223666666666667,0.51,0,0,0.01,,,-1.16003999091937e-08,-1.16003999091937e-08,2.12899662722006e-06,,,,2.68474110072874e-07,2.59022420944658e-07,2.59022420944658e-07,2.59022420944658e-07,2.12899662722006e-06,0.49
0.0230333333333333,0.51,0,0,0.01,,,0,-1.16003999091937e-08,2.12899662722006e-06,,,,2.68474110072874e-07,2.54650428767457e-07,2.54650428767457e-07,2.54650428767457e-07,2.12899662722006e-06,0.49
0.0237,0.51,0,0,0.01,,,-3.24683723516985e-07,-3.36284119659717e-07,1.80431221245252e-06,,,,2.80513781920632e-07,2.61034328656272e-07,2.61034328656272e-07,2.61034328656272e-07,1.80431221245252e-06,0.49
0.0243666666666667,0.51,0,0,0.01,,,-3.24683723516985e-07,-3.36284119659717e-07,1.80431221245252e-06,,,,2.80513781920632e-07,2.56763615075172e-07,2.56763615075172e-07,2.56763615075172e-07,1.80431221245252e-06,0.49
0.025,0.51,0,0,0.01,,,-3.24683723516985e-07,-3.24683723516985e-07,1.80431221245252e-06,,,,2.80513781920632e-07,2.52694879723644e-07,2.52694879723644e-07,2.52694879723644e-07,1.80431221245252e-06,0.49
0.0257333333333333,0.51,0,0,0.01,,,0,-3.24683723516985e-07,1.80431221245252e-06,,,,2.56195526334989e-07,2.48812771179665e-07,2.48812771179665e-07,2.48812771179665e-07,1.80431221245252e-06,0.49
0.0264333333333333,0.51,0,0,0.01,,,0,-3.24683723516985e-07,1.17903583565586e-06,,,,2.56195526334989e-07,2.45103514029087e-07,2.45103514029087e-07,2.45103514029087e-07,1.80431221245252e-06,0.49
0.0271666666666667,0.51,0,0,0.01,,,0,0,1.17903583565586e-06,,,,1.9396597692959e-07,2.41554708083343e-07,2.41554708083343e-07,2.41554708083343e-07,1.80431221245252e-06,0.49
0.0278333333333333,0.51,0,0,0.01,,,-1.66229961720801e-07,-1.66229961720801e-07,1.60875982059067e-07,,,,1.97268798793283e-07,2.40885044209395e-07,2.40885044209395e-07,2.40885044209395e-07,1.63808195080097e-06,0.49
0.0284666666666667,0.51,0,0,0.01,,,-1.66229961720801e-07,-1.66229961720801e-07,1.60875982059067e-07,,,,1.97268798793283e-07,2.37554531326028e-07,2.37554531326028e-07,2.37554531326028e-07,1.63808195080097e-06,0.49
0.0291333333333333,0.51,0,0,0.01,,,-1.66229961720801e-07,-1.66229961720801e-07,1.60875982059067e-07,,,,1.97268798793283e-07,2.34358169003362e-07,2.34358169003362e-07,2.34358169003362e-07,1.63808195080097e-06,0.49
0.0298,0.51,0,0,0.01,,,0,-1.66229961720801e-07,1.60875982059067e-07,,,,1.97268798793283e-07,2.31287205784793e-07,2.31287205784793e-07,2.31287205784793e-07,1.63808195080097e-06,0.49
0.0304333333333333,0.51,0,0,0,,,0,-1.66229961720801e-07,1.60875982059067e-07,,,,1.97268798793283e-07,2.28333667410327e-07,2.28333667410327e-07,2.28333667410327e-07,1.63808195080097e-06,0.49
0.0311333333333333,0.51,0,0,0,,,0,-1.66229961720801e-07,1.60875982059067e-07,,,,8.04401041114786e-08,2.25490270475727e-07,2.25490270475727e-07,2.25490270475727e-07,1.63808195080097e-06,0.49
0.0318333333333333,0.51,0,0,0,,,-4.52543299534275e-07,-4.52543299534275e-07,-1.16271676165128e-06,,,,1.16328361517082e-07,2.35661271103953e-07,2.35661271103953e-07,2.35661271103953e-07,1.18553790996369e-06,0.49
0.0325,0.51,0,0,0,,,-4.52543299534275e-07,-4.52543299534275e-07,-1.16271676165128e-06,,,,1.16328361517082e-07,2.32814508014663e-07,2.32814508014663e-07,2.32814508014663e-07,1.18553790996369e-06,0.49
0.0331666666666667,0.51,0,0,0,,,-4.52543299534275e-07,-4.52543299534275e-07,-1.16271676165128e-06,,,,1.11798986104131e-07,2.30068447557409e-07,2.30068447557409e-07,2.30068447557409e-07,1.18553790996369e-06,0.49
0.0338,0.51,0,0,0,,,2.26271751793896e-08,-4.29916134594662e-07,-9.32429944035796e-07,,,,1.12225188323569e-07,2.27379062334681e-07,2.27379062334681e-07,2.27379062334681e-07,1.20816511196845e-06,0.49
0.0344,0.51,0,0,0,,,2.26271751793896e-08,-4.29916134594662e-07,-9.32429944035796e-07,,,,1.10221027568229e-07,2.24819358093678e-07,2.24819358093678e-07,2.24819358093678e-07,1.20816511196845e-06,0.49
0.0351,0.51,0,0,0,,,2.26271751793896e-08,-4.29916134594662e-07,-9.32429944035796e-07,,,,1.12225188323569e-07,2.22344174150061e-07,2.22344174150061e-07,2.22344174150061e-07,1.20816511196845e-06,0.49
0.0358,0.51,0,0,0,,,0,2.26271751793896e-08,-9.32429944035796e-07,,,,1.12225188323569e-07,2.19948960565378e-07,2.19948960565378e-07,2.19948960565378e-07,1.20816511196845e-06,0.49
0.0364666666666667,0.51,0,0,0,,,0,2.26271751793896e-08,-9.32429944035796e-07,,,,1.12225188323569e-07,2.17629502989798e-07,2.17629502989798e-07,2.17629502989798e-07,1.20816511196845e-06,0.49
0.0371666666666667,0.51,0,0,0,,,0,0,-9.32429944035796e-07,,,,1.12366408349244e-07,2.15381891503459e-07,2.15381891503459e-07,2.15381891503459e-07,1.20816511196845e-06,0.49
0.0379,0.51,0,0,0,,,-1.41767216849689e-06,-1.41767216849689e-06,-2.33850041787106e-06,,,,2.97229971683042e-07,2.95061304824245e-07,2.95061304824245e-07,2.95061304824245e-07,-2.09508769310497e-07,-0.51
0.0385333333333333,0.51,0,0,0,,,-1.41767216849689e-06,-1.41767216849689e-06,-2.33850041787106e-06,,,,2.97229971683042e-07,2.9209640265334e-07,2.9209640265334e-07,2.9209640265334e-07,-2.09508769310497e-07,-0.51
0.0392333333333333,0.51,0,0,0,,,-1.41767216849689e-06,-1.41767216849689e-06,-2.33850041787106e-06,,,,2.97229971683042e-07,2.89219118883252e-07,2.89219118883252e-07,2.89219118883252e-07,-2.09508769310497e-07,-0.51
0.0399,0.51,0,0,0,,,-1.2747722737118e-09,-1.4189469389634e-06,-2.33977518716371e-06,,,,2.93934811847054e-07,2.86424930014967e-07,2.86424930014967e-07,2.86424930014967e-07,-2.10783541317133e-07,-0.51
0.0407,0.51,0,0,0,,,-1.2747722737118e-09,-1.4189469389634e-06,-2.01509211791434e-06,,,,2.93934811847054e-07,2.83710476543576e-07,2.83710476543576e-07,2.83710476543576e-07,-2.10783541317133e-07,-0.51
0.0413333333333333,0.51,0,0,0,,,-1.2747722737118e-09,-1.2747722737118e-09,-2.01509211791434e-06,,,,2.93934811847054e-07,2.81071763349339e-07,2.81071763349339e-07,2.81071763349339e-07,-2.10783541317133e-07,-0.51
0.0420333333333333,0.51,0,0,0,,,0,-1.2747722737118e-09,-2.01509211791434e-06,,,,2.93934811847054e-07,2.7850533245818e-07,2.7850533245818e-07,2.7850533245818e-07,-2.10783541317133e-07,-0.51
0.0426666666666667,0.51,0,0,0,,,0,-1.2747722737118e-09,-2.01509211791434e-06,,,,2.93934811847054e-07,2.76007942961501e-07,2.76007942961501e-07,2.76007942961501e-07,-2.10783541317133e-07,-0.51
0.0433333333333333,0.51,0,0,0,,,0,0,-2.01509211791434e-06,,,,2.93934811847054e-07,2.73576553805827e-07,2.73576553805827e-07,2.73576553805827e-07,-2.10783541317133e-07,-0.51
0.0439666666666667,0.51,0,0,0,,,8.09480361448216e-09,8.09480361448216e-09,-2.00699733061163e-06,,,,2.93966017301377e-07,2.71212225265976e-07,2.71212225265976e-07,2.71212225265976e-07,-2.02688739408902e-07,-0.51
0.0446333333333333,0.51,0,0,0,,,8.09480361448216e-09,8.09480361448216e-09,-1.84076767488157e-06,,,,2.93966017301377e-07,2.68904372485821e-07,2.68904372485821e-07,2.68904372485821e-07,-2.02688739408902e-07,-0.51
0.0452666666666667,0.51,0,0,0,,,8.09480361448216e-09,8.09480361448216e-09,-1.84076767488157e-06,,,,2.93966017301377e-07,2.66654449804274e-07,2.66654449804274e-07,2.66654449804274e-07,-2.02688739408902e-07,-0.51
0.0459333333333333,0.51,0,0,0,,,0,8.09480361448216e-09,-1.84076767488157e-06,,,,2.93966017301377e-07,2.64460073548546e-07,2.64460073548546e-07,2.64460073548546e-07,-2.02688739408902e-07,-0.51
0.0466,0.51,0,0,0,,,0,8.09480361448216e-09,-1.84076767488157e-06,,,,2.93966017301377e-07,2.62318995138562e-07,2.62318995138562e-07,2.62318995138562e-07,-2.02688739408902e-07,-0.51
0.0472333333333333,0.51,0,0,0,,,0,8.09480361448216e-09,-1.84076767488157e-06,,,,2.93966017301377e-07,2.60229091399939e-07,2.60229091399939e-07,2.60229091399939e-07,-2.02688739408902e-07,-0.51
0.0478666666666667,0.51,0,0,0,,,0,0,-1.84076767488157e-06,,,,2.83583822697679e-07,2.58188355712643e-07,2.58188355712643e-07,2.58188355712643e-07,-2.02688739408902e-07,-0.51
0.0484333333333333,0.51,0,0,0,,,3.22517367467189e-08,3.22517367467189e-08,-1.80851599750281e-06,,,,2.78414594179166e-07,2.56231677476443e-07,2.56231677476443e-07,2.56231677476443e-07,-1.70437009199247e-07,-0.51
0.0491666666666667,0.51,0,0,0,,,3.22517367467189e-08,3.22517367467189e-08,-1.35597331160517e-06,,,,2.78414594179166e-07,2.54283321059674e-07,2.54283321059674e-07,2.54283321059674e-07,-1.70437009199247e-07,-0.51
0.0497666666666667,0.51,0,0,0,,,3.22517367467189e-08,3.22517367467189e-08,-1.35597331160517e-06,,,,2.78414594179166e-07,2.52378744502854e-07,2.52378744502854e-07,2.52378744502854e-07,-1.70437009199247e-07,-0.51
0.0503666666666667,0.51,0,0,0,,,0,3.22517367467189e-08,-1.35597331160517e-06,,,,2.78199938187155e-07,2.50516332423058e-07,2.50516332423058e-07,2.50516332423058e-07,-1.70437009199247e-07,-0.51
0.0504,0.51,0,0,0,,,0,3.22517367467189e-08,-1.35597331160517e-06,,,,2.73003525367188e-07,2.48694551670243e-07,2.48694551670243e-07,2.48694551670243e-07,-1.70437009199247e-07,-0.51
0.0510666666666667,0.51,0,0,0,0.02,,0,3.22517367467189e-08,-1.37860045559073e-06,,,,2.73003525367188e-07,2.46911946022155e-07,2.46911946022155e-07,2.46911946022155e-07,-1.70437009199247e-07,-0.51
0.0517666666666667,0.51,0,0,0,0.02,,0,3.22517367467189e-08,-1.37860045559073e-06,,,,2.73003525367188e-07,2.45167131291637e-07,2.45167131291637e-07,2.45167131291637e-07,-1.70437009199247e-07,-0.51
0.0523666666666667,0.51,0,0,0,0.02,,0,0,-1.37860045559073e-06,,,,2.73003525367188e-07,2.4345879080897e-07,2.4345879080897e-07,2.4345879080897e-07,-1.70437009199247e-07,-0.51
0.0530333333333333,0.51,0,0,0,0.02,,0,0,-1.37860045559073e-06,,,,2.73003525367188e-07,2.4178567124574e-07,2.4178567124574e-07,2.4178567124574e-07,-1.70437009199247e-07,-0.51
0.0536333333333333,0.51,0,0,0,0.01,,0,0,-1.37860045559073e-06,,,,2.73003525367188e-07,2.40146578750135e-07,2.40146578750135e-07,2.40146578750135e-07,-1.70437009199247e-07,-0.51
0.0543,0.51,0,0,0,0.01,,4.58917985765208e-09,4.58917985765208e-09,-1.37401128205972e-06,,,,6.37020584680059e-09,2.38541539031662e-07,2.38541539031662e-07,2.38541539031662e-07,-1.65847830123761e-07,-0.51
0.0549,0.51,0,0,0,0.01,,4.58917985765208e-09,4.58917985765208e-09,4.36609483340876e-08,-1.65847830123761e-07,,,6.37020584680059e-09,2.38541539031662e-07,2.36967124181954e-07,2.36967124181954e-07,-1.65847830123761e-07,-0.51
0.0555333333333333,0.51,0,0,0,0.01,,4.58917985765208e-09,4.58917985765208e-09,4.36609483340876e-08,-1.65847830123761e-07,,,6.37020584680059e-09,2.38541539031662e-07,2.35423477620269e-07,2.35423477620269e-07,-1.65847830123761e-07,-0.51
0.0562333333333333,0.51,0,0,0,0.01,,0,4.58917985765208e-09,4.36609483340876e-08,-1.65847830123761e-07,,,6.35216096826002e-09,2.38541539031662e-07,2.33909610070361e-07,2.33909610070361e-07,-1.65847830123761e-07,-0.51
0.0569,0.51,0,0,0,0.01,,0,4.58917985765208e-09,4.49357206650822e-08,-1.65847830123761e-07,,,6.35216096826002e-09,2.38541539031662e-07,2.32424576221576e-07,2.32424576221576e-07,-1.65847830123761e-07,-0.51
0.0576666666666667,0.5,-0.01,-0.01,-0.01,0,,-7.64863367933173e-10,-7.64863367933173e-10,4.41708572627793e-08,-1.66612693364844e-07,,,6.36186054823459e-09,2.38541460626508e-07,2.30967402067001e-07,2.30967402067001e-07,-1.66612693364844e-07,-0.5
0.0583,0.5,-0.01,-0.01,-0.01,0,,-7.64863367933173e-10,-7.64863367933173e-10,4.41708572627793e-08,-1.66612693364844e-07,,,6.36186054823459e-09,2.38541460626508e-07,2.29537364806182e-07,2.29537364806182e-07,-1.66612693364844e-07,-0.5
0.059,0.5,-0.01,-0.01,-0.01,0,,-7.64863367933173e-10,-7.64863367933173e-10,4.41708572627793e-08,-1.66612693364844e-07,,,6.36186054823459e-09,2.27117928589624e-07,2.28133565085891e-07,2.28133565085891e-07,-1.66612693364844e-07,-0.5
0.0596333333333333,0.5,0,-0.01,-0.01,0,,0,-7.64863367933173e-10,4.41708572627793e-08,-7.91887837790945e-07,,,6.36186054823459e-09,2.27117928589624e-07,2.26755210276367e-07,2.26755210276367e-07,-1.66612693364844e-07,-0.5
0.0603333333333333,0.52,0.02,0.01,0.01,0.02,,0,-7.64863367933173e-10,4.41708572627793e-08,-7.91887837790945e-07,,,6.23810599227832e-09,2.038051439132e-07,2.25401540871009e-07,2.25401540871009e-07,-1.66612693364844e-07,-0.52
0.061,0.52,0.02,0.02,0.01,0.02,,-5.41140781749324e-08,-5.41140781749324e-08,-1.80380267708862e-08,-1.69792998542676e-06,,,1.23687561150171e-08,2.03822061124689e-07,2.24142218988767e-07,2.24142218988767e-07,-2.20726762523684e-07,-0.52
0.0616666666666667,0.52,0.02,0.02,0.01,0.02,,-5.41140781749324e-08,-5.41140781749324e-08,-1.80380267708862e-08,-1.69792998542676e-06,,,1.23687561150171e-08,2.03822061124689e-07,2.22835430021836e-07,2.22835430021836e-07,-2.20726762523684e-07,-0.52
0.0623666666666667,0.52,0,0.02,0.01,0.02,,-5.41140781749324e-08,-5.41140781749324e-08,-1.80380267708862e-08,-1.69792998542676e-06,,,1.23687561150171e-08,2.03822061124689e-07,2.21551234172792e-07,2.21551234172792e-07,-2.20726762523684e-07,-0.52
0.0629666666666667,0.52,0,0.02,0.01,0.02,,0,-5.41140781749324e-08,-1.80380267708862e-08,-1.69792998542676e-06,,,1.23687561150171e-08,2.03822061124689e-07,2.20288987834413e-07,2.20288987834413e-07,-2.20726762523684e-07,-0.52
0.0636,0.52,0,0.02,0.01,0.01,,0,-5.41140781749324e-08,-1.80380267708862e-08,-1.69792998542676e-06,,,1.23687561150171e-08,2.03822061124689e-07,2.19048072778525e-07,2.19048072778525e-07,-2.20726762523684e-07,-0.52
0.0642,0.52,0,0,0.01,0.01,,-2.91922838743481e-08,-8.3306360469567e-08,-4.72303101186631e-08,-1.72712221973466e-06,,,1.35256832216989e-08,1.75359202173233e-07,2.17845735270253e-07,2.17845735270253e-07,-2.49919039954513e-07,-0.52
0.0649,0.52,0,0,0.01,0.01,,-2.91922838743481e-08,-2.91922838743481e-08,-4.72303101186631e-08,-2.59817034075499e-06,,,1.1700085025512e-08,1.75359202173233e-07,2.16645667564504e-07,2.16645667564504e-07,-2.49919039954513e-07,-0.52
0.0656333333333333,0.52,0,0,0.01,0.01,,-2.91922838743481e-08,-2.91922838743481e-08,-7.94820443019481e-08,-2.59817034075499e-06,,,1.1700085025512e-08,1.75359202173233e-07,2.15465216611219e-07,2.15465216611219e-07,-2.49919039954513e-07,-0.52
0.0663333333333333,0.52,0,0,0.01,0.01,,0,-2.91922838743481e-08,-7.94820443019481e-08,-2.59817034075499e-06,,,1.1700085025512e-08,1.74241356664639e-07,2.14303853731283e-07,2.14303853731283e-07,-2.49919039954513e-07,-0.52
0.0669333333333333,0.52,0,0,0.01,0.01,,0,-2.91922838743481e-08,-7.94820443019481e-08,-2.59817034075499e-06,,,1.1700085025512e-08,1.73129337516983e-07,2.13161069980281e-07,2.13161069980281e-07,-2.49919039954513e-07,-0.52
0.0675666666666667,0.52,0,0,0.01,0.01,,-3.26341700788485e-08,-3.26341700788485e-08,-1.12116211786966e-07,-2.42314506686131e-06,,,1.32126540961803e-08,1.73091257833895e-07,2.12058268956961e-07,2.12058268956961e-07,-2.82553201877462e-07,-0.52
0.0682333333333333,0.52,0,0,0.01,0.01,,-3.26341700788485e-08,-3.26341700788485e-08,-1.12116211786966e-07,-2.42314506686131e-06,,,1.32126540961803e-08,1.73091257833895e-07,2.10951123633849e-07,2.10951123633849e-07,-2.82553201877462e-07,-0.52
0.0689333333333333,0.52,0,0,0.01,0.01,,-3.26341700788485e-08,-3.26341700788485e-08,-1.12116211786966e-07,-2.42314506686131e-06,,,1.32126540961803e-08,1.73091257833895e-07,2.09861140230516e-07,2.09861140230516e-07,-2.82553201877462e-07,-0.52
0.0697,0.52,0,0,0.01,0.01,,0,-3.26341700788485e-08,-1.12116211786966e-07,-2.42314506686131e-06,,,1.32126540961803e-08,1.73091257833895e-07,2.08787879900357e-07,2.08787879900357e-07,-2.82553201877462e-07,-0.52
0.0703,0.52,0,0,0.01,0.01,,0,-3.26341700788485e-08,-1.12116211786966e-07,-2.42314506686131e-06,,,1.32126540961803e-08,1.73091257833895e-07,2.07730919348182e-07,2.07730919348182e-07,-2.82553201877462e-07,-0.52
0.071,0.52,0,0,0.01,0.01,,1.39587567489403e-08,1.39587567489403e-08,-1.02746635989158e-07,-2.40918634393646e-06,,,1.38459894914905e-08,1.73155157915675e-07,2.06696424601133e-07,2.06696424601133e-07,-2.68594449072613e-07,-0.52
0.0717333333333333,0.52,0,0,0.01,0.01,,1.39587567489403e-08,1.39587567489403e-08,-1.02746635989158e-07,-2.39758597184023e-06,,,1.38459894914905e-08,1.74267126992748e-07,2.05670801487765e-07,2.05670801487765e-07,-2.68594449072613e-07,-0.52
0.0724333333333333,0.52,0,0,0.01,0.01,,1.39587567489403e-08,1.39587567489403e-08,-1.02746635989158e-07,-2.39758597184023e-06,,,1.38459894914905e-08,1.74267126992748e-07,2.04660295768903e-07,2.04660295768903e-07,-2.68594449072613e-07,-0.52
0.0731333333333333,0.52,0,0,0.01,0.01,,0,1.39587567489403e-08,-1.02746635989158e-07,-2.39758597184023e-06,,,1.38459894914905e-08,1.70942919289182e-07,2.03664539680062e-07,2.03664539680062e-07,-2.68594449072613e-07,-0.52
0.0737333333333333,0.52,0,0,0.01,0.01,,0,1.39587567489403e-08,-1.02746635989158e-07,-2.07290292136108e-06,,,1.38549235181824e-08,1.70942919289182e-07,2.02683177861468e-07,2.02683177861468e-07,-2.68594449072613e-07,-0.52
0.0744666666666667,0.52,0,0,0.02,0.01,,6.37386174516302e-10,6.37386174516302e-10,-1.01344386589712e-07,-2.0722655365078e-06,,,1.38636513419292e-08,1.70944308984047e-07,2.01715953304431e-07,2.01715953304431e-07,-2.67957063069295e-07,-0.52
0.0752,0.52,0,0,0.02,0.01,,6.37386174516302e-10,6.37386174516302e-10,-1.01344386589712e-07,-2.0722655365078e-06,,,1.38636513419292e-08,1.70944308984047e-07,2.0076235979856e-07,2.0076235979856e-07,-2.67957063069295e-07,-0.52
0.0759666666666667,0.52,0,0,0.02,0.01,,6.37386174516302e-10,6.37386174516302e-10,-1.01344386589712e-07,-2.0722655365078e-06,,,1.38636513419292e-08,1.70944308984047e-07,1.99822163746438e-07,1.99822163746438e-07,-2.67957063069295e-07,-0.52
0.0766333333333333,0.52,0,0,0.02,0.01,,0,6.37386174516302e-10,-1.01344386589712e-07,-2.0722655365078e-06,,,1.38636513419292e-08,1.70944308984047e-07,1.98895054346823e-07,1.98895054346823e-07,-2.67957063069295e-07,-0.52
0.0774,0.52,0,0,0,0.01,,7.52115644639016e-09,8.15854262570034e-09,-9.38232309055492e-08,-2.06474439564725e-06,,,9.36148744717445e-09,1.70226122678967e-07,1.97982886205447e-07,1.97982886205447e-07,-2.60435908638252e-07,-0.52
0.0780333333333333,0.52,0,0,0,0.01,,7.52115644639016e-09,7.52115644639016e-09,-3.97091548794411e-08,-1.89851474951648e-06,,,9.36148744717445e-09,1.70226122678967e-07,1.97081039837039e-07,1.97081039837039e-07,-2.60435908638252e-07,-0.52
0.0787666666666667,0.52,0,0,0,0.01,,7.52115644639016e-09,7.52115644639016e-09,-3.97091548794411e-08,-1.89851474951648e-06,,,9.36148744717445e-09,1.70226122678967e-07,1.96191406445345e-07,1.96191406445345e-07,-2.60435908638252e-07,-0.52
0.0793666666666667,0.52,0,0,0,0.01,,0,7.52115644639016e-09,-3.97091548794411e-08,-1.89851474951648e-06,,,9.36148744717445e-09,1.70226122678967e-07,1.95313712845008e-07,1.95313712845008e-07,-2.60435908638252e-07,-0.52
0.08,0.52,0,0,0,0.01,,0,7.52115644639016e-09,-3.97091548794411e-08,-1.89851474951648e-06,,,9.36148744717445e-09,1.70226122678967e-07,1.94447694329866e-07,1.94447694329866e-07,-2.60435908638252e-07,-0.52
0.0806666666666667,0.52,0,0,0,0.01,,0,7.52115644639016e-09,-3.97091548794411e-08,-1.89851474951648e-06,,,7.39425869173808e-09,1.70226122678967e-07,1.93593094337538e-07,1.93593094337538e-07,-2.60435908638252e-07,-0.52
0.0813,0.52,0,0,0,0.01,,5.22656634723759e-08,5.22656634723759e-08,4.17487916106002e-08,-1.84624918527124e-06,,,1.28709721471346e-08,1.6302823749568e-07,1.92816075219284e-07,1.92816075219284e-07,-2.08170258777731e-07,-0.52
0.0819666666666667,0.52,0,0,0,0.01,,5.22656634723759e-08,5.22656634723759e-08,4.17487916106002e-08,-1.39370651644951e-06,,,1.28709721471346e-08,1.6302823749568e-07,1.91983245445006e-07,1.91983245445006e-07,-2.08170258777731e-07,-0.52
0.0826666666666667,0.52,0,0,0,0.01,,5.22656634723759e-08,5.22656634723759e-08,4.17487916106002e-08,-1.39370651644951e-06,,,1.28709721471346e-08,1.6302823749568e-07,1.9116111499239e-07,1.9116111499239e-07,-2.08170258777731e-07,-0.52
