time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.00123333333333333,0.56,,,,,,,,,,,,0,0,0,0,,
0.0019,0.56,,,,,,,,,,,,0,0,0,0,,
0.00263333333333333,0.58,,,,,,,,,,,,0,0,0,0,,
0.00333333333333333,0.58,0.0199999999999999,,,,,,,,,,,0,0,0,0,,
0.0042,0.58,0.0199999999999999,,,,,,,,,,,0,0,0,0,0,-0.58
0.00493333333333333,0.58,0,0.0199999999999999,,,,,,,,,,0,0,0,0,0,-0.58
0.00563333333333333,0.63,0.05,0.07,,,,,,,,,,0,0,0,0,0,-0.63
0.0064,0.7,0.12,0.12,,,,0,,,,,,0,0,0,0,0,-0.7
0.0071,0.7,0.12,0.12,,,,0,,,,,,0,0,0,0,0,-0.7
0.00776666666666667,0.7,0.07,0.12,,,,-4.96032967576811e-06,-4.96032967576811e-06,,,,,1.98413187030724e-06,1.98413187030724e-06,1.98413187030724e-06,1.98413187030724e-06,-4.96032967576811e-06,-0.7
0.00843333333333333,0.56,-0.14,-0.0199999999999999,,,,-4.96032967576811e-06,-4.96032967576811e-06,,,,,1.8486057243045e-06,1.8486057243045e-06,1.8486057243045e-06,1.8486057243045e-06,-4.96032967576811e-06,-0.56
0.00916666666666667,0.59,-0.11,-0.04,,,,-4.96032967576811e-06,-4.96032967576811e-06,,,,,1.73575380880243e-06,1.73575380880243e-06,1.73575380880243e-06,1.73575380880243e-06,-4.96032967576811e-06,-0.59
0.00993333333333333,0.59,-0.11,-0.11,,,,0,-4.96032967576811e-06,,,,,1.64047484287201e-06,1.64047484287201e-06,1.64047484287201e-06,1.64047484287201e-06,-4.96032967576811e-06,-0.59
0.0106,0.56,0,-0.14,,,,0,-4.96032967576811e-06,,,,,1.558881222514e-06,1.558881222514e-06,1.558881222514e-06,1.558881222514e-06,-4.96032967576811e-06,-0.56
0.0113,0.58,-0.01,-0.12,,,,0.000153395248500326,0.000153395248500326,,,,,4.62075909568154e-05,4.62075909568154e-05,4.62075909568154e-05,4.62075909568154e-05,0.000148434157933554,0.42
0.0120666666666667,0.58,-0.01,0.0199999999999999,,,,0.000153395248500326,0.000153395248500326,,,,,4.42633790145626e-05,4.42633790145626e-05,4.42633790145626e-05,4.42633790145626e-05,0.000148434157933554,0.42
0.0127333333333333,0.57,0.0099999999999999,-0.02,,,,0.000153395248500326,0.000153395248500326,,,,,4.25427530443375e-05,4.25427530443375e-05,4.25427530443375e-05,4.25427530443375e-05,0.000148434157933554,0.43
0.0135,0.57,-0.01,-0.02,,,,0,0.000153395248500326,,,,,4.10064410875118e-05,4.10064410875118e-05,4.10064410875118e-05,4.10064410875118e-05,0.000148434157933554,0.43
0.0141666666666667,0.58,0,0.0199999999999999,,,,0,0.000153395248500326,,,,,3.96240608422222e-05,3.96240608422222e-05,3.96240608422222e-05,3.96240608422222e-05,0.000148434157933554,0.42
0.0148666666666667,0.58,0.01,0,,,,2.37739783170337e-05,2.37739783170337e-05,,,,,3.84212171370104e-05,3.84212171370104e-05,3.84212171370104e-05,3.84212171370104e-05,0.00017221166512104,0.42
0.0156333333333333,0.58,0.01,0,,,,2.37739783170337e-05,2.37739783170337e-05,,,,,3.7304838126297e-05,3.7304838126297e-05,3.7304838126297e-05,3.7304838126297e-05,0.00017221166512104,0.42
0.0163666666666667,0.58,0,0.01,,,,2.37739783170337e-05,2.37739783170337e-05,,,,,3.62795066295557e-05,3.62795066295557e-05,3.62795066295557e-05,3.62795066295557e-05,0.00017221166512104,0.42
0.0171333333333333,0.58,0,0.01,,,,0,2.37739783170337e-05,,,,,3.53336155190102e-05,3.53336155190102e-05,3.53336155190102e-05,3.53336155190102e-05,0.00017221166512104,0.42
0.0178666666666667,0.58,0,0,,,,0,2.37739783170337e-05,,,,,3.44575040425081e-05,3.44575040425081e-05,3.44575040425081e-05,3.44575040425081e-05,0.00017221166512104,0.42
0.0186,0.58,0,0,0.0199999999999999,,,-2.4596987281356e-06,-2.4596987281356e-06,,,,,3.36787913810164e-05,3.36787913810164e-05,3.36787913810164e-05,3.36787913810164e-05,0.000169751542804091,0.42
0.0193666666666667,0.59,0.01,0.01,0.01,,,-2.4596987281356e-06,-2.4596987281356e-06,,,,,3.29167972907157e-05,3.29167972907157e-05,3.29167972907157e-05,3.29167972907157e-05,0.000169751542804091,0.41
0.0200666666666667,0.6,0.02,0.02,0.02,,,-2.4596987281356e-06,-2.4596987281356e-06,,,,,3.22040342599465e-05,3.22040342599465e-05,3.22040342599465e-05,3.22040342599465e-05,0.000169751542804091,0.4
0.0208,0.6,0.02,0.02,0.02,,,0,-2.4596987281356e-06,,,,,3.15354474972279e-05,3.15354474972279e-05,3.15354474972279e-05,3.15354474972279e-05,0.000169751542804091,0.4
0.0215666666666667,0.59,0,0.01,0.01,,,0,-2.4596987281356e-06,0.000169751542804091,,,,3.15354474972279e-05,3.09066760794608e-05,3.09066760794608e-05,3.09066760794608e-05,0.000169751542804091,0.41
0.0223,0.6,0,0.02,0.02,,,0,0,0.000169751542804091,,,,3.15354474972279e-05,3.0313935858836e-05,3.0313935858836e-05,3.0313935858836e-05,0.000169751542804091,0.4
0.023,0.61,0.01,0.02,-0.02,,,0,0,0.000169751542804091,,,,3.15354474972279e-05,2.97539254863644e-05,2.97539254863644e-05,2.97539254863644e-05,0.000169751542804091,0.39
0.0237,0.61,0.02,0.01,-0.09,,,0,0,0.000169751542804091,,,,3.15354474972279e-05,2.92237503854559e-05,2.92237503854559e-05,2.92237503854559e-05,0.000169751542804091,0.39
0.0244333333333333,0.62,0.02,0.02,-0.08,,,2.09933566416621e-06,2.09933566416621e-06,0.000176812441557494,,,,3.21111635051428e-05,2.87076738901765e-05,2.87076738901765e-05,2.87076738901765e-05,0.000171851234833725,0.38
