timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
11:10:15.218,1777803015.218,284.78,15.22,0.48,0.52,78473.61,78467.83050346514,78467.4792186286,94.6731,0.0000,0.0000,,,,,,,,,,
11:10:15.219,1777803015.219,284.78,15.22,0.48,0.52,78473.61,78467.83050346514,78467.4792186286,93.6731,2.0833,0.0000,buy,up,1.0000,0.4800,2.0833,78467.83,near +0.0004%,,,
11:10:15.436,1777803015.436,284.56,15.44,0.48,0.52,78473.61,78467.83050346514,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:15.625,1777803015.626,284.37,15.63,0.48,0.52,78473.61,78467.83050346514,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:15.849,1777803015.850,284.15,15.85,0.48,0.52,78473.61,78467.83050346514,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:16.048,1777803016.049,283.95,16.05,0.48,0.52,78473.61,78467.83050346514,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:16.266,1777803016.266,283.73,16.27,0.48,0.52,78473.6,78467.83050346514,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:16.492,1777803016.492,283.51,16.49,0.48,0.52,78473.6,78467.8305767782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:16.702,1777803016.703,283.30,16.70,0.48,0.52,78473.6,78467.8305767782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:16.917,1777803016.918,283.08,16.92,0.48,0.52,78473.6,78467.8305767782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:17.132,1777803017.132,282.87,17.13,0.48,0.52,78473.6,78467.8305767782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:17.344,1777803017.344,282.66,17.34,0.48,0.52,78473.6,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:17.538,1777803017.539,282.46,17.54,0.48,0.52,78473.6,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:17.724,1777803017.725,282.28,17.72,0.48,0.52,78473.6,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:17.944,1777803017.945,282.06,17.94,0.48,0.52,78473.6,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:18.159,1777803018.159,281.84,18.16,0.48,0.52,78473.61,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:18.353,1777803018.353,281.65,18.35,0.48,0.52,78473.61,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:18.540,1777803018.540,281.46,18.54,0.48,0.52,78473.61,78467.83348752793,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:18.782,1777803018.782,281.22,18.78,0.48,0.52,78473.61,78467.83362108341,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:18.979,1777803018.980,281.02,18.98,0.48,0.52,78473.61,78467.83362108341,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:19.222,1777803019.223,280.78,19.22,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:19.430,1777803019.430,280.57,19.43,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:19.646,1777803019.647,280.35,19.65,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:19.826,1777803019.826,280.17,19.83,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:20.025,1777803020.025,279.97,20.03,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:20.243,1777803020.243,279.76,20.24,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:20.452,1777803020.453,279.55,20.45,0.48,0.52,78473.6,78467.82860735033,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:20.673,1777803020.673,279.33,20.67,0.48,0.52,78473.6,78467.82761237847,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:20.879,1777803020.880,279.12,20.88,0.48,0.52,78473.6,78467.82761237847,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:21.077,1777803021.077,278.92,21.08,0.48,0.52,78473.6,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:21.261,1777803021.262,278.74,21.26,0.48,0.52,78473.61,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:21.460,1777803021.460,278.54,21.46,0.48,0.52,78473.61,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:21.677,1777803021.677,278.32,21.68,0.48,0.52,78473.61,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:21.868,1777803021.869,278.13,21.87,0.48,0.52,78473.61,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:22.086,1777803022.086,277.91,22.09,0.48,0.52,78473.61,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:22.289,1777803022.290,277.71,22.29,0.48,0.52,78473.61,78467.82706538867,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:22.480,1777803022.481,277.52,22.48,0.48,0.52,78473.61,78467.82705818782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:22.704,1777803022.705,277.30,22.70,0.48,0.52,78473.61,78467.82705818782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:22.927,1777803022.927,277.07,22.93,0.48,0.52,78473.61,78467.82705818782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:23.161,1777803023.162,276.84,23.16,0.48,0.52,78473.6,78467.82405517751,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:23.383,1777803023.383,276.62,23.38,0.48,0.52,78473.6,78467.82405517751,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:23.590,1777803023.590,276.41,23.59,0.48,0.52,78473.6,78467.82405517751,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:23.818,1777803023.818,276.18,23.82,0.48,0.52,78473.6,78467.82405517751,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:24.038,1777803024.038,275.96,24.04,0.48,0.52,78473.6,78467.82405517751,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:24.243,1777803024.244,275.76,24.24,0.48,0.52,78473.6,78467.82405517751,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:24.468,1777803024.468,275.53,24.47,0.48,0.52,78473.6,78467.82326263624,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:24.689,1777803024.690,275.31,24.69,0.48,0.52,78473.6,78467.82326263624,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:24.902,1777803024.903,275.10,24.90,0.48,0.52,78473.6,78467.82326263624,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:25.116,1777803025.116,274.88,25.12,0.48,0.52,78473.6,78467.82326263624,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:25.306,1777803025.307,274.69,25.31,0.48,0.52,78473.61,78467.82264065782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:25.526,1777803025.527,274.47,25.53,0.48,0.52,78473.61,78467.82264065782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:25.737,1777803025.737,274.26,25.74,0.48,0.52,78473.61,78467.82264065782,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:25.955,1777803025.956,274.04,25.96,0.48,0.52,78473.61,78467.8246302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:26.167,1777803026.167,273.83,26.17,0.48,0.52,78473.6,78467.8246302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:26.365,1777803026.366,273.63,26.37,0.48,0.52,78473.6,78467.8246302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:26.573,1777803026.574,273.43,26.57,0.48,0.52,78473.6,78467.8246302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:26.787,1777803026.787,273.21,26.79,0.48,0.52,78473.6,78467.8246302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:27.006,1777803027.007,272.99,27.01,0.48,0.52,78473.6,78467.8246302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:27.200,1777803027.201,272.80,27.20,0.48,0.52,78473.6,78467.8236302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:27.401,1777803027.402,272.60,27.40,0.48,0.52,78473.6,78467.8236302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:27.623,1777803027.623,272.38,27.62,0.48,0.52,78473.6,78467.8236302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:27.808,1777803027.808,272.19,27.81,0.48,0.52,78473.6,78467.8236302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:28.038,1777803028.038,271.96,28.04,0.48,0.52,78473.6,78467.8236302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:28.263,1777803028.264,271.74,28.26,0.48,0.52,78473.6,78467.8236302116,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:28.494,1777803028.494,271.51,28.49,0.48,0.52,78473.6,78467.82363417267,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:28.671,1777803028.671,271.33,28.67,0.48,0.52,78473.6,78467.82363417267,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:28.871,1777803028.872,271.13,28.87,0.48,0.52,78473.6,78467.82363417267,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:29.097,1777803029.097,270.90,29.10,0.48,0.52,78473.6,78467.82363417267,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:29.283,1777803029.283,270.72,29.28,0.48,0.52,78473.61,78467.82363417267,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:29.491,1777803029.491,270.51,29.49,0.46,0.54,78473.61,78467.8235740193,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:29.673,1777803029.674,270.33,29.67,0.46,0.54,78473.61,78467.8235740193,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:29.874,1777803029.875,270.13,29.87,0.46,0.54,78473.61,78467.8235740193,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:30.068,1777803030.068,269.93,30.07,0.46,0.54,78473.61,78467.8235740193,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:30.326,1777803030.327,269.67,30.33,0.46,0.54,78473.6,78467.8235740193,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:30.553,1777803030.553,269.45,30.55,0.46,0.54,78473.6,78467.82342937271,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:30.752,1777803030.753,269.25,30.75,0.46,0.54,78473.6,78467.82342937271,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:30.952,1777803030.952,269.05,30.95,0.46,0.54,78473.6,78467.82342978404,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:31.165,1777803031.165,268.83,31.17,0.46,0.54,78473.61,78467.82342978404,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:31.368,1777803031.369,268.63,31.37,0.46,0.54,78473.61,78467.82342978404,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:31.585,1777803031.586,268.41,31.59,0.46,0.54,78473.61,78467.82342978404,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:31.782,1777803031.782,268.22,31.78,0.46,0.54,78473.61,78467.82342978404,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:31.995,1777803031.996,268.00,32.00,0.46,0.54,78473.61,78467.82342978404,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:32.206,1777803032.206,267.79,32.21,0.46,0.54,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:32.427,1777803032.428,267.57,32.43,0.46,0.54,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:32.654,1777803032.654,267.35,32.65,0.46,0.54,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:32.852,1777803032.853,267.15,32.85,0.46,0.54,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:33.046,1777803033.047,266.95,33.05,0.45,0.55,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:33.240,1777803033.240,266.76,33.24,0.45,0.55,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:33.593,1777803033.594,266.41,33.59,0.45,0.55,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:33.790,1777803033.791,266.21,33.79,0.45,0.55,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:34.028,1777803034.029,265.97,34.03,0.45,0.55,78473.61,78467.82342376462,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:34.226,1777803034.226,265.77,34.23,0.45,0.55,78473.6,78467.80944355424,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:34.430,1777803034.430,265.57,34.43,0.45,0.55,78473.6,78467.80944355424,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:34.631,1777803034.632,265.37,34.63,0.45,0.55,78473.6,78467.80944355424,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:34.839,1777803034.839,265.16,34.84,0.45,0.55,78473.6,78467.80944355424,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:35.042,1777803035.043,264.96,35.04,0.45,0.55,78473.6,78467.80944355424,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:35.269,1777803035.269,264.73,35.27,0.45,0.55,78473.6,78467.80793657973,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:35.481,1777803035.481,264.52,35.48,0.45,0.55,78473.6,78467.80793657973,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:35.749,1777803035.750,264.25,35.75,0.47,0.53,78473.6,78467.80793657973,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:35.945,1777803035.946,264.05,35.95,0.48,0.52,78473.6,78467.80793657973,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:36.167,1777803036.167,263.83,36.17,0.48,0.52,78473.6,78467.80793657973,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:36.380,1777803036.380,263.62,36.38,0.48,0.52,78473.6,78468.16838098851,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:36.587,1777803036.588,263.41,36.59,0.48,0.52,78473.6,78468.16838098851,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:36.796,1777803036.796,263.20,36.80,0.48,0.52,78473.6,78468.16838098851,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:37.004,1777803037.004,263.00,37.00,0.48,0.52,78473.6,78468.16838098851,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:37.209,1777803037.210,262.79,37.21,0.48,0.52,78473.61,78468.16872348427,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:37.418,1777803037.419,262.58,37.42,0.48,0.52,78473.61,78468.16872348427,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:37.633,1777803037.633,262.37,37.63,0.48,0.52,78473.61,78468.16872348427,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
11:10:37.837,1777803037.838,262.16,37.84,0.48,0.52,78473.61,78468.16872348427,78467.4792186286,93.6731,2.0833,0.0000,,,,,,,,,,
