timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
17:50:03.372,1777913403.372,296.63,3.37,0.54,0.46,,80222.0465364767,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:03.590,1777913403.591,296.41,3.59,0.54,0.46,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:03.792,1777913403.792,296.21,3.79,0.54,0.46,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:04.008,1777913404.009,295.99,4.01,0.54,0.46,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:04.228,1777913404.229,295.77,4.23,0.54,0.46,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:04.442,1777913404.443,295.56,4.44,0.54,0.46,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:04.653,1777913404.654,295.35,4.65,0.52,0.48,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:04.875,1777913404.875,295.12,4.88,0.52,0.48,,80233.39868072375,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:05.101,1777913405.101,294.90,5.10,0.5,0.5,,80232.35773856922,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:05.326,1777913405.327,294.67,5.33,0.49,0.51,,80232.35773856922,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:05.546,1777913405.547,294.45,5.55,0.49,0.51,,80232.35773856922,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:05.796,1777913405.797,294.20,5.80,0.49,0.51,,80232.35773856922,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:06.052,1777913406.052,293.95,6.05,0.49,0.51,,80232.35773856922,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:06.261,1777913406.262,293.74,6.26,0.49,0.51,,80230.47921409563,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:06.479,1777913406.479,293.52,6.48,0.49,0.51,,80230.47921409563,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:06.703,1777913406.703,293.30,6.70,0.49,0.51,,80230.47921409563,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:06.925,1777913406.925,293.07,6.93,0.49,0.51,,80230.47921409563,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:07.152,1777913407.152,292.85,7.15,0.48,0.52,,80225.64893569855,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:07.372,1777913407.372,292.63,7.37,0.48,0.52,,80225.64893569855,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:07.605,1777913407.605,292.39,7.61,0.47,0.53,,80225.64893569855,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:07.828,1777913407.829,292.17,7.83,0.48,0.52,,80225.64893569855,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:08.034,1777913408.035,291.97,8.03,0.48,0.52,,80225.64893569855,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:08.254,1777913408.255,291.75,8.25,0.47,0.53,,80220.81333324793,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:08.462,1777913408.463,291.54,8.46,0.48,0.52,,80220.81333324793,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:08.685,1777913408.686,291.31,8.69,0.48,0.52,,80220.81333324793,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:08.907,1777913408.907,291.09,8.91,0.48,0.52,,80220.81333324793,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:09.143,1777913409.143,290.86,9.14,0.48,0.52,,80220.81333324793,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:09.353,1777913409.354,290.65,9.35,0.47,0.53,,80223.50702137212,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:09.562,1777913409.562,290.44,9.56,0.47,0.53,,80223.50702137212,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:09.759,1777913409.760,290.24,9.76,0.47,0.53,,80223.50702137212,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:09.991,1777913409.992,290.01,9.99,0.47,0.53,,80223.50702137212,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:10.204,1777913410.204,289.80,10.20,0.47,0.53,,80223.50702137212,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:10.420,1777913410.421,289.58,10.42,0.47,0.53,,80221.27674129968,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:10.612,1777913410.612,289.39,10.61,0.47,0.53,,80221.27674129968,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:10.814,1777913410.814,289.19,10.81,0.47,0.53,,80221.27674129968,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:11.031,1777913411.031,288.97,11.03,0.47,0.53,,80221.27674129968,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:11.261,1777913411.261,288.74,11.26,0.47,0.53,,80219.94261165982,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:11.484,1777913411.485,288.52,11.48,0.47,0.53,,80219.94261165982,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:11.704,1777913411.705,288.30,11.70,0.47,0.53,,80219.94261165982,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:11.913,1777913411.913,288.09,11.91,0.47,0.53,,80219.94261165982,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:12.114,1777913412.115,287.89,12.11,0.47,0.53,,80219.94261165982,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:12.335,1777913412.336,287.66,12.34,0.47,0.53,,80219.94261165982,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:12.554,1777913412.555,287.45,12.55,0.45,0.55,,80221.97835136198,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:12.768,1777913412.768,287.23,12.77,0.43,0.57,,80221.97835136198,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:12.988,1777913412.988,287.01,12.99,0.41,0.59,,80221.97835136198,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:13.208,1777913413.208,286.79,13.21,0.41,0.59,,80221.97835136198,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:13.447,1777913413.447,286.55,13.45,0.41,0.59,,80217.77739047613,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:13.655,1777913413.656,286.34,13.66,0.42,0.58,,80217.77739047613,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:13.908,1777913413.909,286.09,13.91,0.42,0.58,,80217.77739047613,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:14.119,1777913414.119,285.88,14.12,0.42,0.58,,80215.84647941623,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:14.325,1777913414.326,285.67,14.33,0.42,0.58,,80215.84647941623,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:14.545,1777913414.546,285.45,14.55,0.42,0.58,,80215.84647941623,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:14.762,1777913414.763,285.24,14.76,0.42,0.58,,80215.84647941623,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:14.986,1777913414.986,285.01,14.99,0.42,0.58,,80206.94748367164,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:15.193,1777913415.193,284.81,15.19,0.42,0.58,,80206.94748367164,80220.34026644504,107.4106,0.0000,0.0000,,,,,,,,,,
17:50:15.193,1777913415.193,284.81,15.19,0.42,0.58,,80206.94748367164,80220.34026644504,106.4106,0.0000,1.7241,buy,down,1.0000,0.5800,1.7241,80206.95,near -0.0167%,,,
17:50:15.396,1777913415.396,284.60,15.40,0.42,0.58,,80206.94748367164,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:15.606,1777913415.606,284.39,15.61,0.42,0.58,,80206.94748367164,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:15.884,1777913415.884,284.12,15.88,0.42,0.58,,80206.94748367164,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:16.086,1777913416.086,283.91,16.09,0.42,0.58,,80206.94748367164,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:16.304,1777913416.304,283.70,16.30,0.42,0.58,,80202.64944100434,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:16.520,1777913416.520,283.48,16.52,0.42,0.58,,80202.64944100434,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:16.731,1777913416.732,283.27,16.73,0.41,0.59,,80202.64944100434,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:16.932,1777913416.932,283.07,16.93,0.42,0.58,,80202.64944100434,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:17.154,1777913417.154,282.85,17.15,0.41,0.59,,80202.64944100434,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:17.356,1777913417.356,282.64,17.36,0.41,0.59,,80198.70606094673,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:17.572,1777913417.572,282.43,17.57,0.44,0.56,,80198.70606094673,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:17.772,1777913417.772,282.23,17.77,0.45,0.55,,80198.70606094673,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:17.974,1777913417.974,282.03,17.97,0.45,0.55,,80201.77064782937,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:18.203,1777913418.204,281.80,18.20,0.45,0.55,,80201.77064782937,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:18.425,1777913418.425,281.57,18.43,0.45,0.55,,80201.77064782937,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:18.657,1777913418.658,281.34,18.66,0.45,0.55,,80201.77064782937,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:18.878,1777913418.878,281.12,18.88,0.41,0.59,,80201.77064782937,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:19.087,1777913419.087,280.91,19.09,0.41,0.59,,80201.77064782937,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:19.303,1777913419.303,280.70,19.30,0.41,0.59,,80213.71971639774,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:19.502,1777913419.503,280.50,19.50,0.41,0.59,,80213.71971639774,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:19.697,1777913419.698,280.30,19.70,0.41,0.59,,80213.71971639774,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:19.911,1777913419.911,280.09,19.91,0.41,0.59,,80213.71971639774,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:20.131,1777913420.131,279.87,20.13,0.41,0.59,,80213.71971639774,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:20.325,1777913420.325,279.67,20.33,0.41,0.59,,80213.71971639774,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:20.550,1777913420.551,279.45,20.55,0.41,0.59,,80203.15840049376,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:20.766,1777913420.767,279.23,20.77,0.41,0.59,,80203.15840049376,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:20.964,1777913420.965,279.04,20.96,0.41,0.59,,80203.15840049376,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:21.168,1777913421.169,278.83,21.17,0.41,0.59,,80203.05223247992,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:21.375,1777913421.375,278.62,21.38,0.41,0.59,,80203.05223247992,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:21.601,1777913421.602,278.40,21.60,0.41,0.59,,80203.05223247992,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:21.809,1777913421.809,278.19,21.81,0.41,0.59,,80203.05223247992,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:22.026,1777913422.027,277.97,22.03,0.41,0.59,,80203.05223247992,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:22.259,1777913422.259,277.74,22.26,0.41,0.59,,80203.05223247992,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:22.483,1777913422.484,277.52,22.48,0.41,0.59,,80217.51996556073,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:22.688,1777913422.688,277.31,22.69,0.41,0.59,,80217.51996556073,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:22.897,1777913422.897,277.10,22.90,0.41,0.59,,80217.51996556073,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:23.126,1777913423.126,276.87,23.13,0.41,0.59,,80217.51996556073,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:23.358,1777913423.358,276.64,23.36,0.41,0.59,,80217.51996556073,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:23.574,1777913423.574,276.43,23.57,0.45,0.55,,80225.5563993167,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:23.793,1777913423.794,276.21,23.79,0.49,0.51,,80225.5563993167,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:23.984,1777913423.985,276.02,23.98,0.5,0.5,,80225.5563993167,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:24.211,1777913424.212,275.79,24.21,0.49,0.51,,80227.1980706499,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:24.423,1777913424.423,275.58,24.42,0.49,0.51,,80227.1980706499,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:24.626,1777913424.627,275.37,24.63,0.5,0.5,,80227.1980706499,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:24.836,1777913424.837,275.16,24.84,0.5,0.5,,80227.1980706499,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:25.075,1777913425.076,274.92,25.08,0.5,0.5,,80227.1980706499,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:25.296,1777913425.297,274.70,25.30,0.5,0.5,,80231.8904673402,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:25.519,1777913425.520,274.48,25.52,0.51,0.49,,80231.8904673402,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:25.746,1777913425.747,274.25,25.75,0.51,0.49,,80231.8904673402,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:25.950,1777913425.951,274.05,25.95,0.51,0.49,,80231.8904673402,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:26.157,1777913426.157,273.84,26.16,0.51,0.49,,80231.8904673402,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:26.388,1777913426.388,273.61,26.39,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:26.604,1777913426.605,273.40,26.60,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:26.808,1777913426.809,273.19,26.81,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:27.009,1777913427.009,272.99,27.01,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:27.233,1777913427.233,272.77,27.23,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:27.458,1777913427.459,272.54,27.46,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:27.691,1777913427.692,272.31,27.69,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:27.905,1777913427.906,272.09,27.91,0.51,0.49,,80231.06723591952,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:28.117,1777913428.117,271.88,28.12,0.51,0.49,,80231.36764228686,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:28.333,1777913428.333,271.67,28.33,0.51,0.49,,80231.36764228686,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:28.552,1777913428.552,271.45,28.55,0.51,0.49,,80231.36764228686,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:28.762,1777913428.762,271.24,28.76,0.51,0.49,,80231.36764228686,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:28.980,1777913428.980,271.02,28.98,0.51,0.49,,80231.36764228686,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:29.193,1777913429.194,270.81,29.19,0.51,0.49,,80231.36764228686,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:29.408,1777913429.408,270.59,29.41,0.51,0.49,,80230.99744856445,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:29.596,1777913429.596,270.40,29.60,0.51,0.49,,80230.99744856445,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:29.807,1777913429.808,270.19,29.81,0.51,0.49,,80230.99744856445,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:30.047,1777913430.048,269.95,30.05,0.51,0.49,,80230.99744856445,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:30.272,1777913430.273,269.73,30.27,0.51,0.49,,80230.99744856445,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:30.506,1777913430.506,269.49,30.51,0.51,0.49,,80230.94008961252,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:30.732,1777913430.732,269.27,30.73,0.51,0.49,,80230.94008961252,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:30.963,1777913430.964,269.04,30.96,0.51,0.49,,80230.94008961252,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:31.167,1777913431.167,268.83,31.17,0.52,0.48,,80230.94008961252,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:31.375,1777913431.375,268.62,31.38,0.52,0.48,,80230.94008961252,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:31.589,1777913431.589,268.41,31.59,0.52,0.48,,80233.03673099306,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:31.814,1777913431.815,268.19,31.81,0.52,0.48,,80233.03673099306,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:32.064,1777913432.065,267.94,32.06,0.52,0.48,,80233.03673099306,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:32.280,1777913432.280,267.72,32.28,0.51,0.49,,80233.03673099306,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:32.495,1777913432.496,267.50,32.50,0.5,0.5,,80233.03673099306,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:32.685,1777913432.686,267.31,32.69,0.5,0.5,,80234.52756614496,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:32.908,1777913432.908,267.09,32.91,0.5,0.5,,80234.52756614496,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:33.120,1777913433.121,266.88,33.12,0.5,0.5,,80236.05030751771,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:33.346,1777913433.346,266.65,33.35,0.5,0.5,,80236.05030751771,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:33.546,1777913433.547,266.45,33.55,0.5,0.5,,80236.05030751771,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:33.745,1777913433.745,266.25,33.75,0.5,0.5,,80236.05030751771,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:33.965,1777913433.965,266.03,33.97,0.5,0.5,,80236.05030751771,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:34.189,1777913434.189,265.81,34.19,0.47,0.53,,80230.34684140349,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:34.428,1777913434.428,265.57,34.43,0.5,0.5,,80230.34684140349,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:34.625,1777913434.626,265.37,34.63,0.49,0.51,,80230.34684140349,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:34.833,1777913434.834,265.17,34.83,0.47,0.53,,80230.34684140349,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:35.044,1777913435.045,264.96,35.04,0.47,0.53,,80230.34684140349,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:35.263,1777913435.263,264.74,35.26,0.47,0.53,,80220.94780042415,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:35.474,1777913435.475,264.53,35.47,0.47,0.53,,80220.94780042415,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:35.689,1777913435.690,264.31,35.69,0.46,0.54,,80220.94780042415,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:35.915,1777913435.915,264.08,35.92,0.44,0.56,,80220.94780042415,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:36.107,1777913436.108,263.89,36.11,0.43,0.57,,80220.94780042415,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:36.318,1777913436.318,263.68,36.32,0.43,0.57,,80217.84201863159,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:36.514,1777913436.515,263.49,36.51,0.44,0.56,,80217.84201863159,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:36.724,1777913436.724,263.28,36.72,0.44,0.56,,80217.84201863159,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:36.937,1777913436.938,263.06,36.94,0.44,0.56,,80217.84201863159,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:37.144,1777913437.144,262.86,37.14,0.44,0.56,,80217.84201863159,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:37.339,1777913437.340,262.66,37.34,0.44,0.56,,80217.84201863159,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:37.553,1777913437.553,262.45,37.55,0.44,0.56,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:37.780,1777913437.781,262.22,37.78,0.48,0.52,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:38.004,1777913438.004,262.00,38.00,0.52,0.48,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:38.213,1777913438.214,261.79,38.21,0.51,0.49,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:38.431,1777913438.431,261.57,38.43,0.51,0.49,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:38.642,1777913438.643,261.36,38.64,0.51,0.49,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:38.852,1777913438.853,261.15,38.85,0.52,0.48,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:39.045,1777913439.045,260.95,39.05,0.52,0.48,,80218.54111199352,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:39.252,1777913439.253,260.75,39.25,0.52,0.48,,80229.71496567116,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:39.444,1777913439.444,260.56,39.44,0.52,0.48,,80229.71496567116,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:39.666,1777913439.667,260.33,39.67,0.54,0.46,,80229.71496567116,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:39.868,1777913439.868,260.13,39.87,0.54,0.46,,80229.71496567116,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:40.083,1777913440.083,259.92,40.08,0.54,0.46,,80229.71496567116,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:40.292,1777913440.292,259.71,40.29,0.52,0.48,,80239.57268070885,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:40.491,1777913440.492,259.51,40.49,0.52,0.48,,80239.57268070885,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:40.698,1777913440.699,259.30,40.70,0.52,0.48,,80239.57268070885,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
17:50:40.910,1777913440.911,259.09,40.91,0.53,0.47,,80239.57268070885,80220.34026644504,106.4106,0.0000,1.7241,,,,,,,,,,
