timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
03:10:14.446,1777687814.447,285.55,14.45,0.4,0.6,78281.9,78281.08774917164,78296.04364238706,64.0623,0.0000,0.0000,,,,,,,,,,
03:10:14.679,1777687814.679,285.32,14.68,0.4,0.6,78281.9,78281.08774917164,78296.04364238706,64.0623,0.0000,0.0000,,,,,,,,,,
03:10:14.911,1777687814.911,285.09,14.91,0.4,0.6,78281.9,78281.08774917164,78296.04364238706,64.0623,0.0000,0.0000,,,,,,,,,,
03:10:15.155,1777687815.155,284.84,15.16,0.4,0.6,78281.44,78281.08774917164,78296.04364238706,64.0623,0.0000,0.0000,,,,,,,,,,
03:10:15.156,1777687815.156,284.84,15.16,0.4,0.6,78281.44,78281.08774917164,78296.04364238706,63.0623,0.0000,1.6667,buy,down,1.0000,0.6000,1.6667,78281.09,near -0.0191%,,,
03:10:15.384,1777687815.385,284.62,15.38,0.4,0.6,78281.44,78277.26651,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:15.599,1777687815.600,284.40,15.60,0.4,0.6,78281.44,78277.26651,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:15.834,1777687815.835,284.17,15.83,0.4,0.6,78281.44,78277.26651,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:16.057,1777687816.057,283.94,16.06,0.4,0.6,78281.44,78277.26651,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:16.283,1777687816.283,283.72,16.28,0.38,0.62,78281.43,78277.26651,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:16.506,1777687816.506,283.49,16.51,0.38,0.62,78281.43,78275.96382,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:16.731,1777687816.732,283.27,16.73,0.39,0.61,78281.43,78275.96382,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:16.965,1777687816.966,283.03,16.97,0.39,0.61,78281.43,78275.96382,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:17.184,1777687817.184,282.82,17.18,0.39,0.61,78281.43,78272.802235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:17.408,1777687817.409,282.59,17.41,0.39,0.61,78281.43,78272.802235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:17.626,1777687817.626,282.37,17.63,0.44,0.56,78281.43,78272.802235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:17.846,1777687817.847,282.15,17.85,0.44,0.56,78281.43,78272.802235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:18.062,1777687818.062,281.94,18.06,0.44,0.56,78281.43,78272.802235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:18.273,1777687818.274,281.73,18.27,0.45,0.55,78281.43,78271.64794890086,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:18.502,1777687818.503,281.50,18.50,0.45,0.55,78281.43,78271.64794890086,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:18.754,1777687818.754,281.25,18.75,0.45,0.55,78281.43,78271.64794890086,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:18.963,1777687818.964,281.04,18.96,0.45,0.55,78281.43,78271.64794890086,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:19.184,1777687819.185,280.82,19.18,0.44,0.56,78281.43,78271.64794890086,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:19.420,1777687819.420,280.58,19.42,0.44,0.56,78281.43,78274.43515671648,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:19.634,1777687819.635,280.37,19.63,0.43,0.57,78281.43,78274.43515671648,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:19.858,1777687819.858,280.14,19.86,0.43,0.57,78281.43,78274.43515671648,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:20.088,1777687820.088,279.91,20.09,0.43,0.57,78281.43,78274.43515671648,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:20.293,1777687820.293,279.71,20.29,0.43,0.57,78281.43,78274.43515671648,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:20.496,1777687820.497,279.50,20.50,0.43,0.57,78281.43,78275.60815269996,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:20.703,1777687820.704,279.30,20.70,0.43,0.57,78281.43,78275.60815269996,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:20.924,1777687820.925,279.08,20.92,0.43,0.57,78281.43,78275.60815269996,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:21.144,1777687821.144,278.86,21.14,0.43,0.57,78281.43,78275.6052327151,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:21.534,1777687821.534,278.47,21.53,0.43,0.57,78281.43,78275.6052327151,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:21.802,1777687821.802,278.20,21.80,0.43,0.57,78281.43,78275.6052327151,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:22.047,1777687822.048,277.95,22.05,0.43,0.57,78281.43,78275.78998490522,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:22.261,1777687822.262,277.74,22.26,0.43,0.57,78281.43,78275.78998490522,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:22.468,1777687822.469,277.53,22.47,0.43,0.57,78281.43,78275.78998490522,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:22.700,1777687822.701,277.30,22.70,0.43,0.57,78281.43,78275.78998490522,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:22.899,1777687822.900,277.10,22.90,0.43,0.57,78281.43,78275.78998490522,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:23.110,1777687823.111,276.89,23.11,0.43,0.57,78281.43,78275.78998490522,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:23.323,1777687823.324,276.68,23.32,0.43,0.57,78281.43,78275.74982829545,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:23.535,1777687823.536,276.46,23.54,0.43,0.57,78281.43,78275.74982829545,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:23.774,1777687823.775,276.23,23.77,0.43,0.57,78281.43,78275.74982829545,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:23.998,1777687823.999,276.00,24.00,0.43,0.57,78281.43,78275.74982829545,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:24.221,1777687824.221,275.78,24.22,0.43,0.57,78281.44,78275.74982829545,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:24.458,1777687824.458,275.54,24.46,0.43,0.57,78281.44,78275.74982829545,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:24.697,1777687824.697,275.30,24.70,0.43,0.57,78281.44,78275.79279808872,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:24.914,1777687824.915,275.09,24.91,0.43,0.57,78281.44,78275.79279808872,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:25.120,1777687825.121,274.88,25.12,0.43,0.57,78281.44,78275.79279808872,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:25.328,1777687825.329,274.67,25.33,0.43,0.57,78281.43,78275.78221417136,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:25.545,1777687825.545,274.45,25.55,0.43,0.57,78281.43,78275.78221417136,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:25.774,1777687825.774,274.23,25.77,0.43,0.57,78281.43,78275.78221417136,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:25.993,1777687825.994,274.01,25.99,0.42,0.58,78281.43,78275.78221417136,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:26.242,1777687826.241,273.76,26.24,0.42,0.58,78281.43,78275.78350615296,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:26.457,1777687826.458,273.54,26.46,0.42,0.58,78281.43,78275.78350615296,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:26.686,1777687826.687,273.31,26.69,0.42,0.58,78281.43,78275.78350615296,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:26.909,1777687826.910,273.09,26.91,0.41,0.59,78281.43,78275.78350615296,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:27.146,1777687827.147,272.85,27.15,0.41,0.59,78281.43,78275.78350615296,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:27.415,1777687827.416,272.58,27.42,0.41,0.59,78281.43,78275.76674933029,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:27.638,1777687827.638,272.36,27.64,0.41,0.59,78281.43,78275.76674933029,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:27.860,1777687827.861,272.14,27.86,0.41,0.59,78281.43,78275.76674933029,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:28.094,1777687828.094,271.91,28.09,0.41,0.59,78281.43,78275.48354141347,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:28.313,1777687828.314,271.69,28.31,0.41,0.59,78281.43,78275.48354141347,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:28.530,1777687828.531,271.47,28.53,0.41,0.59,78281.43,78275.48354141347,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:28.780,1777687828.781,271.22,28.78,0.41,0.59,78281.43,78275.48354141347,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:28.993,1777687828.994,271.01,28.99,0.41,0.59,78281.43,78275.48354141347,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:29.230,1777687829.230,270.77,29.23,0.41,0.59,78281.44,78275.45364559801,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:29.446,1777687829.446,270.55,29.45,0.41,0.59,78281.44,78275.45364559801,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:29.681,1777687829.681,270.32,29.68,0.41,0.59,78281.44,78275.45364559801,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:29.909,1777687829.910,270.09,29.91,0.41,0.59,78281.44,78275.45364559801,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:30.120,1777687830.120,269.88,30.12,0.41,0.59,78281.44,78275.45364559801,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:30.338,1777687830.338,269.66,30.34,0.41,0.59,78281.44,78275.48004564199,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:30.551,1777687830.551,269.45,30.55,0.41,0.59,78281.44,78275.48004564199,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:30.781,1777687830.781,269.22,30.78,0.41,0.59,78281.44,78275.48004564199,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:31.005,1777687831.006,268.99,31.01,0.41,0.59,78281.44,78275.48004564199,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:31.222,1777687831.223,268.78,31.22,0.41,0.59,78281.44,78275.48004564199,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:31.444,1777687831.444,268.56,31.44,0.41,0.59,78281.44,78275.79951974157,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:31.664,1777687831.665,268.34,31.66,0.41,0.59,78281.44,78275.79951974157,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:31.871,1777687831.871,268.13,31.87,0.41,0.59,78281.44,78275.79951974157,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:32.088,1777687832.089,267.91,32.09,0.41,0.59,78281.44,78275.7711115177,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:32.308,1777687832.309,267.69,32.31,0.41,0.59,78281.44,78275.7711115177,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:32.524,1777687832.525,267.48,32.52,0.42,0.58,78281.44,78275.7711115177,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:32.730,1777687832.731,267.27,32.73,0.44,0.56,78281.44,78275.7711115177,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:32.952,1777687832.952,267.05,32.95,0.44,0.56,78281.44,78275.7711115177,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:33.190,1777687833.190,266.81,33.19,0.44,0.56,78281.44,78275.7711115177,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:33.427,1777687833.427,266.57,33.43,0.42,0.58,78281.44,78275.77065045235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:33.652,1777687833.653,266.35,33.65,0.41,0.59,78281.44,78275.77065045235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:33.864,1777687833.865,266.14,33.86,0.41,0.59,78281.44,78275.77065045235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:34.090,1777687834.090,265.91,34.09,0.41,0.59,78281.44,78275.77065045235,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:34.293,1777687834.294,265.71,34.29,0.41,0.59,78281.44,78275.89231307982,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:34.493,1777687834.493,265.51,34.49,0.41,0.59,78281.44,78275.89231307982,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:34.709,1777687834.709,265.29,34.71,0.41,0.59,78281.44,78275.89231307982,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:34.928,1777687834.929,265.07,34.93,0.41,0.59,78281.44,78275.89231307982,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:35.137,1777687835.138,264.86,35.14,0.41,0.59,78281.44,78275.89231307982,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:35.366,1777687835.366,264.63,35.37,0.41,0.59,78281.43,78275.97692665717,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:35.587,1777687835.587,264.41,35.59,0.41,0.59,78281.43,78275.97692665717,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:35.810,1777687835.811,264.19,35.81,0.42,0.58,78281.43,78275.97692665717,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:36.045,1777687836.046,263.95,36.05,0.42,0.58,78281.43,78276.12022510647,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:36.259,1777687836.259,263.74,36.26,0.42,0.58,78281.43,78276.12022510647,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:36.484,1777687836.485,263.52,36.48,0.42,0.58,78281.43,78276.12022510647,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:36.699,1777687836.700,263.30,36.70,0.42,0.58,78281.43,78276.12022510647,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:36.924,1777687836.925,263.08,36.92,0.42,0.58,78281.43,78276.12022510647,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:37.137,1777687837.137,262.86,37.14,0.42,0.58,78281.43,78275.80698838587,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:37.366,1777687837.367,262.63,37.37,0.42,0.58,78281.44,78275.80698838587,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:37.570,1777687837.571,262.43,37.57,0.42,0.58,78281.44,78275.80698838587,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:37.798,1777687837.798,262.20,37.80,0.42,0.58,78281.44,78275.80698838587,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:38.077,1777687838.078,261.92,38.08,0.42,0.58,78281.44,78275.80698838587,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:38.280,1777687838.280,261.72,38.28,0.42,0.58,78281.44,78275.74886051688,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:38.512,1777687838.513,261.49,38.51,0.42,0.58,78281.44,78275.74886051688,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:38.715,1777687838.715,261.28,38.72,0.42,0.58,78281.44,78275.74886051688,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:38.932,1777687838.933,261.07,38.93,0.42,0.58,78281.44,78275.74886051688,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:39.139,1777687839.139,260.86,39.14,0.42,0.58,78281.44,78275.74886051688,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:39.370,1777687839.370,260.63,39.37,0.42,0.58,78281.43,78275.7604572065,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:39.570,1777687839.570,260.43,39.57,0.42,0.58,78281.43,78275.7604572065,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:39.774,1777687839.775,260.23,39.77,0.42,0.58,78281.43,78275.7604572065,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:39.995,1777687839.995,260.00,40.00,0.42,0.58,78281.43,78275.7604572065,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:40.246,1777687840.246,259.75,40.25,0.42,0.58,78281.44,78275.7604572065,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:40.482,1777687840.482,259.52,40.48,0.42,0.58,78281.44,78275.82480796504,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:40.710,1777687840.710,259.29,40.71,0.44,0.56,78281.44,78275.82480796504,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
03:10:40.921,1777687840.921,259.08,40.92,0.46,0.54,78281.44,78275.82480796504,78296.04364238706,63.0623,0.0000,1.6667,,,,,,,,,,
