timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:00:19.373,1777838419.373,280.63,19.37,0.44,0.56,,78769.16460156141,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:19.580,1777838419.581,280.42,19.58,0.44,0.56,,78769.2227574085,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:19.786,1777838419.787,280.21,19.79,0.44,0.56,,78769.2227574085,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:20.006,1777838420.007,279.99,20.01,0.44,0.56,,78769.2227574085,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:20.206,1777838420.206,279.79,20.21,0.44,0.56,,78769.59511637321,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:20.417,1777838420.417,279.58,20.42,0.44,0.56,,78769.59511637321,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:20.604,1777838420.604,279.40,20.60,0.44,0.56,,78769.59511637321,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:20.793,1777838420.794,279.21,20.79,0.44,0.56,,78769.59511637321,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:20.998,1777838420.999,279.00,21.00,0.44,0.56,,78769.59511637321,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:21.196,1777838421.197,278.80,21.20,0.44,0.56,,78769.59511637321,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:21.421,1777838421.422,278.58,21.42,0.44,0.56,,78770.4678176089,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:21.633,1777838421.634,278.37,21.63,0.44,0.56,,78770.4678176089,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:21.849,1777838421.850,278.15,21.85,0.44,0.56,,78770.4678176089,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:22.088,1777838422.088,277.91,22.09,0.44,0.56,,78770.4678176089,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:22.307,1777838422.307,277.69,22.31,0.44,0.56,,78770.4678176089,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:22.523,1777838422.523,277.48,22.52,0.44,0.56,,78770.47413398289,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:22.753,1777838422.754,277.25,22.75,0.44,0.56,,78770.47413398289,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:22.956,1777838422.956,277.04,22.96,0.44,0.56,,78770.47413398289,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:23.164,1777838423.164,276.84,23.16,0.44,0.56,,78770.47413398289,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:23.370,1777838423.371,276.63,23.37,0.44,0.56,,78770.47413398289,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:23.572,1777838423.572,276.43,23.57,0.46,0.54,,78770.4573253389,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:23.801,1777838423.801,276.20,23.80,0.46,0.54,,78770.4573253389,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:24.111,1777838424.111,275.89,24.11,0.46,0.54,,78770.43252624148,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:24.329,1777838424.330,275.67,24.33,0.46,0.54,,78770.43252624148,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:24.566,1777838424.567,275.43,24.57,0.46,0.54,,78770.43252624148,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:24.787,1777838424.787,275.21,24.79,0.46,0.54,,78770.43252624148,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:25.051,1777838425.052,274.95,25.05,0.46,0.54,,78770.43252624148,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:25.287,1777838425.288,274.71,25.29,0.45,0.55,,78770.44961142557,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:25.511,1777838425.511,274.49,25.51,0.45,0.55,,78770.44961142557,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:25.726,1777838425.726,274.27,25.73,0.45,0.55,,78770.44961142557,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:25.950,1777838425.950,274.05,25.95,0.45,0.55,,78770.44961142557,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:26.163,1777838426.163,273.84,26.16,0.45,0.55,,78770.44961142557,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:26.382,1777838426.382,273.62,26.38,0.45,0.55,,78770.44961142557,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:26.587,1777838426.588,273.41,26.59,0.29,0.71,,78769.66240084462,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:26.810,1777838426.810,273.19,26.81,0.42,0.58,,78769.66240084462,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:27.032,1777838427.032,272.97,27.03,0.29,0.71,,78769.66240084462,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:27.235,1777838427.235,272.76,27.24,0.36,0.64,,78769.66240084462,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:27.463,1777838427.464,272.54,27.46,0.36,0.64,,78768.72174899455,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:27.678,1777838427.679,272.32,27.68,0.34,0.66,,78768.72174899455,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:27.884,1777838427.885,272.12,27.88,0.34,0.66,,78768.72174899455,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:28.093,1777838428.094,271.91,28.09,0.34,0.66,,78768.72174899455,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:28.304,1777838428.305,271.70,28.30,0.34,0.66,,78768.72174899455,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:28.502,1777838428.502,271.50,28.50,0.34,0.66,,78768.72174899455,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:28.711,1777838428.711,271.29,28.71,0.34,0.66,,78768.36669317778,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:28.934,1777838428.935,271.07,28.93,0.34,0.66,,78768.36669317778,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:29.124,1777838429.125,270.88,29.12,0.34,0.66,,78768.36669317778,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:29.350,1777838429.350,270.65,29.35,0.33,0.67,,78768.36669317778,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:29.554,1777838429.555,270.45,29.55,0.33,0.67,,78768.36669317778,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:29.755,1777838429.755,270.24,29.76,0.33,0.67,,78768.36669317778,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:29.977,1777838429.977,270.02,29.98,0.33,0.67,,78768.40033019427,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:30.191,1777838430.191,269.81,30.19,0.33,0.67,,78768.40033019427,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:30.408,1777838430.408,269.59,30.41,0.33,0.67,,78768.44968728526,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:30.623,1777838430.624,269.38,30.62,0.33,0.67,,78768.44968728526,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:30.842,1777838430.842,269.16,30.84,0.33,0.67,,78768.44968728526,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:31.054,1777838431.055,268.95,31.05,0.33,0.67,,78768.44968728526,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:31.330,1777838431.330,268.67,31.33,0.33,0.67,,78768.44968728526,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:31.564,1777838431.564,268.44,31.56,0.36,0.64,,78768.4613181292,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:31.782,1777838431.783,268.22,31.78,0.34,0.66,,78768.4613181292,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:31.983,1777838431.984,268.02,31.98,0.37,0.63,,78768.54375088777,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:32.197,1777838432.197,267.80,32.20,0.37,0.63,,78768.54375088777,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:32.402,1777838432.402,267.60,32.40,0.37,0.63,,78768.54375088777,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:32.635,1777838432.635,267.36,32.64,0.37,0.63,,78768.54375088777,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:32.882,1777838432.883,267.12,32.88,0.37,0.63,,78768.54375088777,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:33.104,1777838433.104,266.90,33.10,0.37,0.63,,78768.52903573637,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:33.328,1777838433.329,266.67,33.33,0.37,0.63,,78768.52903573637,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:33.542,1777838433.543,266.46,33.54,0.37,0.63,,78768.52903573637,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:33.763,1777838433.764,266.24,33.76,0.37,0.63,,78768.52903573637,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:33.981,1777838433.982,266.02,33.98,0.37,0.63,,78768.52903573637,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:34.192,1777838434.192,265.81,34.19,0.37,0.63,,78767.08613550992,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:34.401,1777838434.402,265.60,34.40,0.37,0.63,,78767.08613550992,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:34.636,1777838434.637,265.36,34.64,0.39,0.61,,78767.08613550992,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:34.853,1777838434.854,265.15,34.85,0.39,0.61,,78767.08613550992,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:35.086,1777838435.087,264.91,35.09,0.39,0.61,,78767.08613550992,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:35.330,1777838435.330,264.67,35.33,0.39,0.61,,78763.16634204371,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:35.547,1777838435.548,264.45,35.55,0.39,0.61,,78763.16634204371,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:35.763,1777838435.764,264.24,35.76,0.39,0.61,,78763.16634204371,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:35.979,1777838435.980,264.02,35.98,0.39,0.61,,78763.16634204371,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:36.182,1777838436.182,263.82,36.18,0.38,0.62,,78763.16634204371,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:36.411,1777838436.412,263.59,36.41,0.38,0.62,,78767.07922836184,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:36.638,1777838436.638,263.36,36.64,0.38,0.62,,78767.07922836184,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:36.873,1777838436.873,263.13,36.87,0.38,0.62,,78767.07922836184,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:37.097,1777838437.098,262.90,37.10,0.38,0.62,,78767.07922836184,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:37.301,1777838437.301,262.70,37.30,0.38,0.62,,78767.07922836184,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:37.512,1777838437.512,262.49,37.51,0.38,0.62,,78767.02579683028,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:37.753,1777838437.753,262.25,37.75,0.38,0.62,,78767.02579683028,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:37.951,1777838437.951,262.05,37.95,0.38,0.62,,78767.02579683028,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:38.155,1777838438.155,261.84,38.16,0.38,0.62,,78767.02579683028,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:38.376,1777838438.376,261.62,38.38,0.38,0.62,,78767.02579683028,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:38.592,1777838438.592,261.41,38.59,0.38,0.62,,78766.9777424467,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:38.822,1777838438.823,261.18,38.82,0.38,0.62,,78766.9777424467,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:39.065,1777838439.065,260.93,39.07,0.38,0.62,,78767.00059054661,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:39.283,1777838439.283,260.72,39.28,0.38,0.62,,78767.00059054661,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:39.490,1777838439.491,260.51,39.49,0.29,0.71,,78767.00059054661,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:39.699,1777838439.699,260.30,39.70,0.29,0.71,,78767.00059054661,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:39.911,1777838439.911,260.09,39.91,0.29,0.71,,78767.00059054661,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:40.129,1777838440.129,259.87,40.13,0.29,0.71,,78767.00059054661,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:40.355,1777838440.355,259.64,40.36,0.29,0.71,,78765.82516068243,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:40.562,1777838440.562,259.44,40.56,0.29,0.71,,78765.82516068243,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:40.762,1777838440.762,259.24,40.76,0.29,0.71,,78765.82516068243,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:40.974,1777838440.974,259.03,40.97,0.29,0.71,,78765.82516068243,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:41.191,1777838441.191,258.81,41.19,0.29,0.71,,78765.82516068243,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:41.409,1777838441.409,258.59,41.41,0.33,0.67,,78764.06100098466,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:41.632,1777838441.633,258.37,41.63,0.33,0.67,,78764.06100098466,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:41.837,1777838441.837,258.16,41.84,0.33,0.67,,78764.06100098466,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:42.044,1777838442.044,257.96,42.04,0.33,0.67,,78764.06100098466,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:42.272,1777838442.272,257.73,42.27,0.35,0.65,,78764.06100098466,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:42.499,1777838442.500,257.50,42.50,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:42.715,1777838442.715,257.28,42.72,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:42.936,1777838442.937,257.06,42.94,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:43.155,1777838443.155,256.84,43.16,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:43.358,1777838443.358,256.64,43.36,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:43.582,1777838443.583,256.42,43.58,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:43.800,1777838443.800,256.20,43.80,0.36,0.64,,78763.68438302877,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
21:00:44.015,1777838444.015,255.98,44.02,0.35,0.65,,78762.54805460035,78752.353905,98.5384,2.9412,0.0000,,,,,,,,,,
