timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
11:05:00.231,1777802700.231,299.77,0.23,0.45,0.55,78477.3,,,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:00.406,1777802700.406,299.59,0.41,0.45,0.55,78477.3,,,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:00.595,1777802700.595,299.40,0.60,0.45,0.55,78477.3,,,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:00.793,1777802700.794,299.21,0.79,0.45,0.55,78477.3,,,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:00.993,1777802700.994,299.01,0.99,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:01.196,1777802701.196,298.80,1.20,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:01.393,1777802701.393,298.61,1.39,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:01.599,1777802701.599,298.40,1.60,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:01.798,1777802701.799,298.20,1.80,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:02.012,1777802702.012,297.99,2.01,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:02.230,1777802702.231,297.77,2.23,0.45,0.55,78477.3,78466.5328499674,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:02.419,1777802702.420,297.58,2.42,0.45,0.55,78477.3,78469.39237488413,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:02.619,1777802702.620,297.38,2.62,0.45,0.55,78477.3,78469.39237488413,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:02.837,1777802702.838,297.16,2.84,0.52,0.48,78477.3,78469.39237488413,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:03.024,1777802703.024,296.98,3.02,0.52,0.48,78477.3,78469.39237488413,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:03.219,1777802703.219,296.78,3.22,0.52,0.48,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:03.403,1777802703.403,296.60,3.40,0.52,0.48,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:03.612,1777802703.613,296.39,3.61,0.52,0.48,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:03.825,1777802703.826,296.17,3.83,0.52,0.48,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:04.012,1777802704.012,295.99,4.01,0.53,0.47,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:04.207,1777802704.207,295.79,4.21,0.53,0.47,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:04.399,1777802704.400,295.60,4.40,0.53,0.47,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:04.589,1777802704.590,295.41,4.59,0.53,0.47,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:04.813,1777802704.813,295.19,4.81,0.53,0.47,78477.3,78468.91453317614,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:05.017,1777802705.018,294.98,5.02,0.53,0.47,78477.3,78473.11855594466,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:05.226,1777802705.227,294.77,5.23,0.53,0.47,78477.3,78473.11855594466,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:05.416,1777802705.416,294.58,5.42,0.53,0.47,78477.3,78473.11855594466,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:05.617,1777802705.618,294.38,5.62,0.53,0.47,78477.3,78473.6718701867,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:05.852,1777802705.852,294.15,5.85,0.53,0.47,78477.3,78473.6718701867,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
11:05:06.067,1777802706.067,293.93,6.07,0.53,0.47,78477.3,78474.03624827515,78466.5328499674,100.0000,0.0000,0.0000,,,,,,,,,,
