timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
03:05:08.970,1777687508.971,291.03,8.97,0.38,0.62,78327.21,78328.11184878937,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:09.192,1777687509.192,290.81,9.19,0.38,0.62,78327.21,78327.26693875263,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:09.401,1777687509.401,290.60,9.40,0.38,0.62,78327.21,78327.26693875263,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:09.624,1777687509.625,290.38,9.62,0.38,0.62,78327.21,78327.26693875263,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:09.852,1777687509.853,290.15,9.85,0.38,0.62,78327.21,78327.26693875263,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:10.076,1777687510.077,289.92,10.08,0.38,0.62,78327.21,78327.26693875263,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:10.305,1777687510.306,289.69,10.31,0.38,0.62,78327.2,78327.47238325854,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:10.525,1777687510.525,289.47,10.53,0.38,0.62,78327.2,78327.47238325854,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:10.754,1777687510.754,289.25,10.75,0.38,0.62,78327.2,78327.47238325854,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:10.959,1777687510.959,289.04,10.96,0.38,0.62,78327.2,78327.57917612298,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:11.157,1777687511.158,288.84,11.16,0.38,0.62,78336.0,78327.57917612298,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:11.381,1777687511.382,288.62,11.38,0.38,0.62,78336.0,78327.57917612298,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:11.616,1777687511.616,288.38,11.62,0.38,0.62,78336.0,78327.57917612298,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:11.846,1777687511.846,288.15,11.85,0.38,0.62,78336.0,78327.57917612298,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:12.055,1777687512.056,287.94,12.06,0.38,0.62,78336.0,78327.57917612298,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:12.269,1777687512.269,287.73,12.27,0.38,0.62,78339.94,78328.51608118102,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:12.475,1777687512.476,287.52,12.48,0.38,0.62,78339.94,78328.51608118102,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:12.701,1777687512.702,287.30,12.70,0.38,0.62,78339.94,78328.51608118102,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:12.930,1777687512.931,287.07,12.93,0.38,0.62,78339.94,78328.51608118102,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:13.140,1777687513.140,286.86,13.14,0.38,0.62,78339.94,78328.51608118102,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:13.360,1777687513.361,286.64,13.36,0.38,0.62,78339.94,78332.61885467081,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:13.576,1777687513.577,286.42,13.58,0.38,0.62,78339.94,78332.61885467081,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:13.812,1777687513.813,286.19,13.81,0.38,0.62,78339.94,78332.61885467081,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:14.012,1777687514.012,285.99,14.01,0.38,0.62,78339.94,78332.61885467081,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:14.242,1777687514.242,285.76,14.24,0.38,0.62,78339.93,78332.61885467081,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:14.446,1777687514.446,285.55,14.45,0.39,0.61,78339.93,78334.18255708537,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:14.696,1777687514.696,285.30,14.70,0.4,0.6,78339.93,78334.18255708537,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:14.977,1777687514.978,285.02,14.98,0.41,0.59,78339.93,78334.65302600304,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:15.246,1777687515.247,284.75,15.25,0.41,0.59,78339.94,78334.65302600304,78326.2326052099,73.0623,0.0000,0.0000,,,,,,,,,,
03:05:15.248,1777687515.249,284.75,15.25,0.41,0.59,78339.94,78334.65302600304,78326.2326052099,72.0623,2.4390,0.0000,buy,up,1.0000,0.4100,2.4390,78334.65,near +0.0108%,,,
03:05:15.492,1777687515.493,284.51,15.49,0.43,0.57,78339.94,78334.65302600304,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:15.705,1777687515.706,284.29,15.71,0.43,0.57,78339.94,78334.65302600304,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:15.919,1777687515.919,284.08,15.92,0.43,0.57,78339.94,78334.65302600304,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:16.137,1777687516.138,283.86,16.14,0.43,0.57,78339.94,78332.72502469,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:16.367,1777687516.367,283.63,16.37,0.4,0.6,78339.94,78332.72502469,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:16.590,1777687516.591,283.41,16.59,0.4,0.6,78339.94,78332.72502469,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:16.801,1777687516.802,283.20,16.80,0.39,0.61,78339.94,78332.72502469,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:17.014,1777687517.015,282.99,17.01,0.39,0.61,78339.94,78332.72502469,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:17.220,1777687517.220,282.78,17.22,0.39,0.61,78339.94,78332.72502469,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:17.448,1777687517.449,282.55,17.45,0.39,0.61,78339.94,78330.23440260258,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:17.649,1777687517.650,282.35,17.65,0.4,0.6,78339.94,78330.23440260258,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:17.889,1777687517.890,282.11,17.89,0.43,0.57,78339.94,78330.23440260258,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:18.123,1777687518.123,281.88,18.12,0.43,0.57,78339.94,78330.23440260258,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:18.326,1777687518.326,281.67,18.33,0.43,0.57,78339.93,78330.23440260258,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:18.532,1777687518.532,281.47,18.53,0.43,0.57,78339.93,78334.86710460923,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:18.758,1777687518.759,281.24,18.76,0.43,0.57,78339.93,78334.86710460923,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:18.976,1777687518.976,281.02,18.98,0.43,0.57,78339.93,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:19.191,1777687519.192,280.81,19.19,0.43,0.57,78339.94,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:19.417,1777687519.418,280.58,19.42,0.43,0.57,78339.94,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:19.634,1777687519.634,280.37,19.63,0.43,0.57,78339.94,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:19.851,1777687519.851,280.15,19.85,0.43,0.57,78339.94,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:20.051,1777687520.052,279.95,20.05,0.43,0.57,78339.94,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:20.262,1777687520.263,279.74,20.26,0.43,0.57,78339.93,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:20.473,1777687520.474,279.53,20.47,0.43,0.57,78339.93,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:20.696,1777687520.696,279.30,20.70,0.43,0.57,78339.93,78334.84837123197,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:20.918,1777687520.919,279.08,20.92,0.43,0.57,78339.93,78334.6190353275,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:21.143,1777687521.144,278.86,21.14,0.43,0.57,78339.93,78334.6190353275,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:21.348,1777687521.349,278.65,21.35,0.43,0.57,78339.93,78334.6190353275,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:21.570,1777687521.570,278.43,21.57,0.43,0.57,78339.93,78334.6190353275,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:21.807,1777687521.807,278.19,21.81,0.43,0.57,78339.93,78334.6190353275,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:22.025,1777687522.026,277.97,22.03,0.43,0.57,78339.93,78334.69218780528,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:22.247,1777687522.247,277.75,22.25,0.43,0.57,78339.93,78334.69218780528,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:22.450,1777687522.450,277.55,22.45,0.42,0.58,78339.93,78334.69218780528,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:22.683,1777687522.683,277.32,22.68,0.4,0.6,78339.93,78334.88899341994,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:22.901,1777687522.901,277.10,22.90,0.4,0.6,78339.93,78334.88899341994,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:23.104,1777687523.104,276.90,23.10,0.43,0.57,78339.93,78334.88899341994,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:23.310,1777687523.310,276.69,23.31,0.43,0.57,78339.94,78336.38263196897,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:23.559,1777687523.559,276.44,23.56,0.43,0.57,78339.94,78336.38263196897,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:23.767,1777687523.767,276.23,23.77,0.43,0.57,78339.94,78336.38263196897,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:23.991,1777687523.991,276.01,23.99,0.39,0.61,78339.94,78336.38263196897,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:24.198,1777687524.199,275.80,24.20,0.4,0.6,78339.93,78336.470365,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:24.408,1777687524.409,275.59,24.41,0.4,0.6,78339.93,78336.470365,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:24.621,1777687524.621,275.38,24.62,0.41,0.59,78339.93,78336.470365,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:24.836,1777687524.837,275.16,24.84,0.42,0.58,78339.93,78336.470365,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:25.059,1777687525.060,274.94,25.06,0.42,0.58,78339.93,78336.470365,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:25.264,1777687525.265,274.74,25.26,0.42,0.58,78339.93,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:25.473,1777687525.474,274.53,25.47,0.42,0.58,78339.93,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:25.689,1777687525.689,274.31,25.69,0.42,0.58,78339.93,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:25.909,1777687525.909,274.09,25.91,0.42,0.58,78339.93,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:26.123,1777687526.124,273.88,26.12,0.42,0.58,78339.93,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:26.328,1777687526.328,273.67,26.33,0.42,0.58,78339.94,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:26.538,1777687526.538,273.46,26.54,0.42,0.58,78339.94,78334.71592733117,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:26.763,1777687526.764,273.24,26.76,0.42,0.58,78339.94,78336.3962715067,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:26.976,1777687526.977,273.02,26.98,0.42,0.58,78339.94,78336.3962715067,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:27.198,1777687527.198,272.80,27.20,0.42,0.58,78339.94,78336.3962715067,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:27.416,1777687527.416,272.58,27.42,0.42,0.58,78339.94,78336.3962715067,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:27.632,1777687527.633,272.37,27.63,0.42,0.58,78339.94,78336.36467663287,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:27.839,1777687527.840,272.16,27.84,0.42,0.58,78339.94,78336.36467663287,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:28.061,1777687528.062,271.94,28.06,0.42,0.58,78339.94,78336.36467663287,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:28.290,1777687528.291,271.71,28.29,0.42,0.58,78339.94,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:28.497,1777687528.498,271.50,28.50,0.42,0.58,78339.94,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:28.721,1777687528.722,271.28,28.72,0.44,0.56,78339.94,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:28.949,1777687528.950,271.05,28.95,0.44,0.56,78339.94,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:29.170,1777687529.171,270.83,29.17,0.44,0.56,78339.93,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:29.384,1777687529.385,270.62,29.38,0.44,0.56,78339.93,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:29.615,1777687529.616,270.38,29.62,0.44,0.56,78339.93,78336.38374518426,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:29.843,1777687529.844,270.16,29.84,0.44,0.56,78339.93,78336.3877077399,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:30.058,1777687530.059,269.94,30.06,0.44,0.56,78339.93,78336.3877077399,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:30.289,1777687530.290,269.71,30.29,0.44,0.56,78339.93,78336.36461736237,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:30.511,1777687530.511,269.49,30.51,0.44,0.56,78339.93,78336.36461736237,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:30.729,1777687530.729,269.27,30.73,0.44,0.56,78339.93,78336.36461736237,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:30.936,1777687530.936,269.06,30.94,0.44,0.56,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:31.155,1777687531.156,268.84,31.16,0.44,0.56,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:31.361,1777687531.361,268.64,31.36,0.44,0.56,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:31.578,1777687531.579,268.42,31.58,0.46,0.54,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:31.802,1777687531.803,268.20,31.80,0.41,0.59,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:32.022,1777687532.022,267.98,32.02,0.39,0.61,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:32.244,1777687532.245,267.76,32.24,0.38,0.62,78339.93,78336.42102752572,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:32.472,1777687532.473,267.53,32.47,0.39,0.61,78339.93,78336.38121451219,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:32.682,1777687532.683,267.32,32.68,0.39,0.61,78339.93,78336.38121451219,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:32.898,1777687532.898,267.10,32.90,0.39,0.61,78339.93,78336.38121451219,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:33.097,1777687533.098,266.90,33.10,0.39,0.61,78339.93,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:33.339,1777687533.339,266.66,33.34,0.39,0.61,78339.93,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:33.551,1777687533.552,266.45,33.55,0.39,0.61,78339.93,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:33.776,1777687533.777,266.22,33.78,0.39,0.61,78339.93,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:33.987,1777687533.987,266.01,33.99,0.39,0.61,78339.93,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:34.194,1777687534.194,265.81,34.19,0.39,0.61,78339.94,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:34.414,1777687534.415,265.59,34.41,0.39,0.61,78339.94,78336.38076600888,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:34.642,1777687534.642,265.36,34.64,0.39,0.61,78339.94,78332.32482102833,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:34.861,1777687534.862,265.14,34.86,0.36,0.64,78339.94,78332.32482102833,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:35.093,1777687535.093,264.91,35.09,0.36,0.64,78339.94,78332.32482102833,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:35.311,1777687535.312,264.69,35.31,0.36,0.64,78339.94,78330.61276475148,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:35.527,1777687535.528,264.47,35.53,0.36,0.64,78339.94,78330.61276475148,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:35.755,1777687535.755,264.24,35.76,0.36,0.64,78339.94,78330.61276475148,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:35.978,1777687535.979,264.02,35.98,0.36,0.64,78339.94,78330.61276475148,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:36.196,1777687536.196,263.80,36.20,0.38,0.62,78339.94,78330.61276475148,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:36.400,1777687536.401,263.60,36.40,0.38,0.62,78339.94,78330.61276475148,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:36.602,1777687536.603,263.40,36.60,0.38,0.62,78339.94,78330.61995793115,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:36.828,1777687536.829,263.17,36.83,0.38,0.62,78339.94,78330.61995793115,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:37.035,1777687537.035,262.96,37.04,0.38,0.62,78339.94,78330.61995793115,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:37.242,1777687537.243,262.76,37.24,0.38,0.62,78339.94,78330.61995793115,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:37.473,1777687537.474,262.53,37.47,0.38,0.62,78339.94,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:37.690,1777687537.690,262.31,37.69,0.38,0.62,78339.94,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:37.918,1777687537.919,262.08,37.92,0.38,0.62,78339.94,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:38.133,1777687538.134,261.87,38.13,0.38,0.62,78339.94,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:38.348,1777687538.348,261.65,38.35,0.38,0.62,78339.93,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:38.556,1777687538.556,261.44,38.56,0.38,0.62,78339.93,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:38.764,1777687538.765,261.24,38.76,0.38,0.62,78339.93,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:39.009,1777687539.010,260.99,39.01,0.38,0.62,78339.93,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
03:05:39.234,1777687539.234,260.77,39.23,0.38,0.62,78339.93,78330.66677995614,78326.2326052099,72.0623,2.4390,0.0000,,,,,,,,,,
