timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:45:14.993,1777927514.994,285.01,14.99,0.53,0.47,,79915.40350673594,79909.27390972807,114.9827,0.0000,0.0000,,,,,,,,,,
21:45:15.215,1777927515.216,284.78,15.22,0.53,0.47,,79915.40350673594,79909.27390972807,114.9827,0.0000,0.0000,,,,,,,,,,
21:45:15.217,1777927515.217,284.78,15.22,0.53,0.47,,79915.40350673594,79909.27390972807,113.9827,1.8868,0.0000,buy,up,1.0000,0.5300,1.8868,79915.40,near +0.0077%,,,
21:45:15.437,1777927515.437,284.56,15.44,0.53,0.47,,79916.70756177271,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:15.652,1777927515.652,284.35,15.65,0.53,0.47,,79916.70756177271,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:15.878,1777927515.878,284.12,15.88,0.53,0.47,,79916.70756177271,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:16.078,1777927516.078,283.92,16.08,0.53,0.47,,79916.70756177271,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:16.297,1777927516.297,283.70,16.30,0.53,0.47,,79915.10703706341,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:16.526,1777927516.527,283.47,16.53,0.53,0.47,,79915.10703706341,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:16.733,1777927516.733,283.27,16.73,0.53,0.47,,79915.10703706341,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:16.971,1777927516.972,283.03,16.97,0.53,0.47,,79915.10703706341,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:17.198,1777927517.198,282.80,17.20,0.53,0.47,,79915.10703706341,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:17.412,1777927517.413,282.59,17.41,0.53,0.47,,79915.10703706341,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:17.627,1777927517.628,282.37,17.63,0.53,0.47,,79915.19283232704,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:17.814,1777927517.815,282.19,17.81,0.53,0.47,,79915.19283232704,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:18.025,1777927518.026,281.97,18.03,0.53,0.47,,79915.19283232704,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:18.238,1777927518.238,281.76,18.24,0.53,0.47,,79915.19283232704,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:18.441,1777927518.442,281.56,18.44,0.54,0.46,,79914.71338444634,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:18.671,1777927518.671,281.33,18.67,0.54,0.46,,79914.71338444634,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:18.884,1777927518.885,281.12,18.88,0.54,0.46,,79914.71338444634,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:19.105,1777927519.105,280.89,19.11,0.54,0.46,,79914.71447640659,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:19.320,1777927519.321,280.68,19.32,0.54,0.46,,79914.71447640659,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:19.537,1777927519.537,280.46,19.54,0.54,0.46,,79914.71447640659,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:19.756,1777927519.756,280.24,19.76,0.54,0.46,,79914.71447640659,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:19.966,1777927519.967,280.03,19.97,0.54,0.46,,79914.71447640659,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:20.197,1777927520.197,279.80,20.20,0.54,0.46,,79914.61191203159,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:20.414,1777927520.414,279.59,20.41,0.54,0.46,,79914.61191203159,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:20.663,1777927520.664,279.34,20.66,0.54,0.46,,79914.61191203159,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:20.882,1777927520.882,279.12,20.88,0.54,0.46,,79914.61191203159,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:21.106,1777927521.106,278.89,21.11,0.54,0.46,,79914.55353611412,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:21.308,1777927521.309,278.69,21.31,0.55,0.45,,79914.55353611412,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:21.512,1777927521.513,278.49,21.51,0.55,0.45,,79914.55353611412,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:21.718,1777927521.718,278.28,21.72,0.55,0.45,,79914.55353611412,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:21.921,1777927521.921,278.08,21.92,0.55,0.45,,79914.55353611412,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:22.120,1777927522.120,277.88,22.12,0.55,0.45,,79914.63753473299,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:22.333,1777927522.334,277.67,22.33,0.55,0.45,,79914.63753473299,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:22.567,1777927522.567,277.43,22.57,0.54,0.46,,79914.63753473299,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:22.786,1777927522.787,277.21,22.79,0.54,0.46,,79914.63753473299,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:23.022,1777927523.022,276.98,23.02,0.54,0.46,,79914.63753473299,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:23.247,1777927523.247,276.75,23.25,0.54,0.46,,79914.6088349593,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:23.462,1777927523.462,276.54,23.46,0.54,0.46,,79914.6088349593,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:23.689,1777927523.690,276.31,23.69,0.54,0.46,,79914.6088349593,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:23.917,1777927523.917,276.08,23.92,0.54,0.46,,79914.6088349593,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:24.138,1777927524.138,275.86,24.14,0.54,0.46,,79914.6088349593,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:24.373,1777927524.373,275.63,24.37,0.54,0.46,,79915.0284326101,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:24.588,1777927524.588,275.41,24.59,0.54,0.46,,79915.0284326101,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:24.818,1777927524.818,275.18,24.82,0.54,0.46,,79915.0284326101,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:25.022,1777927525.022,274.98,25.02,0.54,0.46,,79915.0284326101,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:25.253,1777927525.254,274.75,25.25,0.54,0.46,,79914.92421805764,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:25.460,1777927525.461,274.54,25.46,0.54,0.46,,79914.92421805764,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:25.680,1777927525.680,274.32,25.68,0.54,0.46,,79914.92421805764,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:25.892,1777927525.892,274.11,25.89,0.54,0.46,,79914.92421805764,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:26.122,1777927526.122,273.88,26.12,0.55,0.45,,79914.92421805764,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:26.316,1777927526.316,273.68,26.32,0.55,0.45,,79914.8597028607,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:26.531,1777927526.532,273.47,26.53,0.55,0.45,,79914.8597028607,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:26.744,1777927526.744,273.26,26.74,0.55,0.45,,79914.8597028607,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:26.950,1777927526.951,273.05,26.95,0.55,0.45,,79914.8597028607,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:27.159,1777927527.159,272.84,27.16,0.55,0.45,,79914.58653804117,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:27.379,1777927527.380,272.62,27.38,0.55,0.45,,79914.58653804117,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:27.606,1777927527.606,272.39,27.61,0.55,0.45,,79914.58653804117,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:27.814,1777927527.815,272.19,27.81,0.55,0.45,,79914.58653804117,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:28.034,1777927528.034,271.97,28.03,0.55,0.45,,79914.58653804117,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:28.257,1777927528.257,271.74,28.26,0.55,0.45,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:28.489,1777927528.490,271.51,28.49,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:28.714,1777927528.714,271.29,28.71,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:28.917,1777927528.918,271.08,28.92,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:29.153,1777927529.153,270.85,29.15,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:29.359,1777927529.360,270.64,29.36,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:29.578,1777927529.578,270.42,29.58,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:29.771,1777927529.771,270.23,29.77,0.56,0.44,,79914.95304517228,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:29.989,1777927529.989,270.01,29.99,0.56,0.44,,79916.05410826662,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:30.213,1777927530.214,269.79,30.21,0.56,0.44,,79916.05410826662,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:30.420,1777927530.421,269.58,30.42,0.56,0.44,,79916.28068413696,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:30.637,1777927530.638,269.36,30.64,0.56,0.44,,79916.28068413696,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:30.861,1777927530.861,269.14,30.86,0.56,0.44,,79916.28068413696,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:31.056,1777927531.056,268.94,31.06,0.56,0.44,,79916.28915794914,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:31.267,1777927531.267,268.73,31.27,0.56,0.44,,79916.28915794914,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:31.470,1777927531.470,268.53,31.47,0.56,0.44,,79916.28915794914,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:31.705,1777927531.706,268.29,31.71,0.56,0.44,,79916.28915794914,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:31.938,1777927531.938,268.06,31.94,0.56,0.44,,79916.28915794914,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:32.173,1777927532.173,267.83,32.17,0.56,0.44,,79924.3424922794,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:32.401,1777927532.402,267.60,32.40,0.56,0.44,,79924.3424922794,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:32.632,1777927532.633,267.37,32.63,0.58,0.42,,79924.3424922794,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:32.832,1777927532.833,267.17,32.83,0.67,0.33,,79924.3424922794,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:33.039,1777927533.040,266.96,33.04,0.67,0.33,,79924.3424922794,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:33.267,1777927533.268,266.73,33.27,0.72,0.28,,79936.88251848352,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:33.480,1777927533.481,266.52,33.48,0.72,0.28,,79936.88251848352,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:33.702,1777927533.703,266.30,33.70,0.72,0.28,,79936.88251848352,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:33.910,1777927533.910,266.09,33.91,0.67,0.33,,79936.88251848352,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:34.110,1777927534.111,265.89,34.11,0.67,0.33,,79936.62905849272,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:34.333,1777927534.333,265.67,34.33,0.67,0.33,,79936.62905849272,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:34.574,1777927534.575,265.43,34.57,0.67,0.33,,79936.62905849272,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:34.797,1777927534.798,265.20,34.80,0.6,0.4,,79936.62905849272,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:34.997,1777927534.997,265.00,35.00,0.67,0.33,,79936.62905849272,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:35.224,1777927535.225,264.78,35.22,0.67,0.33,,79935.9308684833,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:35.432,1777927535.433,264.57,35.43,0.67,0.33,,79935.9308684833,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:35.651,1777927535.651,264.35,35.65,0.67,0.33,,79935.9308684833,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:35.854,1777927535.855,264.15,35.85,0.68,0.32,,79935.9308684833,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:36.056,1777927536.056,263.94,36.06,0.68,0.32,,79935.9308684833,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:36.277,1777927536.278,263.72,36.28,0.68,0.32,,79933.1526842664,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:36.518,1777927536.518,263.48,36.52,0.68,0.32,,79933.1526842664,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:36.736,1777927536.737,263.26,36.74,0.68,0.32,,79933.1526842664,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:36.969,1777927536.969,263.03,36.97,0.68,0.32,,79933.24800259795,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:37.178,1777927537.179,262.82,37.18,0.68,0.32,,79933.24800259795,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:37.380,1777927537.381,262.62,37.38,0.68,0.32,,79933.24800259795,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:37.601,1777927537.601,262.40,37.60,0.68,0.32,,79933.24800259795,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:37.848,1777927537.848,262.15,37.85,0.68,0.32,,79933.24800259795,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:38.080,1777927538.080,261.92,38.08,0.68,0.32,,79933.23704466187,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:38.309,1777927538.310,261.69,38.31,0.68,0.32,,79933.23704466187,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:38.502,1777927538.503,261.50,38.50,0.68,0.32,,79933.23704466187,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:38.734,1777927538.735,261.27,38.73,0.68,0.32,,79933.23704466187,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:38.945,1777927538.945,261.05,38.95,0.68,0.32,,79933.23704466187,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:39.152,1777927539.153,260.85,39.15,0.68,0.32,,79933.69863574364,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:39.372,1777927539.372,260.63,39.37,0.68,0.32,,79933.69863574364,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:39.569,1777927539.570,260.43,39.57,0.68,0.32,,79933.69863574364,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:39.799,1777927539.799,260.20,39.80,0.68,0.32,,79933.69863574364,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:40.001,1777927540.002,260.00,40.00,0.68,0.32,,79933.69863574364,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:40.215,1777927540.215,259.78,40.22,0.68,0.32,,79934.01712434173,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:40.430,1777927540.431,259.57,40.43,0.68,0.32,,79934.01712434173,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:40.632,1777927540.633,259.37,40.63,0.67,0.33,,79934.01712434173,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:40.899,1777927540.899,259.10,40.90,0.67,0.33,,79934.01712434173,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
21:45:41.096,1777927541.097,258.90,41.10,0.67,0.33,,79934.01712434173,79909.27390972807,113.9827,1.8868,0.0000,,,,,,,,,,
