timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:15:09.501,1777839309.502,290.50,9.50,0.41,0.59,,78719.53075,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:09.707,1777839309.707,290.29,9.71,0.42,0.58,,78719.53075,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:09.913,1777839309.914,290.09,9.91,0.42,0.58,,78719.53075,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:10.138,1777839310.138,289.86,10.14,0.42,0.58,,78719.53075,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:10.326,1777839310.327,289.67,10.33,0.42,0.58,,78719.53726,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:10.540,1777839310.541,289.46,10.54,0.42,0.58,,78719.53726,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:10.753,1777839310.753,289.25,10.75,0.42,0.58,,78719.53726,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:10.959,1777839310.960,289.04,10.96,0.42,0.58,,78719.53726,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:11.152,1777839311.153,288.85,11.15,0.42,0.58,,78719.53726,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:11.375,1777839311.375,288.62,11.38,0.42,0.58,,78719.539365,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:11.595,1777839311.596,288.40,11.60,0.42,0.58,,78719.539365,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:11.788,1777839311.788,288.21,11.79,0.42,0.58,,78719.539365,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:11.983,1777839311.984,288.02,11.98,0.42,0.58,,78719.539365,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:12.185,1777839312.186,287.81,12.19,0.42,0.58,,78719.539365,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:12.385,1777839312.386,287.61,12.39,0.42,0.58,,78719.539365,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:12.582,1777839312.582,287.42,12.58,0.42,0.58,,78719.476885,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:12.789,1777839312.789,287.21,12.79,0.42,0.58,,78719.476885,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:12.998,1777839312.999,287.00,13.00,0.42,0.58,,78719.476885,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:13.219,1777839313.220,286.78,13.22,0.42,0.58,,78719.47926,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:13.406,1777839313.407,286.59,13.41,0.42,0.58,,78719.47926,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:13.626,1777839313.626,286.37,13.63,0.42,0.58,,78719.47926,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:13.821,1777839313.821,286.18,13.82,0.42,0.58,,78719.47926,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:14.032,1777839314.032,285.97,14.03,0.42,0.58,,78719.47926,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:14.241,1777839314.241,285.76,14.24,0.42,0.58,,78719.47926,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:14.454,1777839314.454,285.55,14.45,0.42,0.58,,78719.479925,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:14.668,1777839314.669,285.33,14.67,0.42,0.58,,78719.479925,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:14.875,1777839314.875,285.12,14.88,0.42,0.58,,78719.479925,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:15.078,1777839315.079,284.92,15.08,0.42,0.58,,78719.479925,78727.34512,106.1463,0.0000,0.0000,,,,,,,,,,
21:15:15.079,1777839315.080,284.92,15.08,0.42,0.58,,78719.479925,78727.34512,105.1463,0.0000,1.7241,buy,down,1.0000,0.5800,1.7241,78719.48,near -0.0100%,,,
21:15:15.305,1777839315.306,284.69,15.31,0.42,0.58,,78719.479925,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:15.535,1777839315.536,284.46,15.54,0.42,0.58,,78719.479925,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:15.755,1777839315.755,284.24,15.76,0.42,0.58,,78720.554,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:15.947,1777839315.947,284.05,15.95,0.42,0.58,,78720.554,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:16.190,1777839316.190,283.81,16.19,0.42,0.58,,78721.371235,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:16.397,1777839316.397,283.60,16.40,0.42,0.58,,78721.371235,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:16.615,1777839316.615,283.38,16.62,0.42,0.58,,78721.371235,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:16.835,1777839316.836,283.16,16.84,0.42,0.58,,78721.371235,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:17.038,1777839317.039,282.96,17.04,0.46,0.54,,78721.371235,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:17.260,1777839317.261,282.74,17.26,0.48,0.52,,78721.371235,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:17.462,1777839317.462,282.54,17.46,0.48,0.52,,78721.57466165085,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:17.684,1777839317.685,282.32,17.68,0.46,0.54,,78721.57466165085,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:17.887,1777839317.888,282.11,17.89,0.46,0.54,,78721.57466165085,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:18.103,1777839318.103,281.90,18.10,0.46,0.54,,78721.57466165085,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:18.324,1777839318.324,281.68,18.32,0.46,0.54,,78721.57466165085,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:18.518,1777839318.519,281.48,18.52,0.48,0.52,,78721.57466165085,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:18.750,1777839318.751,281.25,18.75,0.5,0.5,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:18.966,1777839318.967,281.03,18.97,0.5,0.5,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:19.177,1777839319.177,280.82,19.18,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:19.389,1777839319.390,280.61,19.39,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:19.602,1777839319.603,280.40,19.60,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:19.792,1777839319.793,280.21,19.79,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:19.999,1777839320.000,280.00,20.00,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:20.215,1777839320.215,279.78,20.22,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:20.422,1777839320.423,279.58,20.42,0.54,0.46,,78727.06364,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:20.636,1777839320.637,279.36,20.64,0.54,0.46,,78727.057765,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:20.847,1777839320.847,279.15,20.85,0.54,0.46,,78727.057765,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:21.050,1777839321.050,278.95,21.05,0.54,0.46,,78727.057765,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:21.266,1777839321.267,278.73,21.27,0.54,0.46,,78727.05802,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:21.466,1777839321.467,278.53,21.47,0.54,0.46,,78727.05802,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:21.690,1777839321.691,278.31,21.69,0.54,0.46,,78727.05802,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:21.903,1777839321.904,278.10,21.90,0.54,0.46,,78727.05802,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:22.139,1777839322.139,277.86,22.14,0.55,0.45,,78727.05802,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:22.347,1777839322.347,277.65,22.35,0.55,0.45,,78727.07504,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:22.553,1777839322.554,277.45,22.55,0.55,0.45,,78727.07504,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:22.757,1777839322.757,277.24,22.76,0.55,0.45,,78727.07504,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:22.975,1777839322.975,277.02,22.98,0.55,0.45,,78727.07504,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:23.202,1777839323.202,276.80,23.20,0.55,0.45,,78727.07504,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:23.401,1777839323.402,276.60,23.40,0.55,0.45,,78727.07504,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:23.611,1777839323.611,276.39,23.61,0.55,0.45,,78727.490215,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:23.818,1777839323.818,276.18,23.82,0.55,0.45,,78727.490215,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:24.030,1777839324.030,275.97,24.03,0.55,0.45,,78727.490215,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:24.252,1777839324.253,275.75,24.25,0.55,0.45,,78727.49106,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:24.456,1777839324.456,275.54,24.46,0.55,0.45,,78727.49106,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:24.658,1777839324.658,275.34,24.66,0.55,0.45,,78727.49106,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:24.889,1777839324.890,275.11,24.89,0.55,0.45,,78727.49106,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:25.102,1777839325.103,274.90,25.10,0.55,0.45,,78727.49106,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:25.331,1777839325.331,274.67,25.33,0.55,0.45,,78727.49106,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:25.533,1777839325.533,274.47,25.53,0.55,0.45,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:25.740,1777839325.740,274.26,25.74,0.55,0.45,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:25.940,1777839325.941,274.06,25.94,0.55,0.45,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:26.134,1777839326.134,273.87,26.13,0.55,0.45,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:26.357,1777839326.357,273.64,26.36,0.55,0.45,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:26.601,1777839326.601,273.40,26.60,0.54,0.46,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:26.808,1777839326.808,273.19,26.81,0.54,0.46,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:27.024,1777839327.025,272.98,27.02,0.54,0.46,,78727.484795,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:27.252,1777839327.253,272.75,27.25,0.54,0.46,,78727.219775,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:27.448,1777839327.448,272.55,27.45,0.54,0.46,,78727.219775,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:27.656,1777839327.656,272.34,27.66,0.54,0.46,,78727.219775,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:27.869,1777839327.870,272.13,27.87,0.54,0.46,,78727.219775,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:28.080,1777839328.081,271.92,28.08,0.54,0.46,,78727.219775,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:28.302,1777839328.302,271.70,28.30,0.54,0.46,,78727.22047,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:28.530,1777839328.530,271.47,28.53,0.54,0.46,,78727.22047,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:28.736,1777839328.737,271.26,28.74,0.54,0.46,,78727.22047,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:28.955,1777839328.956,271.04,28.96,0.54,0.46,,78727.22047,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:29.166,1777839329.167,270.83,29.17,0.54,0.46,,78727.22047,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:29.394,1777839329.395,270.61,29.39,0.54,0.46,,78727.21484,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:29.608,1777839329.609,270.39,29.61,0.54,0.46,,78727.21484,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:29.832,1777839329.832,270.17,29.83,0.54,0.46,,78727.21484,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:30.048,1777839330.048,269.95,30.05,0.53,0.47,,78727.21484,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:30.303,1777839330.303,269.70,30.30,0.54,0.46,,78727.21484,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:30.512,1777839330.513,269.49,30.51,0.55,0.45,,78727.208055,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:30.816,1777839330.817,269.18,30.82,0.57,0.43,,78727.208055,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:31.045,1777839331.046,268.95,31.05,0.57,0.43,,78727.208055,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:31.243,1777839331.244,268.76,31.24,0.57,0.43,,78727.208055,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:31.445,1777839331.445,268.55,31.45,0.57,0.43,,78727.208055,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:31.634,1777839331.635,268.37,31.63,0.57,0.43,,78727.217855,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:31.870,1777839331.870,268.13,31.87,0.57,0.43,,78727.217855,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:32.094,1777839332.094,267.91,32.09,0.57,0.43,,78727.217855,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:32.303,1777839332.304,267.70,32.30,0.57,0.43,,78727.32555,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:32.515,1777839332.515,267.48,32.52,0.57,0.43,,78727.32555,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:32.724,1777839332.724,267.28,32.72,0.57,0.43,,78727.32555,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:32.930,1777839332.930,267.07,32.93,0.57,0.43,,78727.32555,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:33.153,1777839333.154,266.85,33.15,0.57,0.43,,78727.32555,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:33.387,1777839333.387,266.61,33.39,0.57,0.43,,78727.30745,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:33.597,1777839333.597,266.40,33.60,0.54,0.46,,78727.30745,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:33.818,1777839333.818,266.18,33.82,0.54,0.46,,78727.30745,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:34.044,1777839334.045,265.96,34.04,0.54,0.46,,78727.30745,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:34.329,1777839334.329,265.67,34.33,0.57,0.43,,78727.30745,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:34.535,1777839334.536,265.46,34.54,0.57,0.43,,78727.30687,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:34.757,1777839334.757,265.24,34.76,0.57,0.43,,78727.30687,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:34.976,1777839334.976,265.02,34.98,0.53,0.47,,78727.30492,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:35.197,1777839335.198,264.80,35.20,0.53,0.47,,78727.30492,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:35.421,1777839335.422,264.58,35.42,0.53,0.47,,78727.30492,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:35.636,1777839335.636,264.36,35.64,0.53,0.47,,78727.30492,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:35.860,1777839335.861,264.14,35.86,0.53,0.47,,78727.30492,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:36.077,1777839336.077,263.92,36.08,0.53,0.47,,78727.30492,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:36.293,1777839336.294,263.71,36.29,0.53,0.47,,78727.2978,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:36.521,1777839336.522,263.48,36.52,0.53,0.47,,78727.2978,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:36.729,1777839336.729,263.27,36.73,0.53,0.47,,78727.2978,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:36.933,1777839336.934,263.07,36.93,0.53,0.47,,78727.2978,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:37.170,1777839337.170,262.83,37.17,0.53,0.47,,78727.28998,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:37.392,1777839337.392,262.61,37.39,0.53,0.47,,78727.28998,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:37.592,1777839337.592,262.41,37.59,0.53,0.47,,78727.28998,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:37.814,1777839337.815,262.19,37.81,0.53,0.47,,78727.28998,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:38.021,1777839338.021,261.98,38.02,0.53,0.47,,78727.28998,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:38.205,1777839338.205,261.79,38.21,0.53,0.47,,78727.28998,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:38.411,1777839338.411,261.59,38.41,0.53,0.47,,78727.62994,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:38.607,1777839338.607,261.39,38.61,0.53,0.47,,78727.62994,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:38.834,1777839338.835,261.17,38.83,0.53,0.47,,78727.62994,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:39.030,1777839339.031,260.97,39.03,0.53,0.47,,78727.62994,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:39.238,1777839339.238,260.76,39.24,0.53,0.47,,78727.62994,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:39.465,1777839339.465,260.53,39.47,0.53,0.47,,78727.94645,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:39.657,1777839339.657,260.34,39.66,0.53,0.47,,78727.94645,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:39.864,1777839339.865,260.14,39.86,0.53,0.47,,78727.94645,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:40.083,1777839340.084,259.92,40.08,0.53,0.47,,78727.94645,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:40.291,1777839340.291,259.71,40.29,0.53,0.47,,78727.94645,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:40.497,1777839340.497,259.50,40.50,0.53,0.47,,78728.855405,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:40.710,1777839340.710,259.29,40.71,0.53,0.47,,78728.855405,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:40.917,1777839340.917,259.08,40.92,0.53,0.47,,78728.855405,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:41.123,1777839341.123,258.88,41.12,0.53,0.47,,78728.855405,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:41.325,1777839341.325,258.67,41.33,0.53,0.47,,78728.855405,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:41.526,1777839341.526,258.47,41.53,0.53,0.47,,78728.85343,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:41.722,1777839341.723,258.28,41.72,0.53,0.47,,78728.85343,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:41.960,1777839341.960,258.04,41.96,0.55,0.45,,78728.85343,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:42.195,1777839342.195,257.80,42.20,0.55,0.45,,78728.85343,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
21:15:42.419,1777839342.420,257.58,42.42,0.55,0.45,,78728.85343,78727.34512,105.1463,0.0000,1.7241,,,,,,,,,,
