timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
14:45:10.218,1777815910.219,289.78,10.22,0.56,0.44,78619.99,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:10.446,1777815910.446,289.55,10.45,0.56,0.44,78619.99,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:10.675,1777815910.676,289.32,10.68,0.56,0.44,78619.99,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:10.883,1777815910.883,289.12,10.88,0.56,0.44,78619.99,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:11.084,1777815911.084,288.92,11.08,0.56,0.44,78619.99,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:11.294,1777815911.294,288.71,11.29,0.56,0.44,78620.0,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:11.525,1777815911.525,288.47,11.53,0.56,0.44,78620.0,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:11.750,1777815911.751,288.25,11.75,0.56,0.44,78620.0,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:11.970,1777815911.971,288.03,11.97,0.56,0.44,78620.0,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:12.183,1777815912.183,287.82,12.18,0.56,0.44,78620.0,78609.724045,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:12.405,1777815912.406,287.59,12.41,0.56,0.44,78620.0,78609.71864,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:12.618,1777815912.618,287.38,12.62,0.56,0.44,78620.0,78609.71864,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:12.828,1777815912.829,287.17,12.83,0.56,0.44,78620.0,78609.71864,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:13.046,1777815913.046,286.95,13.05,0.56,0.44,78620.0,78609.70753,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:13.284,1777815913.285,286.72,13.28,0.56,0.44,78619.99,78609.70753,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:13.483,1777815913.484,286.52,13.48,0.5,0.5,78619.99,78609.70753,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:13.695,1777815913.696,286.30,13.70,0.5,0.5,78619.99,78609.70753,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:13.891,1777815913.891,286.11,13.89,0.51,0.49,78619.99,78609.70753,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:14.094,1777815914.095,285.91,14.09,0.51,0.49,78619.99,78609.70753,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:14.308,1777815914.308,285.69,14.31,0.51,0.49,78620.0,78609.374585,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:14.518,1777815914.519,285.48,14.52,0.51,0.49,78620.0,78609.374585,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:14.717,1777815914.718,285.28,14.72,0.51,0.49,78620.0,78609.374585,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:14.926,1777815914.926,285.07,14.93,0.51,0.49,78620.0,78609.374585,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:15.137,1777815915.138,284.86,15.14,0.51,0.49,78620.0,78609.374585,78607.76781018017,100.4493,0.0000,0.0000,,,,,,,,,,
14:45:15.138,1777815915.139,284.86,15.14,0.51,0.49,78620.0,78609.374585,78607.76781018017,99.4493,1.9608,0.0000,buy,up,1.0000,0.5100,1.9608,78609.37,near +0.0020%,,,
14:45:15.346,1777815915.346,284.65,15.35,0.51,0.49,78620.0,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:15.561,1777815915.562,284.44,15.56,0.51,0.49,78620.0,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:15.760,1777815915.761,284.24,15.76,0.51,0.49,78620.0,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:15.968,1777815915.968,284.03,15.97,0.51,0.49,78620.0,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:16.168,1777815916.169,283.83,16.17,0.51,0.49,78618.58,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:16.391,1777815916.392,283.61,16.39,0.48,0.52,78618.58,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:16.613,1777815916.614,283.39,16.61,0.42,0.58,78618.58,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:16.810,1777815916.811,283.19,16.81,0.42,0.58,78618.58,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:17.026,1777815917.026,282.97,17.03,0.42,0.58,78618.58,78608.54711769294,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:17.242,1777815917.243,282.76,17.24,0.42,0.58,78618.59,78608.54258,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:17.443,1777815917.444,282.56,17.44,0.42,0.58,78618.59,78608.54258,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:17.649,1777815917.650,282.35,17.65,0.42,0.58,78618.59,78608.54258,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:17.865,1777815917.866,282.13,17.87,0.42,0.58,78618.59,78608.54258,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:18.090,1777815918.090,281.91,18.09,0.42,0.58,78618.59,78608.54258,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:18.302,1777815918.302,281.70,18.30,0.42,0.58,78618.59,78604.07067904332,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:18.504,1777815918.504,281.50,18.50,0.42,0.58,78618.59,78604.07067904332,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:18.773,1777815918.774,281.23,18.77,0.42,0.58,78618.59,78604.07067904332,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:18.969,1777815918.969,281.03,18.97,0.42,0.58,78618.59,78604.07067904332,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:19.188,1777815919.189,280.81,19.19,0.42,0.58,78618.58,78604.07067904332,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:19.381,1777815919.382,280.62,19.38,0.42,0.58,78618.58,78604.07067904332,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:19.601,1777815919.601,280.40,19.60,0.42,0.58,78618.58,78603.080535,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:19.821,1777815919.821,280.18,19.82,0.42,0.58,78618.58,78603.080535,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:20.031,1777815920.032,279.97,20.03,0.42,0.58,78618.58,78603.080535,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:20.245,1777815920.245,279.75,20.25,0.42,0.58,78618.59,78603.07994,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:20.443,1777815920.443,279.56,20.44,0.42,0.58,78618.59,78603.07994,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:20.653,1777815920.654,279.35,20.65,0.42,0.58,78618.59,78603.07994,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:20.865,1777815920.865,279.13,20.87,0.42,0.58,78618.59,78603.07994,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:21.094,1777815921.094,278.91,21.09,0.42,0.58,78618.59,78603.07994,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:21.303,1777815921.304,278.70,21.30,0.42,0.58,78618.58,78601.56986145588,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:21.502,1777815921.502,278.50,21.50,0.42,0.58,78618.58,78601.56986145588,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:21.713,1777815921.714,278.29,21.71,0.42,0.58,78618.58,78601.56986145588,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:21.914,1777815921.915,278.09,21.91,0.42,0.58,78618.58,78601.56986145588,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:22.138,1777815922.138,277.86,22.14,0.42,0.58,78618.59,78601.56986145588,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:22.340,1777815922.341,277.66,22.34,0.42,0.58,78618.59,78601.56986145588,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:22.619,1777815922.619,277.38,22.62,0.42,0.58,78618.59,78601.47635753003,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:22.837,1777815922.838,277.16,22.84,0.42,0.58,78618.59,78601.47635753003,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:23.057,1777815923.058,276.94,23.06,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:23.288,1777815923.289,276.71,23.29,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:23.507,1777815923.508,276.49,23.51,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:23.720,1777815923.720,276.28,23.72,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:23.949,1777815923.949,276.05,23.95,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:24.171,1777815924.171,275.83,24.17,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:24.402,1777815924.403,275.60,24.40,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:24.601,1777815924.602,275.40,24.60,0.43,0.57,78618.59,78601.27391886155,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:24.810,1777815924.811,275.19,24.81,0.43,0.57,78618.59,78600.84363486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:25.028,1777815925.029,274.97,25.03,0.42,0.58,78618.59,78600.84363486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:25.264,1777815925.265,274.74,25.26,0.42,0.58,78618.58,78600.84363486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:25.460,1777815925.461,274.54,25.46,0.42,0.58,78618.58,78600.84485486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:25.654,1777815925.655,274.35,25.65,0.42,0.58,78618.58,78600.84485486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:25.862,1777815925.863,274.14,25.86,0.42,0.58,78618.58,78600.84485486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:26.060,1777815926.061,273.94,26.06,0.42,0.58,78618.58,78600.84485486631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:26.312,1777815926.313,273.69,26.31,0.42,0.58,78618.58,78600.84801486632,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:26.517,1777815926.518,273.48,26.52,0.4,0.6,78618.58,78600.84801486632,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:26.745,1777815926.746,273.25,26.75,0.4,0.6,78618.58,78600.84801486632,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:26.972,1777815926.973,273.03,26.97,0.4,0.6,78618.58,78600.84723986631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:27.199,1777815927.200,272.80,27.20,0.4,0.6,78618.59,78600.84723986631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:27.422,1777815927.423,272.58,27.42,0.4,0.6,78618.59,78600.84723986631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:27.635,1777815927.635,272.36,27.64,0.4,0.6,78618.59,78600.84723986631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:27.863,1777815927.863,272.14,27.86,0.4,0.6,78618.59,78600.84723986631,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:28.067,1777815928.067,271.93,28.07,0.4,0.6,78618.59,78600.46269015476,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:28.259,1777815928.259,271.74,28.26,0.4,0.6,78618.59,78600.46269015476,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:28.471,1777815928.472,271.53,28.47,0.4,0.6,78618.59,78600.46269015476,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:28.685,1777815928.686,271.31,28.69,0.4,0.6,78618.59,78600.46269015476,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:28.892,1777815928.893,271.11,28.89,0.4,0.6,78618.59,78600.46269015476,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:29.108,1777815929.108,270.89,29.11,0.41,0.59,78618.59,78600.46269015476,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:29.321,1777815929.322,270.68,29.32,0.4,0.6,78618.58,78600.26519,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:29.520,1777815929.520,270.48,29.52,0.4,0.6,78618.58,78600.26519,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:29.735,1777815929.735,270.26,29.74,0.4,0.6,78618.58,78600.26519,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:29.951,1777815929.952,270.05,29.95,0.41,0.59,78618.58,78600.26519,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:30.187,1777815930.187,269.81,30.19,0.41,0.59,78618.59,78600.26519,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:30.404,1777815930.404,269.60,30.40,0.41,0.59,78618.59,78600.25482,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:30.628,1777815930.628,269.37,30.63,0.39,0.61,78618.59,78600.25482,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:30.851,1777815930.851,269.15,30.85,0.39,0.61,78618.59,78600.25482,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:31.063,1777815931.063,268.94,31.06,0.39,0.61,78618.59,78600.25482,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:31.314,1777815931.314,268.69,31.31,0.39,0.61,78618.59,78600.25482,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:31.529,1777815931.529,268.47,31.53,0.39,0.61,78618.59,78600.438445,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:31.770,1777815931.770,268.23,31.77,0.4,0.6,78618.59,78600.438445,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:31.988,1777815931.988,268.01,31.99,0.4,0.6,78618.59,78600.437675,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:32.210,1777815932.210,267.79,32.21,0.4,0.6,78618.58,78600.437675,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:32.422,1777815932.422,267.58,32.42,0.4,0.6,78618.58,78600.437675,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:32.666,1777815932.667,267.33,32.67,0.4,0.6,78618.58,78600.437675,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:32.885,1777815932.886,267.11,32.89,0.4,0.6,78618.58,78600.437675,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:33.102,1777815933.102,266.90,33.10,0.4,0.6,78618.58,78600.42854,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:33.312,1777815933.312,266.69,33.31,0.39,0.61,78618.58,78600.42854,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:33.529,1777815933.529,266.47,33.53,0.39,0.61,78618.58,78600.42854,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:33.747,1777815933.747,266.25,33.75,0.39,0.61,78618.58,78600.42854,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:33.974,1777815933.975,266.03,33.97,0.39,0.61,78618.58,78600.42854,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:34.184,1777815934.184,265.82,34.18,0.39,0.61,78618.59,78600.3985685933,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:34.387,1777815934.387,265.61,34.39,0.39,0.61,78618.59,78600.3985685933,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:34.573,1777815934.574,265.43,34.57,0.39,0.61,78618.59,78600.3985685933,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:34.773,1777815934.774,265.23,34.77,0.39,0.61,78618.59,78600.3985685933,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:34.992,1777815934.993,265.01,34.99,0.39,0.61,78618.59,78600.3985685933,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:35.192,1777815935.192,264.81,35.19,0.39,0.61,78618.58,78600.3985685933,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:35.408,1777815935.409,264.59,35.41,0.39,0.61,78618.58,78601.20874332613,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:35.629,1777815935.630,264.37,35.63,0.39,0.61,78618.58,78601.20874332613,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:35.858,1777815935.858,264.14,35.86,0.38,0.62,78618.58,78601.20874332613,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:36.061,1777815936.062,263.94,36.06,0.38,0.62,78618.58,78601.20874332613,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:36.279,1777815936.280,263.72,36.28,0.38,0.62,78618.59,78601.20874332613,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:36.515,1777815936.515,263.48,36.52,0.38,0.62,78618.59,78601.20846402548,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:36.741,1777815936.742,263.26,36.74,0.38,0.62,78618.59,78601.20846402548,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:36.977,1777815936.978,263.02,36.98,0.38,0.62,78618.59,78601.20846402548,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:37.174,1777815937.174,262.83,37.17,0.38,0.62,78618.58,78601.20846402548,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:37.401,1777815937.401,262.60,37.40,0.38,0.62,78618.58,78601.21035579781,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:37.609,1777815937.610,262.39,37.61,0.38,0.62,78618.58,78601.21035579781,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:37.832,1777815937.832,262.17,37.83,0.38,0.62,78618.58,78601.21035579781,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:38.066,1777815938.067,261.93,38.07,0.38,0.62,78618.58,78601.21059079781,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:38.282,1777815938.283,261.72,38.28,0.38,0.62,78618.58,78601.21059079781,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
14:45:38.509,1777815938.509,261.49,38.51,0.38,0.62,78618.58,78601.21059079781,78607.76781018017,99.4493,1.9608,0.0000,,,,,,,,,,
