timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
11:30:00.316,1777804200.316,299.68,0.32,0.53,0.47,,,,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:00.489,1777804200.490,299.51,0.49,0.53,0.47,,,,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:00.697,1777804200.697,299.30,0.70,0.53,0.47,,78423.86312940287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:00.895,1777804200.896,299.10,0.90,0.53,0.47,,78423.86312940287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:01.107,1777804201.107,298.89,1.11,0.53,0.47,,78423.86312940287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:01.305,1777804201.306,298.69,1.31,0.53,0.47,78430.59,78423.86312940287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:01.518,1777804201.519,298.48,1.52,0.53,0.47,78430.59,78423.86270440287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:01.699,1777804201.699,298.30,1.70,0.53,0.47,78430.59,78423.86270440287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:01.908,1777804201.909,298.09,1.91,0.53,0.47,78430.59,78423.86270440287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:02.098,1777804202.098,297.90,2.10,0.53,0.47,78430.59,78423.86270440287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:02.290,1777804202.290,297.71,2.29,0.53,0.47,78430.6,78423.86270440287,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:02.497,1777804202.498,297.50,2.50,0.53,0.47,78430.6,78423.86853833856,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:02.694,1777804202.695,297.31,2.69,0.53,0.47,78430.6,78423.86853833856,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
11:30:02.894,1777804202.894,297.11,2.89,0.53,0.47,78430.6,78423.86853833856,78423.86312940287,100.6092,0.0000,0.0000,,,,,,,,,,
