timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:52:13.874,1777841533.874,166.13,133.87,0.71,0.29,,78890.62806022483,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:14.088,1777841534.088,165.91,134.09,0.71,0.29,,78890.62806022483,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:14.301,1777841534.302,165.70,134.30,0.71,0.29,,78890.62806022483,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:14.509,1777841534.510,165.49,134.51,0.71,0.29,,78890.35011771371,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:14.721,1777841534.722,165.28,134.72,0.72,0.28,,78890.35011771371,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:14.940,1777841534.941,165.06,134.94,0.74,0.26,,78890.35011771371,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:15.154,1777841535.155,164.85,135.15,0.76,0.24,,78891.26641712073,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:15.376,1777841535.377,164.62,135.38,0.76,0.24,,78891.26641712073,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:15.607,1777841535.608,164.39,135.61,0.76,0.24,,78891.26641712073,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:15.843,1777841535.844,164.16,135.84,0.76,0.24,,78891.26641712073,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:16.086,1777841536.087,163.91,136.09,0.75,0.25,,78891.26641712073,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:16.298,1777841536.299,163.70,136.30,0.75,0.25,,78891.26641712073,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:16.511,1777841536.512,163.49,136.51,0.75,0.25,,78891.3772599703,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:16.714,1777841536.714,163.29,136.71,0.75,0.25,,78891.3772599703,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:16.922,1777841536.923,163.08,136.92,0.74,0.26,,78891.3772599703,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:17.152,1777841537.153,162.85,137.15,0.74,0.26,,78891.3772599703,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:17.371,1777841537.372,162.63,137.37,0.73,0.27,,78891.3772599703,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:17.623,1777841537.624,162.38,137.62,0.71,0.29,,78891.3772599703,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:17.816,1777841537.816,162.18,137.82,0.71,0.29,,78889.35616549214,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
