timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:35:26.498,1777840526.498,273.50,26.50,0.83,0.17,,79022.64775618297,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:26.773,1777840526.774,273.23,26.77,0.81,0.19,,79022.88463803238,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:27.051,1777840527.052,272.95,27.05,0.81,0.19,,79022.88463803238,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:27.345,1777840527.346,272.65,27.35,0.81,0.19,,79022.93449477816,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:27.596,1777840527.596,272.40,27.60,0.83,0.17,,79022.93449477816,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:27.843,1777840527.844,272.16,27.84,0.85,0.15,,79022.93449477816,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:28.050,1777840528.051,271.95,28.05,0.85,0.15,,79022.93449477816,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:28.256,1777840528.256,271.74,28.26,0.85,0.15,,79023.17785824715,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:28.469,1777840528.470,271.53,28.47,0.85,0.15,,79023.17785824715,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:28.671,1777840528.671,271.33,28.67,0.85,0.15,,79023.17785824715,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:28.887,1777840528.887,271.11,28.89,0.85,0.15,,79023.17785824715,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:29.092,1777840529.093,270.91,29.09,0.85,0.15,,79023.17785824715,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:29.325,1777840529.325,270.67,29.33,0.85,0.15,,79023.17785824715,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:29.531,1777840529.532,270.47,29.53,0.85,0.15,,79023.85614962433,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:29.722,1777840529.723,270.28,29.72,0.85,0.15,,79023.85614962433,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:29.930,1777840529.931,270.07,29.93,0.82,0.18,,79023.85614962433,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:30.133,1777840530.134,269.87,30.13,0.81,0.19,,79023.65634396009,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:30.360,1777840530.360,269.64,30.36,0.81,0.19,,79023.65634396009,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:30.567,1777840530.567,269.43,30.57,0.84,0.16,,79023.65634396009,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:30.756,1777840530.756,269.24,30.76,0.84,0.16,,79023.65634396009,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:30.948,1777840530.949,269.05,30.95,0.82,0.18,,79023.65634396009,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:31.151,1777840531.152,268.85,31.15,0.81,0.19,,79023.65634396009,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:31.364,1777840531.365,268.64,31.36,0.84,0.16,,79023.145,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:31.586,1777840531.586,268.41,31.59,0.84,0.16,,79023.145,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:31.784,1777840531.784,268.22,31.78,0.81,0.19,,79023.145,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:32.000,1777840532.001,268.00,32.00,0.81,0.19,,79023.145,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:32.196,1777840532.196,267.80,32.20,0.81,0.19,,79020.68899182635,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:32.402,1777840532.403,267.60,32.40,0.81,0.19,,79020.68899182635,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:32.626,1777840532.626,267.37,32.63,0.81,0.19,,79020.68899182635,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:32.827,1777840532.827,267.17,32.83,0.81,0.19,,79020.68899182635,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:33.036,1777840533.036,266.96,33.04,0.81,0.19,,79020.68899182635,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:33.248,1777840533.249,266.75,33.25,0.82,0.18,,79020.68899182635,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:33.447,1777840533.447,266.55,33.45,0.85,0.15,,79020.38206406658,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:33.649,1777840533.650,266.35,33.65,0.85,0.15,,79020.38206406658,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:33.844,1777840533.844,266.16,33.84,0.85,0.15,,79020.38206406658,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:34.061,1777840534.062,265.94,34.06,0.85,0.15,,79020.38206406658,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:34.288,1777840534.288,265.71,34.29,0.85,0.15,,79020.38206406658,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:34.512,1777840534.512,265.49,34.51,0.85,0.15,,79028.33195178567,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:34.726,1777840534.726,265.27,34.73,0.85,0.15,,79028.33195178567,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:34.924,1777840534.924,265.08,34.92,0.85,0.15,,79028.33195178567,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:35.127,1777840535.127,264.87,35.13,0.86,0.14,,79029.4022087598,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:35.350,1777840535.350,264.65,35.35,0.86,0.14,,79029.4022087598,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:35.556,1777840535.556,264.44,35.56,0.86,0.14,,79029.4022087598,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:35.760,1777840535.760,264.24,35.76,0.86,0.14,,79029.4022087598,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:35.972,1777840535.972,264.03,35.97,0.86,0.14,,79029.4022087598,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:36.200,1777840536.200,263.80,36.20,0.84,0.16,,79030.24362873562,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:36.421,1777840536.422,263.58,36.42,0.86,0.14,,79030.24362873562,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:36.627,1777840536.627,263.37,36.63,0.86,0.14,,79030.24362873562,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:36.854,1777840536.855,263.15,36.85,0.88,0.12,,79030.24362873562,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:37.065,1777840537.065,262.93,37.07,0.88,0.12,,79030.24362873562,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:37.292,1777840537.293,262.71,37.29,0.86,0.14,,79031.36578146186,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:37.497,1777840537.498,262.50,37.50,0.86,0.14,,79031.36578146186,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:37.698,1777840537.698,262.30,37.70,0.87,0.13,,79031.36578146186,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:37.913,1777840537.914,262.09,37.91,0.87,0.13,,79031.36578146186,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:38.124,1777840538.125,261.88,38.12,0.87,0.13,,79031.36578146186,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:38.361,1777840538.362,261.64,38.36,0.87,0.13,,79031.36578146186,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:38.561,1777840538.562,261.44,38.56,0.87,0.13,,79029.5495903147,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:38.776,1777840538.776,261.22,38.78,0.87,0.13,,79029.5495903147,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:39.011,1777840539.012,260.99,39.01,0.87,0.13,,79029.5495903147,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:39.228,1777840539.229,260.77,39.23,0.87,0.13,,79029.5495903147,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:39.431,1777840539.431,260.57,39.43,0.86,0.14,,79029.63994656851,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:39.634,1777840539.634,260.37,39.63,0.83,0.17,,79029.63994656851,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:39.842,1777840539.842,260.16,39.84,0.83,0.17,,79029.63994656851,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:40.050,1777840540.050,259.95,40.05,0.83,0.17,,79029.63994656851,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:40.263,1777840540.264,259.74,40.26,0.83,0.17,,79029.63994656851,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:40.472,1777840540.473,259.53,40.47,0.83,0.17,,79029.63994656851,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:40.678,1777840540.678,259.32,40.68,0.83,0.17,,79029.91546930111,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:40.892,1777840540.892,259.11,40.89,0.83,0.17,,79029.91546930111,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:41.112,1777840541.112,258.89,41.11,0.83,0.17,,79029.91546930111,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:41.334,1777840541.334,258.67,41.33,0.83,0.17,,79029.6223965265,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
21:35:41.558,1777840541.559,258.44,41.56,0.83,0.17,,79029.6223965265,78925.86647137678,103.2419,0.0000,0.0000,,,,,,,,,,
