timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
02:45:00.253,1777686300.254,299.75,0.25,0.33,0.67,,,,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:00.449,1777686300.450,299.55,0.45,0.33,0.67,,,,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:00.659,1777686300.660,299.34,0.66,0.33,0.67,,,,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:00.848,1777686300.848,299.15,0.85,0.33,0.67,,,,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:01.044,1777686301.044,298.96,1.04,0.33,0.67,,78366.728495,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:01.245,1777686301.246,298.75,1.25,0.33,0.67,78353.6,78366.728495,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:01.456,1777686301.456,298.54,1.46,0.33,0.67,78353.6,78366.728495,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:01.680,1777686301.681,298.32,1.68,0.33,0.67,78353.6,78366.728495,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:01.884,1777686301.884,298.12,1.88,0.33,0.67,78353.6,78366.728495,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:02.086,1777686302.087,297.91,2.09,0.33,0.67,78353.6,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:02.292,1777686302.292,297.71,2.29,0.33,0.67,78347.88,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:02.475,1777686302.476,297.52,2.48,0.33,0.67,78347.88,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:02.689,1777686302.690,297.31,2.69,0.33,0.67,78347.88,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:02.899,1777686302.899,297.10,2.90,0.33,0.67,78347.88,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:03.093,1777686303.093,296.91,3.09,0.31,0.69,78347.88,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:03.310,1777686303.311,296.69,3.31,0.31,0.69,78347.89,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:03.499,1777686303.499,296.50,3.50,0.31,0.69,78347.89,78363.19902680973,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:03.701,1777686303.701,296.30,3.70,0.31,0.69,78347.89,78342.038,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:03.906,1777686303.906,296.09,3.91,0.31,0.69,78347.89,78342.038,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:04.102,1777686304.103,295.90,4.10,0.31,0.69,78347.89,78342.038,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:04.304,1777686304.304,295.70,4.30,0.3,0.7,78347.89,78342.038,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
02:45:04.497,1777686304.498,295.50,4.50,0.28,0.72,78347.89,78340.844095,78366.728495,91.5152,0.0000,0.0000,,,,,,,,,,
