timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:45:09.985,1777841109.985,290.01,9.99,0.44,0.56,,78999.149015,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:10.188,1777841110.189,289.81,10.19,0.44,0.56,,78999.149015,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:10.388,1777841110.388,289.61,10.39,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:10.602,1777841110.603,289.40,10.60,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:10.825,1777841110.826,289.17,10.83,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:11.024,1777841111.024,288.98,11.02,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:11.238,1777841111.239,288.76,11.24,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:11.437,1777841111.438,288.56,11.44,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:11.664,1777841111.665,288.34,11.66,0.44,0.56,,78999.09411,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:11.928,1777841111.929,288.07,11.93,0.44,0.56,,78998.98529,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:12.151,1777841112.151,287.85,12.15,0.46,0.54,,78998.98529,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:12.361,1777841112.361,287.64,12.36,0.46,0.54,,78999.090265,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:12.563,1777841112.564,287.44,12.56,0.46,0.54,,78999.090265,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:12.779,1777841112.779,287.22,12.78,0.46,0.54,,78999.090265,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:12.999,1777841112.999,287.00,13.00,0.46,0.54,,78999.090265,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:13.212,1777841113.212,286.79,13.21,0.46,0.54,,78999.090265,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:13.437,1777841113.438,286.56,13.44,0.46,0.54,,78999.08836,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:13.648,1777841113.649,286.35,13.65,0.46,0.54,,78999.08836,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:13.869,1777841113.869,286.13,13.87,0.46,0.54,,78999.08836,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:14.075,1777841114.076,285.92,14.08,0.46,0.54,,78999.362035,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:14.279,1777841114.280,285.72,14.28,0.46,0.54,,78999.362035,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:14.490,1777841114.490,285.51,14.49,0.46,0.54,,78999.362035,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:14.698,1777841114.699,285.30,14.70,0.46,0.54,,78999.362035,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:14.910,1777841114.911,285.09,14.91,0.46,0.54,,78999.362035,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:15.116,1777841115.117,284.88,15.12,0.46,0.54,,78999.362035,79000.48013,104.7222,0.0000,0.0000,,,,,,,,,,
21:45:15.117,1777841115.118,284.88,15.12,0.46,0.54,,78999.362035,79000.48013,103.7222,0.0000,1.8519,buy,down,1.0000,0.5400,1.8519,78999.36,near -0.0014%,,,
21:45:15.331,1777841115.332,284.67,15.33,0.46,0.54,,78999.96505687467,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:15.551,1777841115.551,284.45,15.55,0.46,0.54,,78999.96505687467,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:15.756,1777841115.756,284.24,15.76,0.46,0.54,,78999.96505687467,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:15.959,1777841115.959,284.04,15.96,0.46,0.54,,78999.96505687467,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:16.172,1777841116.172,283.83,16.17,0.46,0.54,,78999.96505687467,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:16.381,1777841116.382,283.62,16.38,0.46,0.54,,78999.96505687467,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:16.594,1777841116.594,283.41,16.59,0.46,0.54,,79000.41717633637,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:16.819,1777841116.819,283.18,16.82,0.46,0.54,,79000.41717633637,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:17.054,1777841117.054,282.95,17.05,0.45,0.55,,79000.43045303138,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:17.290,1777841117.291,282.71,17.29,0.45,0.55,,79000.43045303138,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:17.501,1777841117.502,282.50,17.50,0.45,0.55,,79000.43045303138,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:17.707,1777841117.708,282.29,17.71,0.45,0.55,,79000.43045303138,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:17.919,1777841117.919,282.08,17.92,0.45,0.55,,79000.43045303138,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:18.124,1777841118.125,281.88,18.12,0.45,0.55,,79000.43045303138,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:18.344,1777841118.344,281.66,18.34,0.45,0.55,,79000.41939825083,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:18.566,1777841118.567,281.43,18.57,0.45,0.55,,79000.41939825083,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:18.777,1777841118.777,281.22,18.78,0.45,0.55,,79000.41939825083,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:19.007,1777841119.007,280.99,19.01,0.45,0.55,,79000.41939825083,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:19.236,1777841119.236,280.76,19.24,0.45,0.55,,79000.41939825083,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:19.440,1777841119.440,280.56,19.44,0.45,0.55,,79000.41939825083,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:19.641,1777841119.642,280.36,19.64,0.45,0.55,,79000.27268051967,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:19.861,1777841119.861,280.14,19.86,0.45,0.55,,79000.27268051967,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:20.091,1777841120.092,279.91,20.09,0.45,0.55,,79000.27268051967,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:20.320,1777841120.321,279.68,20.32,0.45,0.55,,79000.27268051967,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:20.528,1777841120.529,279.47,20.53,0.45,0.55,,78999.99702073945,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:20.757,1777841120.757,279.24,20.76,0.45,0.55,,78999.99702073945,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:20.951,1777841120.951,279.05,20.95,0.45,0.55,,78999.99702073945,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:21.176,1777841121.176,278.82,21.18,0.45,0.55,,78999.99702073945,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:21.387,1777841121.387,278.61,21.39,0.45,0.55,,78999.99702073945,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:21.603,1777841121.604,278.40,21.60,0.45,0.55,,78999.79022420217,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:21.826,1777841121.827,278.17,21.83,0.45,0.55,,78999.79022420217,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:22.041,1777841122.041,277.96,22.04,0.45,0.55,,78999.79022420217,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:22.246,1777841122.247,277.75,22.25,0.45,0.55,,78999.79022420217,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:22.440,1777841122.440,277.56,22.44,0.45,0.55,,78999.78958418386,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:22.654,1777841122.654,277.35,22.65,0.45,0.55,,78999.78958418386,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:22.888,1777841122.889,277.11,22.89,0.45,0.55,,78999.78958418386,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:23.098,1777841123.098,276.90,23.10,0.45,0.55,,78999.78958418386,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:23.297,1777841123.298,276.70,23.30,0.45,0.55,,78999.78958418386,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:23.518,1777841123.518,276.48,23.52,0.45,0.55,,79000.29470483778,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:23.720,1777841123.720,276.28,23.72,0.45,0.55,,79000.29470483778,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:23.937,1777841123.938,276.06,23.94,0.45,0.55,,79000.29470483778,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:24.161,1777841124.162,275.84,24.16,0.45,0.55,,79000.29470483778,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:24.357,1777841124.358,275.64,24.36,0.45,0.55,,79000.29521531485,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:24.574,1777841124.575,275.43,24.57,0.45,0.55,,79000.29521531485,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:24.799,1777841124.799,275.20,24.80,0.45,0.55,,79000.29521531485,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:24.987,1777841124.988,275.01,24.99,0.45,0.55,,79000.29521531485,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:25.201,1777841125.201,274.80,25.20,0.45,0.55,,79000.29521531485,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:25.411,1777841125.412,274.59,25.41,0.45,0.55,,79000.29521531485,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:25.615,1777841125.616,274.38,25.62,0.45,0.55,,79000.08390941592,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:25.829,1777841125.830,274.17,25.83,0.45,0.55,,79000.08390941592,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:26.042,1777841126.043,273.96,26.04,0.45,0.55,,79000.08390941592,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:26.267,1777841126.268,273.73,26.27,0.45,0.55,,79000.08390941592,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:26.488,1777841126.488,273.51,26.49,0.45,0.55,,79000.08390941592,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:26.702,1777841126.702,273.30,26.70,0.45,0.55,,79000.0237552775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:26.925,1777841126.926,273.07,26.93,0.45,0.55,,79000.0237552775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:27.122,1777841127.122,272.88,27.12,0.45,0.55,,79000.03535784977,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:27.342,1777841127.343,272.66,27.34,0.45,0.55,,79000.03535784977,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:27.553,1777841127.554,272.45,27.55,0.45,0.55,,79000.03535784977,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:27.773,1777841127.773,272.23,27.77,0.45,0.55,,79000.03535784977,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:27.976,1777841127.976,272.02,27.98,0.45,0.55,,79000.03535784977,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:28.193,1777841128.194,271.81,28.19,0.45,0.55,,79000.0237452775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:28.420,1777841128.421,271.58,28.42,0.47,0.53,,79000.0237452775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:28.648,1777841128.648,271.35,28.65,0.58,0.42,,79000.0237452775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:28.866,1777841128.867,271.13,28.87,0.6,0.4,,79000.0237452775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:29.070,1777841129.070,270.93,29.07,0.63,0.37,,79000.0237452775,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:29.263,1777841129.263,270.74,29.26,0.63,0.37,,79000.9618543825,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:29.476,1777841129.476,270.52,29.48,0.6,0.4,,79000.9618543825,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:29.690,1777841129.690,270.31,29.69,0.58,0.42,,79000.9618543825,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:29.913,1777841129.914,270.09,29.91,0.58,0.42,,79000.9618543825,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:30.122,1777841130.123,269.88,30.12,0.61,0.39,,79000.9618543825,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:30.329,1777841130.329,269.67,30.33,0.61,0.39,,79005.89017773558,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:30.525,1777841130.526,269.47,30.53,0.61,0.39,,79005.89017773558,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:30.729,1777841130.729,269.27,30.73,0.61,0.39,,79005.89017773558,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:30.940,1777841130.940,269.06,30.94,0.61,0.39,,79005.89017773558,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:31.147,1777841131.148,268.85,31.15,0.61,0.39,,79005.89017773558,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:31.345,1777841131.346,268.65,31.35,0.61,0.39,,79010.28404267498,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:31.553,1777841131.554,268.45,31.55,0.61,0.39,,79010.28404267498,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:31.762,1777841131.763,268.24,31.76,0.61,0.39,,79010.28404267498,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:31.985,1777841131.985,268.01,31.99,0.61,0.39,,79010.28404267498,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:32.199,1777841132.199,267.80,32.20,0.61,0.39,,79010.28404267498,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:32.426,1777841132.427,267.57,32.43,0.61,0.39,,79010.46408930635,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:32.622,1777841132.622,267.38,32.62,0.61,0.39,,79010.46408930635,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:32.842,1777841132.843,267.16,32.84,0.61,0.39,,79010.46408930635,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:33.056,1777841133.057,266.94,33.06,0.61,0.39,,79010.46408930635,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:33.276,1777841133.276,266.72,33.28,0.62,0.38,,79010.46408930635,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:33.501,1777841133.502,266.50,33.50,0.62,0.38,,79010.15906107573,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:33.713,1777841133.713,266.29,33.71,0.62,0.38,,79010.15906107573,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:33.915,1777841133.915,266.08,33.92,0.62,0.38,,79010.15906107573,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:34.140,1777841134.140,265.86,34.14,0.61,0.39,,79010.15906107573,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:34.337,1777841134.338,265.66,34.34,0.62,0.38,,79010.15906107573,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:34.545,1777841134.545,265.45,34.55,0.62,0.38,,79011.80773147875,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:34.754,1777841134.754,265.25,34.75,0.62,0.38,,79011.80773147875,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:34.976,1777841134.977,265.02,34.98,0.62,0.38,,79012.41906959025,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:35.195,1777841135.196,264.80,35.20,0.62,0.38,,79012.41906959025,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:35.399,1777841135.399,264.60,35.40,0.62,0.38,,79012.41906959025,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:35.604,1777841135.604,264.40,35.60,0.62,0.38,,79012.41906959025,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:35.809,1777841135.810,264.19,35.81,0.62,0.38,,79012.41906959025,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:36.039,1777841136.039,263.96,36.04,0.62,0.38,,79012.41906959025,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:36.306,1777841136.306,263.69,36.31,0.55,0.45,,79012.04200045869,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:36.538,1777841136.538,263.46,36.54,0.55,0.45,,79012.04200045869,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:36.775,1777841136.774,263.23,36.77,0.53,0.47,,79012.04200045869,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:37.029,1777841137.029,262.97,37.03,0.53,0.47,,79012.07932520246,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:37.246,1777841137.246,262.75,37.25,0.53,0.47,,79012.07932520246,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:37.462,1777841137.462,262.54,37.46,0.53,0.47,,79012.07932520246,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:37.679,1777841137.680,262.32,37.68,0.53,0.47,,79012.07932520246,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:37.880,1777841137.881,262.12,37.88,0.53,0.47,,79012.07932520246,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:38.112,1777841138.113,261.89,38.11,0.53,0.47,,79008.762135,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:38.326,1777841138.326,261.67,38.33,0.53,0.47,,79008.762135,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:38.524,1777841138.525,261.48,38.52,0.54,0.46,,79008.762135,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:38.718,1777841138.719,261.28,38.72,0.54,0.46,,79008.762135,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:38.943,1777841138.944,261.06,38.94,0.54,0.46,,79008.762135,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:39.170,1777841139.170,260.83,39.17,0.54,0.46,,79006.63476,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:39.380,1777841139.380,260.62,39.38,0.54,0.46,,79006.63476,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:39.600,1777841139.600,260.40,39.60,0.54,0.46,,79006.63476,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:39.824,1777841139.825,260.18,39.82,0.54,0.46,,79006.63476,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:40.054,1777841140.055,259.95,40.05,0.54,0.46,,79006.63476,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:40.246,1777841140.246,259.75,40.25,0.54,0.46,,79006.63476,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:40.458,1777841140.458,259.54,40.46,0.54,0.46,,79006.37584,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:40.656,1777841140.657,259.34,40.66,0.54,0.46,,79006.37584,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:40.879,1777841140.880,259.12,40.88,0.54,0.46,,79006.37584,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:41.104,1777841141.105,258.90,41.10,0.53,0.47,,79006.37584,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:41.313,1777841141.314,258.69,41.31,0.53,0.47,,79006.37584,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:41.534,1777841141.534,258.47,41.53,0.53,0.47,,79006.37584,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:41.738,1777841141.738,258.26,41.74,0.53,0.47,,79006.548695,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:41.945,1777841141.945,258.05,41.95,0.53,0.47,,79006.548695,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:42.142,1777841142.143,257.86,42.14,0.51,0.49,,79006.548695,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:42.338,1777841142.338,257.66,42.34,0.5,0.5,,79006.548695,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
21:45:42.538,1777841142.538,257.46,42.54,0.5,0.5,,79006.54946,79000.48013,103.7222,0.0000,1.8519,,,,,,,,,,
