timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:40:16.778,1777927216.778,283.22,16.78,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:16.984,1777927216.984,283.02,16.98,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:17.242,1777927217.242,282.76,17.24,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:17.454,1777927217.454,282.55,17.45,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:17.692,1777927217.692,282.31,17.69,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:17.910,1777927217.910,282.09,17.91,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:18.121,1777927218.122,281.88,18.12,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:18.341,1777927218.341,281.66,18.34,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:18.552,1777927218.552,281.45,18.55,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:18.748,1777927218.748,281.25,18.75,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:18.946,1777927218.947,281.05,18.95,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:19.152,1777927219.152,280.85,19.15,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:19.346,1777927219.346,280.65,19.35,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:19.549,1777927219.549,280.45,19.55,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:19.756,1777927219.756,280.24,19.76,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:19.965,1777927219.966,280.03,19.97,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:20.196,1777927220.197,279.80,20.20,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:20.406,1777927220.407,279.59,20.41,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:20.622,1777927220.621,279.38,20.62,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:20.835,1777927220.835,279.16,20.84,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:21.041,1777927221.041,278.96,21.04,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:21.246,1777927221.247,278.75,21.25,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:21.498,1777927221.499,278.50,21.50,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:21.724,1777927221.724,278.28,21.72,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:21.939,1777927221.940,278.06,21.94,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:22.157,1777927222.157,277.84,22.16,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:22.376,1777927222.376,277.62,22.38,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:22.585,1777927222.586,277.41,22.59,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:22.805,1777927222.806,277.19,22.81,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:23.009,1777927223.010,276.99,23.01,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:23.211,1777927223.211,276.79,23.21,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:23.431,1777927223.432,276.57,23.43,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:23.635,1777927223.635,276.36,23.64,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:23.875,1777927223.876,276.12,23.88,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:24.087,1777927224.088,275.91,24.09,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:24.318,1777927224.318,275.68,24.32,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:24.530,1777927224.530,275.47,24.53,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:24.735,1777927224.735,275.26,24.74,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:24.938,1777927224.939,275.06,24.94,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:25.170,1777927225.171,274.83,25.17,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:25.411,1777927225.412,274.59,25.41,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:25.624,1777927225.625,274.38,25.62,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:25.865,1777927225.865,274.13,25.87,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:26.108,1777927226.108,273.89,26.11,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:26.315,1777927226.316,273.68,26.32,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:26.528,1777927226.529,273.47,26.53,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:26.775,1777927226.775,273.22,26.78,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:27.025,1777927227.025,272.97,27.03,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:27.253,1777927227.253,272.75,27.25,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:27.549,1777927227.549,272.45,27.55,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:27.782,1777927227.782,272.22,27.78,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:27.987,1777927227.987,272.01,27.99,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:28.207,1777927228.208,271.79,28.21,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:28.410,1777927228.410,271.59,28.41,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:28.633,1777927228.633,271.37,28.63,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:28.838,1777927228.839,271.16,28.84,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:29.051,1777927229.052,270.95,29.05,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:29.256,1777927229.257,270.74,29.26,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:29.459,1777927229.459,270.54,29.46,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:29.671,1777927229.672,270.33,29.67,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:29.889,1777927229.889,270.11,29.89,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:30.115,1777927230.115,269.88,30.12,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:30.313,1777927230.314,269.69,30.31,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:30.570,1777927230.570,269.43,30.57,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:30.772,1777927230.773,269.23,30.77,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:30.993,1777927230.993,269.01,30.99,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:31.220,1777927231.220,268.78,31.22,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:31.428,1777927231.429,268.57,31.43,0.45,0.55,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:31.631,1777927231.631,268.37,31.63,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:31.827,1777927231.827,268.17,31.83,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:32.032,1777927232.032,267.97,32.03,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:32.254,1777927232.255,267.75,32.25,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:32.480,1777927232.481,267.52,32.48,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:32.705,1777927232.705,267.29,32.71,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:32.902,1777927232.903,267.10,32.90,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:33.115,1777927233.116,266.88,33.12,0.48,0.52,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:33.310,1777927233.311,266.69,33.31,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:33.534,1777927233.535,266.47,33.53,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:33.738,1777927233.739,266.26,33.74,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:33.953,1777927233.954,266.05,33.95,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:34.153,1777927234.154,265.85,34.15,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:34.358,1777927234.358,265.64,34.36,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:34.700,1777927234.701,265.30,34.70,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:34.927,1777927234.928,265.07,34.93,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:35.133,1777927235.133,264.87,35.13,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:35.360,1777927235.360,264.64,35.36,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:35.577,1777927235.578,264.42,35.58,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:35.798,1777927235.799,264.20,35.80,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:36.011,1777927236.011,263.99,36.01,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:36.213,1777927236.214,263.79,36.21,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:36.415,1777927236.416,263.58,36.42,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:36.627,1777927236.628,263.37,36.63,0.49,0.51,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:36.837,1777927236.837,263.16,36.84,0.51,0.49,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:37.068,1777927237.068,262.93,37.07,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:37.287,1777927237.287,262.71,37.29,0.53,0.47,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:37.505,1777927237.505,262.49,37.51,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:37.725,1777927237.725,262.27,37.73,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:37.954,1777927237.954,262.05,37.95,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:38.145,1777927238.146,261.85,38.15,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:38.366,1777927238.367,261.63,38.37,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:38.567,1777927238.568,261.43,38.57,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:38.784,1777927238.785,261.22,38.78,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:39.074,1777927239.075,260.93,39.07,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:39.342,1777927239.342,260.66,39.34,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:39.630,1777927239.630,260.37,39.63,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:39.892,1777927239.893,260.11,39.89,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:40.168,1777927240.168,259.83,40.17,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:40.440,1777927240.441,259.56,40.44,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:40.700,1777927240.701,259.30,40.70,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:40.920,1777927240.920,259.08,40.92,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:41.111,1777927241.111,258.89,41.11,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:41.314,1777927241.315,258.69,41.31,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:41.528,1777927241.528,258.47,41.53,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:41.724,1777927241.725,258.28,41.72,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:41.941,1777927241.941,258.06,41.94,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:42.158,1777927242.159,257.84,42.16,0.5,0.5,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:42.356,1777927242.357,257.64,42.36,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:42.575,1777927242.576,257.42,42.58,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:42.769,1777927242.770,257.23,42.77,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:42.997,1777927242.997,257.00,43.00,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:43.197,1777927243.198,256.80,43.20,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:43.385,1777927243.385,256.61,43.39,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:43.591,1777927243.592,256.41,43.59,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:43.794,1777927243.794,256.21,43.79,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:43.995,1777927243.995,256.00,44.00,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:44.196,1777927244.196,255.80,44.20,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:44.401,1777927244.401,255.60,44.40,0.52,0.48,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:44.597,1777927244.598,255.40,44.60,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:44.814,1777927244.815,255.19,44.81,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:45.017,1777927245.017,254.98,45.02,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:45.226,1777927245.227,254.77,45.23,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:45.457,1777927245.458,254.54,45.46,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:45.675,1777927245.676,254.32,45.68,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:45.898,1777927245.898,254.10,45.90,0.56,0.44,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:46.107,1777927246.107,253.89,46.11,0.56,0.44,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:46.334,1777927246.335,253.67,46.33,0.56,0.44,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:46.566,1777927246.566,253.43,46.57,0.56,0.44,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:46.804,1777927246.804,253.20,46.80,0.56,0.44,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:47.017,1777927247.018,252.98,47.02,0.54,0.46,,,,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:47.246,1777927247.246,252.75,47.25,0.53,0.47,,79895.64593956133,79895.64593956133,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:47.437,1777927247.437,252.56,47.44,0.53,0.47,,79895.64593956133,79895.64593956133,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:47.635,1777927247.636,252.36,47.64,0.53,0.47,,79895.64593956133,79895.64593956133,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:47.858,1777927247.859,252.14,47.86,0.53,0.47,,79895.64593956133,79895.64593956133,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:48.051,1777927248.051,251.95,48.05,0.54,0.46,,79895.64593956133,79895.64593956133,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:48.257,1777927248.257,251.74,48.26,0.54,0.46,,79893.4715651915,79895.64593956133,115.6539,0.0000,0.0000,,,,,,,,,,
21:40:48.258,1777927248.258,251.74,48.26,0.54,0.46,,79893.4715651915,79895.64593956133,114.6539,0.0000,2.1739,buy,down,1.0000,0.4600,2.1739,79893.47,near -0.0027%,,,
21:40:48.487,1777927248.487,251.51,48.49,0.54,0.46,,79893.4715651915,79895.64593956133,114.6539,0.0000,2.1739,,,,,,,,,,
21:40:48.699,1777927248.700,251.30,48.70,0.54,0.46,,79893.4715651915,79895.64593956133,114.6539,0.0000,2.1739,,,,,,,,,,
21:40:48.931,1777927248.932,251.07,48.93,0.54,0.46,,79893.4715651915,79895.64593956133,114.6539,0.0000,2.1739,,,,,,,,,,
21:40:49.144,1777927249.145,250.86,49.14,0.54,0.46,,79893.6160699099,79895.64593956133,114.6539,0.0000,2.1739,,,,,,,,,,
21:40:49.350,1777927249.350,250.65,49.35,0.54,0.46,,79893.6160699099,79895.64593956133,114.6539,0.0000,2.1739,,,,,,,,,,
21:40:49.578,1777927249.579,250.42,49.58,0.54,0.46,,79893.6160699099,79895.64593956133,114.6539,0.0000,2.1739,,,,,,,,,,
