timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
03:15:00.311,1777688100.312,299.69,0.31,0.61,0.39,,78288.00917965276,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:00.539,1777688100.539,299.46,0.54,0.61,0.39,,78288.00917965276,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:00.744,1777688100.744,299.26,0.74,0.61,0.39,,78288.00917965276,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:00.962,1777688100.963,299.04,0.96,0.61,0.39,,78288.00917965276,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:01.203,1777688101.204,298.80,1.20,0.61,0.39,78293.37,78288.00917965276,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:01.425,1777688101.425,298.57,1.43,0.61,0.39,78293.37,78288.00917965276,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:01.642,1777688101.643,298.36,1.64,0.54,0.46,78293.37,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:01.872,1777688101.872,298.13,1.87,0.61,0.39,78293.37,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:02.083,1777688102.084,297.92,2.08,0.55,0.45,78293.37,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:02.292,1777688102.293,297.71,2.29,0.61,0.39,78293.36,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:02.520,1777688102.521,297.48,2.52,0.61,0.39,78293.36,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:02.756,1777688102.756,297.24,2.76,0.64,0.36,78293.36,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:02.987,1777688102.988,297.01,2.99,0.64,0.36,78293.36,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:03.224,1777688103.224,296.78,3.22,0.63,0.37,78293.36,78288.04615861745,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
03:15:03.449,1777688103.450,296.55,3.45,0.64,0.36,78293.36,78288.1730053108,78288.00917965276,60.1694,0.0000,0.0000,,,,,,,,,,
